molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL26120,CHEMBL26120,Cc1nn(C2CCN(Cc3cccc(C#N)c3)CC2)cc1-c1ccccc1,,6.58,1,6.58,6.58,Ki,B,cell-based format,cell_based,8,H,1999,
CHEMBL26181,CHEMBL26181,CCCN(CCC)[C@@H]1Cc2cccc3nc(O)n(c23)C1,,7.615,2,7.57,7.66,EC50;Ki,B,cell-based format,cell_based,9,D,2016,
CHEMBL26188,CHEMBL26188,COc1ccccc1N1CCN(CCCCNC(=O)c2ccccc2)CC1,,6.89,3,6.81,8.11,EC50;Ki,B;F,assay format;cell-based format;single protein format,mixed,8;9,D;H,2005;2012,
CHEMBL262724,CHEMBL262724,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cnc2ccccc2n1,,7.97,3,7.57,8.85,IC50;Ki,B;F,cell-based format,cell_based,8;9,D;H,2003;2005,
CHEMBL263162,CHEMBL263162,Cc1ccc(-c2nc(O)n(C3CCN(Cc4ccccc4)CC3)c2C)cc1,,6.66,1,6.66,6.66,Ki,B,cell-based format,cell_based,8,H,1999,
CHEMBL263282,CHEMBL263282,CCCN(C/C=C/I)C1CCc2c(O)cccc2C1,,9.0,1,9.0,9.0,Ki,B,cell-based format,cell_based,8,H,1994,
CHEMBL263881,CHEMBL263881,CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,LYSERGIDE,7.57,1,7.57,7.57,Ki,B,single protein format,single_protein,8,H,2002,2
CHEMBL266018,CHEMBL266018,CCCCc1ccc(S(=O)(=O)Nc2ccc3c(c2)CCNCC3)cc1,,7.8,1,7.8,7.8,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL266393,CHEMBL266393,COc1nsnc1N1CCN(C[C@@H](Cc2cccnc2)NC(=O)C2(C)CCCCC2)CC1,,6.31,1,6.31,6.31,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL555670,CHEMBL267014,Clc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,,7.1,1,7.1,7.1,IC50,B,cell-based format,cell_based,8,H,1998,
CHEMBL267044,CHEMBL267044,CCN1CCC[C@H]1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,LEVOSULPIRIDE,6.99,4,6.91,7.38,AC50;IC50;Ki,B,cell membrane format;single protein format,mixed,8,H,1999;2023,2
CHEMBL267562,CHEMBL267562,Fc1ccc(C(OC2CC3CCC(C2)N3Cc2ccc(Cl)c(Cl)c2)c2ccc(F)cc2)cc1,,6.56,1,6.56,6.56,Ki,B,single protein format,single_protein,8,H,2001,
CHEMBL267723,CHEMBL267723,CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(I)c1O,IOLOPRIDE,8.38,1,8.38,8.38,Ki,B,cell-based format,cell_based,8,H,2007,2
CHEMBL267777,CHEMBL267777,Cc1nc2sccn2c(=O)c1CCN1CCC(=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,RITANSERIN,7.45,1,7.45,7.45,Ki,B,single protein format,single_protein,9,D,2024,2
CHEMBL26789,CHEMBL26789,CCCCN1CCN(c2ccccc2OC)CC1,,7.62,1,7.62,7.62,Ki,B,cell-based format,cell_based,9,D,2012,
CHEMBL267930,CHEMBL267930,O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,SPIPERONE,9.379999999999999,8,7.01,9.92,AC50;IC50;Ki,B,cell-based format;single protein format,mixed,8;9,D;H,1993;2003;2013;2015;2016;2023,2
CHEMBL267932,CHEMBL267932,CN1CN(c2ccccc2)C2(CCN(CCCC(=O)c3ccc(F)cc3)CC2)C1=O,MESPIPERONE,9.58,1,9.58,9.58,Ki,B,cell-based format,cell_based,9,D,2014,2
CHEMBL268371,CHEMBL268371,O=C1Cc2ccccc2N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,,6.61,1,6.61,6.61,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL127979,CHEMBL26853,COc1ccccc1N1CCN(CCCN2C(=O)c3ccccc3C2=O)CC1,,6.25,1,6.25,6.25,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL268799,CHEMBL268799,Clc1ccc(N2CCN(Cc3c[nH]c4ccccc34)CC2)cc1,,6.595000000000001,2,6.37,6.82,Ki,B,cell-based format;single protein format,mixed,8;9,D;H,1996;1999,
CHEMBL269004,CHEMBL269004,CCCN(CCC)[C@H]1CCc2c(O)cccc2C1,,9.235,2,9.2,9.27,EC50;Ki,B;F,cell-based format,cell_based,8;9,D;H,1996;2012,
CHEMBL269202,CHEMBL269202,Clc1cccc(N2CCN(Cc3cnn4ccccc34)CC2)c1,,6.25,1,6.25,6.25,Ki,B,single protein format,single_protein,8,H,1999,
CHEMBL26962,CHEMBL26962,COc1ccccc1N1CCN(CCCCNC(=O)C2CCCCC2)CC1,,9.05,1,9.05,9.05,Ki,B,cell-based format,cell_based,9,D,2016,
CHEMBL269959,CHEMBL269959,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C)oc6cc5CC4)n3C)cccc2n1,,7.2,1,7.2,7.2,Ki,F,cell-based format,cell_based,9,D,2008,
CHEMBL26998,CHEMBL26998,CCCN(CCC)[C@@H]1CCc2cccc(O)c2C1,,6.75,1,6.75,6.75,Ki,B,single protein format,single_protein,8,H,1995,
CHEMBL269994,CHEMBL269994,CCc1nc2cc3c(c(C)c2o1)CCN(CCCCSc1nnc(-c2cccc4nc(C)ccc24)n1C)CC3,,7.6,1,7.6,7.6,Ki,F,cell-based format,cell_based,9,D,2008,
CHEMBL269995,CHEMBL269995,Cc1nc2cc3c(cc2o1)CCN(CCCSc1nnc(-c2ccc(F)c(F)c2)n1C)CC3,,7.5,1,7.5,7.5,Ki,F,cell-based format,cell_based,9,D,2008,
CHEMBL270056,CHEMBL270056,Fc1cccc(N2CCN(Cc3cnn4ccccc34)CC2)n1,,6.23,1,6.23,6.23,Ki,B,cell-based format,cell_based,9,D,2008,
CHEMBL270209,CHEMBL270209,Cc1nc2cc3c(cc2o1)CCN(CCCSc1nnc(C2CCOCC2)n1C)CC3,,7.0,1,7.0,7.0,Ki,F,cell-based format,cell_based,9,D,2008,
CHEMBL270227,CHEMBL270227,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C(F)(F)C(F)(F)F)oc6cc5CC4)n3C)cccc2n1,,8.3,1,8.3,8.3,Ki,F,cell-based format,cell_based,9,D,2008,
CHEMBL270239,CHEMBL270239,Cc1ccc2c(-c3nnc(SCCC(C)N4CCc5cc6nc(C)oc6c(C)c5CC4)n3C)cccc2n1,,6.6,1,6.6,6.6,Ki,F,cell-based format,cell_based,9,D,2008,
CHEMBL270376,CHEMBL270376,Cc1nc(C)c(-c2nnc(SCCCN3CCc4ccc5oc(C(F)(F)F)nc5c4CC3)n2C)s1,,8.3,1,8.3,8.3,Ki,F,assay format,other,8,H,2008,
CHEMBL270387,CHEMBL270387,Cn1c(SCCCN2CCc3ccc4oc(C(F)(F)F)nc4c3CC2)nnc1-c1ccccc1,,8.5,1,8.5,8.5,Ki,F,assay format,other,8,H,2008,
CHEMBL270406,CHEMBL270406,COc1cc(CN2CCN(c3ccccc3OC)CC2)c(OCCF)cc1OC,,6.48,1,6.48,6.48,Ki,B,single protein format,single_protein,9,D,2008,
CHEMBL270408,CHEMBL270408,COc1ccccc1N1CCN(Cc2cccc(OCCF)c2)CC1,,6.57,1,6.57,6.57,Ki,B,single protein format,single_protein,9,D,2008,
CHEMBL270567,CHEMBL270567,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(-c7cc(C)nn7C)oc6cc5CC4)n3C)cccc2n1,,8.1,1,8.1,8.1,Ki,F,cell-based format,cell_based,9,D,2008,
CHEMBL270602,CHEMBL270602,Cc1cnc(-c2nnc(SCCCN3CCc4ccc5oc(C(F)(F)F)nc5c4CC3)n2C)cn1,,8.2,1,8.2,8.2,Ki,F,assay format,other,8,H,2008,
CHEMBL270852,CHEMBL270852,Cc1ccc2c(-c3nnc(SCCCCN4CCc5cc6c(cc5CC4)C(=O)N(C(C)C)C6)n3C)cccc2n1,,7.4,1,7.4,7.4,Ki,F,cell-based format,cell_based,9,D,2008,
CHEMBL270853,CHEMBL270853,Cc1ccc2c(-c3nnc(SCCCCN4CCc5cc6c(cc5CC4)C(=O)N(C)C6)n3C)cccc2n1,,6.6,1,6.6,6.6,Ki,F,cell-based format,cell_based,9,D,2008,
CHEMBL271034,CHEMBL271034,Cc1ccc2c(-c3nnc(SCCCN4CCc5ccc6oc(C(F)(F)C(F)(F)F)nc6c5CC4)n3C)cccc2n1,,9.0,1,9.0,9.0,Ki,F,assay format,other,8,H,2008,
CHEMBL271066,CHEMBL271066,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6c(cc5CC4)OCC(=O)N6)n3C)cccc2n1,,6.6,1,6.6,6.6,Ki,F,cell-based format,cell_based,9,D,2008,
CHEMBL271072,CHEMBL271072,Cc1ccc2c(-c3nnc(SCCCCN4CCc5cc6nc(C)oc6c(Br)c5CC4)n3C)cccc2n1,,7.4,1,7.4,7.4,Ki,F,cell-based format,cell_based,9,D,2008,
CHEMBL271073,CHEMBL271073,Cc1nc2cc3c(cc2o1)CCN(CCCCSc1nnc(-c2ocnc2C)n1C)CC3,,6.5,1,6.5,6.5,Ki,F,cell-based format,cell_based,9,D,2008,
CHEMBL271083,CHEMBL271083,Cc1ncoc1-c1nnc(SCCCN2CCc3cc4nc(C(F)(F)C(F)(F)F)oc4cc3CC2)n1C,,8.5,1,8.5,8.5,Ki,F,cell-based format,cell_based,9,D,2008,
CHEMBL271096,CHEMBL271096,CCc1nc2cc3c(cc2o1)CCN(CCCSc1nnc(-c2ccc(C(F)(F)F)cc2)n1C)CC3,,8.1,1,8.1,8.1,Ki,F,cell-based format,cell_based,9,D,2008,
CHEMBL271097,CHEMBL271097,Cc1ccc2c(-c3nnc(SCCCCN4CCc5cc6nc(C(F)(F)F)oc6c(C)c5CC4)n3C)cccc2n1,,7.2,1,7.2,7.2,Ki,F,cell-based format,cell_based,9,D,2008,
CHEMBL271280,CHEMBL271280,Cc1ncoc1-c1nnc(SCCCN2CCc3cc4nc(C5CC5)oc4cc3CC2)n1C,,6.7,1,6.7,6.7,Ki,F,cell-based format,cell_based,9,D,2008,
CHEMBL271449,CHEMBL271449,Cc1ncoc1-c1nnc(SCCCN2CCc3ccc4oc(C(F)(F)F)nc4c3CC2)n1C,,8.8,1,8.8,8.8,Ki,F,assay format,other,8,H,2008,
CHEMBL271511,CHEMBL271511,Cc1ncoc1-c1nnc(SCCCN2CCc3nc4ccc(C(F)(F)F)cn4c3CC2)n1C,,6.4,1,6.4,6.4,Ki,F,assay format,other,8,H,2008,
CHEMBL271513,CHEMBL271513,COc1ccccc1N1CCN(Cc2ccc(OCCF)cc2)CC1,,7.11,1,7.11,7.11,Ki,B,single protein format,single_protein,9,D,2008,
CHEMBL271631,CHEMBL271631,CCc1nc2cc3c(cc2s1)CCN(CCCSc1nnc(-c2cccc4nc(C)ccc24)n1C)CC3,,8.6,1,8.6,8.6,Ki,F,cell-based format,cell_based,9,D,2008,
CHEMBL271632,CHEMBL271632,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C)sc6cc5CC4)n3C)cccc2n1,,7.7,1,7.7,7.7,Ki,F,cell-based format,cell_based,9,D,2008,
CHEMBL271702,CHEMBL271702,Cc1cnc(-c2nnc(SCCCN3CCc4ccc5c(C)noc5c4CC3)n2C)cn1,,6.1,1,6.1,6.1,Ki,F,assay format,other,8,H,2008,
CHEMBL271729,CHEMBL271729,Cc1ccc2c(-c3nnc(SCCCN4CCc5nc6ccc(C(F)(F)F)cn6c5CC4)n3C)cccc2n1,,6.8,1,6.8,6.8,Ki,F,assay format,other,8,H,2008,
CHEMBL271844,CHEMBL271844,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6ncoc6cc5CC4)n3C)cccc2n1,,7.3,1,7.3,7.3,Ki,F,cell-based format,cell_based,9,D,2008,
CHEMBL271909,CHEMBL271909,Cc1ccc2c(-c3nnc(SCCCN4CCc5ccc6nc(C)sc6c5CC4)n3C)cccc2n1,,7.5,1,7.5,7.5,Ki,F,assay format,other,8,H,2008,
CHEMBL271989,CHEMBL271989,COc1ccccc1N1CCN(CCCCNc2ccc3ccccc3n2)CC1,,7.82,1,7.82,7.82,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL272086,CHEMBL272086,Cc1ccc2c(-c3nnc(SCCC(C)N4CCc5cc6c(cc5CC4)C(=O)N(C(C)C)C6)n3C)cccc2n1,,6.9,1,6.9,6.9,Ki,F,cell-based format,cell_based,9,D,2008,
CHEMBL272150,CHEMBL272150,Cc1ccc2c(-c3nnc(SCCCN4CCc5ccc6oc(C(F)(F)F)nc6c5CC4)n3C)cccc2n1,,8.4,1,8.4,8.4,Ki,F,assay format,other,8,H,2008,
CHEMBL272297,CHEMBL272297,Cc1cc(-c2nc3c4c(ccc3o2)CCN(CCCSc2nnc(-c3ocnc3C)n2C)CC4)n(C)n1,,7.6,1,7.6,7.6,Ki,F,assay format,other,8,H,2008,
CHEMBL272302,CHEMBL272302,CCc1nc2cc3c(cc2o1)CCN(CCCSc1nnc(-c2cccnc2)n1C)CC3,,7.0,1,7.0,7.0,Ki,F,cell-based format,cell_based,9,D,2008,
CHEMBL272378,CHEMBL272378,CCc1nc2cc3c(c(Br)c2o1)CCN(CCSc1nnc(-c2cccc4nc(C)ccc24)n1C)CC3,,6.7,1,6.7,6.7,Ki,F,cell-based format,cell_based,9,D,2008,
CHEMBL272379,CHEMBL272379,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6c(cc5CC4)N(S(C)(=O)=O)CCO6)n3C)cccc2n1,,7.9,1,7.9,7.9,Ki,F,cell-based format,cell_based,9,D,2008,
CHEMBL272395,CHEMBL272395,Brc1cccc(N2CCN(Cc3cnn4ccccc34)CC2)n1,,6.39,1,6.39,6.39,Ki,B,cell-based format,cell_based,9,D,2008,
CHEMBL272396,CHEMBL272396,Brc1cccc(N2CCN(Cc3cc4ccccn4n3)CC2)n1,,6.03,1,6.03,6.03,Ki,B,cell-based format,cell_based,9,D,2008,
CHEMBL272478,CHEMBL272478,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6c(cc5CC4)C(=O)N(C(C)C)C6)n3C)cccc2n1,,7.6,1,7.6,7.6,Ki,F,cell-based format,cell_based,9,D,2008,
CHEMBL272480,CHEMBL272480,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6c(cc5CC4)C(=O)N(C)C6)n3C)cccc2n1,,6.2,1,6.2,6.2,Ki,F,cell-based format,cell_based,9,D,2008,
CHEMBL272511,CHEMBL272511,Cc1ccc2c(-c3nnc(SCCCN4CCc5ccc6oc(C)nc6c5CC4)n3C)cccc2n1,,7.2,1,7.2,7.2,Ki,F,assay format,other,8,H,2008,
CHEMBL27254,CHEMBL27254,COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(I)cc2)CC1,,8.41,1,8.41,8.41,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL272545,CHEMBL272545,CCc1nc2cc3c(cc2o1)CCN(CCCSc1nnc(-c2cccc4nc(C)ccc24)n1C)CC3,,7.9,1,7.9,7.9,Ki,F,cell-based format,cell_based,9,D,2008,
CHEMBL272546,CHEMBL272546,CCc1nc2cc3c(cc2o1)CCN(CCCSc1nnc(-c2ocnc2C)n1C)CC3,,7.5,1,7.5,7.5,Ki,F,cell-based format,cell_based,9,D,2008,
CHEMBL272588,CHEMBL272588,Cc1ncoc1-c1nnc(SCCCN2CCc3nc4cc(C(F)(F)F)ccn4c3CC2)n1C,,6.7,1,6.7,6.7,Ki,F,assay format,other,8,H,2008,
CHEMBL272694,CHEMBL272694,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C)oc6c(C)c5CC4)n3C)cccc2n1,,7.4,1,7.4,7.4,Ki,F,cell-based format,cell_based,9,D,2008,
CHEMBL272695,CHEMBL272695,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C7CC7)oc6cc5CC4)n3C)cccc2n1,,7.3,1,7.3,7.3,Ki,F,cell-based format,cell_based,9,D,2008,
CHEMBL272702,CHEMBL272702,CC(=O)N1CCOc2cc3c(cc21)CCN(CCCSc1nnc(-c2cccc4nc(C)ccc24)n1C)CC3,,6.8,1,6.8,6.8,Ki,F,cell-based format,cell_based,9,D,2008,
CHEMBL272775,CHEMBL272775,Cc1ncoc1-c1nnc(SCCCN2CCc3ccc4nc(C(C)(F)F)oc4c3CC2)n1C,,8.6,1,8.6,8.6,Ki,F,assay format,other,8,H,2008,
CHEMBL273165,CHEMBL273165,Cc1ccc2c(-c3nnc(SCCC(C)N4CCc5cc6nc(C)oc6c(Br)c5CC4)n3C)cccc2n1,,7.3,1,7.3,7.3,Ki,F,cell-based format,cell_based,9,D,2008,
CHEMBL273166,CHEMBL273166,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(CC7CC7)oc6cc5CC4)n3C)cccc2n1,,7.9,1,7.9,7.9,Ki,F,cell-based format,cell_based,9,D,2008,
CHEMBL273199,CHEMBL273199,Cc1cc2c(-c3nnc(SCCCN4CCc5ccc(-c6cc(C)nn6C)cc5CC4)n3C)cccc2cn1,,8.8,1,8.8,8.8,Ki,F,cell-based format,cell_based,9,D,2008,
CHEMBL273241,CHEMBL273241,O=C1c2ccccc2C(=O)N1CCCCN1CCc2ccccc2C1,,6.305,2,6.3,6.31,Ki,B,cell-based format,cell_based,9,D,2016,
CHEMBL273273,CHEMBL273273,CCCN(CCC)C1CCc2c(O)cccc2C1,5-OH-DPAT,8.91,5,8.36,9.85,EC50;Ki,B;F,cell-based format,cell_based,8;9,D;H,1995;1997;2009;2010,
CHEMBL27441,CHEMBL27441,CCCN[C@@H]1CCc2c(OC)cccc2[C@@H]1C,,7.37,2,7.16,7.58,Ki,B,cell-based format,cell_based,9,D,1993;2003,
CHEMBL27559,CHEMBL27559,CCCN1CCc2cccc3c2[C@H]1Cc1cccc(O)c1-3,,8.92,1,8.92,8.92,Ki,B,cell-based format,cell_based,9,D,2011,
CHEMBL276500,CHEMBL276500,CCCN1CCCC(c2cccc(O)c2)C1,,6.77,2,6.66,6.88,Ki,B,cell-based format,cell_based,9,D,1993,
CHEMBL276778,CHEMBL276778,COc1ccc2c(c1)CCN(C)CCCc1ccccc1C2,,6.29,1,6.29,6.29,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL277301,CHEMBL277301,COc1ccccc1N1CCN(CCCCNC(=O)[C@H]2CC[C@@H](c3ccccc3)CC2)CC1,,7.69,1,7.69,7.69,Ki,B,cell-based format,cell_based,9,D,2005,
CHEMBL277631,CHEMBL277631,CCN1CCCC1c1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1,,8.3,1,8.3,8.3,Ki,B,cell-based format,cell_based,8,H,1996,
CHEMBL277684,CHEMBL277684,CCN(CC)Cc1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1,,7.4,1,7.4,7.4,Ki,B,cell-based format,cell_based,8,H,1996,
CHEMBL277790,CHEMBL277790,N#Cc1ccc2c(c1)C1CN(CCCCNC(=O)c3ccc(-c4ccccc4)cc3)CC1CO2,,9.1,1,9.1,9.1,Ki,B,cell-based format,cell_based,8,H,1999,
CHEMBL277945,CHEMBL277945,CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)ccc1OC,SULTOPRIDE,8.2,1,8.2,8.2,Ki,B,cell-based format,cell_based,8,H,1996,2
CHEMBL278751,CHEMBL278751,CCCN(CCC)[C@@H]1CCc2c(OC)cccc2[C@@H]1C,,8.38,3,7.9,8.4,Ki,B,cell-based format,cell_based,8;9,D;H,1993;1994;1996,
CHEMBL279014,CHEMBL279014,CCN(CC)CCNc1ccc(C)c2sc3ccccc3c(=O)c12,LUCANTHONE,6.04,1,6.04,6.04,AC50,B,single protein format,single_protein,8,H,2023,2
CHEMBL279039,CHEMBL279039,CCS(=O)(=O)c1ccc(OC)c(-c2ccc(CN3CCCCCC3)[nH]2)c1,,7.8,1,7.8,7.8,Ki,B,cell-based format,cell_based,8,H,1996,
CHEMBL279085,CHEMBL279085,C=CCN1CCc2nc(N)sc2CC1,TALIPEXOLE,6.745,2,6.32,7.17,AC50;Ki,B,cell-based format;single protein format,mixed,8;9,D;H,2019;2023,2
CHEMBL279247,CHEMBL279247,Cc1nn(C2CCN(Cc3ccccc3)CC2)cc1-c1ccccc1,,7.55,1,7.55,7.55,Ki,B,cell-based format,cell_based,8,H,1999,
CHEMBL279925,CHEMBL279925,Cc1nnc(-c2ccc(-c3ccc(C(=O)NCCCCN4CCc5ccc(OS(=O)(=O)C(F)(F)F)cc5C4)cc3)cc2)o1,,8.7,1,8.7,8.7,Ki,B,cell-based format,cell_based,8,H,1999,
CHEMBL280177,CHEMBL280177,CCN1CCCCCC1c1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1,,8.7,1,8.7,8.7,Ki,B,cell-based format,cell_based,8,H,1996,
CHEMBL280490,CHEMBL280490,COc1ccc(S(=O)(=O)N(C)C)cc1-c1ccc(CN2CCCCCC2c2ccccc2)[nH]1,,8.7,1,8.7,8.7,Ki,B,cell-based format,cell_based,8,H,1997,
CHEMBL280961,CHEMBL280961,CCS(=O)(=O)c1ccc(OC)c(-c2ccc(CN3CCCC3c3ccccc3)[nH]2)c1,,9.0,1,9.0,9.0,Ki,B,cell-based format,cell_based,8,H,1996,
CHEMBL281177,CHEMBL281177,CCS(=O)(=O)c1ccc(OC)c(-c2ccc(CN3CCCCC3c3ccccc3)[nH]2)c1,,8.9,1,8.9,8.9,Ki,B,cell-based format,cell_based,8,H,1996,
CHEMBL281195,CHEMBL281195,Cc1c(C2CCN(Cc3ccccc3)CC2)n[nH]c1-c1ccccc1,,6.35,1,6.35,6.35,Ki,B,cell-based format,cell_based,8,H,1999,
CHEMBL282083,CHEMBL282083,COc1c(C(=O)NCCN2CCN(c3ccccc3)CC2)cc(C#N)c2ccccc12,,6.88,1,6.88,6.88,Ki,B,tissue-based format,other,8,H,1996,
CHEMBL28218,CHEMBL28218,O=C(CCCN1CCC(O)(c2ccc(Br)cc2)CC1)c1ccc(F)cc1,BROMPERIDOL,7.39,1,7.39,7.39,AC50,B,single protein format,single_protein,8,H,2023,3
CHEMBL1256844,CHEMBL282199,CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2cccc(O)c2)CC1,,6.25,1,6.25,6.25,Ki,B,single protein format,single_protein,9,D,2024,
CHEMBL282287,CHEMBL282287,CCS(=O)(=O)c1ccc(OC)c(-c2ccc(C(C)N3CCCC3)[nH]2)c1,,7.7,1,7.7,7.7,Ki,B,cell-based format,cell_based,8,H,1996,
CHEMBL282323,CHEMBL282323,O[C@H](COc1ccccc1)CN1CCC(Oc2ccccc2)CC1,,6.34,1,6.34,6.34,Ki,B,cell-based format,cell_based,8,H,1997,
CHEMBL282971,CHEMBL282971,COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCN2CCC[C@@H]2C1,,6.2,1,6.2,6.2,Ki,B,cell-based format,cell_based,8,H,2002,
CHEMBL283034,CHEMBL283034,COc1c(C(=O)NCCN2CCN(c3cccc(C)c3)CC2)cc(Br)c2ccccc12,,6.484999999999999,2,6.47,6.5,Ki,B,cell-based format;tissue-based format,cell_based,8,H,1996;1997,
CHEMBL28313,CHEMBL28313,CCCNC1CCc2cccc(OS(=O)(=O)C(F)(F)F)c2C1,,6.16,1,6.16,6.16,Ki,B,single protein format,single_protein,8,H,1995,
CHEMBL28437,CHEMBL28437,CCCN(CCC)C1CCc2cccc(OS(=O)(=O)C(F)(F)F)c2C1,,6.56,1,6.56,6.56,Ki,B,single protein format,single_protein,8,H,1995,
CHEMBL284896,CHEMBL284896,COc1c(C(=O)NCCN2CCN(c3ccccc3)CC2)ccc2ccccc12,,6.57,1,6.57,6.57,Ki,B,tissue-based format,other,8,H,1996,
CHEMBL285755,CHEMBL285755,CCCN(CCC)C1CCc2ccc(O)cc2C1,,8.695,10,6.57,9.28,EC50;Ki,B;F,cell-based format,cell_based,8;9,D;H,1994;1997;2008;2010;2012;2016,
CHEMBL285802,CHEMBL285802,CN(C)CCOC1=Cc2ccccc2Sc2ccc(Cl)cc21,ZOTEPINE,7.994999999999999,4,7.28,8.57,AC50;Ki,B,single protein format,single_protein,8,H,2001;2004;2023,2
CHEMBL285816,CHEMBL285816,COc1c(C(=O)NCCN2CCN(c3ccc(Cl)cc3)CC2)cc(Br)c2ccccc12,,6.88,1,6.88,6.88,Ki,B,tissue-based format,other,8,H,1996,
CHEMBL286252,CHEMBL286252,CCCCN1CCCC1CNC(=O)c1cc(C#N)c2ccccc2c1OC,NAFADOTRIDE,9.525,2,9.09,9.96,Ki,B,cell-based format;single protein format,mixed,8;9,D;H,2003;2004,
CHEMBL286494,CHEMBL286494,Cc1cc(O)c2c(=O)c3c(O)cc(O)c4c5c(O)cc(O)c6c(=O)c7c(O)cc(C)c8c1c2c(c34)c(c78)c65,HYPERICIN,7.46,1,7.46,7.46,Ki,B,single protein format,single_protein,8,H,2010,3
CHEMBL287198,CHEMBL287198,COc1c(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(Br)c2ccccc12,,7.994999999999999,2,7.89,8.1,EC50;Ki,B;F,cell-based format;tissue-based format,cell_based,8,H,1996,
CHEMBL287217,CHEMBL287217,c1ccc(CN2CCC(n3cnc(-c4ccccc4)c3)CC2)cc1,,6.13,1,6.13,6.13,Ki,B,cell-based format,cell_based,8,H,1999,
CHEMBL287412,CHEMBL287412,Cc1nn(C2CCN(Cc3cccc(Cl)c3)CC2)cc1-c1ccccc1,,6.92,1,6.92,6.92,Ki,B,cell-based format,cell_based,8,H,1999,
CHEMBL287443,CHEMBL287443,COc1c(C(=O)NCCN2CCN(c3ccc([N+](=O)[O-])cc3)CC2)cc(Br)c2ccccc12,,6.14,1,6.14,6.14,Ki,B,tissue-based format,other,8,H,1996,
CHEMBL289330,CHEMBL289330,CCN1CCC[C@H]1CNC(=O)c1cc(Br)cc(OC)c1OC,,9.66,1,9.66,9.66,Ki,B,single protein format,single_protein,8,H,2008,
CHEMBL28964,CHEMBL28964,COc1c(C(=O)NCCN2CCN(c3ccccc3C)CC2)cc(Br)c2ccccc12,,7.1899999999999995,2,7.18,7.2,Ki,B,cell-based format;tissue-based format,cell_based,8,H,1996;1997,
CHEMBL1256876,CHEMBL291143,NC[C@@H]1O[C@H](C23CC4CC(CC(C4)C2)C3)Cc2c1ccc(O)c2O,,6.26,1,6.26,6.26,Ki,B,single protein format,single_protein,9,D,2024,
CHEMBL291380,CHEMBL291380,Fc1ccccc1-c1cccc(CN2CCN(c3ncccn3)CC2)c1,,6.5,1,6.5,6.5,IC50,B,cell-based format,cell_based,8,H,1998,
CHEMBL291417,CHEMBL291417,Clc1ccc2c(c1)C1CN(Cc3ccccc3)CC1CO2,,7.8,1,7.8,7.8,Ki,B,cell-based format,cell_based,8,H,1999,
CHEMBL291439,CHEMBL291439,COc1cc2c(cc1OC)CN(CCCCNC(=O)c1cc(Br)cc(OC)c1OC)CC2,,6.2,1,6.2,6.2,Ki,B,single protein format,single_protein,9,D,2013,
