molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL1818747,CHEMBL1818747,Cc1c(-c2cccc(O)c2)[nH]c2ccc(N3CCCCC3)cc2c1=O,,6.63,1,6.63,6.63,IC50,B,assay format,other,9,D,2011,
CHEMBL1818754,CHEMBL1818754,O=c1c(Cc2ccccc2)c(-c2ccccc2)[nH]c2ccc(N3CCCCC3)cc12,,6.84,1,6.84,6.84,IC50,B,assay format,other,9,D,2011,
CHEMBL1818755,CHEMBL1818755,O=c1c(Cc2ccccc2)c(-c2cccc(O)c2)[nH]c2ccc(N3CCCCC3)cc12,,7.7,1,7.7,7.7,IC50,B,assay format,other,9,D,2011,
CHEMBL1818756,CHEMBL1818756,O=c1c(Cc2ccccc2)c(-c2ccc(O)cc2)[nH]c2ccc(N3CCCCC3)cc12,,7.38,1,7.38,7.38,IC50,B,assay format,other,9,D,2011,
CHEMBL1818757,CHEMBL1818757,O=c1c(Cc2ccccc2)c(-c2ccccc2)[nH]c2ccc(N3CCOCC3)cc12,,6.08,1,6.08,6.08,IC50,B,assay format,other,9,D,2011,
CHEMBL1818758,CHEMBL1818758,O=c1c(Cc2ccccc2)c(-c2cccc(O)c2)[nH]c2ccc(N3CCOCC3)cc12,,7.64,1,7.64,7.64,IC50,B,assay format,other,9,D,2011,
CHEMBL1818761,CHEMBL1818761,CC1Nc2ccc(N3CCOCC3)cc2C(=O)N1c1ccccc1,,6.79,1,6.79,6.79,IC50,B,assay format,other,9,D,2011,
CHEMBL1818763,CHEMBL1818763,CC1Nc2ccc(N3CCCC3)cc2C(=O)N1c1ccccc1,,6.77,1,6.77,6.77,IC50,B,assay format,other,9,D,2011,
CHEMBL1818764,CHEMBL1818764,CC1Nc2ccc(N3CCCC3)cc2C(=O)N1c1cccc(O)c1,,6.77,1,6.77,6.77,IC50,B,assay format,other,9,D,2011,
CHEMBL1818765,CHEMBL1818765,CC1Nc2ccc(N3CCCC3)cc2C(=O)N1c1ccc(O)cc1,,6.83,1,6.83,6.83,IC50,B,assay format,other,9,D,2011,
CHEMBL1818766,CHEMBL1818766,O=C1c2cc(N3CCCCC3)ccc2NC(Cc2ccccc2)N1c1ccccc1,,7.04,1,7.04,7.04,IC50,B,assay format,other,9,D,2011,
CHEMBL1818767,CHEMBL1818767,O=C1c2cc(N3CCCCC3)ccc2NC(Cc2ccccc2)N1c1cccc(O)c1,,7.48,1,7.48,7.48,IC50,B,assay format,other,9,D,2011,
CHEMBL1818768,CHEMBL1818768,O=C1c2cc(N3CCCCC3)ccc2NC(Cc2ccccc2)N1c1ccc(O)cc1,,7.96,1,7.96,7.96,IC50,B,assay format,other,9,D,2011,
CHEMBL1818772,CHEMBL1818772,O=C1c2cc(N3CCCC3)ccc2NC(Cc2ccccc2)N1c1ccccc1,,7.14,1,7.14,7.14,IC50,B,assay format,other,9,D,2011,
CHEMBL1818773,CHEMBL1818773,O=C1c2cc(N3CCCC3)ccc2NC(Cc2ccccc2)N1c1cccc(O)c1,,7.31,1,7.31,7.31,IC50,B,assay format,other,9,D,2011,
CHEMBL1818774,CHEMBL1818774,O=C1c2cc(N3CCCC3)ccc2NC(Cc2ccccc2)N1c1ccc(O)cc1,,7.6,1,7.6,7.6,IC50,B,assay format,other,9,D,2011,
CHEMBL1828638,CHEMBL1828638,CCC(c1nc2ccsc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1cccc(C)c1,,7.05,1,7.05,7.05,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829246,CHEMBL1829246,CCC(c1nc2ccsc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829247,CHEMBL1829247,CCC(c1nc2ccsc2c(=O)n1Cc1ccccc1F)N(CCCN)C(=O)c1ccc(C)cc1,,6.85,1,6.85,6.85,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829248,CHEMBL1829248,CCC(c1nc2ccsc2c(=O)n1Cc1cccc(F)c1)N(CCCN)C(=O)c1ccc(C)cc1,,7.7,1,7.7,7.7,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829249,CHEMBL1829249,CCC(c1nc2ccsc2c(=O)n1Cc1ccc(Cl)cc1)N(CCCN)C(=O)c1ccc(C)cc1,,6.68,1,6.68,6.68,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829250,CHEMBL1829250,CCC(c1nc2ccsc2c(=O)n1Cc1ccc(C)cc1)N(CCCN)C(=O)c1ccc(C)cc1,,6.89,1,6.89,6.89,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829251,CHEMBL1829251,CCC(c1nc2ccsc2c(=O)n1Cc1ccc(OC)cc1)N(CCCN)C(=O)c1ccc(C)cc1,,6.8,1,6.8,6.8,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829252,CHEMBL1829252,CCC(c1nc2ccsc2c(=O)n1CC1CC1)N(CCCN)C(=O)c1ccc(C)cc1,,6.12,1,6.12,6.12,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829256,CHEMBL1829256,CCC(c1nc2ccsc2c(=O)n1Cc1cc(C)on1)N(CCCN)C(=O)c1ccc(C)cc1,,6.2,1,6.2,6.2,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829258,CHEMBL1829258,CCC(c1nc2ccsc2c(=O)n1Cc1ccccc1)N(CCCCN)C(=O)c1ccc(C)cc1,,6.41,1,6.41,6.41,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829259,CHEMBL1829259,CCC(c1nc2ccsc2c(=O)n1Cc1ccccc1)N(CC1CNCCO1)C(=O)c1ccc(C)cc1,,6.51,1,6.51,6.51,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829270,CHEMBL1829270,CCC(c1nc2ccsc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccccc1,,6.7,1,6.7,6.7,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829398,CHEMBL1829398,CCC(c1nc2ccsc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccccc1Cl,,6.21,1,6.21,6.21,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829399,CHEMBL1829399,CCC(c1nc2ccsc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(Cl)cc1,,7.3,1,7.3,7.3,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829400,CHEMBL1829400,CCC(c1nc2ccsc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(Cl)cc1Cl,,6.82,1,6.82,6.82,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829401,CHEMBL1829401,CCC(c1nc2ccsc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(Br)cc1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829402,CHEMBL1829402,CCC(c1nc2ccsc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C(F)(F)F)cc1,,6.68,1,6.68,6.68,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829403,CHEMBL1829403,CCC(c1nc2ccsc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1cccc(C(F)(F)F)c1,,6.51,1,6.51,6.51,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829406,CHEMBL1829406,CCC(c1nc2ccsc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)c(F)c1,,7.7,1,7.7,7.7,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829407,CHEMBL1829407,CCc1ccc(C(=O)N(CCCN)C(CC)c2nc3ccsc3c(=O)n2Cc2ccccc2)cc1,,7.05,1,7.05,7.05,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829408,CHEMBL1829408,CCC(c1nc2ccsc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C(C)C)cc1,,6.03,1,6.03,6.03,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829409,CHEMBL1829409,CCC(c1nc2ccsc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(OC)cc1,,6.68,1,6.68,6.68,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829410,CHEMBL1829410,CCC(c1nc2ccsc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(F)cc1,,6.85,1,6.85,6.85,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829413,CHEMBL1829413,CCC(c1nc2ccsc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccco1,,6.3,1,6.3,6.3,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829415,CHEMBL1829415,CCC(c1nc2ccsc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1sccc1C,,6.39,1,6.39,6.39,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829416,CHEMBL1829416,CCC(c1nc2ccsc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)nc1,,6.01,1,6.01,6.01,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829418,CHEMBL1829418,CCC(c1nc2ccsc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1cc2ccccc2s1,,7.4,1,7.4,7.4,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829420,CHEMBL1829420,CCC(c1nc2ccsc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc2ccccc2c1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829421,CHEMBL1829421,CCC(c1nc2ccsc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc2c(c1)OCO2,,6.82,1,6.82,6.82,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829422,CHEMBL1829422,CCC(c1nc2ccoc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829423,CHEMBL1829423,CCC(c1nc2ccn(C)c2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1,,7.68,1,7.68,7.68,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829424,CHEMBL1829424,CCC(c1nc2sccc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1,,8.309999999999999,2,8.1,8.52,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829425,CHEMBL1829425,CCC(c1nc2sc(Br)cc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1,,6.85,1,6.85,6.85,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829426,CHEMBL1829426,CCC(c1nc2sc(Cl)cc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1,,7.07,1,7.07,7.07,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829427,CHEMBL1829427,CCC(c1nc2sc(Cl)c(Br)c2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1,,6.79,1,6.79,6.79,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829428,CHEMBL1829428,CCC(c1nc2ncccc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1,,6.49,1,6.49,6.49,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829430,CHEMBL1829430,CCC(c1nc2snc(C)c2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1,,8.52,3,7.29,9.0,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829431,CHEMBL1829431,CCC(c1nc2onc(C)c2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829432,CHEMBL1829432,CCC(c1nc2c(C)nsc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1829433,CHEMBL1829433,Cc1ccc(C(=O)N(CCCN)C(c2nc3snc(C)c3c(=O)n2Cc2ccccc2)C(C)C)cc1,AZD-4877,7.535,2,6.37,8.7,IC50,B,single protein format,single_protein,9,D,2011,2
CHEMBL1945653,CHEMBL1945653,CCc1ccc(C(SCCN)(c2ccccc2)c2ccccc2)cc1,,7.24,1,7.24,7.24,Ki,B,assay format,other,9,D,2013,
CHEMBL1945658,CHEMBL1945658,Cc1ccc(C(SCCN)(c2ccccc2)c2ccccc2)cc1,,7.56,1,7.56,7.56,Ki,B,assay format,other,9,D,2013,
CHEMBL194980,CHEMBL194980,CC(=S)N1N=C(c2cc(F)ccc2F)CC1c1ccccc1,,6.6,1,6.6,6.6,IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL195232,CHEMBL195232,CC(=O)N1N=C(c2cc(F)ccc2F)C[C@H]1c1cccc(O)c1,,7.595000000000001,2,7.58,7.61,IC50,B,single protein format,single_protein,9,D,2005;2006,
CHEMBL196329,CHEMBL196329,CC(=O)N1N=C(c2cc(F)ccc2F)CC1c1cccc(O)c1,,7.29,1,7.29,7.29,IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL196985,CHEMBL196985,CN(C)C(=O)N1N=C(c2cc(F)ccc2F)CC1c1ccccc1,,7.08,1,7.08,7.08,IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL2022588,CHEMBL2022588,NC(CCC(c1ccccc1)(c1ccccc1)c1ccccc1)C(=O)O,,6.57,2,6.51,6.63,Ki,B,assay format,other,9,D,2012,
CHEMBL2022589,CHEMBL2022589,N[C@@H](CCC(c1ccccc1)(c1ccccc1)c1ccccc1)C(=O)O,,6.4,2,6.38,6.42,Ki,B,assay format,other,9,D,2012,
CHEMBL2022590,CHEMBL2022590,N[C@H](CCC(c1ccccc1)(c1ccccc1)c1ccccc1)C(=O)O,,6.715,2,6.67,6.76,Ki,B,assay format,other,9,D,2012,
CHEMBL2022591,CHEMBL2022591,NCCCC(c1ccccc1)(c1ccccc1)c1ccccc1,,6.68,2,6.67,6.69,Ki,B,assay format,other,9,D,2012,
CHEMBL2022593,CHEMBL2022593,NCCSC(c1ccccc1)(c1ccccc1)c1cccc(F)c1,,6.42,1,6.42,6.42,Ki,B,assay format,other,9,D,2012,
CHEMBL2022594,CHEMBL2022594,N[C@@H](CSC(c1ccccc1)(c1ccccc1)c1cccc(Cl)c1)C(=O)O,,7.05,1,7.05,7.05,Ki,B,assay format,other,9,D,2012,
CHEMBL2022979,CHEMBL2022979,NCCSC(c1ccccc1)(c1ccccc1)c1cccc(Cl)c1,,6.53,1,6.53,6.53,Ki,B,assay format,other,9,D,2012,
CHEMBL2022980,CHEMBL2022980,NCCSC(c1ccccc1)(c1ccccc1)c1cccc(Br)c1,,6.53,1,6.53,6.53,Ki,B,assay format,other,9,D,2012,
CHEMBL2022981,CHEMBL2022981,Cc1cccc(C(SCCN)(c2ccccc2)c2ccccc2)c1,,7.1,1,7.1,7.1,Ki,B,assay format,other,9,D,2012,
CHEMBL2022982,CHEMBL2022982,CCc1cccc(C(SCCN)(c2ccccc2)c2ccccc2)c1,,7.93,2,7.63,8.23,Ki,B,assay format,other,9,D,2012;2013,
CHEMBL2022983,CHEMBL2022983,CC(C)c1cccc(C(SCCN)(c2ccccc2)c2ccccc2)c1,,7.99,1,7.99,7.99,Ki,B,assay format,other,9,D,2012,
CHEMBL2022984,CHEMBL2022984,CCCc1cccc(C(SCCN)(c2ccccc2)c2ccccc2)c1,,7.53,1,7.53,7.53,Ki,B,assay format,other,9,D,2012,
CHEMBL2022985,CHEMBL2022985,NCCSC(c1ccccc1)(c1ccccc1)c1cccc(C(F)(F)F)c1,,6.45,1,6.45,6.45,Ki,B,assay format,other,9,D,2012,
CHEMBL2022986,CHEMBL2022986,COc1cccc(C(SCCN)(c2ccccc2)c2ccccc2)c1,,6.82,1,6.82,6.82,Ki,B,assay format,other,9,D,2012,
CHEMBL2022987,CHEMBL2022987,CSc1cccc(C(SCCN)(c2ccccc2)c2ccccc2)c1,,6.28,1,6.28,6.28,Ki,B,assay format,other,9,D,2012,
CHEMBL2022988,CHEMBL2022988,NCCSC(c1ccccc1)(c1ccccc1)c1cccc(OC(F)(F)F)c1,,7.56,1,7.56,7.56,Ki,B,assay format,other,9,D,2012,
CHEMBL2022989,CHEMBL2022989,CC(=O)c1cccc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)c1,,6.28,1,6.28,6.28,Ki,B,assay format,other,9,D,2012,
CHEMBL2022990,CHEMBL2022990,CC(=O)c1cccc(C(SCCN)(c2ccccc2)c2ccccc2)c1,,6.73,1,6.73,6.73,Ki,B,assay format,other,9,D,2012,
CHEMBL2022991,CHEMBL2022991,CC(=O)c1ccc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,,6.57,1,6.57,6.57,Ki,B,assay format,other,9,D,2012,
CHEMBL2022992,CHEMBL2022992,CC(=O)c1ccc(C(SCCN)(c2ccccc2)c2ccccc2)cc1,,7.29,1,7.29,7.29,Ki,B,assay format,other,9,D,2012,
CHEMBL2022993,CHEMBL2022993,NCCCC(c1ccccc1)(c1ccccc1)c1cccc(Cl)c1,,6.92,1,6.92,6.92,Ki,B,assay format,other,9,D,2012,
CHEMBL2022994,CHEMBL2022994,Cc1cccc(C(CCC(N)C(=O)O)(c2ccccc2)c2ccccc2)c1,,7.91,3,7.14,8.29,EC50;Ki,B,assay format,other,9,D,2012,
CHEMBL2022995,CHEMBL2022995,Cc1cccc(C(CC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)c1,,7.925,2,7.89,7.96,Ki,B,assay format,other,9,D,2012,
CHEMBL2022996,CHEMBL2022996,Cc1cccc(C(CC[C@@H](N)C(=O)O)(c2ccccc2)c2ccccc2)c1,,8.15,3,7.99,8.19,Ki,B,assay format,other,9,D,2012;2013,
CHEMBL2022997,CHEMBL2022997,Cc1cccc(C(CCCN)(c2ccccc2)c2ccccc2)c1,,7.97,3,7.86,8.06,Ki,B,assay format,other,9,D,2012;2013,
CHEMBL2022998,CHEMBL2022998,NCCCC(c1ccccc1)(c1ccccc1)c1ccc(Cl)cc1,,7.88,2,7.79,7.97,Ki,B,assay format,other,9,D,2012,
CHEMBL2022999,CHEMBL2022999,Cc1ccc(C(CCC(N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,,8.01,3,7.02,8.12,EC50;Ki,B,assay format,other,9,D,2012,
CHEMBL2023000,CHEMBL2023000,Cc1ccc(C(CC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,,7.745,2,7.71,7.78,Ki,B,assay format,other,9,D,2012,
CHEMBL2023001,CHEMBL2023001,Cc1ccc(C(CC[C@@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,,8.370000000000001,2,8.27,8.47,Ki,B,assay format,other,9,D,2012,
CHEMBL2023002,CHEMBL2023002,Cc1ccc(C(CCCN)(c2ccccc2)c2ccccc2)cc1,,7.9,2,7.79,8.01,Ki,B,assay format,other,9,D,2012,
CHEMBL2023004,CHEMBL2023004,N[C@@H](CSC(c1ccccc1)(c1ccccc1)c1cccc(O)c1)C(=O)O,,7.31,1,7.31,7.31,Ki,B,assay format,other,9,D,2012,
CHEMBL2023005,CHEMBL2023005,NCCSC(c1ccccc1)(c1ccccc1)c1cccc(O)c1,,6.7,1,6.7,6.7,Ki,B,assay format,other,9,D,2012,
CHEMBL2023006,CHEMBL2023006,N#Cc1cccc(C(SCCN)(c2ccccc2)c2ccccc2)c1,,6.31,2,6.27,6.35,Ki,B,assay format,other,9,D,2012;2013,
CHEMBL2024121,CHEMBL2024121,NCCSC(c1ccccc1)(c1ccccc1)c1cccc(CN)c1,,6.08,1,6.08,6.08,Ki,B,assay format,other,9,D,2012,
CHEMBL2024122,CHEMBL2024122,CC(=O)NCc1cccc(C(SCCN)(c2ccccc2)c2ccccc2)c1,,6.08,1,6.08,6.08,Ki,B,assay format,other,9,D,2012,
CHEMBL2024123,CHEMBL2024123,NCCSC(c1ccccc1)(c1ccccc1)c1cccc(C(=O)O)c1,,6.0,1,6.0,6.0,Ki,B,assay format,other,9,D,2012,
CHEMBL2024124,CHEMBL2024124,NC(=O)c1cccc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)c1,,6.48,1,6.48,6.48,Ki,B,assay format,other,9,D,2012,
CHEMBL2024125,CHEMBL2024125,NCCSC(c1ccccc1)(c1ccccc1)c1cccc(C(N)=O)c1,,6.38,1,6.38,6.38,Ki,B,assay format,other,9,D,2012,
CHEMBL2024126,CHEMBL2024126,CNC(=O)c1cccc(C(SCCN)(c2ccccc2)c2ccccc2)c1,,6.05,1,6.05,6.05,Ki,B,assay format,other,9,D,2012,
CHEMBL2024129,CHEMBL2024129,N#Cc1ccc(C(SCCN)(c2ccccc2)c2ccccc2)cc1,,6.36,1,6.36,6.36,Ki,B,assay format,other,9,D,2012,
CHEMBL2024130,CHEMBL2024130,NCCSC(c1ccccc1)(c1ccccc1)c1ccc(CO)cc1,,6.51,1,6.51,6.51,Ki,B,assay format,other,9,D,2012,
CHEMBL202788,CHEMBL202788,CC(C)(C)[C@H](NC(=O)OCCO)C(=O)N1CC(c2cc(F)ccc2F)=C[C@H]1c1ccccc1,,8.13,1,8.13,8.13,IC50,B,single protein format,single_protein,9,D,2006,
CHEMBL203045,CHEMBL203045,CC(C)(CN)C(=O)N1CC(c2cc(F)ccc2F)=C[C@H]1c1ccccc1,,8.28,1,8.28,8.28,IC50,B,single protein format,single_protein,9,D,2006,
CHEMBL2031569,CHEMBL2031569,COc1ccc(N2C(=O)C(CC(=O)Nc3ccccc3)N(CCc3cccs3)C2=S)cc1,,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2031570,CHEMBL2031570,Cc1ccsc1CCN1C(=S)N(c2ccc(F)cc2)C(=O)C1CC(=O)Nc1ccc(F)cc1,,6.22,1,6.22,6.22,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2043387,CHEMBL2043387,N[C@@H](CSC(Cc1ccccc1)(c1ccccc1)c1ccccc1)C(=O)O,,6.86,1,6.86,6.86,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2043388,CHEMBL2043388,NCCSC(Cc1ccccc1)(c1ccccc1)c1ccccc1,,6.17,1,6.17,6.17,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2043391,CHEMBL2043391,N[C@@H](CSC(Cc1cccc(Cl)c1)(c1ccccc1)c1ccccc1)C(=O)O,,6.62,1,6.62,6.62,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2043392,CHEMBL2043392,N[C@@H](CSC(Cc1ccc(Cl)cc1)(c1ccccc1)c1ccccc1)C(=O)O,,6.34,1,6.34,6.34,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2043394,CHEMBL2043394,NCCSC(c1ccccc1)(c1ccccc1)c1ccncc1,,6.03,1,6.03,6.03,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2043396,CHEMBL2043396,N[C@@H](CSC(Cc1ccccc1)(c1ccccc1)c1ccccc1F)C(=O)O,,6.66,1,6.66,6.66,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2043397,CHEMBL2043397,N[C@@H](CSC(Cc1ccccc1)(c1ccccc1)c1cccc(Cl)c1)C(=O)O,,6.89,1,6.89,6.89,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2043398,CHEMBL2043398,N[C@@H](CSC(Cc1ccccc1)(c1ccccc1)c1cccc(O)c1)C(=O)O,,7.17,1,7.17,7.17,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2043399,CHEMBL2043399,N[C@@H](CSC(Cc1ccccc1)(c1ccccc1)c1ccc(F)cc1)C(=O)O,,6.82,1,6.82,6.82,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2043400,CHEMBL2043400,N[C@@H](CSC(Cc1ccccc1)(c1ccccc1)c1ccc(Cl)cc1)C(=O)O,,7.23,1,7.23,7.23,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2043401,CHEMBL2043401,Cc1ccc(C(Cc2ccccc2)(SC[C@H](N)C(=O)O)c2ccccc2)cc1,,6.78,1,6.78,6.78,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2043402,CHEMBL2043402,N[C@@H](CSC(Cc1ccccc1)(c1ccccc1)c1ccc(O)cc1)C(=O)O,,6.8,1,6.8,6.8,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2043403,CHEMBL2043403,N[C@@H](CSC(Cc1ccccc1)(c1ccccc1)c1ccc(Cl)c(Cl)c1)C(=O)O,,6.72,1,6.72,6.72,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2043404,CHEMBL2043404,NCCSC(Cc1ccccc1)(c1ccccc1)c1ccccc1F,,6.1,1,6.1,6.1,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2043405,CHEMBL2043405,NCCSC(Cc1ccccc1)(c1ccccc1)c1cccc(Cl)c1,,6.29,1,6.29,6.29,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2043406,CHEMBL2043406,NCCSC(Cc1ccccc1)(c1ccccc1)c1cccc(O)c1,,6.59,1,6.59,6.59,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2043407,CHEMBL2043407,NCCSC(Cc1ccccc1)(c1ccccc1)c1ccc(F)cc1,,6.24,1,6.24,6.24,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2043408,CHEMBL2043408,NCCSC(Cc1ccccc1)(c1ccccc1)c1ccc(Cl)cc1,,6.85,1,6.85,6.85,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2043409,CHEMBL2043409,Cc1ccc(C(Cc2ccccc2)(SCCN)c2ccccc2)cc1,,6.76,1,6.76,6.76,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2043410,CHEMBL2043410,NCCSC(Cc1ccccc1)(c1ccccc1)c1ccc(O)cc1,,6.18,1,6.18,6.18,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2043411,CHEMBL2043411,NCCSC(Cc1ccccc1)(c1ccccc1)c1ccc(Cl)c(Cl)c1,,6.64,1,6.64,6.64,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2043412,CHEMBL2043412,N[C@@H](CSC(Cc1ccccc1)(c1ccc(Cl)cc1)c1cccc(Cl)c1)C(=O)O,,6.25,1,6.25,6.25,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2043413,CHEMBL2043413,N[C@@H](CSC(Cc1ccccc1)(c1ccc(F)cc1)c1ccc(F)cc1)C(=O)O,,6.75,1,6.75,6.75,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2043414,CHEMBL2043414,N[C@@H](CSC(Cc1ccccc1)(c1ccc(Cl)cc1)c1ccc(Cl)cc1)C(=O)O,,6.6,1,6.6,6.6,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2043415,CHEMBL2043415,Cc1ccc(C(Cc2ccccc2)(SC[C@H](N)C(=O)O)c2ccc(C)cc2)cc1,,6.97,1,6.97,6.97,IC50,B,single protein format,single_protein,8,H,2012,
