molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase,mw,clogp,tpsa,hbd,hba,rotb,n_rings,n_arom_rings,fsp3,qed
CHEMBL4239814,CHEMBL4239814,CC(=O)C1=NN(c2cc(C)ccc2F)C[C@]1(CCCN(C)C)c1ccccc1,,9.7,1,9.7,9.7,IC50,B,single protein format,single_protein,9,D,2018,,381.49500000000006,4.178920000000003,35.910000000000004,0,4,7,3,2,0.391304347826087,0.7218534624235522
CHEMBL5778625,CHEMBL5778625,CC(C)(C)[C@H](c1cc(-c2cc(F)ccc2F)cn1Cc1ccccc1)N(CC[C@H](N)C(=O)NCCOCCN1C(=O)CC(SC[C@H](N)C(=O)O)C1=O)C(=O)CO,,9.57,1,9.57,9.57,IC50,B,single protein format,single_protein,9,D,2021,,800.926,2.512500000000004,210.51999999999995,5,10,20,4,3,0.46153846153846156,0.08284461807222361
CHEMBL398478,CHEMBL398478,CC(=O)C1=NN2c3cc(F)ccc3OC[C@H]2[C@@]1(CCCN1CCOCC1)c1ccccc1,,9.4,1,9.4,9.4,IC50,B,single protein format,single_protein,8,H,2007,,437.51500000000027,3.4021000000000026,54.370000000000005,0,6,6,5,2,0.44,0.693463860556759
CHEMBL5951006,CHEMBL5951006,CC(C)(C)[C@H](c1cc(-c2cc(F)ccc2F)cn1Cc1ccccc1)N(CCCN)C(=O)CSC[C@H](NC(=O)CCC(=O)O)C(=O)O,,9.35,1,9.35,9.35,IC50,B,single protein format,single_protein,9,D,2021,,672.7950000000003,4.913600000000003,154.96,4,6,17,3,3,0.4117647058823529,0.15772930016168096
CHEMBL5842292,CHEMBL5842292,CC(C)(C)[C@H](c1cc(-c2cc(F)ccc2F)cn1Cc1ccccc1)N(CC[C@H](N)C(=O)NCCOCCNC(=O)CC(SC[C@H](N)C(=O)O)C(=O)O)C(=O)CO,,9.34,1,9.34,9.34,IC50,B,single protein format,single_protein,9,D,2021,,818.9410000000001,2.344500000000005,239.53999999999996,7,10,23,3,3,0.46153846153846156,0.06831815303060576
CHEMBL5827710,CHEMBL5827710,CC(C)(C)[C@H](c1cc(-c2cc(F)ccc2F)cn1Cc1ccccc1)N(CCCN)C(=O)CSC[C@H](NC(=O)CCOCCOCCOCCOCCNC(=O)CCNC(=O)CC(SC[C@H](N)C(=O)O)C(=O)O)C(=O)O,,9.33,1,9.33,9.33,IC50,B,single protein format,single_protein,9,D,2021,,1110.3099999999995,3.1162000000000107,313.4,8,15,39,3,3,0.5490196078431373,0.03806495000506097
CHEMBL206115,CHEMBL206115,N[C@H](C(=O)N1CC(c2cc(F)ccc2F)=C[C@H]1c1cccc(O)c1)C1CC1,,9.3,1,9.3,9.3,IC50,B,single protein format,single_protein,9,D,2006,,370.3990000000001,3.374600000000002,66.56,2,3,4,4,2,0.2857142857142857,0.8671717824512296
CHEMBL250127,CHEMBL250127,CC(=O)C1=NN2c3cc(F)ccc3OC[C@H]2[C@@]1(CCCN)c1ccccc1,,9.3,1,9.3,9.3,IC50,B,single protein format,single_protein,8,H,2007,,367.4240000000001,3.028600000000001,67.92,1,5,5,4,2,0.3333333333333333,0.8820521501833773
CHEMBL3645244,CHEMBL3645244,C[C@H](O)C(=O)N(C[C@@H]1CNC[C@@H]1F)[C@@H](c1nc(-c2cc(F)ccc2F)nn1Cc1ccccc1)C(C)(C)C,,9.22,1,9.22,9.22,IC50,B,single protein format,single_protein,9,D,2013,,529.6070000000001,4.125700000000004,83.28,2,5,8,4,3,0.4642857142857143,0.45877125614904846
CHEMBL5745316,CHEMBL5745316,CC(C)(C)[C@H](c1cc(-c2cc(F)ccc2F)cn1Cc1ccccc1)N(CC[C@H](N)C(=O)NCCNC(=O)CSC[C@H](N)C(=O)O)C(=O)CO,,9.21,1,9.21,9.21,IC50,B,single protein format,single_protein,9,D,2021,,716.8520000000001,2.4846000000000035,193.00999999999996,6,8,18,3,3,0.42857142857142855,0.10738373016509553
CHEMBL3645253,CHEMBL3645253,COC(C)(C)[C@H](c1nc(-c2cc(F)ccc2F)nn1Cc1ccccc1)N(C[C@@H]1CNC[C@@H]1F)C(=O)[C@@H]1CCCO1,,9.16,1,9.16,9.16,IC50,B,single protein format,single_protein,9,D,2013,,571.6440000000001,4.302800000000003,81.51,1,6,10,5,3,0.5,0.3909851172217601
CHEMBL3645243,CHEMBL3645243,C[C@@H]1CN(C(=O)N(C[C@@H]2CNC[C@@H]2F)[C@@H](c2nc(-c3cc(F)ccc3F)nn2Cc2cccc(F)c2)C(C)(C)C)C[C@H](C)O1,,9.13,1,9.13,9.13,IC50,B,single protein format,single_protein,9,D,2013,,616.704,5.586600000000006,75.52000000000001,1,5,7,5,3,0.53125,0.3508395682285091
CHEMBL247044,CHEMBL247044,CC(=O)C1=NN(c2cc(C)ccc2F)C[C@@]1(CCCN(C)C)c1ccccc1,,9.094999999999999,2,8.49,9.7,EC50;IC50,B;F,cell-based format;single protein format,mixed,8,H,2007,,381.49500000000006,4.178920000000003,35.910000000000004,0,4,7,3,2,0.391304347826087,0.7218534624235522
CHEMBL400042,CHEMBL400042,CC(=O)N1N=C(c2cc(F)ccc2F)C[C@@]1(C[C@H](F)CN)c1ccccc1,,9.09,1,9.09,9.09,IC50,B,single protein format,single_protein,8,H,2007,,375.39400000000006,3.5035000000000016,58.69,1,3,5,3,2,0.3,0.8695674353657199
CHEMBL3645246,CHEMBL3645246,C[C@H](O)C(=O)N(C[C@@H]1CNC[C@@H]1F)[C@@H](c1nc(-c2cc(F)ccc2F)nn1Cc1cccc(F)c1)C(C)(C)C,,9.08,1,9.08,9.08,IC50,B,single protein format,single_protein,9,D,2013,,547.5970000000001,4.264800000000005,83.28,2,5,8,4,3,0.4642857142857143,0.4120440374481953
CHEMBL3645242,CHEMBL3645242,C[C@@H]1CN(C(=O)N(C[C@@H]2CNC[C@@H]2F)[C@@H](c2nc(-c3cc(F)ccc3F)nn2Cc2ccccc2)C(C)(C)C)C[C@H](C)O1,,9.08,1,9.08,9.08,IC50,B,single protein format,single_protein,9,D,2013,,598.714,5.447500000000006,75.52000000000001,1,5,7,5,3,0.53125,0.39183801518370165
CHEMBL3680846,CHEMBL3680846,C[C@H](O)C(=O)N(C[C@@H]1CNC[C@@H]1F)[C@@H](c1nc(-c2cc(F)ccc2F)sc1Cc1ccccc1)C(C)(C)C,,9.08,1,9.08,9.08,IC50,B,assay format,other,9,D,2014,,545.671,5.533200000000006,65.46000000000001,2,5,8,4,3,0.4482758620689655,0.3906262333507727
CHEMBL3645252,CHEMBL3645252,COC(C)(C)[C@H](c1nc(-c2cc(F)ccc2F)nn1Cc1cccc(F)c1)N(C[C@@H]1CNC[C@@H]1F)C(=O)[C@H](C)O,,9.06,1,9.06,9.06,IC50,B,single protein format,single_protein,9,D,2013,,563.5960000000002,3.643700000000002,92.51,2,6,10,4,3,0.4642857142857143,0.366276192516898
CHEMBL241754,CHEMBL241754,CC(=O)N1N=C(c2cc(F)ccc2F)C[C@@]1(CCCN)c1ccccc1,,9.05,1,9.05,9.05,IC50,B,single protein format,single_protein,8,H,2007,,357.40400000000005,3.555500000000002,58.69,1,3,5,3,2,0.3,0.889512228755685
CHEMBL3645250,CHEMBL3645250,COC(C)(C)[C@H](c1nc(-c2cc(F)ccc2F)nn1Cc1cccc(F)c1)N(C[C@@H]1CNC[C@@H]1F)C(=O)[C@@H]1CCCO1,,9.05,1,9.05,9.05,IC50,B,single protein format,single_protein,9,D,2013,,589.634,4.441900000000004,81.51,1,6,10,5,3,0.5,0.3525003216656285
CHEMBL251142,CHEMBL251142,CC(=O)C1=NN2c3cc(F)ccc3OC[C@H]2[C@@]1(CCCN1CCC(=O)N(C)CC1)c1ccccc1,,9.05,1,9.05,9.05,IC50,B,single protein format,single_protein,8,H,2007,,478.5680000000003,3.2340000000000018,65.45,0,6,6,5,2,0.4444444444444444,0.637984076178047
CHEMBL5788500,CHEMBL5788500,CC(C)(C)[C@H](c1cc(-c2cc(F)ccc2F)cn1Cc1ccccc1)N(CC[C@H](N)C(=O)NCCNC(=O)CNC(=O)C[C@H](SC[C@H](N)C(=O)O)C(=O)O)C(=O)CO,,9.03,1,9.03,9.03,IC50,B,single protein format,single_protein,9,D,2021,,831.94,1.444100000000008,259.40999999999997,8,10,22,3,3,0.4358974358974359,0.06698466311736347
CHEMBL3645241,CHEMBL3645241,CC(C)(C)[C@H](c1nc(-c2cc(F)ccc2F)nn1Cc1ccccc1)N(C[C@@H]1CNC[C@@H]1F)C(=O)C1CCCO1,,9.02,1,9.02,9.02,IC50,B,single protein format,single_protein,9,D,2013,,555.6450000000002,4.923900000000004,72.28,1,5,8,5,3,0.5,0.42722325268537503
CHEMBL399378,CHEMBL399378,CC(=O)C1=NN2c3cc(C)ccc3OC[C@H]2[C@@]1(CCCN1CCOCC1)c1ccccc1,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,8,H,2007,,433.55200000000025,3.5714200000000025,54.370000000000005,0,6,6,5,2,0.46153846153846156,0.6971954129273497
CHEMBL250126,CHEMBL250126,CC(=O)C1=NN2c3cc(Cl)ccc3OC[C@H]2[C@@]1(CCCN1CCN(C(C)=O)CC1)c1ccccc1,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,8,H,2007,,495.0230000000004,3.748300000000003,65.45000000000002,0,6,6,5,2,0.4444444444444444,0.611643263202465
CHEMBL398396,CHEMBL398396,CC(=O)N1N=C(c2cc(F)ccc2F)C[C@@]1(CCCN1CC2CCC1C2)c1ccccc1,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,8,H,2007,,437.5340000000002,5.0811000000000055,35.910000000000004,0,3,6,5,2,0.46153846153846156,0.6318135551611398
CHEMBL240497,CHEMBL240497,CC(=O)N1N=C(c2cc(F)ccc2F)C[C@@]1(CCCN1C[C@H]2C[C@@H]1CO2)c1ccccc1,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,8,H,2007,,439.5060000000002,4.069900000000003,45.14,0,4,6,5,2,0.44,0.6817652008059459
CHEMBL240704,CHEMBL240704,CC(=O)N1N=C(c2cc(F)ccc2F)C[C@@]1(CCCN1CC[C@H](F)C1)c1ccccc1,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,8,H,2007,,429.48600000000016,4.6406000000000045,35.910000000000004,0,3,6,4,2,0.4166666666666667,0.6707766472044255
CHEMBL429553,CHEMBL429553,CC(=O)C1=NN2c3cc(Cl)ccc3OC[C@H]2[C@@]1(CCCN(C)C)c1ccccc1,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,8,H,2007,,411.9330000000002,4.145800000000004,45.14000000000001,0,5,6,4,2,0.391304347826087,0.7160070316534365
CHEMBL3403387,CHEMBL3403387,CC(=O)N1N=C(c2cc(F)ccc2F)S[C@@]12c1cc(F)ccc1OC[C@H]2CCN,,9.0,1,9.0,9.0,EC50,B,cell-based format,cell_based,9,D,2015,,421.4440000000002,3.571200000000002,67.92,1,5,3,4,2,0.3,0.8229070586119739
CHEMBL5614288,CHEMBL5614288,CC(C)(C)[C@H](c1cc(-c2cc(F)ccc2F)cn1Cc1ccccc1)N(CCCN)C(=O)CO,,8.97,1,8.97,8.97,IC50,B,single protein format,single_protein,9,D,2021,,469.5760000000003,4.7385000000000055,71.49,2,3,9,3,3,0.37037037037037035,0.4756323074105434
CHEMBL1277017,CHEMBL1277017,COc1ccc(NC(=O)C2=C(C)Nc3n[nH]cc3C2c2ccco2)cc1,,8.96,1,8.96,8.96,IC50,B,assay format,other,9,D,2010,,350.3780000000001,3.4814000000000016,92.17999999999999,3,5,4,4,3,0.15789473684210525,0.6698592842178712
CHEMBL5856994,CHEMBL5856994,CC(C)(C)[C@H](c1cc(-c2cc(F)ccc2F)cn1Cc1ccccc1)N(CCCN)C(=O)CSC[C@H](N)C(=O)O,,8.96,1,8.96,8.96,IC50,B,single protein format,single_protein,9,D,2021,,572.7220000000003,4.891300000000004,114.58,3,5,13,3,3,0.4,0.2687386024170649
CHEMBL5943907,CHEMBL5943907,CC(C)(C)[C@H](c1cc(-c2cc(F)ccc2F)cn1Cc1ccccc1)N(CCCN)C(=O)CSC[C@H](NC(=O)CCOCCOCCOCCOCCNC(=O)CNC(=O)CC(SC[C@H](N)C(=O)O)C(=O)O)C(=O)O,,8.95,2,8.82,9.08,IC50,B,single protein format,single_protein,9,D,2021,,1096.2829999999994,2.726100000000011,313.4,8,15,38,3,3,0.54,0.038263767217866326
CHEMBL381526,CHEMBL381526,CC(C)[C@H](N)C(=O)N1CC(c2cc(F)ccc2F)=C[C@H]1c1cccc(O)c1,,8.92,1,8.92,8.92,IC50,B,single protein format,single_protein,9,D,2006,,372.415,3.6206000000000023,66.56,2,3,4,3,2,0.2857142857142857,0.8614570640593765
CHEMBL3645247,CHEMBL3645247,COC(C)(C)[C@H](c1nc(-c2cc(F)ccc2F)nn1Cc1cccc(F)c1)N(CC[C@H](N)CF)C(=O)[C@@H]1CCCO1,,8.91,1,8.91,8.91,IC50,B,single protein format,single_protein,9,D,2013,,577.6230000000002,4.5713000000000035,95.50000000000001,1,6,12,4,3,0.4827586206896552,0.3171223679064233
CHEMBL5752563,CHEMBL5752563,CC(C)(C)[C@H](c1cc(-c2cc(F)ccc2F)cn1Cc1ccccc1)N(CC[C@H](N)C(=O)NCCC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)CO,,8.9,1,8.9,8.9,IC50,B,single protein format,single_protein,9,D,2021,,713.7790000000003,3.0476000000000023,204.28999999999996,6,7,18,3,3,0.4166666666666667,0.11451690928626776
CHEMBL427688,CHEMBL427688,CC(=O)N1N=C(c2cc(F)ccc2F)C[C@@]1(CCCN1CCCC1)c1ccccc1,,8.89,1,8.89,8.89,IC50,B,single protein format,single_protein,8,H,2007,,411.4960000000002,4.692600000000004,35.910000000000004,0,3,6,4,2,0.4166666666666667,0.691257187725969
CHEMBL262736,CHEMBL262736,CC(C)(C)[C@H](O)C(=O)N1CC(c2cc(F)ccc2F)=C[C@H]1c1cccc(O)c1,,8.89,1,8.89,8.89,IC50,B,single protein format,single_protein,9,D,2006,,387.42600000000004,4.044300000000003,60.769999999999996,2,3,3,3,2,0.3181818181818182,0.8355450856171209
CHEMBL392148,CHEMBL392148,CC(=O)N1N=C(c2cc(F)ccc2F)C[C@@]1(CCCN(C)C)c1ccccc1,,8.85,1,8.85,8.85,IC50,B,single protein format,single_protein,8,H,2007,,385.4580000000001,4.158400000000004,35.910000000000004,0,3,6,3,2,0.36363636363636365,0.7486538790927191
CHEMBL3645251,CHEMBL3645251,COC(C)(C)[C@H](c1nc(-c2cc(F)ccc2F)nn1Cc1ccccc1)N(CC[C@H](N)CF)C(=O)[C@@H]1CCCO1,,8.85,1,8.85,8.85,IC50,B,single protein format,single_protein,9,D,2013,,559.6330000000002,4.432200000000003,95.50000000000001,1,6,12,4,3,0.4827586206896552,0.3528530482497156
CHEMBL3645245,CHEMBL3645245,CC(C)(C)[C@H](c1nc(-c2cc(F)ccc2F)nn1Cc1cccc(F)c1)N(C[C@@H]1CNC[C@@H]1F)C(=O)C1CCCO1,,8.84,1,8.84,8.84,IC50,B,single protein format,single_protein,9,D,2013,,573.6350000000001,5.063000000000004,72.28,1,5,8,5,3,0.5,0.3816433094217685
CHEMBL3645248,CHEMBL3645248,COC(C)(C)[C@H](c1nc(-c2cc(F)ccc2F)nn1Cc1cccc(F)c1)N(CC[C@H](N)CF)C(=O)[C@H](C)O,,8.83,1,8.83,8.83,IC50,B,single protein format,single_protein,9,D,2013,,551.5850000000004,3.7731000000000026,106.50000000000001,2,6,12,3,3,0.4444444444444444,0.3321704509021265
CHEMBL5909134,CHEMBL5909134,CC(C)(C)[C@H](c1cc(-c2cc(F)ccc2F)cn1Cc1ccccc1)N(CC[C@H](N)C(=O)NCCNC(=O)CNC(=O)C(CC(=O)O)SC[C@H](N)C(=O)O)C(=O)CO,,8.83,3,8.69,9.02,IC50,B,single protein format,single_protein,9,D,2021,,831.94,1.4441000000000086,259.40999999999997,8,10,22,3,3,0.4358974358974359,0.06698466311736347
CHEMBL5952268,CHEMBL5952268,CC(C)(C)[C@H](c1cc(-c2cc(F)ccc2F)cn1Cc1ccccc1)N(CC[C@H](N)C(=O)N[C@H](CNC(=O)CNC(=O)CC(SC[C@H](N)C(=O)O)C(=O)O)C(=O)O)C(=O)CO,,8.82,1,8.82,8.82,IC50,B,single protein format,single_protein,9,D,2021,,875.9490000000001,0.8973000000000089,296.71,9,11,23,3,3,0.425,0.06401208939082681
CHEMBL438876,CHEMBL438876,CC(=O)C1=NN2c3cc(F)ccc3OC[C@H]2[C@@]1(CCCN1CCNC(=O)CC1)c1ccccc1,,8.82,1,8.82,8.82,IC50,B,single protein format,single_protein,8,H,2007,,464.5410000000003,2.8918000000000017,74.24000000000001,1,6,6,5,2,0.4230769230769231,0.711804754754746
CHEMBL250328,CHEMBL250328,CC(=O)C1=NN2c3cc(F)ccc3OC[C@H]2[C@@]1(CCCN(C)C)c1ccccc1,,8.8,1,8.8,8.8,IC50,B,single protein format,single_protein,8,H,2007,,395.4780000000001,3.6315000000000026,45.14000000000001,0,5,6,4,2,0.391304347826087,0.7493414479810162
CHEMBL5800294,CHEMBL5800294,CC(C)(C)[C@H](c1cc(-c2cc(F)ccc2F)cn1Cc1ccccc1)N(CCCN)C(=O)CSCCC(=O)NCCNC(=O)CNC(=O)CC(SCC[C@H](N)C(=O)O)C(=O)O,,8.75,1,8.75,8.75,IC50,B,single protein format,single_protein,9,D,2021,,890.0889999999999,3.596600000000006,239.17999999999998,7,10,26,3,3,0.47619047619047616,0.057298124471411985
CHEMBL239415,CHEMBL239415,CC(=O)N1N=C(c2cc(F)ccc2F)C[C@@]1(CCCN1CCOCC1)c1ccccc1,,8.74,1,8.74,8.74,IC50,B,single protein format,single_protein,8,H,2007,,427.49500000000023,3.929000000000003,45.14,0,4,6,4,2,0.4166666666666667,0.7018725358851092
CHEMBL250532,CHEMBL250532,CC(=O)C1=NN2c3cc(C)ccc3OC[C@H]2[C@@]1(CCCN(C)C)c1ccccc1,,8.74,1,8.74,8.74,IC50,B,single protein format,single_protein,8,H,2007,,391.5150000000001,3.8008200000000025,45.14000000000001,0,5,6,4,2,0.4166666666666667,0.7513765684421579
CHEMBL240498,CHEMBL240498,CC(=O)N1N=C(c2cc(F)ccc2F)C[C@@]1(CCCN1CC(F)C1)c1ccccc1,,8.74,1,8.74,8.74,IC50,B,single protein format,single_protein,8,H,2007,,415.4590000000001,4.250500000000004,35.910000000000004,0,3,6,4,2,0.391304347826087,0.7072562517079609
CHEMBL250533,CHEMBL250533,CC(=O)C1=NN2c3cc(Cl)ccc3OC[C@H]2C1(CCCN1CCOCC1)c1ccccc1,,8.74,1,8.74,8.74,IC50,B,single protein format,single_protein,8,H,2007,,453.97000000000037,3.916400000000003,54.370000000000005,0,6,6,5,2,0.44,0.6632331853835259
CHEMBL377566,CHEMBL377566,CN(C)C(=O)N1N=C(c2cc(F)ccc2F)C[C@@]1(CCCN)c1ccccc1,,8.71,2,8.7,8.72,IC50,B,single protein format,single_protein,8;9,D;H,2006;2007,,386.44600000000014,3.6906000000000025,61.93000000000001,1,3,5,3,2,0.3333333333333333,0.8519076236216003
CHEMBL240705,CHEMBL240705,COCCN(C)CCC[C@@]1(c2ccccc2)CC(c2cc(F)ccc2F)=NN1C(C)=O,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,8,H,2007,,429.51100000000014,4.175000000000003,45.14,0,4,9,3,2,0.4166666666666667,0.6009511105877331
CHEMBL3403385,CHEMBL3403385,CC(=O)N1N=C(c2cc(F)ccc2F)S[C@@]12c1ccccc1OC[C@H]2CCN,,8.7,1,8.7,8.7,EC50,B,cell-based format,cell_based,9,D,2015,,403.4540000000002,3.432100000000001,67.92,1,5,3,4,2,0.3,0.8526854302543321
CHEMBL204459,CHEMBL204459,N[C@H](C(=O)N1CC(c2cc(F)ccc2F)=C[C@H]1c1ccccc1)C1CC1,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,9,D,2006,,354.4000000000001,3.6690000000000023,46.330000000000005,1,2,4,4,2,0.2857142857142857,0.9106118755291338
CHEMBL1084143,CHEMBL1084143,CC(C)c1ccc2c(c1)[C@H]1O[C@@H](CNS(=O)(=O)CCCN(C)C)CC[C@H]1[C@H](c1ccccc1)N2,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,9,D,2010,,485.6940000000003,4.684200000000004,70.67,2,5,9,4,2,0.5555555555555556,0.539507848083214
CHEMBL1096003,CHEMBL1096003,CN(C)CCS(=O)(=O)NC[C@H]1CC[C@@H]2[C@H](O1)c1cc(Cl)cc(F)c1N[C@H]2c1ccccc1,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,9,D,2010,,482.0210000000001,3.963200000000003,70.67,2,5,7,4,2,0.4782608695652174,0.6259785867974121
CHEMBL5808275,CHEMBL5808275,CC(C)(C)[C@H](c1cc(-c2cc(F)ccc2F)cn1Cc1ccccc1)N(CC[C@H](N)C(=O)NCCNC(=O)CN1C(=O)CC(SC[C@H](N)C(=O)O)C1=O)C(=O)CO,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,9,D,2021,,813.925,1.612100000000005,230.38999999999996,6,10,19,4,3,0.4358974358974359,0.07526271855581669
CHEMBL6035717,CHEMBL6035717,CC(C)(C)[C@H](c1cc(-c2cc(F)ccc2F)cn1Cc1ccccc1)N(CC[C@H](N)C(=O)NCCNC(=O)CNC(=O)CC(SC[C@H](N)C(=O)O)C(=O)O)C(=O)CO,,8.67,3,8.61,8.82,IC50,B,single protein format,single_protein,9,D,2021,,831.94,1.444100000000008,259.40999999999997,8,10,22,3,3,0.4358974358974359,0.06698466311736347
CHEMBL1222153,CHEMBL1222153,O=C1CCc2cc(-c3ccc(C(F)(F)F)cc3)ccc2N1,,8.66,5,7.18,8.85,IC50;Ki,B,assay format;cell-based format;single protein format,mixed,8;9,D;H,2007;2011,,291.272,4.257100000000002,29.1,1,1,1,3,2,0.1875,0.835486284516744
CHEMBL5941134,CHEMBL5941134,CC(C)(C)[C@H](c1cc(-c2cc(F)ccc2F)cn1Cc1ccccc1)N(CCCN)C(=O)CSC[C@H](NC(=O)CCOCCOCCOCCOCCNC(=O)CNC(=O)C(CC(=O)O)SC[C@H](N)C(=O)O)C(=O)O,,8.64,1,8.64,8.64,IC50,B,single protein format,single_protein,9,D,2021,,1096.2829999999994,2.7261000000000113,313.4,8,15,38,3,3,0.54,0.038263767217866326
CHEMBL3639441,CHEMBL3639441,COC(C)(C)[C@H](c1nc(-c2cc(F)ccc2F)nn1Cc1ccccc1)N(CC[C@H](N)CF)C(=O)[C@H](C)O,,8.63,1,8.63,8.63,IC50,B,single protein format,single_protein,9,D,2013,,533.5950000000004,3.6340000000000017,106.50000000000001,2,6,12,3,3,0.4444444444444444,0.36836166401820075
CHEMBL228814,CHEMBL228814,Cc1ccc(C(=O)N(CCCN)[C@@H](c2nc3cc(Cl)ccc3c(=O)n2Cc2ccccc2)C(C)C)cc1,ISPINESIB,8.6,5,7.33,8.92,IC50;Ki,B,assay format;single protein format,mixed,9,D,2012;2013;2015,2,517.0730000000002,5.5949200000000054,81.22,1,4,9,4,4,0.3,0.3139785403695545
CHEMBL1276930,CHEMBL1276930,COc1ccc(NC(=O)C2=C(C)Nc3n[nH]cc3C2c2cccs2)cc1,,8.6,1,8.6,8.6,IC50,B,assay format,other,9,D,2010,,366.4460000000001,3.9499000000000013,79.03999999999999,3,5,4,4,3,0.15789473684210525,0.6531875463653875
CHEMBL3680850,CHEMBL3680850,C[C@H](O)C(=O)N(CC[C@H](N)CF)[C@@H](c1nc(-c2cc(F)ccc2F)oc1Cc1ccccc1)C(C)(C)C,,8.6,1,8.6,8.6,IC50,B,assay format,other,9,D,2014,,517.5920000000002,5.194100000000005,92.59,2,5,10,3,3,0.42857142857142855,0.38600443359227055
CHEMBL205437,CHEMBL205437,CN(C(=O)N1CC(c2cc(F)ccc2F)=C[C@H]1c1ccccc1)C1CCNCC1,,8.59,1,8.59,8.59,IC50,B,single protein format,single_protein,9,D,2006,,397.46900000000016,4.208900000000003,35.580000000000005,1,2,3,4,2,0.34782608695652173,0.8422912508475924
CHEMBL5932523,CHEMBL5932523,CC(C)(C)[C@H](c1cc(-c2cc(F)ccc2F)cn1Cc1ccccc1)N(CC[C@H](N)C(=O)NCCC(=O)NCCCC[C@H](N)C(=O)O)C(=O)CO,,8.59,1,8.59,8.59,IC50,B,single protein format,single_protein,9,D,2021,,712.839,3.311800000000003,193.00999999999996,6,7,19,3,3,0.4594594594594595,0.10198967570904266
CHEMBL3680848,CHEMBL3680848,C[C@H](O)C(=O)N(CC[C@H](N)CF)[C@@H](c1nc(-c2cc(F)ccc2F)sc1Cc1ccccc1)C(C)(C)C,,8.59,1,8.59,8.59,IC50,B,assay format,other,9,D,2014,,533.6600000000002,5.662600000000006,79.45,2,5,10,3,3,0.42857142857142855,0.35240394142033593
CHEMBL204408,CHEMBL204408,CC(C)(C)[C@H](N)C(=O)N1CC(c2cc(F)ccc2F)=C[C@H]1c1ccccc1,,8.57,1,8.57,8.57,IC50,B,single protein format,single_protein,9,D,2006,,370.44300000000004,4.305100000000003,46.330000000000005,1,2,3,3,2,0.3181818181818182,0.8753372266367927
CHEMBL250125,CHEMBL250125,CC(=O)C1=NN2c3cc(F)ccc3OC[C@H]2[C@@]1(CCCN1CCN(C(C)=O)CC1)c1ccccc1,,8.55,2,8.3,8.8,EC50;IC50,B;F,cell-based format;single protein format,mixed,8,H,2007,,478.5680000000003,3.2340000000000018,65.45000000000002,0,6,6,5,2,0.4444444444444444,0.637984076178047
CHEMBL239414,CHEMBL239414,CC(=O)N1CCN(CCC[C@@]2(c3ccccc3)CC(c3cc(F)ccc3F)=NN2C(C)=O)CC1,,8.55,1,8.55,8.55,IC50,B,single protein format,single_protein,8,H,2007,,468.5480000000003,3.760900000000003,56.220000000000006,0,4,6,4,2,0.4230769230769231,0.648849194088171
CHEMBL5781512,CHEMBL5781512,CC(C)(C)[C@H](c1cc(-c2cc(F)ccc2F)cn1Cc1ccccc1)N(CC[C@H](N)C(=O)NCCC(=O)N[C@H](CCC(=O)O)C(=O)O)C(=O)CO,,8.54,1,8.54,8.54,IC50,B,single protein format,single_protein,9,D,2021,,713.7790000000003,3.0476000000000023,204.28999999999996,6,7,18,3,3,0.4166666666666667,0.11451690928626776
CHEMBL5900625,CHEMBL5900625,CC(C)(C)[C@H](c1cc(-c2cc(F)ccc2F)cn1Cc1ccccc1)N(CC[C@H](N)C(=O)N[C@H](CCC(=O)O)C(=O)O)C(=O)CO,,8.54,1,8.54,8.54,IC50,B,single protein format,single_protein,9,D,2021,,642.7000000000004,3.541300000000002,175.18999999999997,5,6,15,3,3,0.3939393939393939,0.16731442761589652
CHEMBL377596,CHEMBL377596,O=C([C@@H](O)C1CC1)N1CC(c2cc(F)ccc2F)=C[C@H]1c1cccc(O)c1,,8.54,1,8.54,8.54,IC50,B,single protein format,single_protein,9,D,2006,,371.3830000000001,3.4082000000000026,60.769999999999996,2,3,4,4,2,0.2857142857142857,0.8659640510357218
CHEMBL1082248,CHEMBL1082248,CNC[C@H]1CC[C@@H]2[C@H](O1)c1cc(Br)cc(F)c1N[C@H]2c1ccccc1,,8.52,1,8.52,8.52,IC50,B,single protein format,single_protein,9,D,2010,,405.31100000000004,4.810700000000003,33.29,2,3,3,4,2,0.4,0.769135201423412
