molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL4570974,CHEMBL4570974,COc1ccc(Cl)c(CN2CCCn3c2nc2c3c(=O)n(C)c(=O)n2C)c1F,,6.2,1,6.2,6.2,Ki,B,cell-based format,cell_based,9,D,2019,
CHEMBL457102,CHEMBL457102,O=C(c1ccccc1)c1sc(NCCc2cccs2)nc1-c1ccco1,,7.92,1,7.92,7.92,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL457103,CHEMBL457103,O=C(c1ccccc1)c1sc(NCCCc2ccccc2)nc1-c1ccco1,,6.98,1,6.98,6.98,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL457209,CHEMBL457209,CCCn1c(=O)c2c(cc(-c3ccc(OC)cc3)n2O)n(CCC)c1=O,,6.2,1,6.2,6.2,Ki,B,cell-based format,cell_based,9,D,2008,
CHEMBL4572369,CHEMBL4572369,CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(c5ccccc5)CC4)cc3)[nH]c2c1=O,,6.91,1,6.91,6.91,Ki,B,cell-based format,cell_based,9,D,2019,
CHEMBL4573517,CHEMBL4573517,Cn1c(=O)c2c(nc3n2CCN3Cc2ccccc2Br)n(C)c1=O,,6.05,1,6.05,6.05,Ki,B,cell-based format,cell_based,9,D,2019,
CHEMBL457418,CHEMBL457418,CCCn1c(=O)c2[nH]c(-c3ccc(OC)cc3)c(O)c2n(CCC)c1=O,,6.83,1,6.83,6.83,Ki,B,cell-based format,cell_based,9,D,2008,
CHEMBL457442,CHEMBL457442,CCCn1c(=O)c2[nH]c(-c3ccc(C)cc3)cc2n(CCC)c1=O,,6.2,1,6.2,6.2,Ki,B,cell-based format,cell_based,9,D,2008,
CHEMBL4575279,CHEMBL4575279,CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(Cc5ccc(OCCOCCOC)cc5)CC4)cc3)[nH]c2c1=O,,6.5,1,6.5,6.5,Ki,B,cell-based format,cell_based,9,D,2019,
CHEMBL457546,CHEMBL457546,O=C(c1ccccc1)c1sc(N(Cc2ccccc2)Cc2ccco2)nc1-c1ccco1,,7.06,1,7.06,7.06,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL457573,CHEMBL457573,CC(=O)Nc1cc(N2CCC[C@@H]2COc2ccccn2)nc(-n2nc(C)cc2C)n1,,7.4,1,7.4,7.4,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL457578,CHEMBL457578,CC(=O)Nc1cc(N2CCCCC2)nc(-n2nc(C)cc2C)n1,,7.11,1,7.11,7.11,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL457579,CHEMBL457579,CC(=O)Nc1cc(N2CCOCC2)nc(-n2nc(C)cc2C)n1,,6.5,1,6.5,6.5,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL457659,CHEMBL457659,CCCn1c(=O)c2c(cc(-c3ccc(C)cc3)n2O)n(CCC)c1=O,,6.4,1,6.4,6.4,Ki,B,cell-based format,cell_based,9,D,2008,
CHEMBL4576915,CHEMBL4576915,Nc1nc(N/N=C/c2ccc(OCc3ccc(F)cc3)cc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,,8.325,2,8.26,8.39,EC50;Ki,B;F,cell-based format,cell_based,9,D,2019,
CHEMBL4578482,CHEMBL4578482,N#CCOc1ccc(-c2cn3c(=O)n(-c4ccccc4)nc3c(N)n2)cc1,,7.445,2,6.8,8.09,IC50;Ki,B;F,cell-based format,cell_based,9,D,2019,
CHEMBL457880,CHEMBL457880,CCCn1c(=O)c2c(cc(-c3ccc(N)cc3)n2O)n(CCC)c1=O,,6.62,1,6.62,6.62,Ki,B,cell-based format,cell_based,9,D,2008,
CHEMBL457881,CHEMBL457881,CCCn1c(=O)c2[nH]c(-c3ccc(O)cc3)cc2n(CCC)c1=O,,7.32,1,7.32,7.32,Ki,B,cell-based format,cell_based,9,D,2008,
CHEMBL4581448,CHEMBL4581448,CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N(C)C)cc3)[nH]c2c1=O,,7.28,1,7.28,7.28,Ki,B,cell-based format,cell_based,9,D,2019,
CHEMBL4581984,CHEMBL4581984,N#Cc1c(N)nc(SCc2cccc(C(N)=O)c2)c(C#N)c1-c1ccco1,,7.205,2,7.17,7.24,IC50;Ki,B;F,cell-based format,cell_based,9,D,2019,
CHEMBL4582207,CHEMBL4582207,Cn1c(=O)c2c(nc3n2CCN(CCCc2ccc(Cl)cc2)C3)n(C)c1=O,,6.64,1,6.64,6.64,Ki,B,single protein format,single_protein,9,D,2016,
CHEMBL458224,CHEMBL458224,COC[C@H]1CCCN1c1cc(NC(C)=O)nc(-n2nc(C)cc2C)n1,,7.82,3,7.07,8.33,IC50;Ki,B;F,assay format;cell-based format,cell_based,9,D,2009;2014,
CHEMBL458232,CHEMBL458232,COC[C@@H]1CCC(C)N1c1cc(NC(C)=O)nc(-n2nc(C)cc2C)n1,,7.33,1,7.33,7.33,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL4582353,CHEMBL4582353,CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(c5ccc(O)cc5)CC4)cc3)[nH]c2c1=O,,7.01,1,7.01,7.01,Ki,B,cell-based format,cell_based,9,D,2019,
CHEMBL458242,CHEMBL458242,COc1cncc(-c2cc(NC(C)=O)nc(-n3nc(C)cc3C)n2)c1,,7.24,3,7.07,8.64,IC50;Ki,B;F,assay format;cell-based format,cell_based,9,D,2008;2009,
CHEMBL4582498,CHEMBL4582498,N#Cc1c(N)nc(SCc2cccc(C(=O)O)c2)c(C#N)c1-c1ccco1,,6.24,1,6.24,6.24,Ki,B,cell-based format,cell_based,9,D,2019,
CHEMBL458346,CHEMBL458346,O=C(Nc1nc(-c2ccccc2)nc2c1nnn2Cc1ccccc1)C1CC1,,6.96,1,6.96,6.96,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL4583657,CHEMBL4583657,Cn1cc2c(nc(NCCCCNC(=O)OC(C)(C)C)n3nc(-c4ccco4)nc23)n1,,6.5,1,6.5,6.5,Ki,B,cell-based format,cell_based,9,D,2019,
CHEMBL4584669,CHEMBL4584669,CN(C)c1ccc(/C=N/Nc2nc(N)c3ncn([C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O)c3n2)cc1,,7.97,2,7.75,8.19,EC50;Ki,B;F,cell-based format,cell_based,9,D,2019,
CHEMBL4586090,CHEMBL4586090,CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(c5ccccc5)C(C)C4)cc3)[nH]c2c1=O,,6.53,1,6.53,6.53,Ki,B,cell-based format,cell_based,9,D,2019,
CHEMBL4586743,CHEMBL4586743,CC(C)(C)c1cc(C(=O)NCCC(=O)Nc2ccc(-c3cn4c(=O)n(-c5ccccc5)nc4c(N)n3)cc2)cc(C(C)(C)C)c1O,,6.92,2,6.58,7.26,IC50;Ki,B;F,cell-based format,cell_based,9,D,2019,
CHEMBL45891,CHEMBL45891,OC[C@H]1O[C@@H](n2cnc3c(NC4CCCCC4)ncnc32)[C@H](O)[C@@H]1O,,6.12,1,6.12,6.12,Ki,B,tissue-based format,other,8,H,2000,
CHEMBL459098,CHEMBL459098,CC(=O)Nc1cc(N2CCC[C@H]2COc2ccccn2)nc(-n2nc(C)cc2C)n1,,6.36,1,6.36,6.36,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL459312,CHEMBL459312,Nc1nc(-c2ccco2)c2nn[nH]c2n1,,6.71,1,6.71,6.71,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL459322,CHEMBL459322,CC(C)c1cc(Cn2nnc3c(-c4ccco4)nc(N)nc32)ccc1N,,8.82,1,8.82,8.82,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL4594442,CHEMBL4594442,Cc1cc(-c2nnc(N)nc2-c2ccc(F)cc2)cc(Cl)n1,IMARADENANT,7.195,4,6.14,8.77,EC50;IC50;Ki,B;F,assay format;cell-based format;single protein format,mixed,9,D,2018;2021;2022,2
CHEMBL4553304,CHEMBL4595472,Cn1cc2c(nc(NCCCOCCOCCOCCCN)n3nc(-c4ccco4)nc23)n1,,6.46,1,6.46,6.46,Ki,B,cell-based format,cell_based,9,D,2019,
CHEMBL459553,CHEMBL459553,Cn1c(=O)c2[nH]c(-c3ccc(S(C)(=O)=O)cc3)c(O)c2n(C)c1=O,,6.16,1,6.16,6.16,Ki,B,cell-based format,cell_based,9,D,2008,
CHEMBL4468805,CHEMBL4596199,Cn1cc2c(nc(NCCCCCN)n3nc(-c4ccco4)nc23)n1,,7.28,1,7.28,7.28,Ki,B,cell-based format,cell_based,9,D,2019,
CHEMBL4521591,CHEMBL4596681,Cn1cc2c(nc(NN)n3nc(-c4ccco4)nc23)n1,,6.63,1,6.63,6.63,Ki,B,cell-based format,cell_based,9,D,2019,
CHEMBL4441421,CHEMBL4596682,Cn1cc2c(nc(NCC3CCC(CN)CC3)n3nc(-c4ccco4)nc23)n1,,6.17,1,6.17,6.17,Ki,B,cell-based format,cell_based,9,D,2019,
CHEMBL4469102,CHEMBL4597258,Cn1cc2c(nc(NCCOCCOCCN)n3nc(-c4ccco4)nc23)n1,,6.5,1,6.5,6.5,Ki,B,cell-based format,cell_based,9,D,2019,
CHEMBL4458117,CHEMBL4597512,Cn1cc2c(nc(NCCCCN)n3nc(-c4ccco4)nc23)n1,,6.77,1,6.77,6.77,Ki,B,cell-based format,cell_based,9,D,2019,
CHEMBL459772,CHEMBL459772,O=C(Nc1nc(-c2ccccc2)nc2c1nnn2Cc1ccccc1)c1ccoc1,,6.79,1,6.79,6.79,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL4474394,CHEMBL4597857,Cn1cc2c(nc(NCCN)n3nc(-c4ccco4)nc23)n1,,6.12,1,6.12,6.12,Ki,B,cell-based format,cell_based,9,D,2019,
CHEMBL4592185,CHEMBL4598107,Cn1cc2c(nc(NCCCN)n3nc(-c4ccco4)nc23)n1,,6.6,1,6.6,6.6,Ki,B,cell-based format,cell_based,9,D,2019,
CHEMBL460170,CHEMBL460170,COCCNc1nc(-c2ccco2)c(C(=O)c2ccccc2)s1,,6.71,1,6.71,6.71,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL460171,CHEMBL460171,COC(C)CNc1nc(-c2ccco2)c(C(=O)c2ccccc2)s1,,6.81,1,6.81,6.81,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL460172,CHEMBL460172,CC(=O)NCCNc1nc(-c2ccco2)c(C(=O)c2ccccc2)s1,,6.55,1,6.55,6.55,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL460384,CHEMBL460384,CC(=O)N1CCC(Nc2nc(-c3ccco3)c(C(=O)c3ccccc3)s2)CC1,,6.34,1,6.34,6.34,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL460596,CHEMBL460596,CC(C)NC(=O)c1cccc(Cn2nnc3c(-c4ccco4)nc(N)nc32)c1,,7.97,1,7.97,7.97,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL460799,CHEMBL460799,Nc1nc(-c2ccco2)c2nnn(Cc3cccs3)c2n1,,8.64,1,8.64,8.64,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL460805,CHEMBL460805,CC(C)N(C)C(=O)c1cccc(Cn2nnc3c(-c4ccco4)nc(N)nc32)c1,,7.66,1,7.66,7.66,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL460975,CHEMBL460975,Nc1ccc(Cn2nnc3c(-c4ccco4)nc(N)nc32)cc1,,8.82,1,8.82,8.82,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL460976,CHEMBL460976,NCc1ccc(Cn2nnc3c(-c4ccco4)nc(N)nc32)cc1,,6.62,1,6.62,6.62,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL461007,CHEMBL461007,N#Cc1ccc(Cn2nnc3c(-c4ccco4)nc(N)nc32)cc1,,7.14,1,7.14,7.14,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL461008,CHEMBL461008,Nc1cccc(Cn2nnc3c(-c4ccco4)nc(N)nc32)c1,,8.6,1,8.6,8.6,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL461649,CHEMBL461649,Nc1nc(-c2ccco2)c2nnn(Cc3cccc(C(F)(F)F)c3)c2n1,,8.66,1,8.66,8.66,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL461650,CHEMBL461650,Nc1nc(-c2ccco2)c2nnn(Cc3ccco3)c2n1,,8.06,1,8.06,8.06,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL461651,CHEMBL461651,Cc1cccc(Cn2nnc3c(-c4ccco4)nc(N)nc32)c1,,8.52,1,8.52,8.52,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL461656,CHEMBL461656,Nc1nc(-c2ccco2)c2nnn(Cc3cccc(C(=O)O)c3)c2n1,,6.08,1,6.08,6.08,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL461665,CHEMBL461665,CNc1nc(-c2ccco2)c(C(=O)c2ccccc2)s1,,7.17,1,7.17,7.17,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL461857,CHEMBL461857,Cc1ccc(-c2nc(N)nc3c2nnn3Cc2ccccc2F)o1,,8.68,1,8.68,8.68,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL461858,CHEMBL461858,Nc1nc(-c2cc[nH]n2)c2nnn(Cc3ccccc3F)c2n1,,6.62,1,6.62,6.62,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL462095,CHEMBL462095,Cc1ccc(-c2cc3c([nH]2)c(=O)n(C)c(=O)n3C)cc1,,6.9,1,6.9,6.9,Ki,B,cell-based format,cell_based,9,D,2008,
CHEMBL462488,CHEMBL462488,Nc1nc(-c2ccco2)c2nnn(Cc3cccc(Cl)c3)c2n1,,8.64,1,8.64,8.64,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL462501,CHEMBL462501,Nc1nc(-c2ccco2)c2nnn(Cc3ccccn3)c2n1,,7.92,1,7.92,7.92,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL4632427,CHEMBL4632427,CCOC(=O)C1=C(C)Nc2nc3ccccc3n2C1c1ncc[nH]1,,8.3,1,8.3,8.3,Ki,B,cell-based format,cell_based,9,D,2020,
CHEMBL4632532,CHEMBL4632532,Nc1nc(NCCc2ccc(S(N)(=O)=O)cc2)nc2sc(-c3ccco3)nc12,,6.53,1,6.53,6.53,Ki,B,cell-based format,cell_based,9,D,2020,
CHEMBL4632626,CHEMBL4632626,Nc1nc(N2CCC(CNC(=O)CN3C(=O)c4ccccc4S3(=O)=O)CC2)nc2sc(-c3ccco3)nc12,,6.31,1,6.31,6.31,Ki,B,cell-based format,cell_based,9,D,2020,
CHEMBL4632739,CHEMBL4632739,Nc1nc(-c2ccc(OCC(O)CN3CCCCC3)cc2)cn2c(=O)n(-c3ccccc3)nc12,,7.04,1,7.04,7.04,Ki,B,cell-based format,cell_based,9,D,2020,
CHEMBL4632760,CHEMBL4632760,CC1=C(C(=O)OC(C)C)C(c2ncco2)n2c(nc3ccccc32)N1,,9.0,1,9.0,9.0,Ki,B,cell-based format,cell_based,9,D,2020,
CHEMBL4633630,CHEMBL4633630,Nc1nc(NCC2CCN(CC(=O)NCc3ccc(S(N)(=O)=O)cc3)CC2)nc2sc(-c3ccco3)nc12,,7.24,1,7.24,7.24,Ki,B,cell-based format,cell_based,9,D,2020,
CHEMBL4634083,CHEMBL4634083,Nc1nc(N2CCC(CNC(=O)CCN3C(=O)c4ccccc4S3(=O)=O)CC2)nc2sc(-c3ccco3)nc12,,6.19,1,6.19,6.19,Ki,B,cell-based format,cell_based,9,D,2020,
CHEMBL4634105,CHEMBL4634105,CCOC(=O)C1=C(C)Nc2nc3ccccc3n2C1c1nccs1,,8.52,1,8.52,8.52,Ki,B,cell-based format,cell_based,9,D,2020,
CHEMBL4635366,CHEMBL4635366,NC(=O)C1CCN(CCC(=O)Nc2ccc(-c3cn4c(=O)n(-c5ccccc5)nc4c(N)n3)cc2)CC1,,7.1,1,7.1,7.1,Ki,B,cell-based format,cell_based,9,D,2020,
CHEMBL4637032,CHEMBL4637032,CN1CCN(CCC(=O)Nc2ccc(-c3cn4c(=O)n(-c5ccccc5)nc4c(N)n3)cc2)CC1,,7.96,1,7.96,7.96,Ki,B,cell-based format,cell_based,9,D,2020,
CHEMBL4637680,CHEMBL4637680,NCC1CCN(CCC(=O)Nc2ccc(-c3cn4c(=O)n(-c5ccccc5)nc4c(N)n3)cc2)CC1,,6.91,1,6.91,6.91,Ki,B,cell-based format,cell_based,9,D,2020,
CHEMBL4637897,CHEMBL4637897,Nc1nc(-c2ccc(OCC(O)CN3CCOCC3)cc2)cn2c(=O)n(-c3ccccc3)nc12,,6.71,1,6.71,6.71,Ki,B,cell-based format,cell_based,9,D,2020,
CHEMBL4640132,CHEMBL4640132,Nc1nc(-c2ccc(OCCN3CCCCC3)cc2)cn2c(=O)n(-c3ccccc3)nc12,,7.34,1,7.34,7.34,Ki,B,cell-based format,cell_based,9,D,2020,
CHEMBL4640980,CHEMBL4640980,CCOC(=O)C1=C(C)Nc2nc3ccccc3n2C1c1cnco1,,6.55,1,6.55,6.55,Ki,B,cell-based format,cell_based,9,D,2020,
CHEMBL4641290,CHEMBL4641290,Nc1nc(-c2ccc(OCCN3CCCC3)cc2)cn2c(=O)n(-c3ccccc3)nc12,,6.64,1,6.64,6.64,Ki,B,cell-based format,cell_based,9,D,2020,
CHEMBL4641373,CHEMBL4641373,Nc1nc(-c2ccc(NC(=O)CCN3CCCCC3)cc2)cn2c(=O)n(-c3ccccc3)nc12,,8.29,1,8.29,8.29,Ki,B,cell-based format,cell_based,9,D,2020,
CHEMBL4642172,CHEMBL4642172,Nc1nc(-c2ccc(NC(=O)CCN3CCN(c4ccccc4)CC3)cc2)cn2c(=O)n(-c3ccccc3)nc12,,7.93,1,7.93,7.93,Ki,B,cell-based format,cell_based,9,D,2020,
CHEMBL4642262,CHEMBL4642262,Nc1nc(-c2ccc(NC(=O)CCN3CCN(CCO)CC3)cc2)cn2c(=O)n(-c3ccccc3)nc12,,8.14,1,8.14,8.14,Ki,B,cell-based format,cell_based,9,D,2020,
CHEMBL4642686,CHEMBL4642686,Nc1nc(-c2ccc(OCC(O)CO)cc2)cn2c(=O)n(-c3ccccc3)nc12,,6.45,1,6.45,6.45,Ki,B,cell-based format,cell_based,9,D,2020,
CHEMBL4642713,CHEMBL4642713,CCOC(=O)c1ccc(N2CCN(c3nc(N)c4nc(-c5ccco5)sc4n3)CC2)cc1,,6.55,1,6.55,6.55,Ki,B,cell-based format,cell_based,9,D,2020,
CHEMBL4643397,CHEMBL4643397,Nc1nc(NCCN2CCN(c3ccc(S(N)(=O)=O)cc3)CC2)nc2sc(-c3ccco3)nc12,,7.07,1,7.07,7.07,Ki,B,cell-based format,cell_based,9,D,2020,
CHEMBL4643898,CHEMBL4643898,Nc1nc(NCc2ccc(S(N)(=O)=O)cc2)nc2sc(-c3ccco3)nc12,,7.06,1,7.06,7.06,Ki,B,cell-based format,cell_based,9,D,2020,
CHEMBL4644153,CHEMBL4644153,Nc1nc(N2CCN(c3ccc(S(N)(=O)=O)cc3)CC2)nc2sc(-c3ccco3)nc12,,8.24,1,8.24,8.24,Ki,B,cell-based format,cell_based,9,D,2020,
CHEMBL4645283,CHEMBL4645283,Nc1nc(NCC2CCN(CC(=O)NCCc3ccc(S(N)(=O)=O)cc3)CC2)nc2sc(-c3ccco3)nc12,,7.22,1,7.22,7.22,Ki,B,cell-based format,cell_based,9,D,2020,
CHEMBL4645754,CHEMBL4645754,CCOC(=O)C1=C(C)Nc2nc3ccccc3n2C1c1ncco1,,8.7,1,8.7,8.7,Ki,B,cell-based format,cell_based,9,D,2020,
CHEMBL4645823,CHEMBL4645823,Nc1nc(-c2ccc(NC(=O)CCN3CCCC3)cc2)cn2c(=O)n(-c3ccccc3)nc12,,8.37,1,8.37,8.37,Ki,B,cell-based format,cell_based,9,D,2020,
CHEMBL4646158,CHEMBL4646158,Nc1nc(NCC2CCN(CC(=O)Nc3ccc(S(N)(=O)=O)cc3)CC2)nc2sc(-c3ccco3)nc12,,8.7,1,8.7,8.7,Ki,B,cell-based format,cell_based,9,D,2020,
CHEMBL4646402,CHEMBL4646402,Nc1nc(-c2ccc(OCCO)cc2)cn2c(=O)n(-c3ccccc3)nc12,,6.6,1,6.6,6.6,Ki,B,cell-based format,cell_based,9,D,2020,
CHEMBL4646403,CHEMBL4646403,Nc1nc(N2CCC(CNC(=O)c3cccc(S(N)(=O)=O)c3)CC2)nc2sc(-c3ccco3)nc12,,7.39,1,7.39,7.39,Ki,B,cell-based format,cell_based,9,D,2020,
CHEMBL4647074,CHEMBL4647074,Nc1nc(N2CCC(CNC(=O)c3ccc(S(N)(=O)=O)cc3)CC2)nc2sc(-c3ccco3)nc12,,6.31,1,6.31,6.31,Ki,B,cell-based format,cell_based,9,D,2020,
CHEMBL4648171,CHEMBL4648171,CN1CCN(CCOc2ccc(-c3cn4c(=O)n(-c5ccccc5)nc4c(N)n3)cc2)CC1,,7.07,1,7.07,7.07,Ki,B,cell-based format,cell_based,9,D,2020,
CHEMBL464859,CHEMBL464859,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,NECA,7.66,43,6.17,9.0,EC50;IC50;Ki,B;F,assay format;cell-based format;single protein format,mixed,8;9,D;H,1997;1998;2000;2001;2002;2003;2004;2006;2007;2008;2010;2012;2013;2014;2015;2016;2017;2018;2022,
CHEMBL4648828,CHEMBL4648828,Nc1nc(-c2ccc(NC(=O)CCN3CCOCC3)cc2)cn2c(=O)n(-c3ccccc3)nc12,,8.44,1,8.44,8.44,Ki,B,cell-based format,cell_based,9,D,2020,
CHEMBL4648880,CHEMBL4648880,Nc1nc(-c2ccc(OCCN3CCOCC3)cc2)cn2c(=O)n(-c3ccccc3)nc12,,6.76,1,6.76,6.76,Ki,B,cell-based format,cell_based,9,D,2020,
CHEMBL464928,CHEMBL464928,COc1cccc(-n2c(=O)n(Cc3c(F)cccc3F)c3cnc(NCc4ccccn4)nc32)c1,,7.92,1,7.92,7.92,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL465171,CHEMBL465171,O=C(c1ccccc1)c1sc(NCc2ccc(F)c(F)c2)nc1-c1ccco1,,7.19,1,7.19,7.19,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL465338,CHEMBL465338,COc1cccc(-n2c(=O)n(Cc3c(F)cccc3F)c3cnc(NCc4ccncc4)nc32)c1,,7.3,1,7.3,7.3,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL465538,CHEMBL465538,COc1cccc(-n2c(=O)n(Cc3c(F)cccc3F)c3cnc(NCCc4ccccn4)nc32)c1,,7.11,1,7.11,7.11,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL466021,CHEMBL466021,CCCn1c(=O)c2[nH]c(-c3ccc(COC(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O,,7.54,1,7.54,7.54,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL466035,CHEMBL466035,CCCn1c(=O)c2[nH]c(-c3ccc(COC(=O)Nc4ccon4)cc3)cc2n(CCC)c1=O,,7.66,1,7.66,7.66,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL466453,CHEMBL466453,CCCn1c(=O)c2[nH]c(-c3ccc(COC(=O)Nc4cc[nH]n4)cc3)cc2n(CCC)c1=O,,8.0,1,8.0,8.0,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL466652,CHEMBL466652,CCCn1c(=O)c2[nH]c(-c3ccc(COC(=O)N4CCN(c5ccccc5)CC4)cc3)cc2n(CCC)c1=O,,6.35,1,6.35,6.35,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL466828,CHEMBL466828,CCCn1c(=O)c2[nH]c(-c3ccc(COC(=O)N4CCN(c5ccc(F)cc5)CC4)cc3)cc2n(CCC)c1=O,,7.3,1,7.3,7.3,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL467035,CHEMBL467035,Nc1nc(-c2ccco2)c2nnn(CC3CCCCC3)c2n1,,8.07,1,8.07,8.07,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL467244,CHEMBL467244,Nc1nc(-c2ccco2)c2nnn(Cc3cccc(F)c3F)c2n1,,8.64,1,8.64,8.64,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL467245,CHEMBL467245,Nc1nc(-c2ccco2)c2nnn(Cc3cc(F)ccc3F)c2n1,,8.66,1,8.66,8.66,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL467246,CHEMBL467246,Nc1nc(-c2ccco2)c2nnn(Cc3c(F)cccc3F)c2n1,,8.72,1,8.72,8.72,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL467271,CHEMBL467271,CCCn1c(=O)c2[nH]c(-c3ccc(COC(=O)Nc4cnccn4)cc3)cc2n(CCC)c1=O,,7.45,1,7.45,7.45,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL467366,CHEMBL467366,N#Cc1c(-c2ccc(O)cc2)cc(-c2ccco2)nc1N,,7.39,1,7.39,7.39,Ki,B,cell-based format,cell_based,9,D,2008,
CHEMBL467386,CHEMBL467386,Cc1cccc(-c2cc(-c3ccco3)nc(N)c2C#N)c1,,6.85,1,6.85,6.85,Ki,B,cell-based format,cell_based,9,D,2008,
CHEMBL467387,CHEMBL467387,N#Cc1c(-c2ccccc2)cc(-c2ccccc2)nc1N,,6.89,1,6.89,6.89,Ki,B,cell-based format,cell_based,9,D,2008,
CHEMBL467655,CHEMBL467655,Nc1nc(-c2cnn[nH]2)c2nnn(Cc3ccccc3F)c2n1,,6.4,1,6.4,6.4,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL467867,CHEMBL467867,Nc1nc(-c2cncs2)c2nnn(Cc3ccccc3F)c2n1,,7.51,1,7.51,7.51,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL468256,CHEMBL468256,Nc1nc(-c2ccco2)c2nnn(Cc3ccc4[nH]ccc4c3)c2n1,,8.96,1,8.96,8.96,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL468295,CHEMBL468295,Cn1c(=O)c2[nH]c(-c3ccc(COC(=O)Nc4cccs4)cc3)cc2n(C)c1=O,,7.82,1,7.82,7.82,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL468296,CHEMBL468296,Cn1c(=O)c2[nH]c(-c3ccc(COC(=O)Nc4ccccn4)cc3)cc2n(C)c1=O,,6.31,1,6.31,6.31,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL468370,CHEMBL468370,N#Cc1c(-c2ccccc2)cc(-c2ccco2)nc1N,,7.96,1,7.96,7.96,Ki,B,cell-based format,cell_based,9,D,2008,
CHEMBL468506,CHEMBL468506,Cn1c(=O)c2[nH]c(-c3ccc(COC(=O)Nc4ccco4)cc3)cc2n(C)c1=O,,7.74,1,7.74,7.74,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL468555,CHEMBL468555,N#Cc1c(-c2ccc(Cl)cc2)cc(-c2ccco2)nc1N,,6.85,1,6.85,6.85,Ki,B,cell-based format,cell_based,9,D,2008,
