molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL5199166,CHEMBL5199166,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)CCCCCOCCCCOCCCCOc2cc3ncnc(Nc4ccc(F)c(Cl)c4)c3cc2NC(=O)/C=C/CN(C)C)C(C)(C)C)cc1,,7.57,2,7.18,7.96,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5199169,CHEMBL5199169,COc1cc(N(C)CCN(C)C)c(NC(=O)c2ncccn2)cc1Nc1nccc(-c2cn(C)c3ccccc23)n1,,7.18,2,6.84,7.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5199341,CHEMBL5199341,Nc1ccc2ncnc(Nc3cccc4ccccc34)c2c1,,8.8,1,8.8,8.8,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5199354,CHEMBL5199354,C=CC(=O)N1CCC(Oc2nc(Nc3ccc(N4CCN(CCO)CC4)cc3)ncc2Cl)CC1,,7.38,1,7.38,7.38,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5199399,CHEMBL5199399,C=CC(=O)N1CCC(Oc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)nc3ccsc23)CC1,,7.85,1,7.85,7.85,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5199520,CHEMBL5199520,NS(=O)(=O)c1ccc(CCn2c(SCC(=O)Nc3ccc(Cl)cc3)nc3ccccc3c2=O)cc1,,6.7,1,6.7,6.7,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL5199612,CHEMBL5199612,Nc1ccc2ncnc(Nc3ccc4cc[nH]c4c3)c2c1,,6.74,1,6.74,6.74,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5199678,CHEMBL5199678,CCc1cc(Nc2ncc(Br)c(Nc3ccc4ncnn4c3P(C)(C)=O)n2)c(OC)cc1N1CCC(N2CC(COC)C2)CC1,,9.54,2,9.08,10.0,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5200160,CHEMBL5200160,c1ccc(COc2ccc(Nc3ncnc4[nH]ccc34)cc2)cc1,,6.615,2,6.17,7.06,Kd,B,assay format,other,9,D,2024,
CHEMBL5200275,CHEMBL5200275,C=CC(=O)Nc1cccc(N2C(=O)OC(C)c3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)c1,,7.32,1,7.32,7.32,IC50,B,assay format,other,9,D,2021,
CHEMBL5200385,CHEMBL5200385,CC(=O)N[C@H]1CC[C@H](n2c(=O)c(-c3ccccc3Cl)cc3ccc(Nc4ccc(N5CCN(C)CC5)c(C)c4)cc32)CC1,,7.32,1,7.32,7.32,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5200495,CHEMBL5200495,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(N4CCN(C(=O)CCCCNc5cccc6c5C(=O)N(C5CCC(=O)NC5=O)C6=O)CC4)cc3OC)ncc2C(F)(F)F)c1,,6.5649999999999995,2,6.21,6.92,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5200598,CHEMBL5200598,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(-c2cn(S(=O)(=O)C3CC3)c3ccccc23)n1,,7.48,3,6.65,7.49,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5200637,CHEMBL5200637,CN1CCC(c2ccc(-c3ccc4c(c3)CCN(C(C(=O)Nc3nccs3)c3cccc(F)c3)C4=O)cc2)CC1,,8.66,1,8.66,8.66,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5200760,CHEMBL5200760,CCCn1ccc2cc(Nc3ncnc4ccc(N)cc34)ccc21,,6.45,1,6.45,6.45,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5200988,CHEMBL5200988,CN1CCC(c2ccc(-c3ccc4c(=O)n(C(C(=O)Nc5nccs5)c5ccccc5)ncc4c3)cc2)CC1,,8.01,1,8.01,8.01,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5200991,CHEMBL5200991,CC(C)c1cnc(N2C[C@H](CS(C)(=O)=O)[C@H]2C)c2cnc(Nc3ccnc(N4CC[C@@H](O)[C@@](C)(F)C4)n3)cc12,,7.67,4,6.11,9.7,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5201054,CHEMBL5201054,O=C(CCCCn1cc(-c2ccc3ncnc(Nc4ccccc4F)c3c2)nn1)NO,,7.99,1,7.99,7.99,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5201110,CHEMBL5201110,CCOC(=O)[C@@H]1CCCN1CC(=O)NNC(=O)COc1ccc(-c2nc3ccccc3s2)cc1OC,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5201250,CHEMBL5201250,CCS(=O)(=O)n1cc2c3ccc(cc31)OCCCCCCCOc1cc(ccc1N1CCOCC1)Nc1ncc(Cl)c-2n1,,7.05,1,7.05,7.05,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5201387,CHEMBL5201387,C=CC(=O)Nc1ccc(Nc2nccc(-c3cn(C)c4ccccc34)n2)cc1,,6.75,1,6.75,6.75,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL52015,CHEMBL52015,CN(C)c1ccc2ncnc(Nc3cccc(Br)c3)c2c1,,7.08,1,7.08,7.08,IC50,B,cell-based format,cell_based,8,H,1996,
CHEMBL5201532,CHEMBL5201532,COc1cc(/C=C/S(=O)(=O)c2ccccc2)cc(OC)c1OC,,8.11,1,8.11,8.11,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5201543,CHEMBL5201543,CN1CCC(c2ccc(-c3ccc4c(c3)C(=O)N(C(C(=O)Nc3nccs3)c3cc(F)ccc3O)C4)cc2)CC1,,10.0,1,10.0,10.0,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5201725,CHEMBL5201725,O=C(Nc1nccs1)C(c1ncn2c1CCC2)n1cc2c(Cl)cc(-c3ccc(N4CCOCC4)cc3)c(Cl)c2n1,,7.57,2,7.48,7.66,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5201794,CHEMBL5201794,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(N4CCN(C(=O)CCCCCC(=O)Nc5cccc6c5C(=O)N(C5CCC(=O)NC5=O)C6=O)CC4)cc3OC)ncc2C(F)(F)F)c1,,6.94,2,6.19,7.69,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5201846,CHEMBL5201846,COc1cc(N(C)CCN(C)C)c(NC(=O)c2ccncn2)cc1Nc1nccc(-c2cn(C)c3ccccc23)n1,,7.54,3,6.62,8.0,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5201973,CHEMBL5201973,Cc1cc(Nc2ncnc3cc(O)c(NC(=O)/C=C/[C@H]4CCCN4C)cc23)ccc1Oc1ccc2nccn2c1,,8.63,1,8.63,8.63,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5202119,CHEMBL5202119,CCc1ccc(Cn2cc(-c3cc(-c4ccc(Br)cc4)nc(N)n3)c3ccccc32)cc1,,7.01,1,7.01,7.01,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5202129,CHEMBL5202129,CN1CCN(c2ccc(-c3ccc4c(c3)CCN(C(C(=O)Nc3nccs3)c3cccc(F)c3)C4=O)cc2)CC1,,8.96,1,8.96,8.96,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5202381,CHEMBL5202381,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc3[nH]c(-c4ccccc4)cc23)[nH]1,,6.54,1,6.54,6.54,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5202846,CHEMBL5202846,Cc1cc(Nc2ncnc3cc(O)c(NC(=O)/C=C/[C@H]4CCCN4C)cc23)ccc1Oc1cnn2cnnc2c1,,7.93,1,7.93,7.93,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5202945,CHEMBL5202945,CCN1CCN(c2ccc(-c3cc(Cl)c4cn(C(C(=O)Nc5nccs5)c5ncn6c5C[C@@H](F)C6)nc4c3Cl)cc2)CC1,,8.11,2,7.82,8.4,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5203041,CHEMBL5203041,CCOC1CN(C2CCN(c3cc(OC)c(Nc4ncc(Br)c(Nc5ccc6ncnn6c5P(C)(C)=O)n4)cc3CC)CC2)C1,,9.11,2,9.05,9.17,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5203118,CHEMBL5203118,C=CC(=O)Nc1cccc(N2C(=O)OCc3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)c1,,7.54,1,7.54,7.54,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5203176,CHEMBL5203176,CCC(=O)N1CCC(Oc2nc(Nc3ccc(N4CCN(C)CC4)cc3)nc3ccsc23)CC1,,6.45,1,6.45,6.45,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5203179,CHEMBL5203179,COCC(=O)NC/C=C/c1ccc2ncnc(Nc3ccc(Oc4cc5nncn5cn4)c(C)c3)c2c1,,6.96,1,6.96,6.96,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5203195,CHEMBL5203195,C=CC(=O)N1CCC(Oc2nc(Nc3ccc(N4CCN(C)CC4)c(F)c3)ncc2Cl)CC1,,8.02,1,8.02,8.02,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5203220,CHEMBL5203220,CCc1cc(Nc2ncc(Br)c(Nc3ccc4c(c3P(C)(C)=O)OCO4)n2)c(OC)cc1N1CCC(N2CC(N(C)C)C2)CC1,,9.61,2,9.4,9.82,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5203267,CHEMBL5203267,CC(C)c1cnc(N2CC(O)C2)c2cnc(Nc3ccnc(N4CC[C@@H](O)[C@@](C)(F)C4)n3)cc12,,7.914999999999999,2,7.39,8.44,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5203385,CHEMBL5203385,CCc1cc(Nc2ncc(Br)c(Nc3ccc4c(c3P(C)(C)=O)OCCO4)n2)c(OC)cc1N1CCC(N2CC(CC#N)C2)CC1,,9.31,3,6.38,9.39,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5203388,CHEMBL5203388,O=C(Nc1nccs1)C(c1ncn2c1CCC2)N1Cc2ccccc2C1=O,,7.8,1,7.8,7.8,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5203543,CHEMBL5203543,CCN1CCN(c2ccc(-c3cc(Cl)c4cn(C(C(=O)Nc5nccs5)c5ncn6c5CCC6)nc4c3Cl)cc2)CC1,,7.8100000000000005,2,7.66,7.96,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5203640,CHEMBL5203640,C=CC(=O)N1CCCC(n2nc(-c3ccc4ccccc4c3)c3c(N)ncnc32)C1,,7.06,1,7.06,7.06,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5203711,CHEMBL5203711,O=C(/C=C\c1ccc(OC(F)(F)F)cc1)c1ccc(Br)c2cc(-c3ccc(F)cc3)oc12,,6.92,1,6.92,6.92,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5203758,CHEMBL5203758,Nc1nc(-c2ccc(Br)cc2)cc(-c2cn(Cc3cccc(Cl)c3)c3ccccc23)n1,,6.71,1,6.71,6.71,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5203784,CHEMBL5203784,COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)CN[C@@H](Cc1c[nH]cn1)C(=O)O,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5203821,CHEMBL5203821,COc1cc(N(C)CCN(C)C)c(NC(=O)c2cccnc2)cc1Nc1nccc(-c2cn(C)c3ccccc23)n1,,6.44,1,6.44,6.44,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5204270,CHEMBL5204270,CN1CCC(c2ccc(-c3ccc4c(=O)n(C(C(=O)Nc5nccs5)c5ccccc5)cnc4c3)cc2)CC1,,8.24,1,8.24,8.24,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5204417,CHEMBL5204417,CC(=O)NNC(=O)c1csc2ncc(-c3ccc(Br)cc3)n12,,6.82,1,6.82,6.82,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5204446,CHEMBL5204446,COc1cc2ncnc3c2cc1OCCOCCOCCOc1ccccc1N3,,7.06,1,7.06,7.06,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5204535,CHEMBL5204535,C=CC(=O)Nc1ccc2ncnc(Nc3ccc4c(ccn4Cc4cccc(F)c4)c3)c2c1,,8.905000000000001,2,8.85,8.96,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5204650,CHEMBL5204650,NNC(=O)c1csc2nc(CN3CCOCC3)c(-c3ccc(Br)cc3)n12,,6.38,1,6.38,6.38,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5204749,CHEMBL5204749,CCO[C@@H]1CCN(C2CCN(c3cc(OC)c(Nc4ncc(Br)c(Nc5ccc6c(c5P(C)(C)=O)OCCO6)n4)cc3C)CC2)C1,,9.47,2,9.39,9.55,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5204954,CHEMBL5204954,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(N4CCN(CC(=O)NCCNc5cccc6c5C(=O)N(C5CCC(=O)N(C)C5=O)C6=O)CC4)cc3OC)ncc2C(F)(F)F)c1,,6.87,1,6.87,6.87,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5204970,CHEMBL5204970,CN1CCN(c2ccc(-c3ccc4c(=O)n(C(C(=O)Nc5nccs5)c5ccccc5)cnc4c3)cc2)CC1,,8.51,1,8.51,8.51,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5205022,CHEMBL5205022,C=CC(=O)Nc1cccc(-c2c(-c3ccc(N4CCN(C)CC4)cc3)[nH]c3ncnc(OCCCC)c23)c1,,8.03,1,8.03,8.03,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5205073,CHEMBL5205073,COc1cc2ncnc3c2cc1OCCOCCOc1c(Cl)cccc1N3,,6.29,1,6.29,6.29,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5205097,CHEMBL5205097,C=CC(=O)N1CCC(Oc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)nc3[nH]ccc23)CC1,,7.91,1,7.91,7.91,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5205581,CHEMBL5205581,CCS(=O)(=O)n1cc2c3ccc(cc31)OCCCCCCOc1cc(ccc1N1CCOCC1)Nc1ncc(Cl)c-2n1,,7.42,2,6.63,8.21,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5205583,CHEMBL5205583,COC1CN(c2ncc(C(C)C)c3cc(Nc4ccnc(N5CC[C@@H](O)[C@@](C)(F)C5)n4)ncc23)C1,,8.045,2,7.62,8.47,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5206110,CHEMBL5206110,COc1cc2ncnc3c2cc1OCCOCCOCCOc1ccc(Cl)cc1N3,,9.15,3,6.99,9.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5206164,CHEMBL5206164,COc1cc(N2CCC(N3CC(N(C)C)C3)CC2)c(C)cc1Nc1ncc(Br)c(Nc2ccc3c(c2P(C)(C)=O)OCCO3)n1,,9.59,2,9.52,9.66,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5206193,CHEMBL5206193,O=C(Nc1ccccc1C(=O)N/N=C/c1ccc(O)cc1O)c1ccco1,,7.29,2,7.07,7.51,IC50,B,single protein format,single_protein,9,D,2021;2022,
CHEMBL5206298,CHEMBL5206298,COc1cc(N(C)CCN(C)C)c(NC(=O)c2ccncn2)cc1Nc1nccc(-c2cn(CCCO)c3ccccc23)n1,,6.79,3,6.23,7.39,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5206400,CHEMBL5206400,COC(=O)CCc1nc2ccc(Cl)cc2[nH]c1=O,,7.08,1,7.08,7.08,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5206436,CHEMBL5206436,CN1CCN(c2ccc(-c3ccc4cnn(C(C(=O)Nc5nccs5)c5ccccc5)c(=O)c4c3)cc2)CC1,,7.99,1,7.99,7.99,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5206444,CHEMBL5206444,CC(C)c1ccc(N2CC(CS(C)(=O)=O)C2)c2cnc(Nc3ccnc(N4CC[C@@H](O)[C@@](C)(F)C4)n3)cc12,,8.57,3,6.42,9.7,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5206600,CHEMBL5206600,CCC(=O)N1CCC[C@@H](N2CC(c3cccc(F)c3Cl)=C(C)c3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1,,6.869999999999999,2,6.18,7.56,IC50,B,cell-based format;single protein format,mixed,9,D,2022,
CHEMBL5206683,CHEMBL5206683,CCOc1cc(N2CCC(N3CCN(C)CC3)CC2)c(Cl)cc1Nc1ncc(Cl)c(-c2cn(S(=O)(=O)CC)c3ccccc23)n1,,8.02,4,6.46,8.38,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5206697,CHEMBL5206697,COc1cc2ncnc(Nc3cc(Cl)c(F)cc3O)c2cc1O,,7.73,3,6.21,7.94,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5206715,CHEMBL5206715,CCc1cc(Nc2ncc(Br)c(Nc3ccc4nccnc4c3P(C)(C)=O)n2)c(OC)cc1N1CCC(N2CCN(CCS(C)(=O)=O)CC2)CC1,,9.52,7,7.98,10.0,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5206775,CHEMBL5206775,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(N4CCN(CCOCCNc5cccc6c5C(=O)N(C5CCC(=O)NC5=O)C6=O)CC4)cc3OC)ncc2C(F)(F)F)c1,,7.03,2,6.44,7.62,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5206805,CHEMBL5206805,Fc1cccc(COc2ccc(Nc3ncnc4sc5c(c34)CCCC5)cc2Cl)c1,,6.7,1,6.7,6.7,IC50,B,cell-based format,cell_based,9,D,2021,
CHEMBL5206817,CHEMBL5206817,C=CC(=O)Nc1cccc(-c2c(-c3ccc(N4CCN(C)CC4)cc3)[nH]c3ncnc(OC4CCCC4)c23)c1,,7.72,1,7.72,7.72,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5206902,CHEMBL5206902,CN1CCC(c2ccc(-c3ccc4ncn(C(C(=O)Nc5nccs5)c5ccccc5)c(=O)c4c3)cc2)CC1,,9.7,1,9.7,9.7,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5207083,CHEMBL5207083,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(-c2cn(C(C)=O)c3ccccc23)n1,,7.89,3,7.11,8.07,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5207108,CHEMBL5207108,CN1CCC(c2ccc(-c3cnc4ncn(C(C(=O)Nc5nccs5)c5ccccc5)c(=O)c4c3)cc2)CC1,,8.72,1,8.72,8.72,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5207152,CHEMBL5207152,O=C(Nc1nccs1)C(c1ncn2c1C[C@@H](F)C2)n1cc2c(Cl)cc(-c3ccc(N4CCN(C5CC5)CC4)cc3)c(Cl)c2n1,,7.645,2,7.52,7.77,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5207327,CHEMBL5207327,COc1cc2c(cc1OC)C(Oc1cccc(NC(=S)Nc3ccc(Cl)c(C(F)(F)F)c3)c1)=NCN2,,7.7,1,7.7,7.7,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5207390,CHEMBL5207390,CC(C)c1cnc(N2C[C@H](O)[C@H]2C)c2cnc(Nc3ccnc(N4CC[C@@H](O)[C@@](C)(F)C4)n3)cc12,,8.835,2,8.15,9.52,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5207462,CHEMBL5207462,CN1CCN(c2ccc(-c3ccc4c(=O)n(C(C(=O)Nc5nccs5)c5ccccc5)ncc4c3)cc2)CC1,,7.75,1,7.75,7.75,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5207479,CHEMBL5207479,O=C(Nc1nccs1)C(c1ncn2c1CCC2)N1Cc2c(F)cc(C#Cc3ccc(CN4CCC(O)CC4)cc3)cc2C1=O,,7.890000000000001,2,7.48,8.3,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL52076,CHEMBL52076,Nc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,,7.48,2,6.96,8.0,IC50,B;F,cell-based format,cell_based,8;9,D;H,1995;1996,
CHEMBL5207949,CHEMBL5207949,Clc1ccc(Nc2ncnc3[nH]ccc23)cc1Br,,8.44,1,8.44,8.44,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5208056,CHEMBL5208056,O=C(Nc1nccs1)C(c1ncn2c1C[C@@H](F)C2)n1cc2c(Cl)cc(-c3ccc(N4CCOCC4)cc3)c(Cl)c2n1,,7.995,2,7.77,8.22,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5208065,CHEMBL5208065,CN1CCN(c2ccc(-c3ccc4ccn(C(C(=O)Nc5nccs5)c5ccccc5)c(=O)c4c3)cc2)CC1,,8.3,1,8.3,8.3,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5208312,CHEMBL5208312,COc1cc2ncnc3c2cc1OCCCCCCOc1cc(F)c(Cl)cc1N3,,6.404999999999999,2,6.18,6.63,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5208369,CHEMBL5208369,O=C(Nc1nccs1)C(c1cc[nH]n1)N1Cc2ccccc2C1=O,,6.03,1,6.03,6.03,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5208397,CHEMBL5208397,CCOC(=O)[C@H](Cc1c[nH]c2ccccc12)NCC(=O)NNC(=O)COc1ccc(-c2nc3ccccc3s2)cc1OC,,6.94,1,6.94,6.94,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5208416,CHEMBL5208416,C=CC(=O)N1CCC(Oc2nc(Nc3ccc(N4CCN(C)CC4)cc3)nc3[nH]ccc23)CC1,,8.25,1,8.25,8.25,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5208454,CHEMBL5208454,O=C(CCCl)Nc1ccc2ncnc(Nc3ccc4[nH]cc(Br)c4c3)c2c1,,8.115,2,7.09,9.14,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5208549,CHEMBL5208549,C=CC(=O)N1CCC(Oc2nc(Nc3cnn(C)c3)nc3[nH]ccc23)CC1,,6.69,1,6.69,6.69,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5208679,CHEMBL5208679,CC(C)c1cnc(N2CCC2)c2cnc(Nc3ccnc(N4CC[C@@H](O)[C@@](C)(F)C4)n3)cc12,,8.19,2,7.7,8.68,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5208737,CHEMBL5208737,CC(C)c1ccc(N2C[C@H](CS(C)(=O)=O)[C@H]2C)c2cnc(Nc3ccnc(N4CC[C@@](C)(O)[C@@H](F)C4)n3)cc12,,8.91,2,8.42,9.4,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5208825,CHEMBL5208825,COC(=O)CCc1nc2ccc(Br)cc2[nH]c1=O,,6.57,2,6.02,7.12,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5208907,CHEMBL5208907,Nc1ccc2ncnc(Nc3ccc4[nH]cc(Br)c4c3)c2c1,,9.13,1,9.13,9.13,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5209046,CHEMBL5209046,Cc1cc(Nc2c(C#N)cnc3ccc(NC(=O)/C=C/[C@H]4CCCN4C)cc23)ccc1Oc1cc2nncn2cn1,,8.5,1,8.5,8.5,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5209075,CHEMBL5209075,COc1cc(N(C)CCN(C)C)c(NC(=O)c2ccnc(Cl)c2)cc1Nc1nccc(-c2cn(C)c3ccccc23)n1,,6.38,1,6.38,6.38,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5209094,CHEMBL5209094,CCc1cc(Nc2ncc(Br)c(Nc3ccn4ncnc4c3P(C)(C)=O)n2)c(OC)cc1N1CCC(N2CCN(CC)CC2)CC1,,9.585,2,9.17,10.0,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5209100,CHEMBL5209100,N#CC1=C(c2ccccc2)Nc2c(c(-c3cccs3)nn2-c2ccccc2)C12C(=O)Nc1ccc(Br)cc12,,6.82,1,6.82,6.82,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5209276,CHEMBL5209276,CNC(=O)c1cnc(Nc2ccnc(N3CCC(O)CC3)n2)cc1NC(C)C,,6.54,3,6.04,6.58,IC50,B,cell-based format,cell_based,9,D,2022;2023,
CHEMBL5209545,CHEMBL5209545,CCS(=O)(=O)n1cc(-c2nc(Nc3cc(Cl)c(N4CCC(N5CCN(C)CC5)CC4)cc3OC(C)C)ncc2Cl)c2ccccc21,,7.8,4,6.38,8.68,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL521571,CHEMBL521571,C=CC(=O)Nc1ccc2ncnc(Cc3ccc(F)c(Br)c3)c2c1,,9.16,1,9.16,9.16,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL521572,CHEMBL521572,OCC(O)CN1Cc2cc3c(Nc4cccc(Br)c4)ncnc3cc21,,8.8,1,8.8,8.8,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL521601,CHEMBL521601,C=CC(=O)Nc1nc2c(Cc3ccc(F)c(Cl)c3)ncnc2cc1CCCCN1CCOCC1,,8.57,1,8.57,8.57,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL5218459,CHEMBL5218459,COc1cc2ncnc(Oc3cccc(NC(=S)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)c2cc1OC,,7.7,1,7.7,7.7,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5218754,CHEMBL5218754,CCCCOc1ncnc2[nH]c(-c3ccc(N4CCN(C)CC4)cc3)c(-c3cccc(NC(=O)CC)c3)c12,,8.03,1,8.03,8.03,IC50,B,cell-based format,cell_based,9,D,2021,
CHEMBL5218780,CHEMBL5218780,Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccnc4c3CC(c3ccccc3)N4)[nH]2)cc1,,6.675,2,6.04,7.31,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5218797,CHEMBL5218797,CCC(=O)Nc1cccc(-c2c(-c3ccc(N4CCN(C)CC4)cc3)[nH]c3ncn(C4CCCCC4)c(=O)c23)c1,,9.4,3,7.66,9.4,IC50,B,cell-based format,cell_based,9,D,2021,
CHEMBL5218821,CHEMBL5218821,CCC(=O)Nc1cccc(-c2c(-c3ccccc3)[nH]c3ncnc(OC)c23)c1,,6.75,1,6.75,6.75,IC50,B,cell-based format,cell_based,9,D,2021,
CHEMBL521887,CHEMBL521887,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1-c1ccc2ccncc2c1,,6.16,1,6.16,6.16,IC50,B,single protein format,single_protein,8,H,2008,
