molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL222340,CHEMBL403260,CCN(CCCCCC(=O)Nc1ccc(-c2ccc(NC(=O)CCCCCN(CC)Cc3ccccc3OC)cc2)cc1)Cc1ccccc1OC,,7.44,2,7.44,7.44,IC50,B,single protein format,single_protein,9,D,2004;2008,
CHEMBL4059766,CHEMBL4059766,CCOC(=O)[C@@H](CCC(=O)NCCC1CCN(Cc2ccccc2)CC1)NC(=O)c1ccccc1,,6.3,1,6.3,6.3,IC50,B,cell-based format,cell_based,9,D,2017,
CHEMBL4060617,CHEMBL4060617,O=C(CCCC1CCSS1)NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,,6.6,1,6.6,6.6,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4061527,CHEMBL4061527,COc1cc2c(cc1OC)C(=O)C(CC1C=CN(Cc3ccccc3C)C=C1C(C)=O)C2,,6.37,1,6.37,6.37,IC50,B,cell-based format,cell_based,9,D,2017,
CHEMBL4062800,CHEMBL4062800,COc1ccc(NCc2ccc3c(c2)C(=O)C(=O)N3C(=O)c2ccccc2)cc1,,6.77,1,6.77,6.77,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4063877,CHEMBL4063877,CN1CCN(Cc2ccc3c(c2)C(=O)C(=O)N3C(=O)c2ccccc2)CC1,,7.32,1,7.32,7.32,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4068410,CHEMBL4068410,CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCC(C)[C@@H]2C3C)cc1,,6.12,1,6.12,6.12,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4068888,CHEMBL4068888,CCN(CC)Cc1ccc(NC(=O)c2ccccc2)c(C(=O)C(=O)N(CC)CC)c1,,7.35,1,7.35,7.35,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4069184,CHEMBL4069184,COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(O)c(CN(C)C)c1)O2,,6.29,1,6.29,6.29,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4069776,CHEMBL4069776,CCN(CCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1OC,,6.55,1,6.55,6.55,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4070182,CHEMBL4070182,COc1ccc(CNc2c3c(nc4cc(Cl)ccc24)CCCC3)cc1OC,,6.1,1,6.1,6.1,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4072825,CHEMBL4072825,COc1ccc(N2C(=O)C3CN(C)C4(C(=O)c5ccccc5C4=O)C3C2=O)cc1,,6.11,1,6.11,6.11,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL407320,CHEMBL407320,O=[N+]([O-])OCCCNCCCCNc1c2c(nc3ccccc13)CCCC2,,8.25,1,8.25,8.25,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL4074655,CHEMBL4074655,Cc1ccc2c(c1)C(=O)C(=O)N2Cc1ccccc1[N+](=O)[O-],,6.7,1,6.7,6.7,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4075061,CHEMBL4075061,Clc1ccc2c(NCc3ccccn3)c3c(nc2c1)CCCC3,,7.05,1,7.05,7.05,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4075571,CHEMBL4075571,CCN(CC)Cc1ccc(/C=C2\Oc3cc(OC)c(OC)cc3C2=O)cc1O,,6.16,1,6.16,6.16,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4077157,CHEMBL4077157,O=C(Nc1ccc(CN2CCOCC2)cc1C(=O)C(=O)N1C(=O)CCC1=O)c1ccccc1,,6.64,1,6.64,6.64,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4077952,CHEMBL4077952,COC(=O)c1cc2c(OC(=O)N(C)C)cccc2[n+](C)c1,,7.7,3,7.7,7.7,IC50,B,assay format;single protein format,mixed,9,D,2017;2018;2022,
CHEMBL4078305,CHEMBL4078305,O=C(CC[C@H](NC(=O)c1ccccc1)C(=O)O)NCCC1CCN(Cc2ccccc2)CC1,,6.12,1,6.12,6.12,IC50,B,cell-based format,cell_based,9,D,2017,
CHEMBL4079599,CHEMBL4079599,CCCCCCOC(=O)[C@@H](CCC(=O)NCCC1CCN(Cc2ccccc2)CC1)NC(=O)c1ccccc1,,6.05,1,6.05,6.05,IC50,B,cell-based format,cell_based,9,D,2017,
CHEMBL4080105,CHEMBL4080105,COc1cc(/C=C/C(=O)Nc2ccccc2)ccc1OCCCCCCN1CCCCC1,,6.15,3,6.04,6.32,IC50;Ki,B,single protein format,single_protein,9,D,2017,
CHEMBL4080691,CHEMBL4080691,CCOC(=O)[C@H](CCC(=O)NCCC1CCN(Cc2ccccc2)CC1)NC(=O)c1ccc2cc(OC)ccc2c1,,6.05,1,6.05,6.05,IC50,B,cell-based format,cell_based,9,D,2017,
CHEMBL4082959,CHEMBL4082959,O=C1C(=O)N(Cc2ccccc2[N+](=O)[O-])c2ccc(Br)cc21,,6.58,1,6.58,6.58,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4083174,CHEMBL4083174,COc1cc(CCc2ccc(Nc3c4c(nc5cc(Cl)ccc35)CCCC4)cc2)cc(OC)c1,,6.1,1,6.1,6.1,IC50,B,assay format,other,9,D,2017,
CHEMBL4085450,CHEMBL4085450,O=C1C(=O)N(C(=O)c2ccccc2)c2ccc(CN3CCCCC3)cc21,,7.1,1,7.1,7.1,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4089082,CHEMBL4089082,CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN[C@@H]2N3)cc1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4089264,CHEMBL4089264,CCN(CCCCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1OC,,6.23,1,6.23,6.23,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4090751,CHEMBL4090751,O=C1C(=O)N(C(=O)c2ccccc2)c2ccc(CNc3ccc(Br)cc3)cc21,,6.4,1,6.4,6.4,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4091169,CHEMBL4091169,Clc1ccc(CNC2CCN(Cc3ccccc3)CC2)c(Cl)c1,,6.21,1,6.21,6.21,IC50,B,single protein format,single_protein,9,D,2019,
CHEMBL4091683,CHEMBL4091683,CCN(CCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1,,6.17,1,6.17,6.17,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4091851,CHEMBL4091851,COc1ccc(CCNc2c3c(nc4cc(Cl)ccc24)CCCC3)cc1OC,,6.22,1,6.22,6.22,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4093947,CHEMBL4093947,CCOC(=O)[C@H](CCC(=O)NCCC1CCN(Cc2ccccc2)CC1)NC(=O)c1ccccc1,,6.07,1,6.07,6.07,IC50,B,cell-based format,cell_based,9,D,2017,
CHEMBL4095755,CHEMBL4095755,CC1CC[C@@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3C(C)[C@@H]12,,7.66,1,7.66,7.66,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4095908,CHEMBL4095908,COc1cccc(C2c3ccc4cccnc4c3Oc3nc4c(c(N)c32)CCCC4)c1,,6.09,2,6.06,6.12,IC50;Ki,B,cell-based format,cell_based,9,D,2017,
CHEMBL4098654,CHEMBL4098654,CCN(CCCCNC(=O)COc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)cc1)Cc1ccccc1OC,,7.2,1,7.2,7.2,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL41,CHEMBL41,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,FLUOXETINE,6.89,1,6.89,6.89,IC50,B,single protein format,single_protein,8,H,2010,4
CHEMBL4100298,CHEMBL4100298,CCN(CCCCNC(=O)COc1ccc(-c2cc(=O)c3c(O)c(OC)c(OC)cc3o2)cc1)Cc1ccccc1OC,,7.41,1,7.41,7.41,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4100407,CHEMBL4100407,Cc1ccc2c(c1)C(=O)C(=O)N2C(=O)N(C)C,,6.84,1,6.84,6.84,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4100760,CHEMBL4100760,COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(CN3CCCCC3)c(O)c1)O2,,7.43,1,7.43,7.43,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4100935,CHEMBL4100935,O=C1C(=O)N(Cc2ccc(Br)cc2)c2ccc(Br)cc21,,7.05,1,7.05,7.05,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4105085,CHEMBL4105085,CC(=O)C1=CN(Cc2ccccc2C)C=CC1CC1Cc2cc(C)c(C)cc2C1=O,,6.18,1,6.18,6.18,IC50,B,cell-based format,cell_based,9,D,2017,
CHEMBL555666,CHEMBL410770,CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCNc4c5c(nc6ccccc46)CCCC5)c3C(C1)C2,,9.175,2,9.05,9.3,IC50,B,assay format;single protein format,mixed,9,D,2005;2012,
CHEMBL4112162,CHEMBL4112162,CC1=C[C@H]2Cc3nc4cc(Cl)ccc4c(N)c3[C@@H](C1)C2,,7.87,1,7.87,7.87,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4113560,CHEMBL4113560,CC1=C[C@@H]2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cccc(O)c4C5=O)c3[C@H](C1)C2,,8.62,1,8.62,8.62,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4066392,CHEMBL4115971,CCN(CC)c1ccc(/C=C/c2ccc3ccccc3[n+]2C)cc1,,6.4,1,6.4,6.4,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4101018,CHEMBL4116042,COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3cccc([N+](=O)[O-])c3)cc1)C2,,8.44,1,8.44,8.44,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4084371,CHEMBL4116087,CC(=O)c1c[n+](Cc2ccccc2C)ccc1CC1Cc2cc3c(cc2C1=O)OCO3,,7.22,1,7.22,7.22,IC50,B,cell-based format,cell_based,9,D,2017,
CHEMBL4095535,CHEMBL4116248,COC(=O)c1c[n+](Cc2ccccc2C)ccc1CC1Cc2cc(OC)c(OC)cc2C1=O,,8.24,1,8.24,8.24,IC50,B,cell-based format,cell_based,9,D,2017,
CHEMBL4092048,CHEMBL4116249,COc1cc2c(cc1OC)C(=O)C(Cc1cc[n+](Cc3cccc(Cl)c3)cc1C(N)=O)C2,,7.39,1,7.39,7.39,IC50,B,cell-based format,cell_based,9,D,2017,
CHEMBL4080358,CHEMBL4116271,CCN(CC)c1ccc(/C=C/c2ccc3ccccc3[n+]2C)c(Cl)c1,,6.22,1,6.22,6.22,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4070471,CHEMBL4116329,COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3ccc([N+](=O)[O-])cc3)cc1)C2,,7.22,1,7.22,7.22,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4094591,CHEMBL4116376,COc1ccc2c(c1)CC(Cc1cc[n+](Cc3ccccc3C)cc1C(C)=O)C2=O,,7.52,1,7.52,7.52,IC50,B,cell-based format,cell_based,9,D,2017,
CHEMBL4097284,CHEMBL4116471,CCN(CC)c1ccc(/C=C/c2ccc3ccccc3[n+]2C)c(OC)c1,,6.16,1,6.16,6.16,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4081915,CHEMBL4116475,COc1cc2c(cc1OC)C(=O)C(Cc1cc[n+](Cc3ccccc3C)cc1C(C)=O)C2,,8.06,1,8.06,8.06,IC50,B,cell-based format,cell_based,9,D,2017,
CHEMBL4074062,CHEMBL4116690,CC(=O)c1c[n+](Cc2ccccc2C)ccc1CC1Cc2cc(C)c(C)cc2C1=O,,7.56,1,7.56,7.56,IC50,B,cell-based format,cell_based,9,D,2017,
CHEMBL4095035,CHEMBL4116729,COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3cccc(F)c3)cc1)C2,,8.54,1,8.54,8.54,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4102333,CHEMBL4116779,COc1cc2c(cc1OC)C(=O)C(Cc1cc[n+](Cc3cccc(Cl)c3)cc1C(C)=O)C2,,8.48,1,8.48,8.48,IC50,B,cell-based format,cell_based,9,D,2017,
CHEMBL4071377,CHEMBL4116833,COc1cc2c(cc1OC)C(=O)C(Cc1cc[n+](Cc3ccccc3)cc1C#N)C2,,8.54,1,8.54,8.54,IC50,B,cell-based format,cell_based,9,D,2017,
CHEMBL4099391,CHEMBL4116932,COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3ccccc3C)cc1)C2,,8.24,1,8.24,8.24,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4099873,CHEMBL4117191,CC(=O)c1c[n+](Cc2ccccc2C)ccc1CC1Cc2cc(Cl)ccc2C1=O,,6.58,1,6.58,6.58,IC50,B,cell-based format,cell_based,9,D,2017,
CHEMBL4082048,CHEMBL4117204,COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3cccc(Br)c3)cc1)C2,,8.28,1,8.28,8.28,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4096862,CHEMBL4117218,CCN(CC)c1ccc(/C=C/c2ccc3ccccc3[n+]2C)c(OC)n1,,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4066548,CHEMBL4117256,COc1cc2c(cc1OC)C(=O)C(Cc1cc[n+](Cc3ccccc3Cl)cc1C(C)=O)C2,,7.75,1,7.75,7.75,IC50,B,cell-based format,cell_based,9,D,2017,
CHEMBL4076580,CHEMBL4117402,COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3ccccc3F)cc1)C2,,9.1,1,9.1,9.1,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4084842,CHEMBL4117403,COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3cccc(C)c3)cc1)C2,,8.4,1,8.4,8.4,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4076986,CHEMBL4117433,COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3ccc(C)cc3)cc1)C2,,7.73,1,7.73,7.73,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4076930,CHEMBL4117466,COc1cc2c(cc1OC)C(=O)C(Cc1cc[n+](Cc3ccccc3C)cc1C(N)=O)C2,,6.17,1,6.17,6.17,IC50,B,cell-based format,cell_based,9,D,2017,
CHEMBL4063583,CHEMBL4117477,COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3ccccc3Br)cc1)C2,,8.42,1,8.42,8.42,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4083039,CHEMBL4117607,COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3ccc(Br)cc3)cc1)C2,,7.16,1,7.16,7.16,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4073287,CHEMBL4117636,COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3ccc(F)cc3)cc1)C2,,8.39,1,8.39,8.39,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4060011,CHEMBL4117888,COc1cc2c(cc1OC)C(=O)C(Cc1cc[n+](Cc3ccccc3)cc1C(C)=O)C2,,7.75,1,7.75,7.75,IC50,B,cell-based format,cell_based,9,D,2017,
CHEMBL4072999,CHEMBL4117912,CC(=O)c1c[n+](Cc2ccccc2C)ccc1CC1Cc2cc(C)ccc2C1=O,,7.04,1,7.04,7.04,IC50,B,cell-based format,cell_based,9,D,2017,
CHEMBL4094081,CHEMBL4117989,COc1cc2c(cc1OC)C(=O)C(Cc1cc[n+](Cc3cccc(C)c3)cc1C(C)=O)C2,,7.85,1,7.85,7.85,IC50,B,cell-based format,cell_based,9,D,2017,
CHEMBL413549,CHEMBL413549,CCCCCCNC(=O)Oc1ccc2c(c1)C1CCN(CC)C2C1,,6.9,1,6.9,6.9,IC50,F,assay format,other,9,D,1994,
CHEMBL413765,CHEMBL413765,CCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CC)[C@@H]1C2,,7.525,2,7.35,7.7,IC50,B,assay format;single protein format,mixed,8,H,1991;2010,
CHEMBL413793,CHEMBL413793,COc1ccc2cc(-c3ccc(CN(C)Cc4ccccc4)cc3)c(=O)oc2c1,,6.05,1,6.05,6.05,IC50,B,single protein format,single_protein,9,D,2007,
CHEMBL413794,CHEMBL413794,COc1ccc2oc(=O)c(-c3cccc(CN(C)Cc4ccccc4)c3)cc2c1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2007,
CHEMBL415675,CHEMBL415675,CCCCC1=NC2(CCCC2)C(=O)N1CC(=O)c1ccc(Cl)cc1,,6.54,1,6.54,6.54,IC50,B,single protein format,single_protein,9,D,2007,
CHEMBL415799,CHEMBL415799,CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2N,,6.65,1,6.65,6.65,IC50,B,single protein format,single_protein,9,D,2006,
CHEMBL4159609,CHEMBL4159609,Cc1cc(=O)oc2cc(OCCCSC(=S)N3CCCCC3)ccc12,,6.54,1,6.54,6.54,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL4159705,CHEMBL4159705,COc1cc2c(cc1O)C(=O)C(Cc1cc[n+](Cc3cccc(Cl)c3)cc1C(C)=O)C2,,8.57,1,8.57,8.57,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL416,CHEMBL416,COc1c2occc2cc2ccc(=O)oc12,METHOXSALEN,6.12,1,6.12,6.12,IC50,B,single protein format,single_protein,9,D,2013,4
CHEMBL4160310,CHEMBL4160310,COc1ccc(C(=O)CCC2C=CN(Cc3cccc(Cl)c3)C=C2C#N)cc1OC,,6.04,1,6.04,6.04,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL4160696,CHEMBL4160696,COc1cc2c(cc1OC)C(=O)C(CC1C=CN(Cc3ccccc3)C=C1C(C)=O)CC2,,6.46,4,6.03,6.76,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL4160790,CHEMBL4160790,O=C(Nc1cc(Cl)nc(Cl)c1)OCCCCCCNCc1ccccc1,,6.12,1,6.12,6.12,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4164078,CHEMBL4164078,Cc1cc(=O)oc2cc(OCCCCCCSC(=S)N3CCCCC3)ccc12,,6.21,1,6.21,6.21,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL4164186,CHEMBL4164186,O=C(Nc1cc(Cl)nc(Cl)c1)OCCCCCNCc1c[nH]c2ccccc12,,6.19,1,6.19,6.19,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4164524,CHEMBL4164524,O=C(Nc1cc(Cl)nc(Cl)c1)OCCCCCNCc1ccccc1,,6.82,1,6.82,6.82,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4164540,CHEMBL4164540,Cc1cc(=O)oc2cc(OCCSC(=S)N3CCCC3)ccc12,,6.05,1,6.05,6.05,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL4164981,CHEMBL4164981,COc1ccc2c(c1)CCC(Cc1cc[n+](Cc3ccccc3C)cc1C(F)(F)F)C2=O,,6.62,1,6.62,6.62,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL416586,CHEMBL416586,CCCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CC)C1C2,,7.24,3,6.68,7.44,IC50,B,single protein format,single_protein,8,H,1992,
CHEMBL4166300,CHEMBL4166300,COc1cc2c(cc1OC)C(=O)/C(=C/C1CCN(Cc3cc(N)c4ccccc4n3)CC1)C2,,7.85,1,7.85,7.85,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4167524,CHEMBL4167524,Cc1cc(=O)oc2cc(OCCCCSC(=S)N3CCCCC3)ccc12,,7.5,2,7.43,7.57,IC50;Ki,B,single protein format,single_protein,9,D,2018,
CHEMBL4173258,CHEMBL4173258,C#CCN(C)Cc1cc2cc(OCCCN3CCCCC3)ccc2n1C,,6.28,1,6.28,6.28,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL4174269,CHEMBL4174269,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3cc(N)c4ccccc4n3)CC1)C2,,6.15,1,6.15,6.15,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4174729,CHEMBL4174729,Cc1cc(=O)oc2cc(OCCCCCSC(=S)N3CCCCC3)ccc12,,6.68,1,6.68,6.68,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL4174958,CHEMBL4174958,Nc1c2c(nc3c1C(c1cccc(Br)c1)NC(=S)N3)CCCC2,,7.13,2,6.83,7.43,IC50;Ki,B,cell-based format,cell_based,9,D,2018,
CHEMBL4175175,CHEMBL4175175,Cc1cc(=O)oc2cc(OCCSC(=S)N3CCCCC3)ccc12,,6.33,1,6.33,6.33,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL417915,CHEMBL417915,CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN(C)C2N3C)cc1,,6.12,1,6.12,6.12,IC50,B,assay format,other,8,H,1999,
CHEMBL418712,CHEMBL418712,CN(C)Cc1ccc(CSCCCCCCCCCSCc2ccc(CN(C)C)o2)o1,,6.34,1,6.34,6.34,IC50,B,single protein format,single_protein,8,H,1992,
CHEMBL418714,CHEMBL418714,CN(C)Cc1ccc(CSCCCCCCCCSCc2ccc(CN(C)C)o2)o1,,6.33,1,6.33,6.33,IC50,B,single protein format,single_protein,8,H,1992,
CHEMBL418917,CHEMBL418917,CN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3NC12,,7.39,1,7.39,7.39,IC50,B,assay format,other,9,D,1997,
CHEMBL418955,CHEMBL418955,COc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1,,8.08,3,8.06,8.08,IC50;Ki,B,assay format;single protein format,mixed,8;9,D;H,1994;2004;2010,
CHEMBL419470,CHEMBL419470,C[C@@]12CCNC1Nc1ccc(OC(=O)Nc3ccccc3)cc12,,7.66,1,7.66,7.66,IC50,B,single protein format,single_protein,8,H,1998,
CHEMBL4202749,CHEMBL4202749,N#Cc1ccccc1CNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,,7.78,1,7.78,7.78,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4202784,CHEMBL4202784,COc1ccc(Cn2cc(C(=O)NCCCCCNc3c4c(nc5ccccc35)CCCC4)c(=O)c3ccccc32)cc1,,6.53,1,6.53,6.53,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL4203672,CHEMBL4203672,COc1ccc(Cn2cc(C(=O)NCCCCCCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)c(=O)c3ccccc32)cc1,,6.92,1,6.92,6.92,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL420378,CHEMBL420378,O=C(CCC1CCN(Cc2cccc(Cl)c2)CC1)c1ccc2c(c1)NCCCC2,,6.48,1,6.48,6.48,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL4203988,CHEMBL4203988,CCCCCCCCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,,7.97,1,7.97,7.97,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4204315,CHEMBL4204315,c1ccc2c(NCCCCC[Se][Se]CCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3,,8.58,1,8.58,8.58,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4204901,CHEMBL4204901,COc1ccc(Cn2cc(C(=O)NCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c(=O)c3ccccc32)cc1,,6.12,1,6.12,6.12,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL4205144,CHEMBL4205144,COc1ccccc1C(=O)Nc1ccc2c(c1)CN(C(=O)c1cccc(C)c1)C(=O)C2,,10.59,1,10.59,10.59,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4205374,CHEMBL4205374,COc1ccc(Cn2cc(C(=O)NCCNc3c4c(nc5ccccc35)CCCC4)c(=O)c3ccccc32)cc1,,6.73,1,6.73,6.73,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL4205425,CHEMBL4205425,COc1ccccc1C(=O)N1Cc2cc(NC(=O)c3cccc(Cl)c3)ccc2CC1=O,,10.96,1,10.96,10.96,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4205426,CHEMBL4205426,CCCCCCCCCCCCCCCCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,,8.28,1,8.28,8.28,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4205651,CHEMBL4205651,O=C(CNCc1ccccc1F)Nc1ccc2nc3n(c(=O)c2c1)CCC3,,6.28,1,6.28,6.28,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4205954,CHEMBL4205954,O=C(Nc1ccc2c(c1)CN(C(=O)c1ccccc1)C(=O)C2)c1cccc(Cl)c1,,10.88,1,10.88,10.88,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL420625,CHEMBL420625,Nc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1,,7.7,2,7.7,7.7,IC50;Ki,B,assay format;single protein format,mixed,8;9,D;H,1994;2004,
CHEMBL4206484,CHEMBL4206484,COc1ccc(Cn2cc(C(=O)NCCCCCCNc3c4c(nc5ccccc35)CCCC4)c(=O)c3ccccc32)cc1,,6.71,1,6.71,6.71,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL4207101,CHEMBL4207101,O=C(CNCc1cc(F)cc(F)c1)Nc1ccc2nc3n(c(=O)c2c1)CCC3,,8.01,3,7.8,8.12,IC50;Ki,B,single protein format,single_protein,9,D,2017,
CHEMBL4207386,CHEMBL4207386,CC(C)=CCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,,7.59,1,7.59,7.59,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4208322,CHEMBL4208322,CCCCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,,7.67,1,7.67,7.67,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4208641,CHEMBL4208641,c1ccc2c(NCCCCCSSCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3,,8.79,1,8.79,8.79,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4208866,CHEMBL4208866,O=C(Nc1ccc2c(c1)CN(C(=O)c1cccc(Cl)c1)C(=O)C2)c1ccccc1,,10.55,1,10.55,10.55,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4208869,CHEMBL4208869,CCCCCCCCCCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,,7.62,1,7.62,7.62,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4209420,CHEMBL4209420,CCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,,6.25,1,6.25,6.25,IC50,B,single protein format,single_protein,9,D,2017,
