molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase,mw,clogp,tpsa,hbd,hba,rotb,n_rings,n_arom_rings,fsp3,qed
CHEMBL1161905,CHEMBL1161905,CC1=C[C@@H]2Cc3nc4cc(Cl)ccc4c(N)c3[C@H](C1)C2,,9.37,1,9.37,9.37,IC50,B,single protein format,single_protein,8,H,2016,,284.7900000000001,4.466400000000003,38.91,1,2,0,4,2,0.35294117647058826,0.7251967722720698
CHEMBL4280612,CHEMBL4280612,Nc1c2c(nc3cc(Cl)ccc13)C[C@H]1C=C(CCCCn3cc(CO)nn3)C[C@H]2C1,,9.37,1,9.37,9.37,IC50,B,single protein format,single_protein,9,D,2017,,423.94800000000026,4.400800000000003,89.85,2,5,6,5,3,0.43478260869565216,0.4526405194341504
CHEMBL5560860,CHEMBL5560860,COc1cc2c(cc1OC)C(c1ccccc1)N(CCc1cn(CCCCC3=C[C@H]4Cc5nc6cc(Cl)ccc6c(N)c5[C@H](C3)C4)nn1)CC2,,9.37,1,9.37,9.37,IC50,B,single protein format,single_protein,9,D,2024,,689.3039999999999,8.115900000000009,91.32000000000001,1,7,11,8,5,0.3902439024390244,0.11073217101314534
CHEMBL4796461,CHEMBL4796461,COc1cc2c(cc1O)CCC(C)(CCNCCCCCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2,,9.36,1,9.36,9.36,IC50,B,cell-based format,cell_based,9,D,2020,,566.1860000000001,7.607200000000008,75.64,3,6,13,5,3,0.5454545454545454,0.18516808845522736
CHEMBL370807,CHEMBL370807,O=C(CCCCCNc1c2c(nc3ccccc13)CCCC2)NCCc1c[nH]c2ccc(O)cc12,,9.35,1,9.35,9.35,IC50,B,single protein format,single_protein,9,D,2006,,470.6170000000003,5.631700000000005,90.04,4,4,10,5,4,0.3793103448275862,0.22612055793121638
CHEMBL4752175,CHEMBL4802804,COc1ccc2cc3[n+](cc2c1OCc1ccc(C(F)(F)F)cc1)CCc1cc2c(cc1-3)OCO2,,9.34,1,9.34,9.34,Ki,B,single protein format,single_protein,9,D,2020,,480.4620000000003,5.685500000000004,40.8,0,4,4,6,4,0.2222222222222222,0.3523621107805311
CHEMBL1912058,CHEMBL1912058,O=C(CCCC[C@H]1CCSS1)NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,,9.33,1,9.33,9.33,IC50,B,single protein format,single_protein,9,D,2011,,478.12700000000035,6.3993000000000055,54.02,2,5,10,4,2,0.5833333333333334,0.30602748250994427
CHEMBL1083069,CHEMBL1083069,O=C1CNc2cc3onc(CCC4CCN(Cc5ccccc5)CC4)c3cc2C1,,9.32,1,9.32,9.32,IC50,B,single protein format,single_protein,8,H,2010,,389.49900000000014,4.209700000000003,58.370000000000005,1,5,5,5,3,0.4166666666666667,0.7083550798486105
CHEMBL94546,CHEMBL1179697,CN1C(=O)Cc2cc3c(CCC4CCN(Cc5ccccc5)CC4)noc3cc21,,9.32,2,9.32,9.32,IC50,B,assay format;single protein format,mixed,8;9,D;H,1995;2011,,389.49900000000014,4.191500000000003,49.580000000000005,0,4,5,5,3,0.4166666666666667,0.656480905606345
CHEMBL426441,CHEMBL426441,CN1C(=O)Cc2cc3onc(CCC4CCN(Cc5ccccc5)CC4)c3cc21,,9.32,2,9.32,9.32,IC50;Ki,B,single protein format,single_protein,9,D,2004,,389.4990000000001,4.191500000000004,49.580000000000005,0,4,5,5,3,0.4166666666666667,0.656480905606345
CHEMBL1651249,CHEMBL1651249,O=C(CCC1CCN(Cc2ccc(O)cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,,9.31,1,9.31,9.31,IC50,B,single protein format,single_protein,9,D,2011,,416.52100000000024,4.808400000000005,62.540000000000006,1,4,6,5,3,0.38461538461538464,0.5860476884415311
CHEMBL389192,CHEMBL389192,O=C(CCc1c[nH]c2ccccc12)NCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,,9.3,1,9.3,9.3,IC50,B,single protein format,single_protein,8,H,2010,,531.1440000000002,7.749800000000008,69.81,3,3,13,5,4,0.4375,0.15468500520678496
CHEMBL540178,CHEMBL540178,CCN(CCCCCCNC1=CC(=O)C(NCCCCCCN(CC)[C@H](C)c2ccccc2OC)=CC1=O)[C@H](C)c1ccccc1OC,,9.3,1,9.3,9.3,IC50,B,single protein format,single_protein,9,D,2009,,660.9440000000003,7.389400000000009,83.14,2,8,24,3,2,0.55,0.08915161850782531
CHEMBL5280980,CHEMBL5280980,C[n+]1ccc2c3ccccc3n(CCc3ccccc3)c2c1,,9.3,1,9.3,9.3,IC50,B,single protein format,single_protein,9,D,2021,,287.386,3.8617000000000026,8.809999999999999,0,0,3,4,4,0.15,0.5059273345777268
CHEMBL427082,CHEMBL427082,O=C(CCCc1c[nH]c2ccccc12)NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,,9.3,1,9.3,9.3,IC50,B,single protein format,single_protein,8,H,2010,,517.1170000000003,7.359700000000006,69.81,3,3,12,5,4,0.41935483870967744,0.17218777072030345
CHEMBL3215816,CHEMBL1200196,Cc1ccc2ccc(CNCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c(O)c2n1,,9.3,1,9.3,9.3,IC50,B,single protein format,single_protein,9,D,2010,,496.69900000000024,7.218120000000007,70.07000000000001,3,5,12,5,4,0.4375,0.18068514576915728
CHEMBL199670,CHEMBL199670,O=C(CCCCCCNc1c2c(nc3ccccc13)CCCC2)NCCc1c[nH]c2ccccc12,,9.3,1,9.3,9.3,IC50,B,single protein format,single_protein,9,D,2006,,468.6450000000003,6.316200000000006,69.81,3,3,11,5,4,0.4,0.22574969538968306
CHEMBL5426103,CHEMBL5499932,CC[N+](CC)(CCCCCn1c(=O)cc(C)n(CCCCCn2c(C)cc(=O)n(C)c2=O)c1=O)Cc1ccccc1C(F)(F)F,,9.3,1,9.3,9.3,IC50,B,single protein format,single_protein,9,D,2023,,634.7640000000006,4.603640000000005,88.0,0,4,16,3,3,0.5757575757575758,0.1702880449690628
CHEMBL4213792,CHEMBL4213792,O=C(Nc1ccc2c(c1)CN(C(=O)c1ccccc1)C(=O)C2)c1ccccc1,,9.29,1,9.29,9.29,IC50,B,single protein format,single_protein,9,D,2017,,370.40800000000013,3.6640000000000024,66.48,1,3,3,4,3,0.08695652173913043,0.7156717556460526
CHEMBL5220283,CHEMBL5220283,CNC(=O)Oc1cccc(CN(C)CCCCCCOc2ccc3c(c2)O/C(=C\c2cc(OC)c(OC)c(OC)c2)C3=O)c1,,9.28,1,9.28,9.28,IC50,B,single protein format,single_protein,9,D,2022,,604.7000000000003,6.118000000000007,104.79000000000002,1,9,15,4,3,0.35294117647058826,0.16232358897382343
CHEMBL1085932,CHEMBL1085932,CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc3c(c2)O/C(=C\c2cc(O)c(O)c(O)c2)C3=O)c1,,9.28,1,9.28,9.28,IC50,B,single protein format,single_protein,8,H,2010,,576.6460000000003,5.599100000000008,137.79000000000002,4,9,13,4,3,0.3125,0.1163790326744195
CHEMBL5219771,CHEMBL5219771,CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2cccc(-c3cc(=O)c4ccccc4o3)c2)c1,,9.28,1,9.28,9.28,IC50,B,single protein format,single_protein,9,D,2018,,528.6490000000002,6.639500000000007,81.01,1,6,13,4,4,0.3125,0.19601092260393319
CHEMBL128202,CHEMBL128202,CCN(CCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1cccc(OC(=O)NC)c1,,9.25,1,9.25,9.25,IC50,B,single protein format,single_protein,8,H,2010,,460.53000000000026,4.955400000000004,81.00999999999999,1,6,9,4,4,0.25925925925925924,0.2810284044942268
CHEMBL1994202,CHEMBL2007996,CC1=C[C@@H]2Cc3nc4cc(Cl)ccc4c(N)c3[C@H](C1)C2,,9.25,2,9.13,9.37,IC50,B,single protein format,single_protein,9,D,2012;2014,,284.7900000000001,4.466400000000003,38.91,1,2,0,4,2,0.35294117647058826,0.7251967722720698
CHEMBL329231,CHEMBL329231,O=C1CCc2cc3c(CCC4CCN(Cc5ccccc5)CC4)noc3cc2N1,,9.24,2,9.24,9.24,IC50;Ki,B,assay format;single protein format,mixed,8;9,D;H,1995;2004,,389.49900000000014,4.557300000000004,58.370000000000005,1,4,5,5,3,0.4166666666666667,0.6950786465626431
CHEMBL5082250,CHEMBL5082250,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc(C(=O)CCC5CCN(Cc6ccccc6)CC5)cc4)CC3)c2c1,,9.24,1,9.24,9.24,IC50,B,cell-based format,cell_based,9,D,2022,,587.8120000000002,7.059580000000008,66.37,1,5,12,6,4,0.42105263157894735,0.14201975180813844
CHEMBL555214,CHEMBL401340,CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3C(C1)C2,,9.24,2,9.13,9.35,IC50,B,assay format;single protein format,mixed,9,D,2005;2012,,599.6500000000001,10.048999999999994,49.84,2,4,9,7,4,0.4444444444444444,0.14850982446440517
CHEMBL1198953,CHEMBL1198953,C[n+]1ccc2c3ccccc3n(CCCCCCCCCn3c4ccccc4c4cc[n+](C)cc43)c2c1,,9.22,1,9.22,9.22,IC50,B,single protein format,single_protein,9,D,2021,,490.69500000000016,6.982300000000008,17.619999999999997,0,0,10,6,6,0.3333333333333333,0.14558050961993937
CHEMBL5434553,CHEMBL5499864,CC[N+](CC)(CCCCCn1c(=O)cc(C)n(CCCCn2c(C)cc(=O)n(C)c2=O)c1=O)Cc1ccccc1[N+](=O)[O-],,9.22,1,9.22,9.22,IC50,B,single protein format,single_protein,9,D,2023,,597.7370000000004,3.102940000000002,131.14000000000001,0,6,16,3,3,0.5483870967741935,0.10794391781681353
CHEMBL73160,CHEMBL73160,Clc1ccc2c(NCCCCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)c3c(nc2c1)CCCC3,,9.22,1,9.22,9.22,IC50,B,single protein format,single_protein,8,H,2010,,547.5740000000002,8.9318,49.84,2,4,9,6,4,0.4375,0.20549562621854817
CHEMBL74927,CHEMBL74927,Fc1ccc2c(NCCCCCCCNc3c4c(nc5cc(F)ccc35)CCCC4)c3c(nc2c1)CCCC3,,9.22,1,9.22,9.22,IC50,B,single protein format,single_protein,8,H,2010,,528.6910000000003,8.293300000000006,49.84,2,4,10,6,4,0.45454545454545453,0.20334981310613112
CHEMBL4848527,CHEMBL4848527,CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCC(=O)NCc4cc[nH]c(=O)c4)c3C(C1)C2,,9.2,1,9.2,9.2,IC50,B,single protein format,single_protein,9,D,2021,,547.1430000000004,7.0315000000000065,86.88,3,4,12,5,3,0.46875,0.16797523561268315
CHEMBL382260,CHEMBL382260,COc1ccc2[nH]cc(CCNC(=O)CCCCCCNc3c4c(nc5ccccc35)CCCC4)c2c1,,9.19,1,9.19,9.19,IC50,B,single protein format,single_protein,9,D,2006,,498.67100000000033,6.324800000000006,79.03999999999999,3,4,12,5,4,0.41935483870967744,0.19962389814376505
CHEMBL555666,CHEMBL410770,CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCNc4c5c(nc6ccccc46)CCCC5)c3C(C1)C2,,9.175,2,9.05,9.3,IC50,B,assay format;single protein format,mixed,9,D,2005;2012,,565.2050000000004,9.395599999999998,49.84,2,4,9,7,4,0.4444444444444444,0.15692530328160095
CHEMBL3216422,CHEMBL1186058,COc1cc2c(cc1OC)C(=O)C(CC1CCN(CCNc3c4c(nc5cc(Cl)ccc35)CCCC4)CC1)C2,,9.17,1,9.17,9.17,IC50,B,single protein format,single_protein,9,D,2008,,548.1270000000002,6.353400000000006,63.690000000000005,1,6,8,6,3,0.5,0.3541959274822865
CHEMBL534932,CHEMBL255056,CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCNc4c5c(nc6ccccc46)CCCC5)c3C(C1)C2,,9.17,2,8.86,9.48,IC50,B,assay format;single protein format,mixed,9,D,2005;2012,,593.2590000000002,10.175799999999994,49.84,2,4,11,7,4,0.47368421052631576,0.1342952191790461
CHEMBL32823,CHEMBL32823,c1ccc2c(NCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3,,9.16,6,8.4,9.7,IC50,B,single protein format,single_protein,8;9,D;H,2005;2007;2010;2011;2013;2016,,492.7110000000004,8.015100000000007,49.84,2,4,10,6,4,0.45454545454545453,0.22011363826616992
CHEMBL223170,CHEMBL223170,N#Cc1ccc2[nH]cc(CCC(=O)NCCCCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)c2c1,,9.15,1,9.15,9.15,IC50,B,single protein format,single_protein,8,H,2010,,528.1000000000004,6.841280000000006,93.6,3,4,11,5,4,0.3870967741935484,0.18602165933820594
CHEMBL312761,CHEMBL312761,Fc1ccc2c(NCCCCCCCCNc3c4c(nc5cc(F)ccc35)CCCC4)c3c(nc2c1)CCCC3,,9.15,1,9.15,9.15,IC50,B,single protein format,single_protein,8,H,2010,,542.7180000000002,8.683400000000002,49.84,2,4,11,6,4,0.47058823529411764,0.18619775315468431
CHEMBL1084544,CHEMBL1084544,O=C(CCOCCc1c[nH]c2ccccc12)NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,,9.15,1,9.15,9.15,IC50,B,single protein format,single_protein,8,H,2010,,547.1430000000003,6.986200000000007,79.04,3,4,14,5,4,0.4375,0.1489354631069455
CHEMBL131579,CHEMBL131579,CNC(=O)Oc1cccc(CN(CCCOc2ccc3c(=O)c4ccccc4oc3c2)C(C)C)c1,,9.15,1,9.15,9.15,IC50,B,single protein format,single_protein,8,H,2010,,474.5570000000002,5.343900000000005,81.01,1,6,9,4,4,0.2857142857142857,0.26038890419900756
CHEMBL208599,CHEMBL208599,CCC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3[C@@H](C1)C2,HUPRINE X,9.145,6,7.64,10.59,IC50;Ki,B,assay format;cell-based format;single protein format,mixed,8;9,D;H,2000;2003;2008;2009,,298.8170000000001,4.856500000000003,38.91,1,2,1,4,2,0.3888888888888889,0.7638693503355111
CHEMBL539599,CHEMBL252424,CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3C(C1)C2,,9.14,2,8.88,9.4,IC50,B,assay format;single protein format,mixed,9,D,2005;2012,,627.704,10.82919999999999,49.84,2,4,11,7,4,0.47368421052631576,0.12832807413410383
CHEMBL3356536,CHEMBL3356536,O=C1C(NCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)=CC(=O)c2c(O)cccc21,,9.14,1,9.14,9.14,IC50,B,single protein format,single_protein,9,D,2014,,447.92200000000037,4.437200000000004,91.32000000000001,3,6,5,5,3,0.24,0.5008089592133288
CHEMBL5218632,CHEMBL5218632,CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc(-c3cc(=O)c4ccccc4o3)cc2)c1,,9.14,1,9.14,9.14,IC50,B,single protein format,single_protein,9,D,2022,,528.6490000000002,6.639500000000007,81.01,1,6,13,4,4,0.3125,0.19601092260393319
CHEMBL4448188,CHEMBL4448188,O=C(CCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)NCCc1cc2ccccc2[nH]1,,9.14,1,9.14,9.14,IC50,B,single protein format,single_protein,9,D,2019,,489.0630000000004,6.579500000000006,69.81,3,3,10,5,4,0.3793103448275862,0.22070559295469364
CHEMBL521935,CHEMBL521935,c1cc(CCNc2c3c(nc4ccccc24)CCCC3)nc(CCNc2c3c(nc4ccccc24)CCCC3)c1,,9.12,1,9.12,9.12,Ki,B,single protein format,single_protein,9,D,2008,,527.7160000000003,7.244800000000007,62.730000000000004,2,5,8,7,5,0.34285714285714286,0.2226169798091738
CHEMBL1814731,CHEMBL1851944,O=C(NCCCCNc1c2c(nc3ccccc13)CCCC2)c1ccc(F)cc1,,9.11,1,9.11,9.11,IC50,B,single protein format,single_protein,8,H,2011,,391.4900000000002,4.874800000000004,54.02,2,3,7,4,3,0.3333333333333333,0.564856483893487
CHEMBL2019034,CHEMBL2021697,COc1ccc2oc(C(=O)NCCCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc(=O)c2c1,,9.11,1,9.11,9.11,IC50,B,assay format,other,9,D,2012,,555.7190000000003,7.191300000000007,93.46000000000001,2,6,14,5,4,0.4411764705882353,0.15998664926436462
CHEMBL140476,CHEMBL140476,CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2,HUPRINE Y,9.11,12,6.91,10.48,IC50;Ki,B,assay format;cell-based format;single protein format,mixed,8;9,D;H,2000;2005;2006;2009;2012;2014;2021,,284.7900000000001,4.466400000000003,38.91,1,2,0,4,2,0.35294117647058826,0.7251967722720698
CHEMBL3099496,CHEMBL3099496,O=[N+]([O-])c1cccc2c(NCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc12)CCCC3,,9.11,1,9.11,9.11,Ki,B,single protein format,single_protein,9,D,2013,,551.7350000000001,8.313400000000005,92.98,2,6,12,6,4,0.47058823529411764,0.10446191714550379
CHEMBL1651247,CHEMBL1651247,c1ccc(CN2CCC(CCc3noc4cc(C5CCCCC5)ccc34)CC2)cc1,,9.1,1,9.1,9.1,IC50,B,single protein format,single_protein,9,D,2011,,402.5820000000003,6.720300000000007,29.270000000000003,0,3,6,5,3,0.5185185185185185,0.4581441542853839
CHEMBL4753347,CHEMBL4753347,NC(=O)c1sc(-c2ccnc(NC(=O)CNCCNc3c4c(nc5ccccc35)CCCC4)c2)nc1OCC1CC1,,9.1,1,9.1,9.1,IC50,B,single protein format,single_protein,9,D,2020,,571.7070000000001,4.160000000000004,144.15,4,9,12,6,4,0.36666666666666664,0.1856492371718027
CHEMBL5185868,CHEMBL5185868,O=C(COc1ccc(Cl)cc1[N+](=O)[O-])NCCN1CCN(Cc2ccccc2)CC1,,9.1,1,9.1,9.1,IC50,B,single protein format,single_protein,9,D,2022,,432.90800000000024,2.561000000000001,87.94999999999999,1,6,9,3,2,0.38095238095238093,0.4836824118564929
CHEMBL4583650,CHEMBL4583650,O=C(Nc1ccc(-c2cn(CCNc3c4c(nc5ccccc35)CCCC4)nn2)cn1)Nc1cccc2c1C1CCCCN1C2=O,,9.1,1,9.1,9.1,IC50,B,single protein format,single_protein,9,D,2019,,613.7259999999999,6.204000000000005,129.96,3,7,7,8,5,0.3142857142857143,0.19917323078024546
CHEMBL93936,CHEMBL93936,c1ccc(CN2CCC(CCc3noc4cc(N5CCOCC5)ccc34)CC2)cc1,,9.1,2,9.1,9.1,IC50;Ki,B,assay format;single protein format,mixed,8;9,D;H,1994;2004,,405.54200000000026,4.509200000000004,41.74000000000001,0,5,6,5,3,0.48,0.60359416443472
CHEMBL4076580,CHEMBL4117402,COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3ccccc3F)cc1)C2,,9.1,1,9.1,9.1,IC50,B,single protein format,single_protein,9,D,2017,,390.4340000000001,4.001100000000003,39.410000000000004,0,3,5,4,3,0.16666666666666666,0.488335440676373
CHEMBL557155,CHEMBL401339,CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCNc4c5c(nc6ccccc46)CCCC5)c3C(C1)C2,,9.095,2,8.72,9.47,IC50,B,assay format;single protein format,mixed,9,D,2005;2012,,579.2320000000003,9.785699999999995,49.84,2,4,10,7,4,0.4594594594594595,0.14514877057175524
CHEMBL2236394,CHEMBL2236394,CCN(CCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1cccc(OC(=O)NC)c1,,9.09,1,9.09,9.09,IC50,B,single protein format,single_protein,9,D,2011,,488.5840000000003,5.735600000000005,81.00999999999999,1,6,11,4,4,0.3103448275862069,0.21432937748395278
CHEMBL337999,CHEMBL337999,CNC(=O)Oc1cccc(CN(C)CCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,,9.09,1,9.09,9.09,IC50,B,single protein format,single_protein,8,H,2010,,474.55700000000013,5.345500000000006,81.01,1,6,10,4,4,0.2857142857142857,0.2466606561886456
CHEMBL1814730,CHEMBL1851881,O=C(NCCCNc1c2c(nc3ccccc13)CCCC2)c1ccc(F)cc1,,9.09,1,9.09,9.09,IC50,B,single protein format,single_protein,8,H,2011,,377.46300000000014,4.484700000000004,54.02,2,3,6,4,3,0.30434782608695654,0.6227366313786774
CHEMBL1814729,CHEMBL1851869,O=C(NCCNc1c2c(nc3ccccc13)CCCC2)c1ccc(F)cc1,,9.09,1,9.09,9.09,IC50,B,single protein format,single_protein,8,H,2011,,363.43600000000004,4.094600000000003,54.02,2,3,5,4,3,0.2727272727272727,0.6713857241587736
CHEMBL535812,CHEMBL1188246,CCC1=CC2Cc3nc4ccccc4c(NCCCCCCCCNc4c5c(nc6ccccc46)CCCC5)c3C(C1)C2,,9.09,1,9.09,9.09,IC50,B,assay format,other,9,D,2005,,572.8410000000002,9.912499999999996,49.84,2,4,12,7,4,0.48717948717948717,0.1309929015021421
CHEMBL155945,CHEMBL155945,CN1CCC(CC/C=C2\Cc3ccccc3C2=O)CC1,,9.09,1,9.09,9.09,IC50,B,single protein format,single_protein,8,H,1992,,269.388,3.4738000000000024,20.310000000000002,0,2,3,3,1,0.5,0.7830779997077585
CHEMBL4754487,CHEMBL4754487,COc1cc(CNC(=O)CCCCCCNc2c3c(nc4cc(Cl)ccc24)CC2C=C(C)CC3C2)ccc1O,,9.07,4,9.03,9.17,IC50;Kd;Ki,B,single protein format,single_protein,9,D,2021,,548.1270000000003,7.277200000000008,83.48,3,5,11,5,3,0.4375,0.17346376102575098
CHEMBL3752467,CHEMBL3752467,c1ccc2oc(CNCCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2c1,,9.07,3,8.98,9.14,IC50;Ki,B,single protein format,single_protein,9,D,2016,,441.6190000000002,7.012000000000007,50.09,2,4,11,5,4,0.41379310344827586,0.24576008846155442
CHEMBL3216886,CHEMBL1186370,COc1cc2c(cc1OC)C(=O)C(CC1CCN(CCCNc3c4c(nc5ccccc35)CCCC4)CC1)C2,,9.06,1,9.06,9.06,IC50,B,single protein format,single_protein,9,D,2008,,527.7090000000004,6.090100000000007,63.690000000000005,1,6,9,6,3,0.5151515151515151,0.3399076507305051
CHEMBL202661,CHEMBL202661,O=C(CCCCCNc1c2c(nc3cccc(Cl)c13)CCCC2)NCCc1c[nH]c2ccccc12,,9.06,1,9.06,9.06,IC50,B,single protein format,single_protein,9,D,2006,,489.0630000000004,6.579500000000006,69.81,3,3,10,5,4,0.3793103448275862,0.22070559295469364
CHEMBL345847,CHEMBL345847,CN1CCC(CCN2C(=O)c3ccccc3C2=O)CC1,,9.05,1,9.05,9.05,IC50,B,single protein format,single_protein,8,H,1992,,272.34800000000007,2.0145,40.620000000000005,0,3,3,3,1,0.5,0.7903739922852521
CHEMBL74940,CHEMBL74940,Fc1ccc2c(NCCCCCCNc3c4c(nc5cc(F)ccc35)CCCC4)c3c(nc2c1)CCCC3,,9.05,1,9.05,9.05,IC50,B,single protein format,single_protein,8,H,2010,,514.6640000000003,7.903200000000007,49.84,2,4,9,6,4,0.4375,0.22294210344311222
CHEMBL4755968,CHEMBL4755968,O=C(CCN1CCC2c3ccccc3NC2C1)Oc1ccc(/C=C2\CCn3c2nc2ccccc2c3=O)cc1,,9.03,1,9.03,9.03,IC50,B,cell-based format,cell_based,9,D,2020,,518.6170000000004,4.919900000000005,76.46000000000001,1,6,5,7,4,0.28125,0.29862922946648307
CHEMBL328468,CHEMBL328468,O=C1Cc2cc3onc(CCC4CCN(Cc5ccccc5)CC4)c3cc2N1,,9.02,2,9.02,9.02,IC50;Ki,B,assay format;single protein format,mixed,8;9,D;H,1995;2004,,375.4720000000001,4.167200000000003,58.370000000000005,1,4,5,5,3,0.391304347826087,0.727199035165088
CHEMBL4294640,CHEMBL4294640,Cn1c2nc3ccccc3c-2c(NCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)c2ccccc21,,9.02,1,9.02,9.02,IC50,B,single protein format,single_protein,9,D,2017,,555.7700000000003,9.1229,54.77,2,4,11,7,4,0.35135135135135137,0.15655641203831958
CHEMBL4647106,CHEMBL4647106,COc1ccc([C@H](O)[C@H](N)C(=O)O)cc1OC,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,9,D,2020,,241.24299999999994,0.14909999999999973,102.01000000000002,3,5,5,1,1,0.36363636363636365,0.6777960109879355
CHEMBL134342,CHEMBL134342,O=C(O)CCCC[C@@H]1CCSS1,THIOCTIC ACID,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,9,D,2008,,206.332,2.7851000000000017,37.3,1,3,5,1,0,0.875,0.5541818739705442
CHEMBL5417632,CHEMBL5499648,CC[N+](CC)(CCCCCn1c(=O)cc(C)n(CCCCn2c(C)cc(=O)n(C)c2=O)c1=O)Cc1ccccc1C(F)(F)F,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,9,D,2023,,620.7370000000005,4.213540000000004,88.0,0,4,15,3,3,0.5625,0.1882223229218719
CHEMBL3216469,CHEMBL1200217,Oc1c(CNCCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc(Cl)c2cccnc12,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,9,D,2010,,531.1440000000002,7.953200000000007,70.07,3,5,13,5,4,0.4375,0.15290956309980255
CHEMBL2019046,CHEMBL2021682,COc1cc(O)c2c(=O)cc(C(=O)NCCCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)oc2c1,,9.0,1,9.0,9.0,IC50,B,assay format,other,9,D,2012,,571.7180000000003,6.896900000000007,113.69,3,7,14,5,4,0.4411764705882353,0.14115017543536337
CHEMBL2019044,CHEMBL2021717,O=C(NCCCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1cc(=O)c2cc(O)ccc2o1,,9.0,1,9.0,9.0,IC50,B,assay format,other,9,D,2012,,576.1370000000004,7.541700000000008,104.46000000000001,3,6,13,5,4,0.42424242424242425,0.14221094194498193
CHEMBL283509,CHEMBL283509,COc1ccc(-c2cc3c(c(=O)o2)C[C@]2(O)[C@@]4(C)C(=O)C=CC(C)(C)[C@]4(O)CC[C@@]2(C)O3)cc1OC,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,9,D,2000,,496.5560000000003,3.445000000000002,115.43000000000002,2,8,3,5,2,0.5,0.664107815351681
CHEMBL345698,CHEMBL345698,Cc1cccc(F)c1,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,8,H,1992,,110.131,2.1341200000000002,0.0,0,0,0,1,1,0.14285714285714285,0.4796017536231645
CHEMBL4873612,CHEMBL4873612,O=C(Nc1cncc(OCC2CCN(Cc3ccc(F)cc3)CC2)c1)c1ccnc(NC(=O)C2CC2)c1,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,9,D,2021,,503.57800000000026,4.507500000000004,96.44999999999999,2,6,9,5,3,0.35714285714285715,0.44620823071484517
CHEMBL4225157,CHEMBL4225157,C#CCNc1nc(NCCCCC2CCN(Cc3ccccc3)CC2)c(C#N)cc1C#N,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,9,D,2018,,426.56800000000015,4.364460000000004,87.77000000000001,2,6,10,3,2,0.4230769230769231,0.43339153857215884
