molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL508733,CHEMBL508733,O=C(O)COc1ccc(Sc2ccc(COc3ccc(C(F)(F)F)cc3)cc2OCC#Cc2cccnc2)c2c1CCCC2,,6.0,1,6.0,6.0,Ki,B,single protein format,single_protein,9,D,2009,
CHEMBL5087349,CHEMBL5087349,CC(C)(Oc1c(F)cc(Cn2ncn(-c3ccc(OC(F)(F)F)cc3)c2=O)cc1F)C(=O)O,,6.45,1,6.45,6.45,EC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5087457,CHEMBL5087457,CC(C)(Oc1ccc(CCOc2ccc(/N=N\c3ccccc3)cc2)cc1)C(=O)O,,6.1,1,6.1,6.1,EC50,B,cell-based format,cell_based,9,D,2021,
CHEMBL5087538,CHEMBL5087538,Cc1cc(/N=N\c2ccccc2)ccc1OCCc1ccc(OC(C)(C)C(=O)O)cc1,,6.62,1,6.62,6.62,EC50,B,cell-based format,cell_based,9,D,2021,
CHEMBL5087638,CHEMBL5087638,Cc1cc(Cn2ncn(-c3ccc(-c4ccccc4)cc3)c2=O)cc(C)c1OC(C)(C)C(=O)O,,8.03,1,8.03,8.03,EC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5088968,CHEMBL5088968,CC(C)(Oc1ccc(Cn2ncn(-c3ccc(OC(F)(F)F)cc3)c2=O)cc1F)C(=O)O,,6.66,1,6.66,6.66,EC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5089010,CHEMBL5089010,CCc1cc(Cn2ncn(-c3ccc(OC(F)(F)F)cc3)c2=O)cc(CC)c1OC(C)(C)C(=O)O,,7.35,1,7.35,7.35,EC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5089520,CHEMBL5089520,Cc1cc(Cn2ncn(-c3ccc(F)cc3)c2=O)cc(C)c1OC(C)(C)C(=O)O,,6.19,1,6.19,6.19,EC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5089733,CHEMBL5089733,Cc1cc(Cn2ncn(-c3cccc(C(F)(F)F)c3)c2=O)cc(C)c1OC(C)(C)C(=O)O,,7.14,1,7.14,7.14,EC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5090142,CHEMBL5090142,Cc1cc(Cn2ncn(-c3ccc(C(F)(F)F)cc3)c2=O)ccc1OC(C)(C)C(=O)O,,6.99,1,6.99,6.99,EC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5090334,CHEMBL5090334,Cc1ccc(/N=N\c2ccc(OCCc3ccc(OC(C)(C)C(=O)O)cc3)c(Cl)c2)cc1,,6.54,1,6.54,6.54,EC50,B,cell-based format,cell_based,9,D,2021,
CHEMBL5090355,CHEMBL5090355,Cc1ccc(/N=N\c2ccc(OCCc3ccc(OC(C)(C)C(=O)O)cc3)c(C(F)(F)F)c2)cc1,,6.72,1,6.72,6.72,EC50,B,cell-based format,cell_based,9,D,2021,
CHEMBL5090373,CHEMBL5090373,Cc1ccc(/N=N\c2ccc(OCCc3ccc(OC(C)(C)C(=O)O)cc3)c(C)c2)cc1,,6.19,1,6.19,6.19,EC50,B,cell-based format,cell_based,9,D,2021,
CHEMBL5090762,CHEMBL5090762,Cc1ccc(/N=N/c2ccc(OCCc3ccc(OC(C)(C)C(=O)O)cc3)c(Cl)c2)cc1,,7.4,1,7.4,7.4,EC50,B,cell-based format,cell_based,9,D,2021,
CHEMBL5090949,CHEMBL5090949,Cc1ccc(/N=N/c2ccc(OCCc3ccc(OC(C)(C)C(=O)O)cc3)cc2)cc1,,6.18,1,6.18,6.18,EC50,B,cell-based format,cell_based,9,D,2021,
CHEMBL5091032,CHEMBL5091032,CC(C)(Oc1ccc(Cn2ncn(-c3ccc(OC(F)(F)F)cc3)c2=O)cc1)C(=O)O,,6.3,1,6.3,6.3,EC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5091066,CHEMBL5091066,Cc1ccc(/N=N/c2ccc(OCCc3ccc(OC(C)(C)C(=O)O)cc3)c(C(F)(F)F)c2)cc1,,7.16,1,7.16,7.16,EC50,B,cell-based format,cell_based,9,D,2021,
CHEMBL5092961,CHEMBL5092961,COc1ccc(-n2cnn(Cc3cc(C)c(OC(C)(C)C(=O)O)c(C)c3)c2=O)cc1,,6.84,1,6.84,6.84,EC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5093865,CHEMBL5093865,CC(C)c1ccc(/N=N\c2ccc(OCCc3ccc(OC(C)(C)C(=O)O)cc3)cc2)cc1,,6.55,1,6.55,6.55,EC50,B,cell-based format,cell_based,9,D,2021,
CHEMBL5093897,CHEMBL5093897,CC(C)(Oc1ccc(CCOc2ccc(/N=N\c3ccccc3)cc2Cl)cc1)C(=O)O,,7.4,1,7.4,7.4,EC50,B,cell-based format,cell_based,9,D,2021,
CHEMBL5094105,CHEMBL5094105,Cc1cc(Cn2ncn(-c3ccc(OC(F)(F)F)cc3)c2=O)cc(C(F)(F)F)c1OC(C)(C)C(=O)O,,7.45,1,7.45,7.45,EC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5094903,CHEMBL5094903,Cc1cc(CCCn2ncn(-c3ccc(C(F)(F)F)cc3)c2=O)cc(C)c1OC(C)(C)C(=O)O,,6.87,1,6.87,6.87,EC50,B,single protein format,single_protein,9,D,2022,
CHEMBL509680,CHEMBL509680,CCn1nc(-c2ccc(C(C)(C)C)cc2)cc1C(=O)NCc1ccc(OC(C)(C)C(=O)O)c(C)c1,,7.3,1,7.3,7.3,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL512084,CHEMBL512084,Cc1oc(-c2ccccc2)nc1COc1ccc(C[C@H]2CO[C@@](C)(C(=O)O)OC2)cc1,,8.96,1,8.96,8.96,EC50,F,cell-based format,cell_based,8,H,2008,
CHEMBL512789,CHEMBL512789,Cc1oc(C(C)(C)C)nc1CCOc1ccc(C[C@H]2CO[C@@](C)(C(=O)O)OC2)cc1,,8.38,1,8.38,8.38,EC50,F,cell-based format,cell_based,8,H,2008,
CHEMBL513035,CHEMBL513035,Cc1cc(CNC(=O)c2cc(-c3ccc(N4CCCC4)cc3)n(C)n2)ccc1OC(C)(C)C(=O)O,,8.1,1,8.1,8.1,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL513145,CHEMBL513145,Cc1ccc(-c2nc(CCOc3ccc(C[C@H]4CO[C@@](C)(C(=O)O)OC4)cc3)c(C)o2)cc1,,10.05,1,10.05,10.05,EC50,F,cell-based format,cell_based,8,H,2008,
CHEMBL513244,CHEMBL513244,O=C(O)[C@@H](Cc1ccc(Oc2ccccc2)cc1)Oc1ccc(Cl)cc1,,6.16,1,6.16,6.16,EC50,B,cell-based format,cell_based,9,D,2008,
CHEMBL513594,CHEMBL513594,Cc1cc(CNC(=O)c2cc(-c3ccc(-c4ccccc4)cc3)n(C)n2)ccc1OC(C)(C)C(=O)O,,7.7,1,7.7,7.7,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL514007,CHEMBL514007,Cc1oc(-c2ccccc2)nc1CCOc1ccc(Cc2nn(-c3ccccc3)cc2C(=O)O)cc1,,6.9,1,6.9,6.9,EC50,B,cell-based format,cell_based,9,D,2009,
CHEMBL514256,CHEMBL514256,CCCOc1cc(F)c(CC(CC)C(=O)O)cc1CNC(=O)c1ccc(C23CC4CC(CC(C4)C2)C3)cc1,,7.77,1,7.77,7.77,EC50,F,cell-based format,cell_based,8,H,2008,
CHEMBL514264,CHEMBL514264,CCCOc1cc(F)c(C[C@H](CC)C(=O)O)cc1CNC(=O)c1ccc(C23CC4CC(CC(C4)C2)C3)cc1F,,7.92,1,7.92,7.92,EC50,F,cell-based format,cell_based,8,H,2008,
CHEMBL514328,CHEMBL514328,Cc1oc(-c2ccccc2)nc1CCOc1ccc(Cc2cn(-c3ccccc3)cc2C(=O)O)cc1,,6.115,2,6.05,6.18,EC50;IC50,B,cell-based format;single protein format,mixed,8;9,D;H,2009,
CHEMBL514544,CHEMBL514544,CCOC(Cc1ccc(OCCN2CC=C(c3ccccc3C(F)(F)F)CC2)cc1)C(=O)O,,6.27,1,6.27,6.27,EC50,F,assay format,other,9,D,2008,
CHEMBL514568,CHEMBL514568,COC(=O)C1Cc2ccc(OCCc3nc(-c4ccc(C(C)(C)C)cc4)oc3C)cc2OC1=O,,7.0,1,7.0,7.0,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL514713,CHEMBL514713,COC(=O)c1cc2ccc(OCCc3nc(-c4ccc(F)cc4)oc3C)cc2oc1=O,,7.16,1,7.16,7.16,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL515106,CHEMBL515106,Cc1oc(-c2ccccc2)nc1CCOc1cccc(Cc2nn(-c3ccccc3)nc2C(=O)O)c1,,7.16,1,7.16,7.16,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL515666,CHEMBL515666,COC(=O)C1Cc2ccc(OCCc3nc(-c4ccc(C)cc4)oc3C)cc2OC1=O,,6.04,1,6.04,6.04,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL515667,CHEMBL515667,Cc1cc(CNC(=O)c2cc(-c3ccc(C(C)(C)C)cc3)n(Cc3ccccc3)n2)ccc1OC(C)(C)C(=O)O,,6.7,1,6.7,6.7,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL516510,CHEMBL516510,COCCn1nc(-c2ccc(C(C)(C)C)cc2)cc1C(=O)NCc1ccc(OC(C)(C)C(=O)O)c(C)c1,,7.18,1,7.18,7.18,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL516824,CHEMBL516824,Cc1cc(CNC(=O)c2cc(-c3ccc(C(C)(C)C)cc3)[nH]n2)ccc1OC(C)(C)C(=O)O,,6.42,1,6.42,6.42,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL516964,CHEMBL516964,C=CCn1nc(C(=O)NCc2ccc(OC(C)(C)C(=O)O)c(C)c2)cc1-c1ccc(C(C)(C)C)cc1,,7.5,1,7.5,7.5,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL5172173,CHEMBL5172173,CC(C)(C)OC(=O)NC(CSCc1ccc(/C=C/C(=O)c2ccccc2)cc1)C(=O)O,,6.1,1,6.1,6.1,EC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5173134,CHEMBL5173134,COc1ccc(C(=O)c2ccc(CSCC(NC(=O)OC(C)(C)C)C(=O)O)cc2)cc1,,6.42,1,6.42,6.42,EC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5173673,CHEMBL5173673,O=C(NC(CSCc1ccc(Cc2ccc(Cl)cc2)cc1)C(=O)O)OCc1ccccc1,,7.8,1,7.8,7.8,EC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5180073,CHEMBL5180073,Cc1ccc(CC(=O)O)cc1OCCC1CCN(c2nc3ccc(Cl)cc3s2)CC1,,6.2,1,6.2,6.2,EC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5180328,CHEMBL5180328,O=C(O)Cc1ccc(Cl)c(OCCC2CCN(c3nc4ccc(Cl)cc4s3)CC2)c1,,6.22,1,6.22,6.22,EC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL518038,CHEMBL518038,CCCCCCC(Sc1nc(Cl)cc(Nc2cccc(C)c2C)n1)C(=O)O,,6.0,2,6.0,6.0,EC50;IC50,B,cell-based format,cell_based,9,D,2014,
CHEMBL518348,CHEMBL518348,Cc1cc(CNC(=O)c2cc(-c3ccc(C(C)(C)C)cc3)n(C)n2)ccc1OC(C)(C)C(=O)O,,8.0,1,8.0,8.0,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL5187974,CHEMBL5187974,CCCCCCCCCCCCCCCc1cccc(OC(C)(C)C(=O)O)c1,,6.3,1,6.3,6.3,EC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL519032,CHEMBL519032,COC(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)c2ccsc12)C(=O)O,,7.27,2,6.99,7.55,EC50;IC50,B;F,assay format;cell-based format,cell_based,9,D,2009,
CHEMBL5191280,CHEMBL5191280,CCCCCC/C=C\CCCCCCCc1cccc(OC(C)(C)C(=O)O)c1,,6.16,1,6.16,6.16,EC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5191536,CHEMBL5191536,CC(C)(C)OC(=O)NC(CSCc1ccc(C(=O)c2ccc(C(F)(F)F)cc2)cc1)C(=O)O,,6.6,1,6.6,6.6,EC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5191690,CHEMBL5191690,Cc1ccc(C(=O)c2ccc(CSCC(NC(=O)OC(C)(C)C)C(=O)O)cc2)cc1,,6.03,1,6.03,6.03,EC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL519351,CHEMBL519351,CCO[C@@H](Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)c2sccc12)C(=O)O,,6.86,2,6.48,7.24,EC50;IC50,B;F,assay format;cell-based format,cell_based,9,D,2009,
CHEMBL5193666,CHEMBL5193666,Cc1cc(CC(=O)O)cc(OCCC2CCN(c3nc4ccc(Cl)cc4s3)CC2)c1,,6.02,1,6.02,6.02,EC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5193822,CHEMBL5193822,O=C(NC(CSCc1ccc(-c2ccc(Cl)cc2)cc1)C(=O)O)OCc1ccccc1,,6.87,1,6.87,6.87,EC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL519504,CHEMBL519504,CO[C@@H](Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)c2ccsc12)C(=O)O,ALEGLITAZAR,7.359999999999999,2,7.3,7.42,EC50;IC50,B;F,assay format;cell-based format,cell_based,9,D,2009,3
CHEMBL519802,CHEMBL519802,COc1ccccc1-c1nc(CCOc2ccc(CC(OC)C(=O)O)c3sccc23)c(C)o1,,6.445,2,6.36,6.53,EC50;IC50,B;F,assay format;cell-based format,cell_based,9,D,2009,
CHEMBL519974,CHEMBL519974,CCCOC(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)c2ccccc12)C(=O)O,,7.109999999999999,2,7.06,7.16,EC50;IC50,B;F,assay format;cell-based format,cell_based,9,D,2009,
CHEMBL520272,CHEMBL520272,Cc1ccc(-c2nc(CCCCCO/N=C(/CCC(=O)O)c3ccccc3)c(C)o2)cc1,,8.7,1,8.7,8.7,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL5203327,CHEMBL5203327,CC(C)(C)OC(=O)NC(CSCc1ccc(-c2ccccc2)cc1)C(=O)O,,6.15,1,6.15,6.15,EC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5204992,CHEMBL5204992,CC(C)(C)OC(=O)NC(CSCc1ccc(C(=O)c2ccc(Cl)cc2)cc1)C(=O)O,,6.43,1,6.43,6.43,EC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL520508,CHEMBL520508,CCCCCCC#CC1=CC(=O)[C@H](CCCCCCC)[C@@H]1OCCCCCC(=O)O,,6.3,1,6.3,6.3,EC50,B,cell-based format,cell_based,9,D,2009,
CHEMBL5207071,CHEMBL5207071,CC(C)(C)OC(=O)NC(CSCc1ccc(Cc2ccccc2)cc1)C(=O)O,,6.24,1,6.24,6.24,EC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL521007,CHEMBL521007,COc1cc(OC)cc(-c2nc(CCOc3ccc(C[C@H](OC)C(=O)O)c4sccc34)c(C)o2)c1,,7.265000000000001,2,7.21,7.32,EC50;IC50,B;F,assay format;cell-based format,cell_based,9,D,2009,
CHEMBL521131,CHEMBL521131,COC(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)c2ccccc12)C(=O)O,,7.045,2,6.88,7.21,EC50;IC50,B;F,assay format;cell-based format,cell_based,9,D,2009,
CHEMBL521170,CHEMBL521170,CCO[C@@H](Cc1ccc(OCCc2nc(-c3ccc(C(F)(F)F)cc3)oc2C)c2ccccc12)C(=O)O,,7.0,2,6.04,7.96,EC50;IC50,B;F,assay format;cell-based format,cell_based,9,D,2009,
CHEMBL521462,CHEMBL521462,CCCOC(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)c2ccsc12)C(=O)O,,6.9399999999999995,2,6.76,7.12,EC50;IC50,B;F,assay format;cell-based format,cell_based,9,D,2009,
CHEMBL522366,CHEMBL522366,CCCc1c(OCCCn2ccc3cc(OC(C)(C)C(=O)O)ccc32)ccc2cc(C(=O)c3ccoc3)ccc12,,6.89,1,6.89,6.89,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL522754,CHEMBL522754,CCOC(Cc1ccc(OCCN2CC=C(c3cccc(Cl)c3Cl)CC2)cc1)C(=O)O,,7.19,1,7.19,7.19,EC50,F,assay format,other,9,D,2008,
CHEMBL524063,CHEMBL524063,C#CCOc1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c(C)c1C,,6.68,1,6.68,6.68,Ki,B,single protein format,single_protein,9,D,2009,
CHEMBL526371,CHEMBL526371,Cc1cc(COc2cc(COc3ccc(C(F)(F)F)cc3)ccc2Sc2ccc(OCC(=O)O)c(C)c2C)no1,,6.03,1,6.03,6.03,Ki,B,single protein format,single_protein,9,D,2009,
CHEMBL526740,CHEMBL526740,CCO[C@@H](Cc1cccc(/C(C)=N/OCc2ccc(I)cc2)c1)C(=O)O,,6.17,1,6.17,6.17,EC50,B,cell-based format,cell_based,9,D,2008,
CHEMBL5267473,CHEMBL5267473,CC[C@H]1CN(c2nc3ccc(Cl)cc3s2)CCC1CCOc1cc(CC(=O)O)ccc1Cl,,6.51,1,6.51,6.51,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL5268158,CHEMBL5268158,COc1cc(CCc2ccccc2)c(C(=O)O)c(O)c1C/C=C(\C)CC=C(C)C,,6.04,1,6.04,6.04,EC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5272996,CHEMBL5272996,CC[C@@H]1CN(Cc2cc(C)cc(CC(=O)O)c2)CCN1c1nc2ccc(C(F)(F)F)cc2s1,,6.28,1,6.28,6.28,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL5273730,CHEMBL5273730,O=C(O)c1cc(F)cc(NCc2ccc(-c3ccc(OC(F)(F)F)cc3)cc2)c1,,7.19,1,7.19,7.19,EC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5277165,CHEMBL5277165,Cc1cc(CC(=O)O)cc(CN2CCN(c3nc4ccc(C(F)(F)F)cc4s3)[C@H](C(C)C)C2)c1,,6.41,1,6.41,6.41,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL5278892,CHEMBL5278892,C[C@H]1CN(c2nc3ccc(Cl)cc3s2)CCN1CCOc1cc(CC(=O)O)ccc1Cl,,6.0,1,6.0,6.0,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL5279586,CHEMBL5279586,Cc1cc(CC(=O)O)cc(CN2CCN(c3nc4ccc(C(F)(F)F)cc4s3)C[C@@H]2C)c1,,6.46,1,6.46,6.46,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL5281528,CHEMBL5281528,C[C@@H]1CN(c2nc3ccc(Cl)cc3s2)CCN1CCOc1cc(CC(=O)O)ccc1Cl,,6.05,1,6.05,6.05,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL5282696,CHEMBL5282696,Cc1cc(CNc2cc(F)cc(C(=O)O)c2)ccc1-c1ccc(C(F)(F)F)cc1,,7.1,1,7.1,7.1,EC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5283926,CHEMBL5283926,CC[C@H]1CN(c2nc3ccc(C(F)(F)F)cc3s2)CCN1CCOc1cc(CC(=O)O)ccc1Cl,,6.4,1,6.4,6.4,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL5285352,CHEMBL5285352,C[C@H]1CN(CCOc2cc(CC(=O)O)ccc2Cl)CCN1c1nc2ccc(Cl)cc2s1,,6.28,1,6.28,6.28,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL5285590,CHEMBL5285590,O=C(O)c1cc(F)cc(NCc2ccc(-c3ccc(F)cc3)cc2)c1,,6.23,1,6.23,6.23,EC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5286820,CHEMBL5286820,CN(C)c1ccc(/C=C/C=C2\S/C(=N\c3ccccc3)N(Cc3ccc(C(=O)O)cc3)C2=O)cc1,,7.36,1,7.36,7.36,EC50,B,single protein format,single_protein,9,D,2017,
CHEMBL5288454,CHEMBL5288454,C[C@@H]1CN(CCOc2cc(CC(=O)O)ccc2Cl)CCN1c1nc2ccc(Cl)cc2s1,,6.7,1,6.7,6.7,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL5289051,CHEMBL5289051,O=C(O)c1cc(F)cc(NCc2ccc(-c3ccc(C(F)(F)F)cc3)cc2)c1,,7.08,1,7.08,7.08,EC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5290621,CHEMBL5290621,O=C(O)c1cc(F)cc(NCc2ccc(-c3ccc(C(F)(F)F)cc3)nc2)c1,,6.52,1,6.52,6.52,EC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5290870,CHEMBL5290870,C[C@H]1CN(c2nc3ccc(C(F)(F)F)cc3s2)CCN1CCOc1cc(CC(=O)O)ccc1Cl,,6.14,1,6.14,6.14,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL537921,CHEMBL537921,CCO[C@@H](Cc1ccc(OCCN2CCC(C)(C)c3cc(/C(=N/OCC4CC4)c4ccccc4)ccc32)cc1)C(=O)O,,8.05,1,8.05,8.05,EC50,F,assay format,other,9,D,2009,
CHEMBL5395441,CHEMBL5395441,Cc1cc(CN2C(=O)CN(c3ccc(C(F)(F)F)c(F)c3)C2=O)cc(C)c1OC(C)(C)C(=O)O,,8.68,1,8.68,8.68,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL5395645,CHEMBL5395645,c1cncc(-c2noc(-c3ccsc3)n2)c1,,6.585,4,6.11,7.22,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL5400319,CHEMBL5400319,Cc1cc(CN2C(=O)CN(c3ccc(-c4ccccc4)cc3)C2=O)cc(C)c1OC(C)(C)C(=O)O,,9.05,1,9.05,9.05,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL5401013,CHEMBL5401013,CC(C)C1(CCOc2cc(CC(=O)O)ccc2Cl)CCN(c2nc3ccc(Cl)cc3s2)CC1,,6.57,1,6.57,6.57,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL5401474,CHEMBL5401474,Cc1cc(N2CC(=O)N(Cc3cc(C)c(OC(C)(C)C(=O)O)c(C)c3)C2=O)ccc1OC(F)(F)F,,8.85,1,8.85,8.85,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL5402111,CHEMBL5402111,Cc1cc(CN2C(=O)CN(c3ccc(C(F)(F)F)c(Cl)c3)C2=O)cc(C)c1OC(C)(C)C(=O)O,,9.0,1,9.0,9.0,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL5402424,CHEMBL5402424,Cc1cc(CN2C(=O)CN(c3ccc(C(F)(F)F)cc3)C2=O)cc(C)c1OC(C)C(=O)O,,7.6,1,7.6,7.6,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL5403187,CHEMBL5403187,Cc1cc(CN2C(=O)CN(c3ccc(F)cc3)C2=O)cc(C)c1OC(C)(C)C(=O)O,,7.0,1,7.0,7.0,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL5405371,CHEMBL5405371,c1cncc(-c2noc(C3CCCC3)n2)c1,,6.24,3,6.08,6.57,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL5405631,CHEMBL5405631,Cc1cc(CN2C(=O)CN(c3ccc(C(F)(F)F)cc3)C2=O)cc(C)c1OCC(=O)O,,6.49,1,6.49,6.49,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL5405660,CHEMBL5405660,Cc1cc(CN2C(=O)N(c3ccc(C(F)(F)F)cc3)C(C)(C)C2=O)cc(C)c1OC(C)(C)C(=O)O,,6.6,1,6.6,6.6,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL5406894,CHEMBL5406894,CCc1ccc(N2CC(=O)N(Cc3cc(C)c(OC(C)(C)C(=O)O)c(C)c3)C2=O)cc1,,9.0,1,9.0,9.0,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL5406915,CHEMBL5406915,CC(C)(Oc1c(Br)cc(CN2C(=O)CN(c3ccc(C(F)(F)F)cc3)C2=O)cc1Br)C(=O)O,,8.66,1,8.66,8.66,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL5407426,CHEMBL5407426,CC(C)(Oc1c(F)cc(CN2C(=O)CN(c3ccc(C(F)(F)F)cc3)C2=O)cc1F)C(=O)O,,7.37,1,7.37,7.37,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL5408588,CHEMBL5408588,Cc1cc(CN2C(=O)CN(c3ccccc3)C2=O)cc(C)c1OC(C)(C)C(=O)O,,6.78,1,6.78,6.78,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL5408757,CHEMBL5408757,Cc1cc(CN2C(=O)CN(c3ccc(C(C)(C)C)cc3)C2=O)cc(C)c1OC(C)(C)C(=O)O,,8.82,1,8.82,8.82,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL5409347,CHEMBL5409347,Cc1cc(CN2C(=O)CN(c3ccc(OC(F)(F)F)cc3)C2=O)cc(C)c1OC(C)(C)C(=O)O,,9.22,1,9.22,9.22,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL5411276,CHEMBL5411276,Cc1cc(CN2C(=O)CN(Cc3ccc(C(F)(F)F)cc3)C2=O)cc(C)c1OC(C)(C)C(=O)O,,6.06,1,6.06,6.06,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL5411943,CHEMBL5411943,CC(C)(Oc1ccc(CN2C(=O)CN(c3ccc(C(F)(F)F)cc3)C2=O)cc1)C(=O)O,,6.56,1,6.56,6.56,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL5413215,CHEMBL5413215,Cc1cc(CN2C(=O)CN(c3ccc(C#N)cc3)C2=O)cc(C)c1OC(C)(C)C(=O)O,,7.01,1,7.01,7.01,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL5413218,CHEMBL5413218,O=C(O)Cc1cc(Cl)cc(OCCC2(N3CCCC3)CCN(c3nc4ccc(C(F)(F)F)cc4s3)CC2)c1,,6.26,1,6.26,6.26,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL5414699,CHEMBL5414699,CCCCCc1nc(-c2cccnc2)no1,,6.505,4,6.08,7.0,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL5415906,CHEMBL5415906,c1cncc(-c2noc(-c3ncsn3)n2)c1,,6.55,3,6.24,7.1,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL5416385,CHEMBL5416385,C1=CC(c2nc(-c3cccnc3)no2)CC1,,6.33,3,6.14,6.68,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL5416466,CHEMBL5416466,Cc1ccc(N2CC(=O)N(Cc3cc(C)c(OC(C)(C)C(=O)O)c(C)c3)C2=O)cc1,,7.58,1,7.58,7.58,EC50,B,cell-based format,cell_based,9,D,2023,
CHEMBL5416531,CHEMBL5416531,C1=CC(c2nc(-c3cccnc3)no2)=CC1,,6.51,3,6.22,6.8,EC50,B,cell-based format,cell_based,9,D,2023,
