molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase,mw,clogp,tpsa,hbd,hba,rotb,n_rings,n_arom_rings,fsp3,qed
CHEMBL237786,CHEMBL237786,COc1ccc(-c2cc(N3C[C@H](c4cc(F)c(F)cc4F)[C@@H](N)C3)ncn2)cn1,,7.81,2,7.43,8.19,IC50,B,single protein format,single_protein,9,D,2007,,401.39200000000005,2.895600000000001,77.16000000000001,1,6,4,4,3,0.25,0.677781351341816
CHEMBL2347038,CHEMBL2347038,CC#CCn1c(N2CCC[C@@H](N)C2)nc2ccn(Cc3nc4ccccc4nc3C)c2c1=O,,7.81,1,7.81,7.81,IC50,B,single protein format,single_protein,9,D,2013,,441.53900000000027,2.44872,94.86000000000001,1,6,4,5,4,0.36,0.4890379257591644
CHEMBL3580782,CHEMBL3580782,N[C@@H](CC(=O)N1CC(=O)Nc2cc(Br)ccc2C1)[C@H]1CCc2cc(F)c(F)cc21,,7.81,1,7.81,7.81,IC50,B,cell-based format,cell_based,9,D,2015,,464.31000000000023,3.455400000000002,75.43,2,3,3,4,2,0.3333333333333333,0.731089752542672
CHEMBL260197,CHEMBL260197,CC[C@@H]1N[C@H](C(=O)N2CCC[C@H]2C#N)C[C@@H]1C(=O)N(C)C,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,9,D,2008,,292.383,0.34588000000000063,76.44,1,4,3,2,0,0.8,0.8139003378863605
CHEMBL96459,CHEMBL96459,CC1C(NCC(=O)N2CCC[C@H]2C#N)CC2CC1C2(C)C,,7.8,1,7.8,7.8,IC50,B,assay format,other,8,H,2003,,289.42300000000006,2.1612799999999996,56.13,1,3,3,4,0,0.8823529411764706,0.8659705447639334
CHEMBL1909990,CHEMBL1909990,COc1cccc(N2Cc3c(nc(C)c(CN)c3-c3ccc(Cl)cc3Cl)C2=O)c1,,7.8,1,7.8,7.8,Ki,B,single protein format,single_protein,8,H,2011,,428.31900000000013,4.991520000000004,68.44999999999999,1,4,4,4,3,0.18181818181818182,0.6358128360335762
CHEMBL237547,CHEMBL237547,CC(=O)N[C@H]1CC[C@H]([C@H](C)[C@H](N)C(=O)N2CC[C@H](F)C2)CC1,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,9,D,2007,,313.4170000000001,1.2151000000000003,75.42999999999999,2,3,4,2,0,0.875,0.8191097573135119
CHEMBL2206475,CHEMBL2206475,N[C@@H](CC(=O)NC1(c2nc(-c3ccccc3)cs2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,9,D,2012,,523.6020000000004,3.707600000000002,102.15,2,6,7,4,3,0.3333333333333333,0.4600118465043869
CHEMBL3913618,CHEMBL3913618,C#CCn1c(=O)n(C)c(=O)c2c1nc(N1CCCC(N)C1)n2Cc1ccccc1C#N,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,8,H,2016,,417.4730000000001,0.3773800000000014,114.87,1,6,4,4,3,0.36363636363636365,0.6138769367676077
CHEMBL218459,CHEMBL218459,CC[C@@H]1C(=O)NCCCN1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,9,D,2007,,357.376,1.4909000000000001,75.43,2,3,5,2,1,0.5294117647058824,0.7843167864559684
CHEMBL474025,CHEMBL1186663,CC(C)(CC(=O)N1CCc2ccccc2C1)[C@H](N)C(=O)N1CCC[C@H]1C#N,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,8,H,2009,,368.4810000000002,1.8294799999999998,90.43,1,4,4,3,1,0.5714285714285714,0.8777312495193911
CHEMBL244843,CHEMBL244843,N#C[C@@H]1CCCN1C(=O)[C@@H]1C[C@@H](c2ccccc2)CN1,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,9,D,2007,,269.348,1.6466799999999997,56.13,1,3,2,3,1,0.5,0.8878194250730265
CHEMBL567728,CHEMBL567728,CC(C)(F)c1nc([C@@H]2CCCN2C(=O)C[C@H](N)Cc2cc(F)c(F)cc2F)no1,,7.8,1,7.8,7.8,IC50,B,assay format,other,9,D,2009,,414.403,3.315100000000001,85.25,1,5,6,3,2,0.5263157894736842,0.5790899898265532
CHEMBL228312,CHEMBL1182301,N[C@H]1CN(c2ccc3nnc(-c4ccc(F)cc4)n3n2)CC[C@@H]1c1cc(F)c(F)cc1F,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,8,H,2007,,442.42000000000013,3.6689000000000025,72.34,1,5,3,5,4,0.22727272727272727,0.38731458168872285
CHEMBL1229855,CHEMBL1229855,CC(=O)N(C)[C@H]1CC[C@H]([C@H](C)[C@H](N)C(=O)N2CC[C@H](F)C2)CC1,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,9,D,2013,,327.4440000000001,1.5572999999999992,66.64,1,3,4,2,0,0.8823529411764706,0.851922817177938
CHEMBL260702,CHEMBL260702,CCN(CC#N)C(=O)[C@@H]1C[C@H](C(=O)N2CCCC2)[C@H](C)N1,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,9,D,2008,,292.3829999999999,0.3474800000000005,76.44,1,4,4,2,0,0.8,0.758496061413351
CHEMBL508845,CHEMBL508845,CC(C)(/C=C/c1ccccc1)NCC(=O)N1C[C@@H](F)C[C@H]1C#N,,7.8,1,7.8,7.8,IC50,B,cell-free format,other,9,D,2008,,315.39200000000005,2.5305800000000005,56.13,1,3,5,2,1,0.4444444444444444,0.908220102452651
CHEMBL1688425,CHEMBL1688425,Cc1nc(C(N)=O)cc(-c2ccc(Cl)cc2Cl)c1CN,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,9,D,2010,,310.1840000000001,2.9214200000000003,82.0,2,3,3,2,2,0.14285714285714285,0.9141669574695553
CHEMBL3806179,CHEMBL3806179,Cc1cc2ncc3c(n2n1)CN([C@@H]1CC[C@H](c2cc(F)ccc2F)[C@@H](N)C1)C3,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,9,D,2016,,383.44600000000014,3.2951200000000016,59.45,1,4,2,5,3,0.42857142857142855,0.7377587532469836
CHEMBL9408,CHEMBL1177978,COC(=O)c1ccc(OP(=O)(Oc2ccc(C(=O)OC)cc2)C2CCCN2C(=O)C2CCCN2)cc1,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,8,H,1999,,516.4870000000004,3.611200000000002,120.47,1,9,8,4,2,0.4,0.41433329913628547
CHEMBL2063038,CHEMBL2063038,O=C([C@@H]1C[C@H](O)CN1)N1C[C@H](O)C[C@H]1B(O)O,,7.8,1,7.8,7.8,IC50,B,cell-based format,cell_based,9,D,2012,,244.056,-3.3169999999999975,113.26,5,6,2,2,0,0.8888888888888888,0.32482645777479163
CHEMBL2147195,CHEMBL2220252,COC(=O)c1ccc2c3nc(N4CCC[C@@H](N)C4)n(Cc4ccccc4Cl)c3c(=O)n(C)c2c1,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,9,D,2012,,479.96800000000013,3.304000000000001,95.38,1,6,4,5,4,0.32,0.45110440749683567
CHEMBL2153743,CHEMBL2153743,COC(=O)c1ccc(OP(=O)(Oc2ccc(C(=O)OC)cc2)C2CCCN2C(=O)[C@@H]2CCCN2)cc1,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,8,H,2011,,516.4870000000004,3.611200000000002,120.47,1,9,8,4,2,0.4,0.41433329913628547
CHEMBL234158,CHEMBL234158,N#C[C@@H]1CCCN1C(=O)[C@@H]1C[C@H](CC(=O)O)CN1,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,9,D,2007,,251.286,-0.04621999999999987,93.43,2,4,3,2,0,0.75,0.733402929025241
CHEMBL2418634,CHEMBL3040792,COc1ccc(Cn2cc(-c3ccc(C[C@H](N)C(=O)N4CCC[C@H]4C#N)cc3)nn2)cc1OC,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,9,D,2013,,460.53800000000024,2.3949800000000003,119.29,1,7,8,4,3,0.36,0.5480639973225132
CHEMBL1683996,CHEMBL1739486,N[C@@H](CC(=O)N1CCn2nnc(-c3ccco3)c2C1)Cc1cc(F)c(F)cc1F,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,9,D,2011,,405.38000000000017,2.2577000000000007,90.18,1,5,5,4,3,0.3157894736842105,0.6579490183139476
CHEMBL5881243,CHEMBL5881243,N[C@H]1C[C@@H](N2CCN(c3ncc(N4CCC(O)(C(=O)NCc5cccc(F)c5F)C4=O)cn3)CC2)CO[C@@H]1c1cc(F)ccc1F,,7.79,1,7.79,7.79,IC50,B,single protein format,single_protein,9,D,2020,,643.6420000000003,1.7967000000000009,137.15,3,9,7,6,3,0.41935483870967744,0.2601587295761558
CHEMBL552068,CHEMBL1194345,N[C@H]1Cn2c(nc3cnccc32)C[C@@H]1c1cc(F)c(F)cc1F,,7.785,6,6.95,8.17,EC50;IC50,B,single protein format,single_protein,9,D,2009;2013,,318.302,2.5158000000000005,56.730000000000004,1,3,1,4,3,0.25,0.7015293100016102
CHEMBL236705,CHEMBL236705,N[C@H]1CN(c2cc(-c3ccccc3)ncn2)C[C@@H]1c1cc(F)c(F)cc1F,,7.785,2,7.68,7.89,IC50,B,single protein format,single_protein,9,D,2007,,370.37800000000004,3.4920000000000027,55.04,1,4,3,4,3,0.2,0.7173717007873053
CHEMBL5964362,CHEMBL5964362,N[C@H]1C[C@@H](N2CCN(c3ncc(N4CCC(O)(C(=O)NCc5cc(F)cc(F)c5F)C4=O)cn3)CC2)CO[C@@H]1c1cc(F)ccc1F,,7.78,1,7.78,7.78,IC50,B,single protein format,single_protein,9,D,2020,,661.6320000000003,1.9358000000000002,137.15,3,9,7,6,3,0.41935483870967744,0.19724037607052075
CHEMBL227482,CHEMBL227482,N#Cc1ccc(CN(CC(=O)O)[C@@H]2CN[C@H](C(=O)N3CCSC3)C2)cc1,,7.78,1,7.78,7.78,IC50,B,cell-free format,other,9,D,2007,,374.4660000000002,0.7082800000000007,96.67,2,6,6,3,1,0.5,0.7567834715200615
CHEMBL559477,CHEMBL1197109,N[C@H]1Cn2c(nc3cnc(F)cc32)C[C@@H]1c1cc(F)c(F)cc1F,,7.779999999999999,2,7.64,7.92,IC50,B,single protein format,single_protein,9,D,2009,,336.29200000000003,2.6549000000000005,56.730000000000004,1,3,1,4,3,0.25,0.42223016171052363
CHEMBL566419,CHEMBL566419,N[C@@H](CC(=O)N1CCC[C@H]1c1noc(C2CC2)n1)Cc1cc(F)c(F)cc1F,,7.77,1,7.77,7.77,IC50,B,assay format,other,9,D,2009,,394.3970000000001,2.9879000000000007,85.25000000000001,1,5,6,4,2,0.5263157894736842,0.7616652420403585
CHEMBL3093902,CHEMBL3093902,N#C[C@@H]1C[C@H](F)CN1C(=O)[C@@H](N)Cc1ccccc1,,7.77,1,7.77,7.77,IC50,B,assay format,other,9,D,2013,,261.3,1.01898,70.12,1,3,3,2,1,0.42857142857142855,0.882710474508978
CHEMBL3084952,CHEMBL3084952,N[C@H](C(=O)N1CCSC1)[C@H]1CC[C@H](NC(=O)OCc2cccc3ccccc23)CC1,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,8,H,2004,,427.5700000000002,3.485000000000002,84.66000000000001,2,5,5,4,2,0.4782608695652174,0.7631084598569291
CHEMBL4071958,CHEMBL4116738,Cc1ccc(-c2c(CN)c(CC(C)C)nc3ccc(OCCCC(=O)O)cc23)cc1,,7.77,1,7.77,7.77,IC50,B,assay format,other,9,D,2017,,406.52600000000024,5.111020000000004,85.44000000000001,2,4,9,3,3,0.36,0.4823243464925111
CHEMBL3084814,CHEMBL3084814,C[C@]12C[C@@H]3C[C@](C)(C1)C[C@](NCC(=O)N1CCC[C@H]1C#N)(C3)C2,,7.77,1,7.77,7.77,IC50,B,assay format,other,8,H,2003,,315.46100000000007,2.8395800000000007,56.13,1,3,3,5,0,0.8947368421052632,0.8710595663653188
CHEMBL584698,CHEMBL584698,N[C@@H](CC(=O)N1CCC[C@H]1c1noc(C2(O)CC2)n1)Cc1cc(F)c(F)cc1F,,7.77,1,7.77,7.77,IC50,B,assay format,other,9,D,2009,,410.3960000000001,2.091899999999999,105.48000000000002,2,6,6,4,2,0.5263157894736842,0.7068586091233401
CHEMBL475634,CHEMBL1186734,N#C[C@@H]1CCCN1C(=O)[C@@H](N)CCC(=O)N1CCOCC1,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,8,H,2009,,294.3550000000001,-0.5327199999999994,99.66,1,5,4,2,0,0.7857142857142857,0.7508927185795259
CHEMBL216835,CHEMBL216835,C[C@H](c1nc(-c2ccc(S(C)(=O)=O)cc2Cl)no1)[C@H](N)C(=O)N1CCCC1,,7.77,2,7.77,7.77,IC50,B,assay format;single protein format,mixed,8;9,D;H,2006;2008,,412.8990000000002,1.8466999999999998,119.39,1,7,5,3,2,0.47058823529411764,0.7950011905921739
CHEMBL4100667,CHEMBL4116099,Cc1ccc(-c2c(CN)c(CC(C)C)nc(C)c2C(=O)OCc2ccc(C(=O)O)cc2)cc1,,7.77,1,7.77,7.77,IC50,B,assay format,other,9,D,2017,,446.5470000000002,5.077840000000005,102.51,2,5,8,3,3,0.2962962962962963,0.4680222634185617
CHEMBL3686743,CHEMBL3686743,N[C@@H](CC(=O)O)C(=S)N1CCC[C@H]1B(O)O,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,9,D,2015,,246.09699999999998,-1.4077999999999997,107.02000000000001,4,5,4,1,0,0.75,0.3563972268656932
CHEMBL1779711,CHEMBL1779711,CCN(C)C[C@@H]1C(=O)NCCN1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,9,D,2011,,386.418,0.6425000000000017,78.67,2,4,7,2,1,0.5555555555555556,0.6745885158010523
CHEMBL3216942,CHEMBL1739128,COC(=O)CNC(=O)Cc1c(C)nc(CC(C)C)c(CN)c1-c1ccc(C)cc1,,7.77,1,7.77,7.77,IC50,B,cell-based format,cell_based,9,D,2011,,397.5190000000002,2.8543400000000005,94.30999999999999,2,5,8,2,2,0.43478260869565216,0.6681519249611363
CHEMBL363115,CHEMBL1184662,CN(C)C(=O)[C@@H](c1ccc(-c2ccc(F)cc2)cc1)[C@H](N)C(=O)N1CC(F)C1,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,8,H,2005,,387.4300000000001,2.1720999999999995,66.64,1,3,5,3,2,0.3333333333333333,0.8552003405915793
CHEMBL1650410,CHEMBL1650410,CCc1cnc(N2CCC[C@@H](N)C2)n(Cc2ccccc2C#N)c1=O,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,9,D,2011,,337.4270000000001,1.6531799999999996,87.94,1,5,4,3,2,0.42105263157894735,0.9163934458406774
CHEMBL2063030,CHEMBL2063030,N[C@@H](CCC(=O)O)C(=O)N1C[C@H](O)C[C@H]1B(O)O,,7.77,1,7.77,7.77,IC50,B,cell-based format,cell_based,9,D,2012,,260.055,-2.847699999999997,144.32000000000002,5,6,5,1,0,0.7777777777777778,0.33444130911147485
CHEMBL3644786,CHEMBL3644786,N[C@@H](CC(=O)N1CCc2c(nc(C3CCC3)nc2C(F)(F)F)C1)CN1C(=O)CCC(F)(F)C1O,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,9,D,2013,,491.4610000000002,1.9410999999999992,112.65000000000002,2,6,5,4,1,0.7142857142857143,0.6092422727121645
CHEMBL2147085,CHEMBL2220051,Cn1c(=O)c2c(nc(N3CCC[C@@H](N)C3)n2Cc2ccccc2Cl)c2c(CC(=O)O)cccc21,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,9,D,2012,,479.96800000000013,3.1445000000000016,106.38000000000001,2,5,5,5,4,0.32,0.45516946346741716
CHEMBL2063039,CHEMBL2063039,N[C@@H](CCCC(=O)O)C(=O)N1C[C@H](O)C[C@H]1B(O)O,,7.77,1,7.77,7.77,IC50,B,cell-based format,cell_based,9,D,2012,,274.082,-2.4575999999999976,144.32000000000002,5,6,6,1,0,0.8,0.33771940540964895
CHEMBL501506,CHEMBL501506,C[C@H](NC(=O)[C@@H](N)CCC(N)=O)B(O)O,,7.77,1,7.77,7.77,Ki,B,assay format,other,9,D,2008,,217.034,-2.904099999999999,138.67000000000002,5,5,6,0,0,0.7142857142857143,0.3034325610178088
CHEMBL2159182,CHEMBL2159182,Cn1c(=O)c2c(-c3ccccc3Br)c(CN)c(N)nc2n(C)c1=O,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,8,H,2012,,390.2410000000002,1.1025999999999998,108.92999999999998,2,5,2,3,3,0.1875,0.6813742874863948
CHEMBL3084954,CHEMBL3084954,N[C@H](C(=O)N1CCSC1)[C@H]1CC[C@H](NC(=O)Nc2ccc(Cl)c(Cl)c2)CC1,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,8,H,2004,,431.3890000000001,3.533900000000002,87.46000000000001,3,4,4,3,1,0.5555555555555556,0.6808202231222913
CHEMBL462839,CHEMBL462839,CCOc1cccc([C@H]2C[C@@H]2NC(=O)CC(C)(C)NCC(=O)N2C[C@@H](F)C[C@H]2C#N)c1,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,9,D,2009,,430.5240000000001,2.2782799999999996,94.46000000000001,2,5,9,3,1,0.6086956521739131,0.626868477952854
CHEMBL260509,CHEMBL260509,CCN(CC#N)C(=O)[C@@H]1C[C@H](C(=O)N2CCCCC2)[C@H](C)N1,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,9,D,2008,,306.40999999999997,0.7375800000000001,76.44,1,4,4,2,0,0.8125,0.7772180650184034
CHEMBL1683507,CHEMBL1739541,CCOC(=O)[C@H](Nc1ccc(CNC(=O)[C@@H]2SCCN2C(=O)C[C@H](N)Cc2cc(F)c(F)cc2F)cc1)C(C)C,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,9,D,2011,,580.6730000000003,3.5813000000000024,113.76,3,7,12,3,2,0.4642857142857143,0.25986350678791154
CHEMBL2147194,CHEMBL2220175,COCc1ccc2c3nc(N4CCC[C@@H](N)C4)n(Cc4ccccc4Cl)c3c(=O)n(C)c2c1,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,9,D,2012,,465.9850000000002,3.663800000000002,78.31,1,5,5,5,4,0.36,0.4862932650461792
CHEMBL373922,CHEMBL373922,N[C@H]1CN(CCc2ccccc2)C(=O)C[C@@H]1c1cc(F)c(F)cc1F,,7.77,1,7.77,7.77,Ki,B,single protein format,single_protein,9,D,2007,,348.368,2.9898000000000016,46.33,1,2,4,3,2,0.3157894736842105,0.8637296846102822
CHEMBL232570,CHEMBL232570,Cc1cc(C)c(-c2nnc(C(=O)[C@@H]3CCCN3C(=O)CNC(C)(C)C)o2)c(C)c1,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,9,D,2007,,398.5070000000002,3.2236600000000015,88.33,1,6,5,3,2,0.5454545454545454,0.778203649285362
CHEMBL3093919,CHEMBL3093919,Cc1ccc(C[C@H](N)C(=O)N2CCC[C@H]2C#N)cc1,,7.77,1,7.77,7.77,IC50,B,assay format,other,9,D,2013,,257.337,1.3793999999999997,70.12,1,3,3,2,1,0.4666666666666667,0.8889301796314136
CHEMBL3093914,CHEMBL3093914,N#C[C@@H]1C[C@H](F)CN1C(=O)[C@@H](N)Cc1cc(F)c(F)cc1F,,7.77,1,7.77,7.77,IC50,B,assay format,other,9,D,2013,,315.27,1.4362800000000004,70.12,1,3,3,2,1,0.42857142857142855,0.6775758531786845
CHEMBL5272450,CHEMBL5272450,N#C[C@@H]1C[C@H](F)CN1C(=O)[C@@H](N)Cc1ccc(Br)cc1,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,9,D,2021,,340.196,1.7814800000000002,70.12,1,3,3,2,1,0.42857142857142855,0.911919551133719
CHEMBL560669,CHEMBL1197139,N[C@H]1Cn2c(nc3ccc(F)cc32)C[C@@H]1c1cc(F)c(F)cc1F,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,9,D,2009,,335.304,3.259900000000002,43.84,1,2,1,4,3,0.23529411764705882,0.5479221034600746
CHEMBL226771,CHEMBL226771,N#Cc1ccc(CN(CCO)[C@@H]2CN[C@H](C(=O)N3CCSC3)C2)cc1,,7.77,1,7.77,7.77,IC50,B,cell-free format,other,9,D,2007,,360.4830000000002,0.6159799999999995,79.60000000000001,2,6,6,3,1,0.5555555555555556,0.7740925120817406
CHEMBL1951424,CHEMBL1951424,N#Cc1c(N2CCC[C@H](N)C2)n(Cc2ccccc2)c2c(=O)n(Cc3ccnc4ccccc34)cnc12,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,9,D,2012,,489.58300000000025,3.641980000000002,105.75999999999999,1,6,5,6,5,0.2413793103448276,0.40407585731597256
CHEMBL5903124,CHEMBL5903124,N[C@H]1C[C@@H](N2CCN(c3ccc(N4CC[C@](O)(C(=O)NCc5cc(F)cc(Cl)c5)C4=O)cn3)CC2)CO[C@@H]1c1cc(F)ccc1F,,7.76,1,7.76,7.76,IC50,B,single protein format,single_protein,9,D,2020,,659.1090000000003,2.9160000000000004,124.25999999999999,3,8,7,6,3,0.40625,0.33143959589297245
CHEMBL539077,CHEMBL1422,N[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,SITAGLIPTIN,7.76,34,6.92,9.06,IC50;Kd;Ki,B,cell-based format;single protein format,mixed,8;9,D;H,2005;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024,4,407.31800000000015,2.0164999999999997,77.04,1,4,4,3,2,0.4375,0.6216377742511342
CHEMBL364101,CHEMBL1184686,CC(C)[C@@H](Oc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)CC(N)Cc2ccccc2)cc1)C(=O)O,,7.75,1,7.75,7.75,IC50,B,single protein format,single_protein,9,D,2004,,481.5930000000002,2.7419000000000002,121.96,3,5,11,3,2,0.4444444444444444,0.4536946477381529
CHEMBL2334685,CHEMBL2334685,CC(C)(C)NC(=S)N1CCC([C@H](N)C(=O)N2[C@H](C#N)C[C@@H]3C[C@@H]32)CC1,,7.75,1,7.75,7.75,Ki,B,single protein format,single_protein,9,D,2013,,363.5310000000002,1.211680000000001,85.39,2,4,2,3,0,0.8333333333333334,0.7175480419416592
CHEMBL1684000,CHEMBL1739489,N[C@@H](CC(=O)N1CCn2nnc(-c3cnco3)c2C1)Cc1cc(F)c(F)cc1F,,7.75,1,7.75,7.75,IC50,B,single protein format,single_protein,9,D,2011,,406.36800000000017,1.6527,103.07000000000001,1,6,5,4,3,0.3333333333333333,0.6466573584295662
CHEMBL3950517,CHEMBL3950517,N[C@H]1Cc2c(ccc3cc(C(=O)O)ccc23)O[C@@H]1c1cc(F)c(F)cc1F,,7.75,1,7.75,7.75,IC50,B,cell-based format,cell_based,9,D,2016,,373.33,3.958800000000002,72.55000000000001,2,3,2,4,3,0.15,0.6672637589450788
CHEMBL2334687,CHEMBL2334687,CC(C)(C)C(=O)N1CCC([C@H](N)C(=O)N2[C@H](C#N)C[C@@H]3C[C@@H]32)CC1,,7.75,1,7.75,7.75,Ki,B,single protein format,single_protein,9,D,2013,,332.4480000000002,1.111380000000001,90.43,1,4,2,3,0,0.8333333333333334,0.8199812988734603
CHEMBL4162532,CHEMBL4162532,CS(=O)(=O)n1ccc2nc(N3CCC[C@@H](N)C3)n(Cc3cc(F)ccc3C#N)c(=O)c21,,7.75,1,7.75,7.75,IC50,B,single protein format,single_protein,9,D,2017,,444.4920000000002,0.9922799999999999,127.00999999999999,1,7,4,4,3,0.35,0.6356960255962917
CHEMBL2334690,CHEMBL2334690,N#C[C@@H]1C[C@@H]2C[C@@H]2N1C(=O)[C@@H](N)C1CCN(C(=O)CC23CC4CC(CC(C4)C2)C3)CC1,,7.75,1,7.75,7.75,Ki,B,single protein format,single_protein,9,D,2013,,424.5890000000004,2.67178,90.43,1,4,4,7,0,0.88,0.7511658587814278
CHEMBL2418638,CHEMBL3039687,N#C[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccc(-c2cn(Cc3ccncc3)nn2)cc1,,7.75,1,7.75,7.75,IC50,B,single protein format,single_protein,9,D,2013,,401.4740000000001,1.7727799999999996,113.72000000000001,1,6,6,4,3,0.3181818181818182,0.6733410338696885
CHEMBL2334692,CHEMBL2334692,N#C[C@@H]1C[C@@H]2C[C@@H]2N1C(=O)[C@@H](N)C1CCN(C(=O)Cc2ccccc2)CC1,,7.75,1,7.75,7.75,Ki,B,single protein format,single_protein,9,D,2013,,366.46500000000015,1.3079800000000006,90.43,1,4,4,4,1,0.5714285714285714,0.8697662945281409
CHEMBL1909994,CHEMBL1909994,Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)CN(c1ccc(Cl)cc1)C2=O,,7.75,1,7.75,7.75,Ki,B,single protein format,single_protein,8,H,2011,,432.7380000000001,5.636320000000004,59.22,1,3,3,4,3,0.14285714285714285,0.5827202327658395
CHEMBL2334694,CHEMBL2334694,N#C[C@@H]1C[C@@H]2C[C@@H]2N1C(=O)[C@@H](N)C1CCN(S(=O)(=O)Cc2ccccc2)CC1,,7.75,1,7.75,7.75,Ki,B,single protein format,single_protein,9,D,2013,,402.5200000000002,1.068680000000001,107.5,1,5,5,4,1,0.6,0.7925888405371987
CHEMBL1209766,CHEMBL1209766,COCCN(C)c1nc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)n2n1,,7.75,1,7.75,7.75,Ki,B,single protein format,single_protein,9,D,2010,,395.2940000000001,2.947820000000001,81.57,1,6,6,3,3,0.35294117647058826,0.6913218887872945
CHEMBL3093916,CHEMBL3093916,N#C[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccccc1F,,7.75,1,7.75,7.75,IC50,B,assay format,other,9,D,2013,,261.3,1.2100799999999994,70.12,1,3,3,2,1,0.42857142857142855,0.8886957824058177
CHEMBL485123,CHEMBL485123,Cc1ncc(C)c(C(=O)N2CCC([C@H](N)Cc3cc(F)c(F)cc3F)CC2)n1,,7.75,1,7.75,7.75,IC50,B,single protein format,single_protein,9,D,2009,,392.42500000000007,2.932940000000001,72.11,1,4,4,3,2,0.45,0.8124475412585292
CHEMBL4776573,CHEMBL4776573,CS(=O)(=NS(=O)(=O)c1ccccc1)n1cc2c(n1)CN([C@H]1CO[C@H](c3cc(F)ccc3F)[C@@H](N)C1)C2,,7.75,1,7.75,7.75,IC50,B,assay format,other,9,D,2020,,537.6140000000001,2.584200000000001,119.88,1,7,5,5,3,0.34782608695652173,0.5312623584840832
CHEMBL191067,CHEMBL237119,CN(C)C(=O)[C@@H](c1ccc(-c2ccc(F)cc2)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1,,7.75,7,6.41,7.92,IC50,B,single protein format,single_protein,8;9,D;H,2005;2007,,401.45700000000016,2.5622000000000007,66.64,1,3,5,3,2,0.36363636363636365,0.8374932994346582
CHEMBL459591,CHEMBL459591,CC(C)=CCN1C(C2CC[C@H]3NCC[C@@H]23)=NC2C1C(=O)N(CC(=O)c1ccccc1)C(=O)N2C,,7.75,1,7.75,7.75,IC50,B,single protein format,single_protein,8,H,2009,,463.5820000000003,2.5263999999999998,85.32000000000001,1,6,6,5,1,0.5384615384615384,0.5177014487296856
