molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL205872,CHEMBL1182009,C[C@@H](c1ccc(-c2ccc(=O)n(C)c2F)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1,,7.54,1,7.54,7.54,IC50,B,single protein format,single_protein,9,D,2006,
CHEMBL206172,CHEMBL1182012,C[C@@H](c1ccc(-c2ccc(=O)n(-c3ccc(F)cc3)c2)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1,,6.64,1,6.64,6.64,IC50,B,single protein format,single_protein,9,D,2006,
CHEMBL206252,CHEMBL1182013,Cc1c(-c2ccc([C@H](C)[C@H](N)C(=O)N3CC[C@H](F)C3)cc2)ccc(=O)n1C,,6.5,1,6.5,6.5,IC50,B,single protein format,single_protein,9,D,2006,
CHEMBL206383,CHEMBL1182016,C[C@@H](c1ccc(-c2ccc(=O)n(C)c2)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1,,7.47,1,7.47,7.47,IC50,B,single protein format,single_protein,9,D,2006,
CHEMBL206501,CHEMBL1182017,C[C@@H](c1ccc(-c2ccc(=O)n(C)c2)cc1)[C@H](N)C(=O)N1CCC(F)(F)C1,,7.58,1,7.58,7.58,IC50,B,single protein format,single_protein,9,D,2006,
CHEMBL206792,CHEMBL1182023,CCn1cc(-c2ccc([C@H](C)[C@H](N)C(=O)N3CC[C@H](F)C3)cc2)ccc1=O,,7.13,1,7.13,7.13,IC50,B,single protein format,single_protein,9,D,2006,
CHEMBL207348,CHEMBL1182027,CN(C)C(=O)[C@@H](c1ccc(-c2ccc3nncn3c2)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1,,8.095,2,7.8,8.39,IC50,B,single protein format,single_protein,9,D,2006,
CHEMBL208957,CHEMBL1182066,CN(C)C(=O)[C@@H](c1ccc(-c2ccn3nccc3n2)cc1)[C@H](N)C(=O)N1CCC(F)(F)C1,,7.68,2,7.24,8.12,IC50,B,single protein format,single_protein,9,D,2006,
CHEMBL209111,CHEMBL1182069,Cc1c(-c2ccc([C@H](C(=O)N(C)C)[C@H](N)C(=O)N3CC[C@H](F)C3)cc2)ccc2ncnn12,,7.640000000000001,2,7.21,8.07,IC50,B,single protein format,single_protein,9,D,2006,
CHEMBL209162,CHEMBL1182070,CN(C)C(=O)[C@@H](c1ccc(-c2ccc(=O)n(C)c2)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1,,7.6,2,7.1,8.1,IC50,B,single protein format,single_protein,9,D,2006,
CHEMBL210459,CHEMBL1182081,CN(C)C(=O)[C@@H](c1ccc(-c2ccn3nccc3n2)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1,,7.6899999999999995,2,7.28,8.1,IC50,B,single protein format,single_protein,9,D,2006,
CHEMBL210621,CHEMBL1182082,Cc1cc(-c2ccc([C@H](C(=O)N(C)C)[C@H](N)C(=O)N3CC[C@H](F)C3)cc2)cn2ncnc12,,6.505000000000001,2,6.19,6.82,IC50,B,single protein format,single_protein,9,D,2006,
CHEMBL210829,CHEMBL1182084,CN(C)C(=O)[C@@H](c1ccc(-c2ccn3ncnc3c2)cc1)[C@H](N)C(=O)N1CCC(F)(F)C1,,7.84,2,7.47,8.21,IC50,B,single protein format,single_protein,9,D,2006,
CHEMBL210974,CHEMBL1182086,CN(C)C(=O)[C@@H](c1ccc(-c2ccc3ncnn3c2)cc1)[C@H](N)C(=O)N1CC(F)C1,,7.98,2,7.39,8.57,IC50,B,single protein format,single_protein,9,D,2006,
CHEMBL210999,CHEMBL1182087,CN(C)C(=O)[C@@H](c1ccc(-c2ccn3ncnc3c2)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1,,7.869999999999999,2,7.46,8.28,IC50,B,single protein format,single_protein,9,D,2006,
CHEMBL216622,CHEMBL1182169,N[C@H]1CC(CN2CCc3ccccc3C2)=CC[C@@H]1c1cc(F)c(F)c(F)c1,,7.92,1,7.92,7.92,Ki,B,single protein format,single_protein,9,D,2006,
CHEMBL217358,CHEMBL1182181,NC(=O)c1cccc(NC(=O)C2=CC[C@H](c3cc(F)c(F)c(F)c3)[C@@H](N)C2)c1,,8.33,1,8.33,8.33,Ki,B,single protein format,single_protein,9,D,2006,
CHEMBL218776,CHEMBL1182197,C[C@H](c1nc(-c2ccc(NS(C)(=O)=O)cc2Cl)no1)[C@H](N)C(=O)N1CC[C@@H](F)C1,,7.72,1,7.72,7.72,IC50,B,single protein format,single_protein,8,H,2006,
CHEMBL219371,CHEMBL1182199,CC(C)C[C@H](c1nc(-c2ccc(S(C)(=O)=O)cc2Cl)no1)[C@H](N)C(=O)N1CC[C@H](F)C1,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,8,H,2006,
CHEMBL219434,CHEMBL1182200,Cc1cc(S(C)(=O)=O)ccc1-c1noc([C@@H](CC2CC2)[C@H](N)C(=O)N2CC[C@H](F)C2)n1,,7.51,1,7.51,7.51,IC50,B,single protein format,single_protein,8,H,2006,
CHEMBL220357,CHEMBL1182204,CS(=O)(=O)c1ccc(-c2noc([C@@H](CCO)[C@H](N)C(=O)N3CC[C@H](F)C3)n2)c(Cl)c1,,7.16,1,7.16,7.16,IC50,B,single protein format,single_protein,8,H,2006,
CHEMBL220402,CHEMBL1182206,C[C@H](c1nnc(-c2ccc(Cl)cc2Cl)o1)[C@H](N)C(=O)N1CCCC1,,6.25,1,6.25,6.25,IC50,B,single protein format,single_protein,8,H,2006,
CHEMBL228311,CHEMBL1182300,N[C@H]1CN(c2ccc3nnc(C(F)(F)F)n3n2)CC[C@@H]1c1cc(F)c(F)cc1F,,8.05,1,8.05,8.05,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL228312,CHEMBL1182301,N[C@H]1CN(c2ccc3nnc(-c4ccc(F)cc4)n3n2)CC[C@@H]1c1cc(F)c(F)cc1F,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL230340,CHEMBL1182329,N[C@H]1CN(c2ccccn2)CC[C@@H]1c1cc(F)c(F)cc1F,,7.24,1,7.24,7.24,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL230341,CHEMBL1182330,N[C@H]1CN(c2cccnc2)CC[C@@H]1c1cc(F)c(F)cc1F,,6.84,1,6.84,6.84,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL230342,CHEMBL1182331,N[C@H]1CN(c2cccc(C(F)(F)F)n2)CC[C@@H]1c1cc(F)c(F)cc1F,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL230449,CHEMBL1182332,N[C@H]1CN(c2ncccc2C(F)(F)F)CC[C@@H]1c1cc(F)c(F)cc1F,,6.19,1,6.19,6.19,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL230883,CHEMBL1182333,N#Cc1ccc(N2CC[C@H](c3cc(F)c(F)cc3F)[C@@H](N)C2)nc1,,7.85,1,7.85,7.85,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL230984,CHEMBL1182335,N[C@H]1CN(c2ccncn2)CC[C@@H]1c1cc(F)c(F)cc1F,,7.43,1,7.43,7.43,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL230985,CHEMBL1182336,N[C@H]1CN(c2cnccn2)CC[C@@H]1c1cc(F)c(F)cc1F,,7.09,1,7.09,7.09,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL231090,CHEMBL1182339,N[C@H]1CN(c2cccnn2)CC[C@@H]1c1cc(F)c(F)cc1F,,7.2,1,7.2,7.2,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL231092,CHEMBL1182341,N[C@H]1CN(c2ccc3nccnc3n2)CC[C@@H]1c1cc(F)c(F)cc1F,,8.15,1,8.15,8.15,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL231194,CHEMBL1182342,N[C@H]1CN(c2cnc3cccnc3n2)CC[C@@H]1c1cc(F)c(F)cc1F,,6.89,1,6.89,6.89,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL231195,CHEMBL1182343,N[C@H]1CN(c2cnc3cncnc3n2)CC[C@@H]1c1cc(F)c(F)cc1F,,7.37,1,7.37,7.37,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL231196,CHEMBL1182344,N[C@H]1CN(c2cnc3nccnc3n2)CC[C@@H]1c1cc(F)c(F)cc1F,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL231293,CHEMBL1182345,N[C@H]1CN(c2ccc3nc(C(F)(F)F)nn3n2)CC[C@@H]1c1cc(F)c(F)cc1F,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL231294,CHEMBL1182346,N[C@H]1CN(c2ccn3cnnc3n2)CC[C@@H]1c1cc(F)c(F)cc1F,,7.58,1,7.58,7.58,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL231295,CHEMBL1182347,N[C@H]1CN(c2ccc3ncnc(C4CC4)c3n2)CC[C@@H]1c1cc(F)c(F)cc1F,,8.1,1,8.1,8.1,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL231395,CHEMBL1182348,Cc1nc2ccc(N3CC[C@H](c4cc(F)c(F)cc4F)[C@@H](N)C3)nc2c(=O)[nH]1,,8.15,1,8.15,8.15,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL231396,CHEMBL1182349,N[C@H]1CN(c2ccc3nc(=O)ccn3n2)CC[C@@H]1c1cc(F)c(F)cc1F,,8.92,1,8.92,8.92,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL231397,CHEMBL1182350,Cc1cc(=O)n2nc(N3CC[C@H](c4cc(F)c(F)cc4F)[C@@H](N)C3)ccc2n1,,8.1,1,8.1,8.1,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL231496,CHEMBL1182351,N[C@H]1CN(c2ccc3nncn3n2)CC[C@@H]1c1cc(F)c(F)cc1F,,7.51,1,7.51,7.51,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL231497,CHEMBL1182352,Cc1nnc2ccc(N3CC[C@H](c4cc(F)c(F)cc4F)[C@@H](N)C3)nn12,,8.22,1,8.22,8.22,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL245379,CHEMBL1182553,C[C@@H](C1CCC(N(C)C(=O)c2cccc(F)c2)CC1)[C@H](N)C(=O)N1CC[C@H](F)C1,,7.35,2,7.04,7.66,IC50,B,cell-based format;single protein format,mixed,9,D,2007,
CHEMBL245380,CHEMBL1182554,COc1ccc(C(=O)NC2CCC([C@H](C)[C@H](N)C(=O)N3CC[C@H](F)C3)CC2)cc1,,6.904999999999999,2,6.68,7.13,IC50,B,cell-based format;single protein format,mixed,9,D,2007,
CHEMBL245545,CHEMBL1182555,CC(=O)N(C)C1CCC([C@H](C)[C@H](N)C(=O)N2CC[C@H](F)C2)CC1,,7.6,2,7.4,7.8,IC50,B,cell-based format;single protein format,mixed,9,D,2007,
CHEMBL245772,CHEMBL1182557,CN(C)C(=O)[C@@H](c1ccc(NS(=O)(=O)c2ccccc2)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1,,6.06,1,6.06,6.06,IC50,B,cell-based format,cell_based,9,D,2007,
CHEMBL245969,CHEMBL1182560,CN(C)C(=O)[C@@H](c1ccc(N(C)C(=O)c2ccc(F)cc2)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1,,7.175,2,6.8,7.55,IC50,B,cell-based format;single protein format,mixed,9,D,2007,
CHEMBL245970,CHEMBL1182561,CC(=O)Nc1ccc([C@H](C(=O)N(C)C)[C@H](N)C(=O)N2CC[C@H](F)C2)cc1,,6.8,1,6.8,6.8,IC50,B,cell-based format,cell_based,9,D,2007,
CHEMBL245971,CHEMBL1182562,CC(=O)Nc1ccc([C@H](C)[C@H](N)C(=O)N2CC[C@H](F)C2)cc1,,6.22,1,6.22,6.22,IC50,B,cell-based format,cell_based,9,D,2007,
CHEMBL246168,CHEMBL1182563,CC(=O)N(C)c1ccc([C@H](C(=O)N(C)C)[C@H](N)C(=O)N2CC[C@H](F)C2)cc1,,6.82,1,6.82,6.82,IC50,B,cell-based format,cell_based,9,D,2007,
CHEMBL246169,CHEMBL1182564,CC(=O)N(C)c1ccc([C@H](C)[C@H](N)C(=O)N2CC[C@H](F)C2)cc1,,6.68,1,6.68,6.68,IC50,B,cell-based format,cell_based,9,D,2007,
CHEMBL246170,CHEMBL1182565,CN(C)C(=O)[C@@H](C1CCC(NS(=O)(=O)c2ccc(F)cc2F)CC1)[C@H](N)C(=O)N1CC[C@H](F)C1,,6.385,2,6.29,6.48,IC50,B,cell-based format;single protein format,mixed,9,D,2007,
CHEMBL246372,CHEMBL1182567,C[C@@H](C1CCC(NS(=O)(=O)c2ccc(F)cc2F)CC1)[C@H](N)C(=O)N1CC[C@H](F)C1,,6.34,1,6.34,6.34,IC50,B,cell-based format,cell_based,9,D,2007,
CHEMBL246373,CHEMBL1182568,C[C@@H](C1CCC(NS(=O)(=O)c2ccc(OC(F)(F)F)cc2)CC1)[C@H](N)C(=O)N1CC[C@H](F)C1,,6.36,1,6.36,6.36,IC50,B,cell-based format,cell_based,9,D,2007,
CHEMBL246374,CHEMBL1182569,CN(C)C(=O)[C@@H](C1CCC(N(C)C(=O)c2cccc(F)c2)CC1)[C@H](N)C(=O)N1CC[C@H](F)C1,,7.16,2,6.7,7.62,IC50,B,cell-based format;single protein format,mixed,9,D,2007,
CHEMBL255351,CHEMBL1182614,CC(c1nc(-c2ccc(C(F)(F)F)cc2Cl)no1)[C@H](N)C(F)=C1CCCC1,,6.28,1,6.28,6.28,IC50,B,assay format,other,9,D,2008,
CHEMBL255591,CHEMBL1182618,CS(=O)(=O)c1ccc(-c2noc([C@H](CCO)[C@H](N)C(F)=C3CCCC3)n2)c(Cl)c1,,7.03,1,7.03,7.03,IC50,B,assay format,other,9,D,2008,
CHEMBL256172,CHEMBL1182620,CC(c1nc(-c2ccc(NS(C)(=O)=O)cc2Cl)no1)[C@H](N)C(F)=C1CCCC1,,7.24,1,7.24,7.24,IC50,B,assay format,other,9,D,2008,
CHEMBL256603,CHEMBL1182622,CC(c1nc(-c2ccc(Br)cc2Cl)no1)[C@H](N)C(F)=C1CCCC1,,6.19,1,6.19,6.19,IC50,B,assay format,other,9,D,2008,
CHEMBL257023,CHEMBL1182630,CC(c1nc(-c2ccc(S(C)(=O)=O)cc2Cl)no1)[C@H](N)C(F)=C1CCCC1,,8.12,1,8.12,8.12,IC50,B,assay format,other,9,D,2008,
CHEMBL257709,CHEMBL1182642,CC(c1nc(-c2ccc(S(C)(=O)=O)cc2)no1)[C@H](N)C(F)=C1CCCC1,,7.05,1,7.05,7.05,IC50,B,assay format,other,9,D,2008,
CHEMBL263326,CHEMBL1182735,C[C@@H](c1ccc(-c2cccc(NS(C)(=O)=O)c2)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1,,6.82,1,6.82,6.82,IC50,B,single protein format,single_protein,8,H,2005,
CHEMBL269209,CHEMBL1182840,C[C@H](N)C(=O)Nc1ccc(OP(=O)(Oc2ccc(NC(=O)[C@@H](C)N)cc2)C2CCCN2C(=O)C2CCCN2)cc1,,6.22,1,6.22,6.22,IC50,B,single protein format,single_protein,8,H,1999,
CHEMBL269757,CHEMBL1182852,O=C(CNC(=O)c1ccccc1)Nc1ccc(OP(=O)(Oc2ccc(NC(=O)CNC(=O)c3ccccc3)cc2)C2CCCN2C(=O)C2CCCN2)cc1,,6.16,1,6.16,6.16,IC50,B,single protein format,single_protein,8,H,1999,
CHEMBL274660,CHEMBL1182980,NC(=O)c1cccc(NCC2=CC[C@H](c3cc(F)c(F)c(F)c3)[C@@H](N)C2)c1,,8.22,1,8.22,8.22,Ki,B,single protein format,single_protein,9,D,2006,
CHEMBL274740,CHEMBL1182984,N[C@H]1CN(c2ccc(C(F)(F)F)cn2)CC[C@@H]1c1cc(F)c(F)cc1F,,7.17,1,7.17,7.17,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL277390,CHEMBL1183050,C[S+](C)Cc1ccc2cc1C(=O)NCC(=O)NCC(=O)NCCCC[C@H](N)C(=O)N1CCC[C@H]1C(=O)N2,,6.7,4,6.0,7.92,IC50;Ki,B,cell-based format,cell_based,8,H,1998,
CHEMBL278729,CHEMBL1183079,C[C@@H](c1ccc(-c2cc(F)ccc2F)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1,,6.82,1,6.82,6.82,IC50,B,single protein format,single_protein,8,H,2005,
CHEMBL302602,CHEMBL1183525,C[S+](C)Cc1ccc2cc1C(=O)NCC(=O)NCC(=O)NCC(=O)NCC(=O)NCCCC[C@H](N)C(=O)N1CCC[C@H]1C(=O)N2,,7.365,2,6.21,8.52,IC50,B,cell-based format,cell_based,8,H,1998,
CHEMBL359581,CHEMBL1184622,N[C@H](C(=O)N1CC[C@H](F)C1)[C@@H](Cn1cnnn1)c1ccc(-c2ccc(F)cc2)cc1,,6.72,1,6.72,6.72,IC50,B,single protein format,single_protein,8,H,2005,
CHEMBL363115,CHEMBL1184662,CN(C)C(=O)[C@@H](c1ccc(-c2ccc(F)cc2)cc1)[C@H](N)C(=O)N1CC(F)C1,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,8,H,2005,
CHEMBL363175,CHEMBL1184664,CCOC(=O)c1ccc(-c2ccc([C@H](C)[C@H](N)C(=O)N3CC[C@H](F)C3)cc2)cc1,,6.36,1,6.36,6.36,IC50,B,single protein format,single_protein,8,H,2005,
CHEMBL363584,CHEMBL1184671,C[C@@H](c1ccc(-c2ccc(F)cc2F)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1,,7.43,1,7.43,7.43,IC50,B,single protein format,single_protein,8,H,2005,
CHEMBL364057,CHEMBL1184682,C[C@@H](c1ccc(-c2cccc(-c3c[nH]c(O)n3)c2)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,8,H,2005,
CHEMBL364100,CHEMBL1184685,CC(C)[C@H](Oc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)CC(N)Cc2ccccc2F)cc1)C(=O)O,,8.74,1,8.74,8.74,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL364101,CHEMBL1184686,CC(C)[C@@H](Oc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)CC(N)Cc2ccccc2)cc1)C(=O)O,,7.75,1,7.75,7.75,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL364102,CHEMBL1184687,CC(C)[C@@H](Oc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)CC(N)Cc2cc(F)ccc2F)cc1)C(=O)O,,9.32,1,9.32,9.32,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL364103,CHEMBL1184688,CC(C)[C@@H](Oc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)CC(N)Cc2cc(F)c(F)cc2F)cc1)C(=O)O,,8.8,1,8.8,8.8,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL364140,CHEMBL1184689,CC(C)[C@@H](Oc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)CC(N)Cc2ccc(C(F)(F)F)cc2F)cc1)C(=O)O,,9.08,1,9.08,9.08,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL364355,CHEMBL1184693,CN(C)C(=O)[C@@H](c1ccc(-c2ccc(F)cc2)cc1)[C@H](N)C(=O)N1CC(F)(F)C1,,7.54,1,7.54,7.54,IC50,B,single protein format,single_protein,8,H,2005,
CHEMBL364939,CHEMBL1184706,CCN(CC)C(=O)[C@@H](c1ccc(-c2ccc(F)cc2)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1,,7.23,1,7.23,7.23,IC50,B,single protein format,single_protein,8,H,2005,
CHEMBL365010,CHEMBL1184709,CCC(Oc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)CC(N)Cc2ccccc2F)cc1)C(=O)O,,8.15,1,8.15,8.15,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL365231,CHEMBL1184715,CC(C)[C@@H](Oc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)CC(N)Cc2ccccc2F)cc1)C(=O)O,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL365280,CHEMBL1184717,CC(C)[C@@H](Oc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)CC(N)Cc2cccc(OC(F)(F)F)c2)cc1)C(=O)O,,6.53,1,6.53,6.53,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL365567,CHEMBL1184723,N[C@H](C(=O)N1CC[C@H](F)C1)[C@@H](CO)c1ccc(-c2ccc(F)cc2)cc1,,6.41,1,6.41,6.41,IC50,B,single protein format,single_protein,8,H,2005,
CHEMBL365575,CHEMBL1184724,C[C@@H](c1ccc(F)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1,,6.55,1,6.55,6.55,IC50,B,single protein format,single_protein,8,H,2005,
CHEMBL365780,CHEMBL1184728,C[C@@H](c1ccc(-c2cccc(S(C)(=O)=O)c2)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,8,H,2005,
CHEMBL365836,CHEMBL1184730,CCCC(Oc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)CC(N)Cc2ccccc2F)cc1)C(=O)O,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL365838,CHEMBL1184731,CCCCC(Oc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)CC(N)Cc2ccccc2F)cc1)C(=O)O,,8.29,1,8.29,8.29,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL365953,CHEMBL1184734,COc1ccccc1-c1ccc([C@H](C)[C@H](N)C(=O)N2CC[C@H](F)C2)cc1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,8,H,2005,
CHEMBL365967,CHEMBL1184735,CN(C)C(=O)[C@@H](c1ccc(-c2ccc(F)cc2)cc1)[C@H](N)C(=O)N1CCS(=O)(=O)C1,,6.64,1,6.64,6.64,IC50,B,single protein format,single_protein,8,H,2005,
CHEMBL366031,CHEMBL1184738,C[C@@H](c1ccc(-c2cccc(S(N)(=O)=O)c2)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1,,6.85,1,6.85,6.85,IC50,B,single protein format,single_protein,8,H,2005,
CHEMBL366047,CHEMBL1184739,Cc1ccc(F)cc1CC(N)CC(=O)N1CCC[C@H]1C(=O)NCc1ccc(O[C@@H](C(=O)O)C(C)C)cc1,,7.48,1,7.48,7.48,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL366048,CHEMBL1184740,CC(C)[C@@H](Oc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)CC(N)Cc2ccc(F)cc2Cl)cc1)C(=O)O,,8.77,1,8.77,8.77,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL366049,CHEMBL1184741,NC(CC(=O)N1CCC[C@H]1C(=O)NCc1ccc(C(=O)O)cc1)Cc1ccccc1F,,7.27,1,7.27,7.27,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL366286,CHEMBL1184746,C[C@H](Oc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)CC(N)Cc2ccccc2F)cc1)C(=O)O,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL366290,CHEMBL1184747,CC(C)[C@H](Oc1ccc(CNC(=O)[C@@H]2CSCN2C(=O)CC(N)Cc2cc(F)ccc2F)cc1)C(=O)O,,9.52,1,9.52,9.52,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL369888,CHEMBL1184791,COc1ccc([C@H](C)[C@H](N)C(=O)N2CC[C@H](F)C2)cc1,,6.11,1,6.11,6.11,IC50,B,single protein format,single_protein,8,H,2005,
CHEMBL370033,CHEMBL1184793,C[C@@H](c1ccc(-c2cccc(-c3noc(C4CC4)n3)c2)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1,,6.85,1,6.85,6.85,IC50,B,single protein format,single_protein,8,H,2005,
CHEMBL370072,CHEMBL1184794,C[C@@H](c1ccc(-c2cccc(-c3noc(O)n3)c2)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1,,8.52,1,8.52,8.52,IC50,B,single protein format,single_protein,8,H,2005,
CHEMBL370240,CHEMBL1184799,C[C@@H](c1ccc(-c2ccccc2F)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1,,7.0,1,7.0,7.0,IC50,B,single protein format,single_protein,8,H,2005,
CHEMBL370509,CHEMBL1184804,CN(C)C(=O)[C@@H](c1ccc(-c2ccc(F)cc2)cc1)[C@H](N)C(=O)N1CCC1,,7.0,1,7.0,7.0,IC50,B,single protein format,single_protein,8,H,2005,
CHEMBL370677,CHEMBL1184805,CN(C)C(=O)[C@@H](c1ccc(-c2cccc(S(C)(=O)=O)c2)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1,,7.68,1,7.68,7.68,IC50,B,single protein format,single_protein,8,H,2005,
CHEMBL370734,CHEMBL1184810,C[C@@H](c1ccc(Cl)cc1F)[C@H](N)C(=O)N1CC[C@H](F)C1,,6.32,1,6.32,6.32,IC50,B,single protein format,single_protein,8,H,2005,
CHEMBL370755,CHEMBL1184811,CON(C)C(=O)[C@@H](c1ccc(-c2ccc(F)cc2)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1,,7.35,1,7.35,7.35,IC50,B,single protein format,single_protein,8,H,2005,
CHEMBL371588,CHEMBL1184823,CN(C)NC(=O)[C@@H](c1ccc(-c2ccc(F)cc2)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1,,7.17,1,7.17,7.17,IC50,B,single protein format,single_protein,8,H,2005,
CHEMBL372004,CHEMBL1184827,COC(=O)[C@@H](c1ccc(-c2ccc(F)cc2)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1,,6.66,1,6.66,6.66,IC50,B,single protein format,single_protein,8,H,2005,
CHEMBL372472,CHEMBL1184837,Cc1ccccc1-c1ccc([C@H](C)[C@H](N)C(=O)N2CC[C@H](F)C2)cc1,,6.82,1,6.82,6.82,IC50,B,single protein format,single_protein,8,H,2005,
CHEMBL372486,CHEMBL1184839,CN(C)C(=O)[C@@H](c1ccc(-c2ccc(F)cc2)cc1)[C@H](N)C(=O)N1CC[C@@H](F)C1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,8,H,2005,
CHEMBL375146,CHEMBL1184868,C[C@H](c1nc(-c2ccc(NS(C)(=O)=O)cc2Cl)no1)[C@H](N)C(=O)N1CCC(F)(F)C1,,7.72,1,7.72,7.72,IC50,B,single protein format,single_protein,8,H,2006,
CHEMBL375442,CHEMBL1184875,CS(=O)(=O)c1ccc(-c2noc([C@@H](CC3CC3)[C@H](N)C(=O)N3CC[C@H](F)C3)n2)cc1,,7.28,1,7.28,7.28,IC50,B,single protein format,single_protein,8,H,2006,
CHEMBL376498,CHEMBL1184890,CS(=O)(=O)c1ccc(-c2noc([C@@H](CC3CC3)[C@H](N)C(=O)N3CC[C@H](F)C3)n2)c(Cl)c1,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,8,H,2006,
CHEMBL377724,CHEMBL1184907,C[C@@H](c1ccc(-c2ccc(=O)n(C)c2)cc1)[C@H](N)C(=O)N1CCSC1,,7.58,1,7.58,7.58,IC50,B,single protein format,single_protein,9,D,2006,
