molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase,mw,clogp,tpsa,hbd,hba,rotb,n_rings,n_arom_rings,fsp3,qed
CHEMBL5892762,CHEMBL5892762,COc1cncc(-c2ccc(NCCNC(C)C)c(C3CCN(c4ncnc5c4C(C)C(=O)N5)CC3)n2)c1,,9.15,1,9.15,9.15,IC50,B,single protein format,single_protein,8,H,2020,,516.6500000000003,3.7917000000000023,117.19000000000001,3,9,9,5,3,0.4642857142857143,0.3651983173191862
CHEMBL3679635,CHEMBL3679635,N[C@]1(c2ccc(-c3nc4ccc5nnc(C6NCNN6)n5c4cc3-c3ccccc3)cc2)C[C@](O)(C2CC2)C1,,9.15,2,9.15,9.15,IC50,B,single protein format,single_protein,8;9,D;H,2013,,518.6250000000002,3.353900000000002,125.42,5,8,5,8,5,0.3,0.23991533536206675
CHEMBL3927358,CHEMBL3927358,Cc1cc(-c2cn(CCNC3CCCC3)c(C3CCN(c4ncnc(N)c4C#N)CC3)n2)ccc1F,,9.15,2,9.15,9.15,IC50,B,single protein format,single_protein,8,H,2015,,488.61500000000024,4.157700000000003,108.67999999999999,2,7,7,5,3,0.48148148148148145,0.5140108533140947
CHEMBL575631,CHEMBL575631,Cc1ccc(C2C(=O)Nc3ccc(-c4cncc(OC[C@@H](N)Cc5c[nH]c6ccccc56)c4)cc32)o1,,9.15,1,9.15,9.15,IC50,B,single protein format,single_protein,8,H,2009,,478.55200000000025,5.164120000000003,106.17,3,5,7,6,5,0.1724137931034483,0.29944564434100523
CHEMBL5790375,CHEMBL5790375,COc1cncc(-c2ccc(NCCN(C)C)c(C3CCN(c4ncnc5c4C(C)C(=O)N5)CC3)n2)c1,,9.15,1,9.15,9.15,IC50,B,single protein format,single_protein,8,H,2020,,502.6230000000003,3.3553000000000015,108.39999999999999,2,9,8,5,3,0.4444444444444444,0.47925841708173494
CHEMBL5182446,CHEMBL5182446,C[C@@H]1CC(=O)Nc2ncnc(N3CCN(C(=O)[C@H](CNC4CC4)c4ccc(Cl)cc4)[C@@H]4C[C@@H]43)c21,,9.15,1,9.15,9.15,IC50,B,cell-based format,cell_based,9,D,2022,,481.00000000000017,2.9010000000000016,90.46000000000001,2,6,6,6,2,0.52,0.660361766575252
CHEMBL6032470,CHEMBL6032470,COc1cc(-c2ccc(NCCN3CCCC3)c(C3CCN(c4ncnc5c4C(C)C(=O)N5)CC3)n2)c(F)cn1,,9.15,1,9.15,9.15,IC50,B,single protein format,single_protein,8,H,2020,,546.6510000000002,4.028600000000003,108.4,2,9,8,6,3,0.4827586206896552,0.4329316382887055
CHEMBL3980521,CHEMBL3980521,CC(C)CNCCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2C#N)CC1,,9.15,2,9.15,9.15,IC50,B,single protein format,single_protein,8,H,2015,,530.5740000000001,4.581480000000003,108.68,2,7,8,4,3,0.46153846153846156,0.3241549229446199
CHEMBL5988357,CHEMBL5988357,CC1C(=O)Nc2ncnc(N3CCC(c4nc(-c5cccnc5F)ccc4NCCN4CCCC4)CC3)c21,,9.15,1,9.15,9.15,IC50,B,single protein format,single_protein,8,H,2020,,516.6250000000003,4.020000000000003,99.17,2,8,7,6,3,0.4642857142857143,0.45459570065893273
CHEMBL426140,CHEMBL426140,Cc1ccc(CC(C)(C)C2C(=O)Nc3ccc(-c4cncc(OC[C@@H](N)Cc5c[nH]c6ccccc56)c4)cc32)o1,,9.15,1,9.15,9.15,IC50,B,single protein format,single_protein,9,D,2006,,534.6600000000003,6.384720000000006,106.17,3,5,9,6,5,0.2727272727272727,0.2033213180993362
CHEMBL3640738,CHEMBL3640738,CN(C)C(=O)C1CCN(c2cccc(-c3ccc4nc(-c5cccnc5N)n(-c5ccc(C6(N)CCC6)cc5)c4n3)c2)CC1,,9.149999999999999,4,8.6,9.7,IC50;Kd,B,single protein format,single_protein,8;9,D;H,2013,,586.7440000000001,5.374200000000004,119.19,2,7,6,7,5,0.3142857142857143,0.27440700113909244
CHEMBL5850573,CHEMBL5850573,CC1C(=O)Nc2ncnc(N3CCN(c4nc(-c5cncc(F)c5)ccc4NCCN(C)C)CC3)c21,,9.1,1,9.1,9.1,IC50,B,single protein format,single_protein,8,H,2020,,491.5750000000003,2.4284,102.41,2,9,7,5,3,0.4,0.5158573662058068
CHEMBL207544,CHEMBL207544,C#Cc1ncc(OC[C@@H](N)Cc2c[nH]c3ccccc23)cc1-c1ccc2cnccc2c1,,9.1,1,9.1,9.1,IC50,B,single protein format,single_protein,9,D,2006,,418.5000000000001,4.708200000000002,76.82,2,4,6,5,5,0.1111111111111111,0.39172121442936886
CHEMBL572908,CHEMBL572908,CCc1ncc(OC[C@@H](N)Cc2c[nH]c3ccccc23)cc1-c1ccc2cnccc2c1,,9.1,1,9.1,9.1,IC50,B,single protein format,single_protein,8,H,2009,,422.53200000000015,5.289300000000004,76.82,2,4,7,5,5,0.18518518518518517,0.37361389070055556
CHEMBL3986943,CHEMBL3986943,CCOc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C)c3)cn2CCN(CC)CC)CC1,,9.1,2,9.1,9.1,IC50,B,single protein format,single_protein,8,H,2015,,495.6470000000004,4.4943200000000045,85.33,1,7,10,4,3,0.5185185185185185,0.4433887346020678
CHEMBL5776408,CHEMBL5776408,CC1C(=O)Nc2ncnc(N3CCC(c4nc(-c5ccsc5)ccc4NCCN4CCCC4)CC3)c21,,9.1,1,9.1,9.1,IC50,B,single protein format,single_protein,8,H,2020,,503.6760000000004,4.547400000000003,86.28,2,8,7,6,3,0.48148148148148145,0.4892589456492363
CHEMBL3960355,CHEMBL3960355,N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCNC2CCCC2)CC1,,9.1,2,9.1,9.1,IC50,B,single protein format,single_protein,8,H,2015,,542.585,4.868080000000004,108.68,2,7,7,5,3,0.48148148148148145,0.41031770450767563
CHEMBL3701762,CHEMBL3701762,CC1(O)CC(N)(c2ccc(-c3nc4n(c3-c3ccccc3)COc3ccc(-c5ccn[nH]5)cc3-4)cc2)C1,,9.1,2,9.1,9.1,IC50,B,cell-based format,cell_based,8;9,D;H,2014,,489.57900000000024,5.322900000000003,101.97999999999999,3,5,4,7,5,0.2,0.317015143922092
CHEMBL3640740,CHEMBL3640740,Nc1ncccc1-c1nc2ccc(-c3cccc(N4CCC(C(=O)N5CCOCC5)CC4)c3)nc2n1-c1ccc(C2(N)CCC2)cc1,,9.085,4,8.47,9.7,IC50;Kd,B,single protein format,single_protein,8;9,D;H,2013,,628.7810000000002,5.1448000000000045,128.42000000000002,2,8,6,8,5,0.35135135135135137,0.2645133786519023
CHEMBL3640733,CHEMBL3640733,CC(C)(C)C(=O)Nc1cccc(-c2ccc3nc(-c4cccnc4N)n(-c4ccc(C5(N)CCC5)cc4)c3n2)c1,,9.085,4,8.77,9.4,IC50;Kd,B,single protein format,single_protein,8;9,D;H,2013,,531.6640000000003,6.054200000000004,124.74000000000001,3,6,5,6,5,0.25,0.25337726402709676
CHEMBL209826,CHEMBL209826,CC(C)(Cc1cccs1)C1C(=O)Nc2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc21,,9.05,1,9.05,9.05,IC50,B,single protein format,single_protein,9,D,2006,,536.7010000000002,6.544800000000006,93.03,3,5,9,6,5,0.25,0.1992851756958207
CHEMBL229320,CHEMBL229320,Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4cccc(I)c4)c3)cc12,,9.05,1,9.05,9.05,IC50,B,single protein format,single_protein,9,D,2007,,484.341,4.486720000000003,76.82,2,4,6,4,4,0.18181818181818182,0.39586429041721244
CHEMBL572884,CHEMBL572884,N[C@H](COc1cncc(-c2ccc3c(c2)C(c2cccs2)C(=O)N3)c1)Cc1c[nH]c2ccccc12,,9.05,1,9.05,9.05,IC50,B,single protein format,single_protein,8,H,2009,,480.5930000000002,5.324200000000004,93.03,3,5,7,6,5,0.14285714285714285,0.29375747470949154
CHEMBL3971598,CHEMBL3971598,Cc1cc(-c2cn(CCN(C)C)c(C3CCN(c4ncnc(N)c4C#N)CC3)n2)ccc1F,,9.05,2,9.05,9.05,IC50,B,single protein format,single_protein,8,H,2015,,448.5500000000002,3.187100000000001,99.89,1,7,6,4,3,0.4166666666666667,0.6180854344314775
CHEMBL6009652,CHEMBL6009652,CC1C(=O)Nc2ncnc(N3CCC(c4nc(-c5ccoc5)ccc4NCCN4CCCC4)CC3)c21,,9.05,1,9.05,9.05,IC50,B,single protein format,single_protein,8,H,2020,,487.6080000000004,4.0789000000000035,99.42,2,8,7,6,3,0.48148148148148145,0.5144067102828812
CHEMBL3975211,CHEMBL3975211,N#CC1CN(c2cnc(C(=O)Nc3csc(-c4nncn4C4CC4)n3)cc2-n2cnc(C3CC3)c2)C1,,9.05,2,9.05,9.05,IC50,B,single protein format,single_protein,8,H,2015,,498.5760000000003,3.4066800000000024,130.44,1,9,7,7,4,0.375,0.4102075777807784
CHEMBL470598,CHEMBL470598,NC[C@H](CC1CCCCC1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1,,9.05,2,9.0,9.1,IC50;Ki,B,single protein format,single_protein,8,H,2009,,461.42900000000014,5.081400000000004,83.79999999999998,3,4,6,4,3,0.42857142857142855,0.47873045834689526
CHEMBL3640739,CHEMBL3640739,CCN(CC)C(=O)C1CCN(c2cccc(-c3ccc4nc(-c5cccnc5N)n(-c5ccc(C6(N)CCC6)cc5)c4n3)c2)CC1,,9.04,4,8.38,9.7,IC50;Kd,B,single protein format,single_protein,8;9,D;H,2013,,614.7980000000001,6.154400000000005,119.19,2,7,8,7,5,0.35135135135135137,0.2150462952042906
CHEMBL4441825,CHEMBL4441825,Cn1ncc(Cl)c1-c1cc(C(=O)N[C@@H]2CN[C@H](CCO)C[C@H]2c2ccc(F)c(F)c2)oc1Cl,,9.01,1,9.01,9.01,IC50,B,assay format,other,9,D,2019,,499.34500000000025,3.891600000000002,92.32000000000001,3,5,6,4,3,0.36363636363636365,0.4789275558185517
CHEMBL593375,CHEMBL593375,Cc1occc1-c1nc(N)c(OC[C@@H](N)Cc2c[nH]c3ccccc23)cc1-c1cnc2[nH]nc(C)c2c1,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,9,D,2010,,493.57100000000014,4.909040000000003,144.66000000000003,4,7,7,6,6,0.17857142857142858,0.247205165954228
CHEMBL226148,CHEMBL226148,N[C@H](COc1cncc(-c2ccc3[nH]nc(Cl)c3c2)c1)Cc1c[nH]c2ccccc12,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,9,D,2007,,417.90000000000015,4.708400000000003,92.60999999999999,3,4,6,5,5,0.13043478260869565,0.3727783523213521
CHEMBL498052,CHEMBL498052,NC[C@H](Cc1ccccc1F)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,8,H,2009,,473.37100000000004,4.492800000000003,83.79999999999998,3,4,6,4,4,0.14285714285714285,0.38594382148899153
CHEMBL3953878,CHEMBL3953878,Cn1ncc(Cl)c1-c1cc(C(=O)N[C@H](CN)Cc2cccc(F)c2)oc1Cl,,9.0,1,9.0,9.0,IC50,B,cell-based format,cell_based,9,D,2011,,411.2640000000001,3.4258000000000015,86.08,2,4,6,3,3,0.2222222222222222,0.6510273028485919
CHEMBL593813,CHEMBL593813,Cc1occc1-c1nc(N)c(OC[C@@H](N)Cc2c(Cl)[nH]c3ccccc23)cc1-c1cnc2[nH]nc(C)c2n1,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,9,D,2010,,529.0040000000001,4.957440000000002,157.55,4,8,7,6,6,0.18518518518518517,0.2262198743251811
CHEMBL2219422,CHEMBL2219422,Cn1ncc(Cl)c1-c1cc(C(=O)N[C@H](CN)Cc2cccc(F)c2)sc1Cl,AFURESERTIB,9.0,5,7.2,10.1,IC50;Kd;Ki,B,assay format;cell-based format;single protein format;subcellular format,mixed,9,D,2011;2017;2019;2022,3,427.3320000000001,3.894300000000002,72.94,2,4,6,3,3,0.2222222222222222,0.6270547192559123
CHEMBL595459,CHEMBL595459,Cc1occc1-c1nc(N)c(OC[C@@H](N)Cc2c[nH]c3ccccc23)cc1-c1cc2c(C)n[nH]c2cn1,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,9,D,2010,,493.57100000000014,4.909040000000003,144.66000000000003,4,7,7,6,6,0.17857142857142858,0.247205165954228
CHEMBL594072,CHEMBL594072,Cc1occc1-c1nc(N)c(OC[C@@H](N)Cc2c(C(N)=O)[nH]c3ccccc23)cc1-c1cnc2[nH]nc(C)c2n1,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,9,D,2010,,537.5840000000002,3.402940000000002,200.64,5,9,8,6,6,0.17857142857142858,0.1928049771271904
CHEMBL4435124,CHEMBL4597087,Cn1ncc(Cl)c1-c1ccc(C(=O)N[C@@H]2CNCC[C@H]2c2cccc(F)c2)s1,,9.0,1,9.0,9.0,IC50,B,assay format,other,9,D,2019,,418.9250000000002,3.816600000000002,58.95,2,4,4,4,3,0.3,0.6768225594306762
CHEMBL594933,CHEMBL594933,Cc1n[nH]c2cnc(-c3cc(OC[C@@H](N)Cc4c[nH]c5ccccc45)cnc3-c3ccoc3)cc12,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,8,H,2010,,464.5290000000001,5.018420000000003,118.63999999999999,3,6,7,6,6,0.14814814814814814,0.3052868400128892
CHEMBL1258664,CHEMBL1258664,Cc1c[nH]c2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)cc4)CC3)c12,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,8,H,2010,,398.8980000000001,2.13832,91.14,2,5,4,4,3,0.35,0.7021397227375071
CHEMBL3919089,CHEMBL3919089,Nc1ncnc(N2CCC(c3nc(-c4ccc(F)c(C(F)(F)F)c4)cn3CCN3CCC3)CC2)c1Cl,,9.0,2,9.0,9.0,IC50,B,single protein format,single_protein,8,H,2015,,523.9660000000003,4.823300000000004,76.10000000000001,1,6,6,5,3,0.4583333333333333,0.46673493621767564
CHEMBL1258781,CHEMBL1258781,N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3[nH]cc(Cl)c23)CC1,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,8,H,2010,,419.3160000000001,2.4833000000000007,91.14000000000001,2,5,4,4,3,0.3157894736842105,0.6782793762651493
CHEMBL3900870,CHEMBL3900870,CC1Cc2c(ccc(F)c2F)N1C(=S)Cc1nc(N2CCOCC2)c(F)c(=S)[nH]1,,9.0,2,9.0,9.0,IC50,B,assay format;cell-based format,cell_based,8,H,2015,,440.5160000000002,3.714190000000002,44.39,1,5,3,4,2,0.42105263157894735,0.7345101848255716
CHEMBL3941283,CHEMBL3941283,Nc1ncnc(N2CCC(c3nc(-c4ccc(F)c(C(F)(F)F)c4)cn3CCN3CCCC3)CC2)c1C=O,,9.0,2,9.0,9.0,IC50,B,single protein format,single_protein,8,H,2015,,531.5580000000004,4.372500000000003,93.17000000000002,1,7,7,5,3,0.46153846153846156,0.35750578127689736
CHEMBL596583,CHEMBL596583,Cc1occc1-c1ncc(OC[C@@H](N)Cc2c[nH]c3ccccc23)cc1-c1cnc2[nH]nc(C)c2n1,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,9,D,2010,,479.5440000000002,4.721840000000002,131.53,3,7,7,6,6,0.18518518518518517,0.30174312090833627
CHEMBL605410,CHEMBL605410,Cc1occc1-c1nc(N)c(OC[C@@H](N)Cc2c(C#N)[nH]c3ccccc23)cc1-c1cnc2[nH]nc(C)c2n1,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,9,D,2010,,519.5690000000002,4.175720000000002,181.33999999999997,4,9,7,6,6,0.17857142857142858,0.2403864225804274
CHEMBL596072,CHEMBL596072,Cc1n[nH]c2ncc(-c3cc(OC[C@@H](N)Cc4c[nH]c5ccccc45)cnc3-c3ccoc3)cc12,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,8,H,2010,,464.5290000000001,5.018420000000003,118.63999999999999,3,6,7,6,6,0.14814814814814814,0.3052868400128892
CHEMBL603197,CHEMBL603197,Cc1n[nH]c2cnc(-c3cc(OC[C@@H](N)Cc4c[nH]c5ccccc45)cnc3-c3ccoc3)nc12,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,8,H,2010,,465.5170000000001,4.413420000000003,131.52999999999997,3,7,7,6,6,0.15384615384615385,0.3180439479284189
CHEMBL595944,CHEMBL595944,Cc1occc1-c1nc(N)c(OC[C@@H](N)Cc2c[nH]c3ccccc23)cc1-c1cnc2[nH]nc(C)c2n1,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,9,D,2010,,494.55900000000014,4.304040000000001,157.55,4,8,7,6,6,0.18518518518518517,0.2556427870415416
CHEMBL3112850,CHEMBL3112850,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1CCc2c(Br)cccc21,,9.0,2,9.0,9.0,IC50,B,assay format;cell-based format,cell_based,8;9,D;H,2015,,419.2790000000001,1.5007999999999997,78.53,1,5,3,4,2,0.3888888888888889,0.8162572765922708
CHEMBL5195664,CHEMBL5222221,CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2N(C)CC(=O)N3)CC1)c1ccc(Cl)cc1,,8.96,1,8.96,8.96,IC50,B,cell-based format,cell_based,9,D,2022,,471.9930000000003,1.9486999999999994,93.70000000000002,2,7,6,4,2,0.4782608695652174,0.6645953534120692
CHEMBL3640744,CHEMBL3640744,CC(C)C(=O)N1CCN(c2cccc(-c3ccc4nc(-c5cccnc5N)n(-c5ccc(C6(N)CCC6)cc5)c4n3)c2)CC1,,8.96,2,8.96,8.96,Kd,B,single protein format,single_protein,8;9,D;H,2013,,586.7440000000001,5.374200000000004,119.19,2,7,6,7,5,0.3142857142857143,0.27440700113909244
CHEMBL3922577,CHEMBL3922577,O=C(Nc1csc(-c2nncn2C2CC2)n1)c1cc(-n2cnc(C3CC3)c2)c(N2CC3CC3C2)cn1,,8.96,2,8.96,8.96,IC50,B,single protein format,single_protein,8,H,2015,,499.6040000000003,3.9030000000000022,106.64999999999999,1,8,7,8,4,0.44,0.4109217621969048
CHEMBL5425811,CHEMBL5499570,O=C(N[C@H]1CNCC[C@@H]1c1ccc(F)c(F)c1)c1cc2c(s1)OCCn1ncc(Br)c1-2,,8.96,1,8.96,8.96,IC50,B,single protein format,single_protein,9,D,2023,,509.3760000000002,3.920200000000003,68.18,2,5,3,5,3,0.3333333333333333,0.5620977350407745
CHEMBL210403,CHEMBL210403,COc1ccc2ccccc2c1C[C@H](N)COc1cncc(-c2ccc3[nH]nc(C)c3c2)c1,,8.96,1,8.96,8.96,Ki,B,single protein format,single_protein,9,D,2006,,438.5310000000001,5.0439200000000035,86.05,2,5,7,5,5,0.18518518518518517,0.3716073332163945
CHEMBL574087,CHEMBL574087,CCc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc12,,8.94,1,8.94,8.94,IC50,B,single protein format,single_protein,8,H,2009,,411.50900000000007,4.6174000000000035,92.60999999999999,3,4,7,5,5,0.2,0.36436802110677596
CHEMBL3640747,CHEMBL3640747,Nc1ncccc1-c1nc2ccc(-c3cccc(N4CCS(=O)(=O)CC4)c3)nc2n1-c1ccc(C2(N)CCC2)cc1,,8.925,4,8.75,9.1,IC50;Kd,B,single protein format,single_protein,8;9,D;H,2013,,565.7030000000003,4.304400000000003,133.02,2,8,5,7,5,0.25806451612903225,0.32224795183678545
CHEMBL3902880,CHEMBL3902880,C[C@H](n1cnnc1-c1nc(NC(=O)c2cc(-n3cnc(C4CC4)c3)c(N3CCN(CC(F)(F)F)CC3)cn2)cs1)C(F)(F)F,,8.92,2,8.92,8.92,IC50,B,single protein format,single_protein,8,H,2015,,640.6180000000005,4.919600000000004,109.88999999999999,1,9,8,6,4,0.46153846153846156,0.2706292435193258
CHEMBL210940,CHEMBL210940,CC(C)(Cc1cc[nH]c1)C1C(=O)Nc2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc21,,8.92,1,8.92,8.92,IC50,B,single protein format,single_protein,9,D,2006,,519.6490000000002,5.8114000000000035,108.82,4,4,9,6,5,0.25,0.1969771383311986
CHEMBL572670,CHEMBL572670,N[C@H](COc1cncc(-c2ccc3[nH]nc(-c4ccc[nH]4)c3c2)c1)Cc1c[nH]c2ccccc12,,8.92,1,8.92,8.92,IC50,B,single protein format,single_protein,8,H,2009,,448.53000000000014,5.050100000000003,108.39999999999998,4,4,7,6,6,0.1111111111111111,0.2739811490795563
CHEMBL6061476,CHEMBL6061476,C[C@H](NC(=O)C1(CN)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,,8.92,1,8.92,8.92,IC50,B,single protein format,single_protein,8,H,2016,,412.9250000000002,3.0340000000000016,99.93,3,5,5,4,3,0.38095238095238093,0.5976664333424512
CHEMBL226625,CHEMBL226625,Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4cccc(C(F)(F)F)c4)c3)cc12,,8.92,1,8.92,8.92,IC50,B,single protein format,single_protein,9,D,2007,,426.442,4.900920000000003,76.82,2,4,6,4,4,0.21739130434782608,0.45977585740764654
CHEMBL227322,CHEMBL227322,Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4cc(C(F)(F)F)ccc4F)c3)cc12,,8.92,1,8.92,8.92,IC50,B,single protein format,single_protein,9,D,2007,,444.432,5.040020000000003,76.82,2,4,6,4,4,0.21739130434782608,0.4087167622509417
CHEMBL4451854,CHEMBL4596143,Cn1ncc(Cl)c1-c1csc(C(=O)N[C@@H]2CNCC[C@H]2c2cccc(F)c2)c1,,8.9,1,8.9,8.9,IC50,B,assay format,other,9,D,2019,,418.9250000000001,3.816600000000003,58.95,2,4,4,4,3,0.3,0.6768225594306762
CHEMBL227367,CHEMBL227367,Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccc(Br)c(F)c4)c3)cc12,,8.89,1,8.89,8.89,IC50,B,single protein format,single_protein,9,D,2007,,455.331,4.783720000000003,76.82,2,4,6,4,4,0.18181818181818182,0.4387632840693744
CHEMBL3701776,CHEMBL3701776,CC1(O)CC(N)(c2ccc(-c3nc4n(c3-c3ccccc3)COc3cc(C(N)=O)ccc3-4)cc2)C1,,8.89,2,8.89,8.89,IC50,B,cell-based format,cell_based,8;9,D;H,2014,,466.5410000000003,4.0317000000000025,116.38999999999999,3,5,4,6,4,0.21428571428571427,0.419865247872166
CHEMBL576733,CHEMBL576733,N[C@H](COc1cncc(-c2ccc3[nH]nc(-c4cccs4)c3c2)c1)Cc1c[nH]c2ccccc12,,8.89,1,8.89,8.89,IC50,B,single protein format,single_protein,8,H,2009,,465.58200000000016,5.783500000000004,92.60999999999999,3,5,7,6,6,0.1111111111111111,0.27845818431214703
CHEMBL5193325,CHEMBL5193325,COC1CCC(NC[C@@H](C(=O)N2CCN(c3ncnc4c3[C@H](C)CC(=O)N4)[C@H]3C[C@H]32)c2ccc(Cl)cc2)CC1,,8.89,1,8.89,8.89,IC50,B,cell-based format,cell_based,9,D,2022,,553.1070000000001,3.696200000000003,99.69,2,7,7,6,2,0.5862068965517241,0.54010458260565
CHEMBL3701763,CHEMBL3701763,CC1(O)CC(N)(c2ccc(-c3nc4n(c3-c3ccccc3)COc3ccc(-c5cn[nH]c5)cc3-4)cc2)C1,,8.89,2,8.89,8.89,IC50,B,cell-based format,cell_based,8;9,D;H,2014,,489.57900000000024,5.322900000000003,101.97999999999999,3,5,4,7,5,0.2,0.317015143922092
CHEMBL5798563,CHEMBL5798563,NCC1(C(=O)N[C@@H](CCO)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,,8.89,1,8.89,8.89,IC50,B,single protein format,single_protein,8,H,2016,,442.95100000000025,2.3965000000000005,120.16,4,6,7,4,3,0.4090909090909091,0.44562712781713604
CHEMBL5091595,CHEMBL5091595,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CNCCC(=O)NCCCCCCCCNc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)c4ccc(Cl)cc4)CC3)c21,,8.89,1,8.89,8.89,Kd,B,assay format,other,9,D,2021,,870.4519999999999,4.052800000000005,206.26999999999998,5,12,19,7,3,0.5111111111111111,0.08553352412268023
CHEMBL3966203,CHEMBL3966203,N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cnc(F)c(Cl)c3)cn2CCN2CCC2)CC1,,8.89,2,8.89,8.89,IC50,B,single protein format,single_protein,8,H,2015,,481.9670000000003,3.071180000000002,112.77999999999999,1,8,6,5,3,0.43478260869565216,0.5342773089433319
CHEMBL3640737,CHEMBL3640737,C[C@@H](O)CNC(=O)c1cccc(-c2ccc3nc(-c4cccnc4N)n(-c4ccc(C5(N)CCC5)cc4)c3n2)c1,,8.870000000000001,4,8.82,8.92,IC50;Kd,B,single protein format,single_protein,8;9,D;H,2013,,533.6360000000003,4.180200000000002,144.97000000000003,4,7,7,6,5,0.22580645161290322,0.2455308272093165
CHEMBL4440965,CHEMBL4440965,CNC(=O)C[C@@H]1C[C@@H](c2ccc(F)c(F)c2)[C@H](NC(=O)c2cc(-c3c(Cl)cnn3C)c(Cl)o2)CN1,,8.86,1,8.86,8.86,IC50,B,assay format,other,9,D,2019,,526.3710000000002,3.6453000000000015,101.19000000000001,3,5,6,4,3,0.34782608695652173,0.4556128018617733
CHEMBL575811,CHEMBL575811,N[C@H](COc1cncc(-c2ccc3c(c2)C(Cc2ccco2)C(=O)N3)c1)Cc1ccccc1,,8.85,1,8.85,8.85,IC50,B,single protein format,single_protein,8,H,2009,,439.51500000000016,4.568800000000004,90.38,2,5,8,5,4,0.18518518518518517,0.41975868344001416
CHEMBL3893968,CHEMBL3893968,C[C@H](n1cnnc1-c1nc(NC(=O)c2cc(-n3cnc(C4CC4)c3)c(N3CC(C)(C#N)C3)cn2)cs1)C(F)(F)F,,8.85,2,8.85,8.85,IC50,B,single protein format,single_protein,8,H,2015,,568.5890000000005,4.585180000000004,130.44,1,9,7,6,4,0.4,0.3427987364384662
CHEMBL3948454,CHEMBL3948454,CNCCn1cc(-c2ccnc(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2Cl)CC1,,8.85,2,8.85,8.85,IC50,B,single protein format,single_protein,8,H,2015,,480.9260000000003,3.592900000000001,97.78,2,7,6,4,3,0.42857142857142855,0.5559953530378866
CHEMBL226849,CHEMBL226849,N[C@H](COc1cncc(-c2ccc3c(c2)/C(=C\c2ccco2)C(=O)N3)c1)Cc1ccccc1,,8.85,1,8.85,8.85,IC50,B,single protein format,single_protein,9,D,2007,,437.49900000000014,4.783100000000004,90.38,2,5,7,5,4,0.1111111111111111,0.4061063553488196
CHEMBL3701752,CHEMBL3701752,NC1(c2ccc(-c3nc4n(c3-c3ccccc3)COc3ncccc3-4)cc2)CC(O)(C2CC2)C1,,8.85,2,8.85,8.85,IC50,B,cell-based format,cell_based,8;9,D;H,2014,,450.54200000000026,4.717900000000004,86.19,2,5,4,7,4,0.2857142857142857,0.4699645058899216
