molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL5749375,CHEMBL5749375,CC(C)(C)NCCNc1ccc(-c2nc(C(F)(F)F)no2)nc1C1CCN(c2ncnc3c2C(C)(C)C(=O)N3)CC1,,9.4,1,9.4,9.4,IC50,B,single protein format,single_protein,8,H,2020,
CHEMBL574979,CHEMBL574979,Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4cccc(OCCN)c4)c3)cc12,,7.33,1,7.33,7.33,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL574986,CHEMBL574986,Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4ccc(F)c(F)c4F)c3)cc12,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL574995,CHEMBL574995,N[C@H](COc1cncc(-c2ccc3[nH]nc(-c4nccs4)c3c2)c1)Cc1c[nH]c2ccccc12,,8.01,1,8.01,8.01,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL5752200,CHEMBL5752200,CCOc1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2n1,,7.5,1,7.5,7.5,IC50,B,single protein format,single_protein,8,H,2017,
CHEMBL5753779,CHEMBL5753779,CC(C)NCCNc1cc(F)c(-c2cncc(F)c2)nc1C1CCN(c2ncnc3c2C(C)(C)C(=O)N3)CC1,,9.52,1,9.52,9.52,IC50,B,single protein format,single_protein,8,H,2020,
CHEMBL575384,CHEMBL575384,CC(C)=C1C(=O)Nc2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc21,,7.1,1,7.1,7.1,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL575385,CHEMBL575385,N[C@H](COc1cncc(-c2cnc3c(c2)CC(=O)N3)c1)Cc1c[nH]c2ccccc12,,8.13,1,8.13,8.13,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL575427,CHEMBL575427,Cc1cc(F)ccc1C[C@H](N)COc1cncc(-c2cc3c(C)n[nH]c3cn2)c1,,8.22,1,8.22,8.22,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL575428,CHEMBL575428,Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4cccc(OCCN5CCOCC5)c4)c3)cc12,,6.12,1,6.12,6.12,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL575631,CHEMBL575631,Cc1ccc(C2C(=O)Nc3ccc(-c4cncc(OC[C@@H](N)Cc5c[nH]c6ccccc56)c4)cc32)o1,,9.15,1,9.15,9.15,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL575646,CHEMBL575646,N[C@H](COc1cncc(CCc2ccncc2)c1)Cc1c[nH]c2ccccc12,,6.68,1,6.68,6.68,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL5757773,CHEMBL5757773,N#Cc1c[nH]c2ncnc(N3CC[C@@H](c4nc(-c5ccnc(C(F)(F)F)c5)cn4CCN4CCC4)[C@@H](F)C3)c12,,8.26,1,8.26,8.26,IC50,B,single protein format,single_protein,8,H,2018,
CHEMBL5758047,CHEMBL5758047,CCNC[C@@H](Nc1ncnc2c(C(N)=O)ccnc12)c1cc(F)c(F)cc1F,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,8,H,2019,
CHEMBL575811,CHEMBL575811,N[C@H](COc1cncc(-c2ccc3c(c2)C(Cc2ccco2)C(=O)N3)c1)Cc1ccccc1,,8.85,1,8.85,8.85,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL575824,CHEMBL575824,N[C@H](COc1cncc(-c2ccc3[nH]c(=O)oc3c2)c1)Cc1c[nH]c2ccccc12,,8.37,1,8.37,8.37,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL5758529,CHEMBL5758529,NCC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,,8.01,1,8.01,8.01,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL5758647,CHEMBL5758647,CNCCn1cc(-c2ccc(F)c(C)c2)nc1[C@@H]1CCN(c2ncnc(N)c2C(C)C)C[C@@H]1F,,8.26,1,8.26,8.26,IC50,B,single protein format,single_protein,8,H,2018,
CHEMBL5761334,CHEMBL5761334,Cc1cc(-c2cn(CCN3CCC3)c([C@@H]3CCN(c4ncnc(N)c4C(N)=O)C[C@@H]3F)n2)ccc1F,,8.26,2,8.26,8.26,IC50,B,single protein format,single_protein,8,H,2018,
CHEMBL576135,CHEMBL576135,Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4cccc5c4OC(F)(F)O5)c3)cc12,,7.85,1,7.85,7.85,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL5762410,CHEMBL5762410,NCCC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,,8.52,1,8.52,8.52,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL576348,CHEMBL576348,N[C@H](COc1cncc(-c2ccc3c(c2)C(c2ccc[nH]2)C(=O)N3)c1)Cc1c[nH]c2ccccc12,,8.82,1,8.82,8.82,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL576372,CHEMBL576372,Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4cccc(OCC5CCNCC5)c4)c3)cc12,,8.17,1,8.17,8.17,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL576386,CHEMBL576386,N[C@H](COc1cncc(-c2ccc3c(c2)C(c2cccnc2)C(=O)N3)c1)Cc1c[nH]c2ccccc12,,7.98,1,7.98,7.98,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL5764100,CHEMBL5764100,CCC(=O)Nc1cccc(-c2cn(Cc3ccc(-c4nc5ccccn5c4-c4ccccc4)cc3)nn2)c1,,6.05,2,6.0,6.1,IC50;Kd,B,single protein format,single_protein,8,H,2020,
CHEMBL5764446,CHEMBL5764446,CNC[C@@H](Nc1ncnc2c(C(N)=O)ccnc12)c1cc(F)c(OC)cc1F,,6.859999999999999,2,6.52,7.2,IC50,B,single protein format,single_protein,8,H,2018;2019,
CHEMBL5764623,CHEMBL5764623,CC(C)c1c(N)ncnc1N1CC[C@@H](c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN(C)C)[C@@H](F)C1,,8.26,1,8.26,8.26,IC50,B,single protein format,single_protein,8,H,2018,
CHEMBL5765842,CHEMBL5765842,CNC[C@@H](Nc1ncnc2c(C(N)=O)ccnc12)c1ccc(Cl)c(C)c1,,7.2,1,7.2,7.2,IC50,B,single protein format,single_protein,8,H,2018,
CHEMBL5766165,CHEMBL5766165,CNC[C@@H](Nc1ncnc2c(C(N)=O)ccnc12)c1ccc(OC(F)(F)F)c(Cl)c1,,7.21,1,7.21,7.21,IC50,B,single protein format,single_protein,8,H,2019,
CHEMBL576733,CHEMBL576733,N[C@H](COc1cncc(-c2ccc3[nH]nc(-c4cccs4)c3c2)c1)Cc1c[nH]c2ccccc12,,8.89,1,8.89,8.89,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL5767632,CHEMBL5767632,C[C@H](NC(=O)C1(N)CCN(c2ncnc3[nH]cc(Br)c23)CC1)c1ccc(Cl)cc1,,8.4,1,8.4,8.4,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL5767678,CHEMBL5767678,CN(CCNc1ccc(-c2nnc(C(F)(F)F)o2)nc1C1CCN(c2ncnc3c2C(C)(C)C(=O)N3)CC1)C(C)(C)C,,9.4,1,9.4,9.4,IC50,B,single protein format,single_protein,8,H,2020,
CHEMBL5768674,CHEMBL5768674,C=CC(=O)Nc1ccc(CN(C)C2CCN(Cc3ccc(-c4nc5cc[nH]c(=O)c5cc4-c4ccccc4)cc3)CC2)cc1,,6.720000000000001,2,6.61,6.83,IC50,B,single protein format,single_protein,8,H,2020,
CHEMBL577134,CHEMBL577134,N[C@H](COc1cncc(-c2ccc3[nH]c(=O)sc3c2)c1)Cc1c[nH]c2ccccc12,,7.0,1,7.0,7.0,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL577375,CHEMBL577375,CCC1C(=O)Nc2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc21,,7.28,1,7.28,7.28,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL577377,CHEMBL577377,N[C@H](COc1cncc(-c2ccc3c(c2)C(F)(F)C(=O)N3)c1)Cc1c[nH]c2ccccc12,,8.82,1,8.82,8.82,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL577379,CHEMBL577379,N[C@H](COc1cncc(-c2ccc3c(c2)C(c2ccccc2)C(=O)N3)c1)Cc1c[nH]c2ccccc12,,8.23,1,8.23,8.23,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL5773950,CHEMBL5773950,COc1cc(OC)c2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2n1,,8.41,1,8.41,8.41,IC50,B,single protein format,single_protein,8,H,2017,
CHEMBL5775086,CHEMBL5775086,C[C@H](NC(=O)C1(N)CCN(c2ncnc3[nH]nc(Br)c23)CC1)c1ccc(Cl)cc1,,7.62,1,7.62,7.62,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL577567,CHEMBL577567,CCc1c(C)[nH]c(C2C(=O)Nc3ccc(-c4cncc(OC[C@@H](N)Cc5c[nH]c6ccccc56)c4)cc32)c1C,,7.39,1,7.39,7.39,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL5776408,CHEMBL5776408,CC1C(=O)Nc2ncnc(N3CCC(c4nc(-c5ccsc5)ccc4NCCN4CCCC4)CC3)c21,,9.1,1,9.1,9.1,IC50,B,single protein format,single_protein,8,H,2020,
CHEMBL5776584,CHEMBL5776584,NC1(C(=O)N[C@H](CCCO)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,,6.62,1,6.62,6.62,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL577795,CHEMBL577795,Nc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc12,,8.54,1,8.54,8.54,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL577797,CHEMBL577797,Cc1cc(C2C(=O)Nc3ccc(-c4cncc(OC[C@@H](N)Cc5c[nH]c6ccccc56)c4)cc32)oc1C,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL5778261,CHEMBL5778261,CCOc1cc(C(N)=O)nn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc12,,8.39,1,8.39,8.39,IC50,B,single protein format,single_protein,8,H,2017,
CHEMBL5778528,CHEMBL5778528,N#Cc1c(N)ncnc1N1CC[C@@H](c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN2CCC2)[C@@H](F)C1,,8.26,1,8.26,8.26,IC50,B,single protein format,single_protein,8,H,2018,
CHEMBL5779455,CHEMBL5779455,CCN(CC)CC[C@H](NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,,8.25,1,8.25,8.25,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL5779819,CHEMBL5779819,CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1[C@@H]1CCN(c2ncnc(N)c2C#N)C[C@@H]1F,,8.26,1,8.26,8.26,IC50,B,single protein format,single_protein,8,H,2018,
CHEMBL5780547,CHEMBL5780547,NC1(C(=O)N[C@@H](CCO)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]cnc23)CC1,,8.12,1,8.12,8.12,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL5782008,CHEMBL5782008,CN(C)CC[C@@H](NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,,8.115,2,7.68,8.55,IC50,B,single protein format,single_protein,8,H,2016;2022,
CHEMBL5782562,CHEMBL5782562,Nc1ncc(-c2cc(N3CCCc4ccccc43)cc(N3CCOCC3)n2)cn1,,6.51,1,6.51,6.51,IC50,B,cell-based format,cell_based,8,H,2022,
CHEMBL5783615,CHEMBL5783615,NC1(C(=O)N[C@@H](CCN2CCOCC2)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL5783920,CHEMBL5783920,Nc1ncc(-c2cc(S(=O)(=O)c3ccccc3Cl)cc(N3CCOCC3)n2)cn1,,7.8,1,7.8,7.8,IC50,B,cell-based format,cell_based,8,H,2022,
CHEMBL578418,CHEMBL578418,N[C@H](COc1cncc(-c2ccc3[nH]nc(N4CCOCC4)c3c2)c1)Cc1c[nH]c2ccccc12,,7.75,1,7.75,7.75,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL5786800,CHEMBL5786800,Cc1c[nH]c2ncnc(N3CCC(N)(C(=O)N[C@@H](CCO)c4ccc(Cl)cc4)CC3)c12,,7.85,1,7.85,7.85,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL5788486,CHEMBL5788486,NC1(C(=O)NC(Cc2ncc[nH]2)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,,8.2,1,8.2,8.2,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL5789489,CHEMBL5789489,Cc1c[nH]c2ncnc(N3CCC(N)(C(=O)N[C@@H](CC(C)(C)O)c4ccc(Cl)cc4)CC3)c12,,8.27,1,8.27,8.27,IC50,B,single protein format,single_protein,8,H,2020,
CHEMBL5789687,CHEMBL5789687,CC(C)(C)NCCNc1ccc(-c2nnc(C(F)(F)F)o2)nc1C1CCN(c2ncnc3c2C(C)(C)C(=O)N3)CC1,,9.4,1,9.4,9.4,IC50,B,single protein format,single_protein,8,H,2020,
CHEMBL5789724,CHEMBL5789724,CNC[C@@H](Nc1ncnc2c(C(N)=O)ccnc12)c1ccc(F)c(Cl)c1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,8,H,2018,
CHEMBL5790375,CHEMBL5790375,COc1cncc(-c2ccc(NCCN(C)C)c(C3CCN(c4ncnc5c4C(C)C(=O)N5)CC3)n2)c1,,9.15,1,9.15,9.15,IC50,B,single protein format,single_protein,8,H,2020,
CHEMBL579053,CHEMBL579053,N[C@H](COc1cncc(-c2ccc3c(c2)C(c2ncc[nH]2)C(=O)N3)c1)Cc1c[nH]c2ccccc12,,8.14,1,8.14,8.14,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL579246,CHEMBL579246,N[C@H](COc1cncc(-c2ccc3c(c2)CC(=O)N3)c1)Cc1c[nH]c2ccccc12,,8.49,1,8.49,8.49,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL5793746,CHEMBL5793746,Nc1ncc(-c2cc(C(=O)c3ccccc3)cc(N3CCOCC3)n2)cn1,,6.32,1,6.32,6.32,IC50,B,cell-based format,cell_based,8,H,2022,
CHEMBL5796851,CHEMBL5796851,COc1ccnn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc12,,6.89,1,6.89,6.89,IC50,B,single protein format,single_protein,8,H,2017,
CHEMBL5797313,CHEMBL5797313,CC(C)NCCNc1ccc(-c2nnc(C(F)(F)F)o2)nc1C1CCN(c2ncnc3c2C(C)(C)C(=O)N3)CC1,,9.3,1,9.3,9.3,IC50,B,single protein format,single_protein,8,H,2020,
CHEMBL5797833,CHEMBL5797833,Cc1c(Oc2ccc([C@H](C)N)cc2F)ccc2c1B(O)OC2,,7.36,1,7.36,7.36,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL5798563,CHEMBL5798563,NCC1(C(=O)N[C@@H](CCO)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,,8.89,1,8.89,8.89,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL5800023,CHEMBL5800023,NC1(C(=O)N[C@@H](CCO)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ncc23)CC1,,7.7,1,7.7,7.7,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL5800284,CHEMBL5800284,Nc1ncc(-c2cc(Cc3ccccc3)cc(N3CCOCC3)n2)cn1,,6.05,1,6.05,6.05,IC50,B,cell-based format,cell_based,8,H,2022,
CHEMBL5800295,CHEMBL5800295,CCNC[C@@H](Nc1ncnc2c(C(N)=O)ccnc12)c1ccc(C(F)(F)F)c(F)c1,,7.2,1,7.2,7.2,IC50,B,single protein format,single_protein,8,H,2018,
CHEMBL5800405,CHEMBL5800405,CN(C)C[C@@H](Nc1ncnc2c(C(N)=O)ccnc12)c1ccc(Cl)c(F)c1,,6.865,2,6.52,7.21,IC50,B,single protein format,single_protein,8,H,2018;2019,
CHEMBL5802141,CHEMBL5802141,NC(=O)c1ccnc2c(N[C@H](CN3CC(O)C3)c3ccc(Cl)c(C(F)(F)F)c3)ncnc12,,7.21,1,7.21,7.21,IC50,B,single protein format,single_protein,8,H,2019,
CHEMBL5804316,CHEMBL5804316,NC(=O)NCCC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,,8.11,1,8.11,8.11,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL5804752,CHEMBL5804752,CC[C@H](NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,,8.59,1,8.59,8.59,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL5805382,CHEMBL5805382,CC(C)NCCNc1ccc(-c2cc(C(F)(F)F)nn2C)nc1C1CCN(c2ncnc3c2C(C)(C)C(=O)N3)CC1,,9.52,1,9.52,9.52,IC50,B,single protein format,single_protein,8,H,2020,
CHEMBL5806058,CHEMBL5806058,NC(=O)c1cccc2c(NC3CNCCC3c3ccc(C(F)(F)F)cc3)nnnc12,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,8,H,2018,
CHEMBL5807246,CHEMBL5807246,COC(=O)c1ccnn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc12,,7.32,1,7.32,7.32,IC50,B,single protein format,single_protein,8,H,2017,
CHEMBL5807504,CHEMBL5807504,Nc1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2n1,,6.46,1,6.46,6.46,IC50,B,single protein format,single_protein,8,H,2017,
CHEMBL5808434,CHEMBL5808434,Cc1cc(-c2cn(CCN3CCC3)c(C3(O)CCN(c4ncnc(N)c4C#N)CC3)n2)ccc1F,,8.26,1,8.26,8.26,IC50,B,single protein format,single_protein,8,H,2018,
CHEMBL5809047,CHEMBL5809047,CNC[C@@H](Nc1ncnc2c(C(N)=O)ccnc12)c1ccc(F)c(Br)c1,,7.2,1,7.2,7.2,IC50,B,single protein format,single_protein,8,H,2018,
CHEMBL5811000,CHEMBL5811000,CCOc1cc(C(=O)NC)nn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc12,,8.1,1,8.1,8.1,IC50,B,single protein format,single_protein,8,H,2017,
CHEMBL5811366,CHEMBL5811366,C=Cc1cc(-c2cc[nH]n2)c2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2n1,,6.92,1,6.92,6.92,IC50,B,single protein format,single_protein,8,H,2017,
CHEMBL5814250,CHEMBL5814250,NC1(c2ccc(-c3nc4ccc(C(=O)NCCO)nn4c3-c3ccccc3)cc2)CCC1,,6.89,1,6.89,6.89,IC50,B,single protein format,single_protein,8,H,2017,
CHEMBL5814619,CHEMBL5814619,CSc1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2n1,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,8,H,2017,
CHEMBL5814683,CHEMBL5814683,CC1C(=O)Nc2ncnc(N3CC=C(c4nc(-c5cncc(F)c5)ccc4NCCN4CCCC4)CC3)c21,,9.22,1,9.22,9.22,IC50,B,single protein format,single_protein,8,H,2020,
CHEMBL5814965,CHEMBL5814965,CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)COC(=O)CCC(=O)OCc2ccc([C@@H](CN)C(=O)Nc3ccc4cnccc4c3)cc2)O1,,6.28,1,6.28,6.28,IC50,B,assay format,other,8,H,2021,
CHEMBL5817585,CHEMBL5817585,NC(=O)c1ccnc2c(N[C@H](CN3CCC3)c3ccc(Cl)cc3)ncnc12,,6.32,2,6.12,6.52,IC50,B,single protein format,single_protein,8,H,2018;2019,
CHEMBL581848,CHEMBL581848,N[C@H](COc1cncc(-c2cccc3cnccc23)c1)Cc1c[nH]c2ccccc12,,6.48,1,6.48,6.48,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL5818600,CHEMBL5818600,NCC1(C(=O)NC(CCO)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,,8.57,1,8.57,8.57,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL5819896,CHEMBL5819896,Cc1c[nH]c2ncnc(N3CCC(N)(C(=O)N[C@@H](C)c4ccc(Cl)cc4)CC3)c12,,7.72,1,7.72,7.72,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL5821158,CHEMBL5821158,Nc1ncc(-c2cc(C(F)(F)c3ccccc3)cc(N3CCOCC3)n2)cn1,,6.34,1,6.34,6.34,IC50,B,cell-based format,cell_based,8,H,2022,
CHEMBL5822704,CHEMBL5822704,CCNC[C@@H](Nc1ncnc2c(C(N)=O)ccnc12)c1cc(F)cc(C(F)(F)F)c1,,6.859999999999999,2,6.52,7.2,IC50,B,single protein format,single_protein,8,H,2018;2019,
CHEMBL5822890,CHEMBL5822890,CC1(C)C(=O)Nc2ncnc(N3CCC(c4nc(-c5nnc(C(F)F)o5)ccc4NCCN4CCCC4)CC3)c21,,9.3,1,9.3,9.3,IC50,B,single protein format,single_protein,8,H,2020,
CHEMBL5823407,CHEMBL5823407,CN(C)CCNc1ccc(-c2nnc(C(F)F)s2)nc1C1CCN(c2ncnc3c2C(C)(C)C(=O)N3)CC1,,9.52,1,9.52,9.52,IC50,B,single protein format,single_protein,8,H,2020,
CHEMBL5823462,CHEMBL5823462,NC1(c2ccc(-c3nc4c(-c5ncc[nH]5)cc(Cl)nn4c3-c3ccccc3)cc2)CCC1,,7.46,1,7.46,7.46,IC50,B,single protein format,single_protein,8,H,2017,
CHEMBL5824895,CHEMBL5824895,Cc1cc(-c2cn(CCN3CCC3)c([C@@H]3CCN(c4ncnc(N)c4OC(C)C)C[C@@H]3F)n2)ccc1F,,8.26,1,8.26,8.26,IC50,B,single protein format,single_protein,8,H,2018,
CHEMBL5827571,CHEMBL5827571,NC1(c2ccc(-c3nc4ccc(C(=O)O)nn4c3-c3ccccc3)cc2)CCC1,,6.35,1,6.35,6.35,IC50,B,single protein format,single_protein,8,H,2017,
CHEMBL5828090,CHEMBL5828090,CC(C)(O)C[C@H](NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,,8.27,1,8.27,8.27,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL5828780,CHEMBL5828780,Cc1cc(-c2cn(CC3CNC3)c([C@@H]3CCN(c4ncnc(N)c4C(C)C)C[C@@H]3F)n2)ccc1F,,8.26,1,8.26,8.26,IC50,B,single protein format,single_protein,8,H,2018,
CHEMBL5829074,CHEMBL5829074,CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1[C@@H]1CCN(c2ncnc(N)c2Cl)C[C@@H]1F,,8.26,2,8.26,8.26,IC50,B,single protein format,single_protein,8,H,2018,
CHEMBL5830195,CHEMBL5830195,CCOc1cc(OCC)c2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2n1,,7.96,1,7.96,7.96,IC50,B,single protein format,single_protein,8,H,2017,
CHEMBL5832328,CHEMBL5832328,Cc1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2n1,,6.77,1,6.77,6.77,IC50,B,single protein format,single_protein,8,H,2017,
CHEMBL5832331,CHEMBL5832331,NC1(C(=O)N[C@@H](CCO)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]cc(C4CC4)c23)CC1,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL5833393,CHEMBL5833393,CC1(C)C(=O)Nc2ncnc(N3CCC(c4nc(-c5nnc(C(F)(F)F)o5)ccc4NCC4CCCN4)CC3)c21,,9.4,1,9.4,9.4,IC50,B,single protein format,single_protein,8,H,2020,
CHEMBL5833609,CHEMBL5833609,CCNC[C@@H](Nc1ncnc2c(C(N)=O)ccnc12)c1cc(F)c(OC)cc1F,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,8,H,2018,
CHEMBL5834891,CHEMBL5834891,Cc1cc(-c2cn(CCN3CCC3)c([C@@H]3CCN(c4ncnc(N)c4C(C)C)C[C@@H]3F)n2)ccc1F,,8.26,2,8.26,8.26,IC50,B,single protein format,single_protein,8,H,2018,
CHEMBL5834899,CHEMBL5834899,COC(=O)c1cc(-c2cc[nH]n2)c2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2n1,,8.18,1,8.18,8.18,IC50,B,single protein format,single_protein,8,H,2017,
CHEMBL583705,CHEMBL583705,Cn1cccc1C1C(=O)Nc2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc21,,8.09,1,8.09,8.09,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL5837119,CHEMBL5837119,COc1nn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c(C)c1C,,8.04,1,8.04,8.04,IC50,B,single protein format,single_protein,8,H,2017,
CHEMBL5838111,CHEMBL5838111,C=CC(=C)Nc1ccc(C(=O)NC2CCN(Cc3ccc(-c4nc5cc[nH]c(=O)c5cc4-c4ccccc4)cc3)CC2)c(F)c1,,7.67,1,7.67,7.67,IC50,B,single protein format,single_protein,8,H,2020,
CHEMBL5841437,CHEMBL5841437,Cc1cc(-c2ccc(NCCN3CCCC3)c(C3CCN(c4ncnc5c4C(C)(C)C(=O)N5)CC3)n2)n(C)n1,,9.4,1,9.4,9.4,IC50,B,single protein format,single_protein,8,H,2020,
CHEMBL5842146,CHEMBL5842146,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(=O)C[C@H](N)C(=O)OCc1ccc([C@@H](CN)C(=O)Nc2ccc3cnccc3c2)cc1,,7.02,1,7.02,7.02,IC50,B,assay format,other,8,H,2021,
CHEMBL5842501,CHEMBL5842501,CCc1c(N)ncnc1N1CCC(O)(c2nc(-c3ccc(F)c(C)c3)cn2CCN2CCC2)CC1,,8.26,1,8.26,8.26,IC50,B,single protein format,single_protein,8,H,2018,
CHEMBL5842594,CHEMBL5842594,COc1cncc(-c2ccc(NCCN3CCCC3)c(C3CCN(c4ncnc5c4C(C)(C)C(=O)N5)CC3)n2)c1,,9.52,1,9.52,9.52,IC50,B,single protein format,single_protein,8,H,2020,
CHEMBL5842711,CHEMBL5842711,Cc1c(Oc2ccc(C(C)N)cc2F)ccc2c1B(O)OC2,,7.67,1,7.67,7.67,IC50,B,single protein format,single_protein,8,H,2016,
