molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL1760035,CHEMBL1760035,COc1cc(Nc2nccc(Nc3cnc4ccccc4c3)n2)cc(OC)c1OC,,6.15,1,6.15,6.15,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1761791,CHEMBL1761791,Nc1nc(Nc2cccnc2)sc1C(=O)c1ccccc1F,,7.6,1,7.6,7.6,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL178179,CHEMBL178179,CN(C)S(=O)(=O)c1ccc(Nc2cc(N[C@H]3CC[C@H](N)CC3)nc3c(C4CCCC4)cnn23)cc1,,8.4,1,8.4,8.4,IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL178737,CHEMBL178737,O=C1NC(=O)C(c2cnc3ccccn23)=C1c1cn2c3c(cccc13)CN(C(=O)N1CCOCC1)CC2,,6.5,1,6.5,6.5,Ki,F,assay format,other,8,H,,
CHEMBL178769,CHEMBL178769,CN(C)S(=O)(=O)c1ccc(Nc2cc(N[C@H]3CC[C@H](N)CC3)nc3c(Br)cnn23)cc1Cl,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL178785,CHEMBL178785,CN(C)S(=O)(=O)c1ccc(Nc2cc(N[C@H]3CC[C@H](N)CC3)nc3c(Br)cnn23)cc1,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL1794054,CHEMBL1794054,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3cccc(CCc4ccncc4)c32)cc1,,7.68,1,7.68,7.68,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL1794055,CHEMBL1794055,NS(=O)(=O)c1ccc(NC=C2C(=O)Nc3ccc4ncsc4c32)cc1,GW589933X,8.55,1,8.55,8.55,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL1800218,CHEMBL1800218,Nc1nccc(-c2cc(N3CCOCC3)ccc2O)n1,,6.1,1,6.1,6.1,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1800449,CHEMBL1800449,Nc1nccc(-c2cc(N3C[C@H](O)[C@@H](O)C3)ccc2O)n1,,7.68,1,7.68,7.68,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1800450,CHEMBL1800450,Cc1cc(-c2cc(N3C[C@H](O)[C@@H](O)C3)ccc2O)nc(N)n1,,7.38,1,7.38,7.38,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1800451,CHEMBL1800451,CCc1cc(-c2cc(N3C[C@H](O)[C@@H](O)C3)ccc2O)nc(N)n1,,7.3,1,7.3,7.3,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1800452,CHEMBL1800452,CC(C)c1cc(-c2cc(N3C[C@H](O)[C@@H](O)C3)ccc2O)nc(N)n1,,7.17,1,7.17,7.17,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1800453,CHEMBL1800453,CCCCCCc1cc(-c2cc(N3C[C@H](O)[C@@H](O)C3)ccc2O)nc(N)n1,,6.35,1,6.35,6.35,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1800455,CHEMBL1800455,Nc1nc(-c2cc(N3C[C@H](O)[C@@H](O)C3)ccc2O)cc(C2CCCC2)n1,,7.38,1,7.38,7.38,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1800456,CHEMBL1800456,Nc1nc(-c2cc(N3C[C@H](O)[C@@H](O)C3)ccc2O)cc(C2CCCCC2)n1,,7.28,1,7.28,7.28,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1800457,CHEMBL1800457,Nc1nc(-c2cc(N3C[C@H](O)[C@@H](O)C3)ccc2O)cc(C2CCCCCC2)n1,,7.05,1,7.05,7.05,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1800458,CHEMBL1800458,Nc1nc(-c2cc(N3C[C@H](O)[C@@H](O)C3)ccc2O)cc(C2CCCNC2)n1,,6.44,1,6.44,6.44,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1800459,CHEMBL1800459,Nc1nc(-c2cc(N3C[C@H](O)[C@@H](O)C3)ccc2O)cc(C2CCNCC2)n1,,6.7,1,6.7,6.7,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1800460,CHEMBL1800460,CN(C)c1cc(-c2cc(N3C[C@H](O)[C@@H](O)C3)ccc2O)nc(N)n1,,6.6,1,6.6,6.6,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1800461,CHEMBL1800461,Nc1nc(-c2cc(N3C[C@H](O)[C@@H](O)C3)ccc2O)cc(N2CCOCC2)n1,,6.03,1,6.03,6.03,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1800462,CHEMBL1800462,CN1CCN(c2cc(-c3cc(N4C[C@H](O)[C@@H](O)C4)ccc3O)nc(N)n2)CC1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1800463,CHEMBL1800463,Nc1nc(NCCN2CCOCC2)cc(-c2cc(N3C[C@H](O)[C@@H](O)C3)ccc2O)n1,,6.35,1,6.35,6.35,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1800464,CHEMBL1800464,Nc1nc(NC2CCCC2)cc(-c2cc(N3C[C@H](O)[C@@H](O)C3)ccc2O)n1,,7.82,1,7.82,7.82,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1800465,CHEMBL1800465,Nc1nc(NC2CCCCC2)cc(-c2cc(N3C[C@H](O)[C@@H](O)C3)ccc2O)n1,,7.22,1,7.22,7.22,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1801932,CHEMBL1801932,CC(C)c1cnn2c(NCc3ccccc3)cc(NCCCCCCN)nc12,,6.05,1,6.05,6.05,IC50,B,single protein format,single_protein,9,D,2019,
CHEMBL1802728,CHEMBL1802728,CCN(CC)C(=O)c1ccc(Nc2nc(OCC3CCCCC3)c3nc[nH]c3n2)cc1,,6.4,1,6.4,6.4,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL180714,CHEMBL180714,CCN(CC)[C@H]1CC[C@H](Nc2cc(Nc3ccc(S(=O)(=O)N(C)C)cc3)n3ncc(C(C)C)c3n2)CC1,,7.04,1,7.04,7.04,IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL180814,CHEMBL180814,CC(C)c1cnn2c(Nc3ccc(S(=O)(=O)N(C)C)cc3)cc(O[C@H]3CC[C@H](N)CC3)nc12,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL1809110,CHEMBL1809110,O=c1[nH]cc(-c2ccc(N3CCOCC3)cc2)c2sc(-c3cn[nH]c3)cc12,,6.6,1,6.6,6.6,IC50,B,assay format,other,8,H,2011,
CHEMBL1809113,CHEMBL1809113,N#Cc1ccc(F)c(-c2c[nH]c(=O)c3cc(-c4ccncc4)sc23)c1,,6.7,1,6.7,6.7,IC50,B,assay format,other,8,H,2011,
CHEMBL1809117,CHEMBL1809117,N#Cc1cscc1-c1c[nH]c(=O)c2cc(-c3ccncc3)sc12,,6.8,1,6.8,6.8,IC50,B,assay format,other,8,H,2011,
CHEMBL1809191,CHEMBL1809191,CC(=O)N1CCN(c2ccc(Nc3nccc(-c4cnc5ccccn45)n3)cc2)CC1,,7.11,1,7.11,7.11,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL181114,CHEMBL181114,N[C@H]1CC[C@H](Nc2cc(Nc3ccc(S(=O)(=O)c4cccs4)cc3)n3ncc(Cl)c3n2)CC1,,7.96,1,7.96,7.96,IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL181293,CHEMBL181293,CCN[C@H]1CC[C@H](Nc2cc(Nc3ccc(S(=O)(=O)N(C)C)cc3)n3ncc(C(C)C)c3n2)CC1,,7.21,1,7.21,7.21,IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL1823630,CHEMBL1823630,N[C@H](CNc1nnc(-c2ccc3c(c2)CC(=O)N3)s1)Cc1ccc(C(F)(F)F)cc1,,6.72,1,6.72,6.72,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1823655,CHEMBL1823655,O=C(N[C@@H](c1ccc(Cl)c(Cl)c1)C1CNC1)c1ccc2cnccc2c1,,6.17,1,6.17,6.17,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1823663,CHEMBL1823663,CN1CC([C@@H](NC(=O)c2ccc3cnccc3c2)c2ccc(Cl)c(Cl)c2)C1,,6.44,1,6.44,6.44,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL182419,CHEMBL182419,O=C(Nc1ncnc2oc(-c3cccnc3)cc12)C1CCCC1,,6.35,1,6.35,6.35,IC50,B,single protein format,single_protein,8,H,2004,
CHEMBL183158,CHEMBL183158,Cc1ccc(Nc2nccc(-c3c(C)[nH]c(C#N)c3C)n2)cc1[N+](=O)[O-],,7.3,1,7.3,7.3,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL183941,CHEMBL183941,Nc1nc2ccc(C(=O)c3c(F)cccc3Cl)cn2c1C(=O)c1c(F)cccc1F,,7.48,1,7.48,7.48,IC50,B,single protein format,single_protein,8,H,2004,
CHEMBL184115,CHEMBL184115,COc1ccccc1C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,,7.17,1,7.17,7.17,IC50,B,single protein format,single_protein,8,H,2004,
CHEMBL184253,CHEMBL184253,Cc1[nH]c(C#N)c(C)c1-c1ccnc(Nc2ccc(O)cc2)n1,,7.3,1,7.3,7.3,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL184510,CHEMBL184510,Fc1cc(F)cc(Nc2nccc(-c3cnn4ncccc34)n2)c1,,9.0,1,9.0,9.0,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL185099,CHEMBL185099,Cc1[nH]c(Br)c(C)c1-c1ccnc(Nc2ccc(F)cc2)n1,,6.57,1,6.57,6.57,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL185310,CHEMBL185310,Cc1cc(Nc2nccc(-c3c(C)[nH]c(C#N)c3C)n2)ccc1F,,7.05,1,7.05,7.05,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL185323,CHEMBL185323,Cc1[nH]c(C#N)c(C)c1-c1ccnc(Nc2ccc(F)cc2)n1,,7.0,1,7.0,7.0,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL185854,CHEMBL185854,Nc1nc2ccc(C(=O)c3c(F)cccc3F)cn2c1C(=O)c1c(F)cccc1Cl,,6.99,1,6.99,6.99,IC50,B,single protein format,single_protein,8,H,2004,
CHEMBL185871,CHEMBL185871,CCC(C)c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,,6.82,1,6.82,6.82,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL185971,CHEMBL185971,COc1cc(F)c(C(=S)c2c(N)nc3ccc(C(=O)c4c(F)cccc4F)cn23)c(F)c1,,7.54,1,7.54,7.54,IC50,B,single protein format,single_protein,8,H,2004,
CHEMBL186054,CHEMBL186054,COc1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1OC,PYRAZOLOPYRIDAZINE 2,7.3,1,7.3,7.3,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL186101,CHEMBL186101,Cc1cc(C)cc(Nc2nccc(-c3cnn4ncccc34)n2)c1,,8.52,1,8.52,8.52,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL186163,CHEMBL186163,Nc1nc2ccc(C(=O)c3c(F)cccc3F)cn2c1C(=S)c1c(F)cccc1F,,7.58,1,7.58,7.58,IC50,B,single protein format,single_protein,8,H,2004,
CHEMBL186288,CHEMBL186288,COc1ccc2c(-c3ccnc(Nc4ccc([N+](=O)[O-])cc4)n3)cnn2n1,,7.7,1,7.7,7.7,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL186396,CHEMBL186396,CN1CCN(CCOc2cc(F)c(C(=O)c3c(N)nc4ccc(C(=O)c5c(Cl)cccc5Cl)cn34)c(F)c2)CC1,,6.09,1,6.09,6.09,IC50,B,single protein format,single_protein,8,H,2004,
CHEMBL186680,CHEMBL186680,COc1cc(Nc2nccc(-c3cnn4nc(C)ccc34)n2)cc(C(F)(F)F)c1,,7.7,1,7.7,7.7,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL186708,CHEMBL186708,c1cnn2ncc(-c3ccnc(Nc4ccc5c(c4)OCCCO5)n3)c2c1,,8.22,1,8.22,8.22,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL186800,CHEMBL186800,Nc1nc2ccc(C(=O)c3c(F)cccc3F)cn2c1C(=O)c1c(Cl)cccc1Cl,,6.92,1,6.92,6.92,IC50,B,single protein format,single_protein,8,H,2004,
CHEMBL186890,CHEMBL186890,Clc1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1Cl,,9.0,1,9.0,9.0,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL186952,CHEMBL186952,Nc1nc2ccc(C(=O)c3c(F)cccc3F)cn2c1C(=O)c1cccs1,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,8,H,2004,
CHEMBL187006,CHEMBL187006,Cc1ccc2c(-c3ccnc(Nc4cccc(C(F)(F)F)c4)n3)cnn2n1,,7.3,1,7.3,7.3,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL187081,CHEMBL187081,COc1cccc(Nc2nccc(-c3cnn4ncccc34)n2)c1,PYRAZOLOPYRIDAZINE 1,8.7,1,8.7,8.7,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL187139,CHEMBL187139,COc1cc(Nc2nccc(-c3cnn4nc(OC)ccc34)n2)cc(C(F)(F)F)c1,,6.1,1,6.1,6.1,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL187750,CHEMBL187750,Oc1ccc2c(-c3ccnc(Nc4cccc(C(F)(F)F)c4)n3)cnn2n1,,8.1,1,8.1,8.1,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL187969,CHEMBL187969,CN(C)CCOc1cc(F)c(C(=O)c2c(N)nc3ccc(C(=O)c4c(Cl)cccc4Cl)cn23)c(F)c1,,6.01,1,6.01,6.01,IC50,B,single protein format,single_protein,8,H,2004,
CHEMBL188074,CHEMBL188074,COc1cccc(OC)c1C(=S)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,,6.33,1,6.33,6.33,IC50,B,single protein format,single_protein,8,H,2004,
CHEMBL188303,CHEMBL188303,Cc1ccc2c(-c3ccnc(Nc4ccc(C(F)(F)F)cc4)n3)cnn2n1,,6.72,1,6.72,6.72,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL188312,CHEMBL188312,COc1cccc(Nc2nccc(-c3cnn4nc(OC)ccc34)n2)c1,,7.22,1,7.22,7.22,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL188392,CHEMBL188392,NC(=O)c1cc(F)c(C(=O)c2c(N)nc3ccc(C(=O)c4c(Cl)cccc4Cl)cn23)c(F)c1,,7.34,1,7.34,7.34,IC50,B,single protein format,single_protein,8,H,2004,
CHEMBL188417,CHEMBL188417,COc1cc(Nc2nccc(-c3cnn4nc(OC)ccc34)n2)cc(OC)c1,,6.72,1,6.72,6.72,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL188665,CHEMBL188665,FC(F)(F)c1cc(Nc2nccc(-c3cnn4ncccc34)n2)ccc1Cl,,8.0,1,8.0,8.0,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL188673,CHEMBL188673,COc1ccccc1C(=O)c1ccc2nc(N)c(C(=O)c3c(F)cccc3F)n2c1,,6.22,1,6.22,6.22,IC50,B,single protein format,single_protein,8,H,2004,
CHEMBL188785,CHEMBL188785,COc1ccc2c(-c3ccnc(Nc4ccc5c(c4)OCCO5)n3)cnn2n1,,7.0,1,7.0,7.0,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL188938,CHEMBL188938,O=[N+]([O-])c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,,8.11,2,7.7,8.52,IC50;Ki,B,single protein format,single_protein,9,D,2004;2008,
CHEMBL189047,CHEMBL189047,C[C@@H](C(=O)Nc1cc(C2CC2)[nH]n1)c1ccc(N2CCNC2=O)cc1,,6.34,2,6.34,6.34,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL189136,CHEMBL189136,Nc1nc2ccc(C(=O)c3c(F)cccc3F)cn2c1C(=O)c1c(F)cccc1F,,6.91,1,6.91,6.91,IC50,B,single protein format,single_protein,8,H,2004,
CHEMBL189235,CHEMBL189235,COc1ccc2c(-c3ccnc(Nc4cccc(C(F)(F)F)c4)n3)cnn2n1,,6.8,1,6.8,6.8,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL189350,CHEMBL189350,Nc1nc2ccc(C(=O)c3c(Cl)cccc3Cl)cn2c1C(=O)c1c(F)cccc1F,,7.28,1,7.28,7.28,IC50,B,single protein format,single_protein,8,H,2004,
CHEMBL189352,CHEMBL189352,COc1ccc2c(-c3ccnc(Nc4ccc(C#N)cc4)n3)cnn2n1,,6.3,1,6.3,6.3,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL189440,CHEMBL189440,N#C/C=C(\c1ccc2nc(N)c(C(=O)c3c(F)cccc3F)n2c1)c1c(F)cccc1F,,6.05,1,6.05,6.05,IC50,B,single protein format,single_protein,8,H,2004,
CHEMBL189455,CHEMBL189455,c1cnn2ncc(-c3ccnc(Nc4ccc5c(c4)OCO5)n3)c2c1,,8.0,1,8.0,8.0,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL189607,CHEMBL189607,Nc1nc2ccc(C(=O)c3c(F)cccc3F)cn2c1C(=O)c1ccccc1,,6.49,1,6.49,6.49,IC50,B,single protein format,single_protein,8,H,2004,
CHEMBL189657,CHEMBL189657,CCn1c(-c2nonc2N)nc2cnccc21,,6.77,1,6.77,6.77,IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL189937,CHEMBL189937,Cc1c(Br)c(=O)n(C2CCCC2)c2nc(Nc3ccc(N4CCNCC4)cc3)ncc12,,6.36,1,6.36,6.36,IC50,B,single protein format,single_protein,9,D,2015,
CHEMBL189963,CHEMBL189963,CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O,PALBOCICLIB,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,8,H,2016,4
CHEMBL190281,CHEMBL190281,O=c1c(Br)cc2cnc(Nc3ccc(N4CCNCC4)cc3)nc2n1C1CCCC1,,7.37,1,7.37,7.37,IC50,B,single protein format,single_protein,9,D,2015,
CHEMBL190446,CHEMBL190446,C[C@H](C(=O)Nc1cc(C2CC2)[nH]n1)c1ccc(N2Cc3ccccc3C2=O)cc1,,8.7,2,8.7,8.7,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL191003,CHEMBL191003,Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F,JNJ-7706621,8.4,3,7.64,8.7,IC50;Kd,B,single protein format,single_protein,9,D,2006;2008;2022,
CHEMBL191144,CHEMBL191144,C[C@H](C(=O)Nc1cc(C2CC2)[nH]n1)c1ccc(N2CCCC2=O)cc1,,7.43,2,7.43,7.43,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL191834,CHEMBL191834,C[C@H](C(=O)Nc1cc(C2CC2)[nH]n1)c1ccc(N2CCOC2=O)cc1,,7.7,2,7.7,7.7,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL191845,CHEMBL191845,O=C1NC2C=CC=CC2/C1=C/Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,8,H,2005,
CHEMBL192042,CHEMBL192042,C[C@H](C(=O)Nc1cc(C2CC2)[nH]n1)c1ccc(N2CCN(C)C2=O)cc1,,7.77,2,7.77,7.77,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL192126,CHEMBL192126,C[C@@H](C(=O)Nc1cc(C2CC2)[nH]n1)c1ccc(N2Cc3ccccc3C2=O)cc1,,6.77,2,6.77,6.77,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1922120,CHEMBL1922120,CCC(O)[C@@H](CC)Nc1nc(NCc2cccnc2)c2ncn(C(C)C)c2n1,,6.66,1,6.66,6.66,IC50,B,cell-based format,cell_based,9,D,2014,
CHEMBL1922121,CHEMBL1922121,CC[C@@H](Nc1nc(NCc2cccnc2)c2ncn(C(C)C)c2n1)C(O)C(C)C,,6.16,1,6.16,6.16,IC50,B,cell-based format,cell_based,9,D,2014,
CHEMBL1922122,CHEMBL1922122,CC[C@@H](Nc1nc(NCc2cccnc2)c2ncn(C(C)C)c2n1)C(O)C(C)(C)C,,6.0,1,6.0,6.0,IC50,B,cell-based format,cell_based,9,D,2014,
CHEMBL1922123,CHEMBL1922123,CC[C@@H](Nc1nc(NCc2cccnc2)c2ncn(C(C)C)c2n1)C(C)(C)O,,6.7,1,6.7,6.7,IC50,B,cell-based format,cell_based,9,D,2014,
CHEMBL1922209,CHEMBL1922209,CCC(O)[C@H](CC)Nc1nc(NCc2cccnc2)c2ncn(C(C)C)c2n1,,6.96,1,6.96,6.96,IC50,B,cell-based format,cell_based,9,D,2014,
CHEMBL1922211,CHEMBL1922211,CC[C@H](Nc1nc(NCc2cccnc2)c2ncn(C(C)C)c2n1)C(O)C(C)(C)C,,6.41,1,6.41,6.41,IC50,B,cell-based format,cell_based,9,D,2014,
CHEMBL1922212,CHEMBL1922212,CC[C@H](Nc1nc(NCc2cccnc2)c2ncn(C(C)C)c2n1)C(C)(C)O,,7.16,1,7.16,7.16,IC50,B,cell-based format,cell_based,9,D,2014,
CHEMBL1922218,CHEMBL1922218,CC[C@@H](Nc1nc(NCc2cccnc2)c2ncn(C(C)C)c2n1)[C@H](C)O,,7.05,1,7.05,7.05,IC50,B,cell-based format,cell_based,9,D,2014,
CHEMBL1922219,CHEMBL1922219,CC[C@H](Nc1nc(NCc2cccnc2)c2ncn(C(C)C)c2n1)[C@@H](C)O,,7.24,2,6.96,7.52,IC50,B,cell-based format;single protein format,mixed,9,D,2014;2022,
CHEMBL192602,CHEMBL192602,C[C@H](C(=O)Nc1cc(C2CC2)[nH]n1)c1ccc(N2CCNC2=O)cc1,,8.7,2,8.7,8.7,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL193287,CHEMBL193287,N[C@H](C(=O)Nc1cc(C2CC2)[nH]n1)c1ccccc1,,6.02,2,6.02,6.02,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1933343,CHEMBL1933343,Cc1cnc2nc1-c1cccc(c1)OCC/C=C/CN(C)Cc1cccc(c1)N2,,6.82,1,6.82,6.82,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL193456,CHEMBL193456,CN(C)S(=O)(=O)c1ccc(Nc2ccc(C(=O)c3c(F)cccc3F)c(N)n2)cc1,,6.3,1,6.3,6.3,IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL193643,CHEMBL193643,Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)ccc1C(=O)c1c(F)cccc1F,,6.75,1,6.75,6.75,IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL1944698,CHEMBL1944698,CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1,ZOTIRACICLIB,7.89,5,6.61,8.52,IC50;Kd,B,cell-based format;single protein format;subcellular format,mixed,9,D,2012;2016;2017;2020;2024,2
CHEMBL194721,CHEMBL194721,FC(F)(F)c1cnc(Nc2ccc3[nH]cnc3c2)nc1Nc1ccccc1Cl,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,8,H,2006,
CHEMBL1957085,CHEMBL1957085,COc1ccc(-c2ocnc2C(=O)NCc2ccncc2)cc1,,6.199999999999999,2,6.1,6.3,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL1957091,CHEMBL1957091,COc1ccc(-c2ocnc2C(=O)NCc2ccncc2)cc1Cl,,6.3,1,6.3,6.3,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL1957092,CHEMBL1957092,COc1ccc(-c2ocnc2C(=O)NCc2ccncc2)cc1F,,6.3,1,6.3,6.3,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL1957102,CHEMBL1957102,COc1ccc(-c2ocnc2C(=O)NCc2ccnc(Cl)c2)cc1Cl,,6.2,1,6.2,6.2,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL1957226,CHEMBL1957226,COc1cc(CNC(=O)c2ncoc2-c2ccc(OC)c(Cl)c2)ccn1,,6.2,1,6.2,6.2,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL1957228,CHEMBL1957228,COc1ccc(-c2ocnc2C(=O)NCc2ccnnc2)cc1Cl,,6.3,1,6.3,6.3,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL1957231,CHEMBL1957231,COc1ccc(-c2ocnc2C(=O)NCc2ccn3ccnc3c2)cc1Cl,,6.3,1,6.3,6.3,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL1958401,CHEMBL1958401,O=c1cc(-c2ccncc2)nc(NC2CCCCC2)[nH]1,,6.6,1,6.6,6.6,Ki,F,assay format,other,8,H,,
CHEMBL1964242,CHEMBL1964242,O=C1Nc2ccc3ncsc3c2/C1=C/Nc1ccc(S(=O)(=O)NCc2ccccc2)cc1,,8.25,1,8.25,8.25,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL1964243,CHEMBL1964243,CC(=O)NS(=O)(=O)c1ccc(N/C=C2\C(=O)Nc3ccc4ncsc4c32)cc1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL1964244,CHEMBL1964244,O=C1Nc2ccc3ncsc3c2/C1=C/Nc1ccc(S(=O)(=O)Nc2ccccc2)cc1,,8.37,1,8.37,8.37,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL1964245,CHEMBL1964245,CNS(=O)(=O)c1ccc(N/C=C2\C(=O)Nc3ccc4ncsc4c32)cc1,,8.25,1,8.25,8.25,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL1964246,CHEMBL1964246,O=C1Nc2ccc3ncsc3c2/C1=C/Nc1ccc(S(=O)(=O)NCCO)cc1,,8.33,1,8.33,8.33,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL1964247,CHEMBL1964247,CN(C)S(=O)(=O)c1ccc(N/C=C2\C(=O)Nc3ccc4ncsc4c32)cc1,,8.34,1,8.34,8.34,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL1964248,CHEMBL1964248,CN(C)CCNS(=O)(=O)c1ccc(N/C=C2\C(=O)Nc3ccccc32)cc1,,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL1964249,CHEMBL1964249,COCCOCCOCCOCCN(C)S(=O)(=O)c1ccc(N/C=C2\C(=O)Nc3ccc4ncsc4c32)cc1,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL1964250,CHEMBL1964250,COCCOCCOCCOCCNS(=O)(=O)c1ccc(N/C=C2\C(=O)Nc3ccc4ncsc4c32)cc1,,8.35,1,8.35,8.35,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL1964251,CHEMBL1964251,O=C1Nc2ccc3ncsc3c2/C1=C/Nc1ccc(S(=O)(=O)NCCc2c[nH]cn2)cc1,,8.44,1,8.44,8.44,IC50,B,single protein format,single_protein,8,H,2001,
