molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase,mw,clogp,tpsa,hbd,hba,rotb,n_rings,n_arom_rings,fsp3,qed
CHEMBL3665184,CHEMBL3665184,CC(C)CS(=O)(=O)N1CCC[C@H](Nc2nc(N3CCOCC3)ncc2-c2cnc3[nH]ccc3n2)C1,,10.31,1,10.31,10.31,IC50,B,single protein format,single_protein,9,D,2013,,500.6290000000003,2.1136,129.23000000000002,2,9,7,5,3,0.5652173913043478,0.5009331836578464
CHEMBL5961587,CHEMBL5961587,N=Cc1cc(-c2n[nH]cc2NC(=O)c2cnn3cccnc23)c(OC(F)F)cc1N,,10.3,1,10.3,10.3,Ki,B,single protein format,single_protein,9,D,2021,,412.3600000000001,2.55297,147.07,4,7,6,4,4,0.05555555555555555,0.28263175252041295
CHEMBL6003909,CHEMBL6003909,N#CC[C@@]1(n2nc(Nc3ccc4c(c3)CN(C3CCN(CC(F)(F)F)CC3)S4(=O)=O)c3c(=O)[nH]ccc32)CCOC[C@@H]1F,,10.3,1,10.3,10.3,IC50,B,single protein format,single_protein,9,D,2018,,623.633,3.3665800000000017,136.34999999999997,2,8,6,6,3,0.5185185185185185,0.3993274889173284
CHEMBL6003682,CHEMBL6003682,CCCN1Cc2[nH]c(-c3n[nH]c4cc(-c5ccc(O)cc5CC)ccc34)nc2C[C@H]1C(=O)N1CCN(CCO)CC1,,10.3,1,10.3,10.3,Ki,B,single protein format,single_protein,9,D,2020,,557.6990000000003,3.161200000000002,124.61,4,7,8,6,4,0.45161290322580644,0.2623553083715399
CHEMBL5861739,CHEMBL5861739,CC(C)S(=O)(=O)c1ccc(Nc2nn([C@@]3(CC#N)CCCC[C@H]3F)c3cc[nH]c(=O)c23)cc1,,10.3,1,10.3,10.3,IC50,B,single protein format,single_protein,9,D,2018,,471.5580000000003,4.171380000000003,120.63999999999999,2,6,6,4,3,0.43478260869565216,0.5565800417614253
CHEMBL5871015,CHEMBL5871015,CC(C)(C)N1Cc2cc(Nc3nn([C@]4(CC#N)CCOC[C@@H]4F)c4cc[nH]c(=O)c34)ccc2C1=O,,10.3,1,10.3,10.3,IC50,B,single protein format,single_protein,9,D,2018,,478.5280000000002,3.5898800000000017,116.03999999999999,2,6,4,5,3,0.44,0.5920996135948144
CHEMBL5916558,CHEMBL5916558,CC1(C)CNc2cc(OC(F)F)c(-c3n[nH]cc3NC(=O)c3cnn4cccnc34)cc2S1,,10.3,1,10.3,10.3,Ki,B,single protein format,single_protein,9,D,2021,,471.4930000000001,4.269300000000003,109.22999999999999,3,7,5,5,4,0.23809523809523808,0.3988259433982387
CHEMBL5836552,CHEMBL5836552,CC1Sc2cc(-c3n[nH]cc3NC(=O)c3cnn4cccnc34)c(OC(F)F)cc2NC1=O,,10.3,3,10.3,10.52,Ki,B,single protein format,single_protein,9,D,2021,,471.4490000000001,3.4058,126.30000000000001,3,7,5,5,4,0.15,0.4071989808852331
CHEMBL5879480,CHEMBL5879480,CC1CNc2cc(OC(F)F)c(-c3n[nH]cc3NC(=O)c3cnn4cccnc34)cc2S1,,10.3,3,10.3,10.52,Ki,B,single protein format,single_protein,9,D,2021,,457.4660000000001,3.8792000000000018,109.22999999999999,3,7,5,5,4,0.2,0.4172828483813477
CHEMBL5268404,CHEMBL5268404,CSc1ccc(OC(F)F)c(-c2n[nH]cc2NC(=O)c2cnc3cccnn23)c1,,10.3,1,10.3,10.3,Ki,B,single protein format,single_protein,9,D,2021,,416.41300000000007,3.695000000000001,97.19999999999999,2,6,6,4,4,0.1111111111111111,0.4654538905406385
CHEMBL5768354,CHEMBL5768354,CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H](CS(=O)(=O)CC2(C)CCC2)C1,,10.3,1,10.3,10.3,IC50,B,single protein format,single_protein,9,D,2021,,362.49900000000025,2.777700000000001,78.95,1,5,6,4,2,0.6666666666666666,0.8546970493631567
CHEMBL4746726,CHEMBL4746726,O=C(Nc1c[nH]nc1-c1cc2cn[nH]c2cc1OC(F)F)c1cnn2cccnc12,,10.28,1,10.28,10.28,Ki,B,cell-based format,cell_based,9,D,2019,,410.3440000000001,2.8494,125.88000000000001,3,6,5,5,5,0.05555555555555555,0.4090744054813005
CHEMBL5833112,CHEMBL5833112,CCc1cc(O)c(F)cc1-c1ccc2c(-c3nc4c([nH]3)CCN(C(=O)N3CCOCC3)C4)n[nH]c2c1,,10.28,1,10.28,10.28,Kd,B,single protein format,single_protein,9,D,2021,,490.5390000000003,3.8374000000000024,110.37,3,5,3,6,4,0.34615384615384615,0.4042780201553262
CHEMBL3335696,CHEMBL3335696,CC[C@H](CO)Nc1ncc(-c2cnc3[nH]ccc3n2)c(N[C@H]2CCCN(S(C)(=O)=O)C2)n1,,10.27,1,10.27,10.27,IC50,B,single protein format,single_protein,9,D,2013,,460.5640000000003,1.4335999999999998,149.01999999999998,4,9,8,4,3,0.5,0.3914788407907946
CHEMBL3905748,CHEMBL3905748,C#CCN(c1ccc(C#N)cc1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,342.40600000000006,2.5480800000000006,71.84,1,5,4,4,3,0.25,0.7379026568746148
CHEMBL3925605,CHEMBL3925605,CN(c1ccc(F)cn1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,312.35200000000003,2.2070999999999996,60.940000000000005,1,5,3,4,3,0.3125,0.8032535611241738
CHEMBL3905754,CHEMBL3905754,CN(c1ccc(S(=O)(=O)NC[C@@H]2CCCO2)cn1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,457.5600000000002,1.5252999999999994,116.34,2,8,7,5,3,0.47619047619047616,0.5486805232289635
CHEMBL3941211,CHEMBL3941211,CN(c1ccnc(Cl)n1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,3,6.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016;2019,,329.7950000000001,2.1163999999999996,73.83000000000001,1,6,3,4,3,0.3333333333333333,0.741898446052401
CHEMBL3937835,CHEMBL3937835,CN(c1ccnc(C#N)c1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,319.37200000000007,1.9396799999999998,84.72999999999999,1,6,3,4,3,0.29411764705882354,0.79394212196942
CHEMBL3897417,CHEMBL3897417,COc1cc2ncnc(N(C)[C@@H]3CCN(c4ncnc5[nH]ccc45)C3)c2cc1OC,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,405.46200000000016,2.633400000000001,92.29,1,8,5,5,4,0.3333333333333333,0.5417570663641643
CHEMBL3932349,CHEMBL3932349,N#Cc1ccc2c(c1)CCN2[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,330.39500000000004,2.47098,71.84,1,5,2,5,3,0.3157894736842105,0.7813769455597128
CHEMBL3961850,CHEMBL3961850,CN(c1cccc(C#N)n1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,319.372,1.9396799999999998,84.72999999999999,1,6,3,4,3,0.29411764705882354,0.79394212196942
CHEMBL3896481,CHEMBL3896481,CN(c1ccc(C#N)cn1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,4,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,319.372,1.9396799999999998,84.72999999999999,1,6,3,4,3,0.29411764705882354,0.79394212196942
CHEMBL3937204,CHEMBL3937204,CN(c1cnc(C#N)cn1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,320.36,1.33468,97.62,1,7,3,4,3,0.3125,0.7771863887317662
CHEMBL3962448,CHEMBL3962448,CN(c1ccc2[nH]c(=O)[nH]c2n1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,350.3860000000001,1.2375999999999996,109.59,3,6,3,5,4,0.29411764705882354,0.5127486381426368
CHEMBL3925768,CHEMBL3925768,CN(c1ccc(C(F)(F)F)nn1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,363.34700000000004,2.4818,73.83000000000001,1,6,3,4,3,0.375,0.7707346315744863
CHEMBL3896837,CHEMBL3896837,CN(c1ccc(C(=O)NC(CO)c2ccc(Cl)cc2)cc1F)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,508.98500000000024,3.928900000000003,97.38000000000002,3,6,7,5,4,0.2692307692307692,0.34983122174030024
CHEMBL3933796,CHEMBL3933796,CN(c1ccc(C(=O)NCc2ccccc2)cc1F)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,444.51400000000024,3.7421000000000024,77.15,2,5,6,5,4,0.24,0.47382883305586543
CHEMBL3940099,CHEMBL3940099,CCCN(c1ccc(C#N)cn1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,347.42600000000004,2.7198800000000007,84.72999999999999,1,6,5,4,3,0.3684210526315789,0.7637593032438785
CHEMBL3939312,CHEMBL3939312,CN(c1ccc(C(=O)NC2c3ccccc3CC2O)cc1F)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,486.5510000000002,3.2002000000000015,97.38000000000002,3,6,5,6,4,0.2962962962962963,0.4009608569814697
CHEMBL3903286,CHEMBL3903286,CN(C1NC(C#N)=CS1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,327.4170000000001,1.45338,83.87,2,7,3,4,2,0.4,0.8825258542718287
CHEMBL3902351,CHEMBL3902351,CN(c1ccc(C(=O)NCCO)cn1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,381.44000000000005,0.7900999999999989,110.27000000000001,3,7,6,4,3,0.3684210526315789,0.578927951603477
CHEMBL3893327,CHEMBL3893327,CCN(c1ccc(C#N)cn1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,333.39900000000006,2.3297800000000004,84.72999999999999,1,6,4,4,3,0.3333333333333333,0.7886261479631254
CHEMBL3956529,CHEMBL3956529,CN(c1ccc(S(=O)(=O)C(F)(F)F)cc1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,425.43600000000015,2.966500000000001,82.19,1,6,4,4,3,0.3333333333333333,0.6922460168801673
CHEMBL3951700,CHEMBL3951700,COc1nc(N(C)[C@@H]2CCN(c3ncnc4[nH]ccc34)C2)ccc1C#N,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,349.39800000000014,1.9482799999999993,93.96000000000001,1,7,4,4,3,0.3333333333333333,0.7690923676477003
CHEMBL3951178,CHEMBL3951178,CN(c1cc2cn[nH]c2cn1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,334.38700000000006,1.9443,89.62,2,6,3,5,4,0.29411764705882354,0.5950725985038579
CHEMBL3952555,CHEMBL3952555,CN(c1ncnc2ccccc12)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,345.4100000000001,2.616200000000001,73.83000000000001,1,6,3,5,4,0.2631578947368421,0.6152070411942686
CHEMBL3930290,CHEMBL3930290,C#CCN(c1c(F)cc(C#N)cc1F)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,378.3860000000001,2.8262800000000006,71.84,1,5,4,4,3,0.25,0.70714880643664
CHEMBL3934942,CHEMBL3934942,CN(c1ccc2nc[nH]c2n1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,334.38700000000006,1.9443,89.62,2,6,3,5,4,0.29411764705882354,0.5950725985038579
CHEMBL3930305,CHEMBL3930305,CN(c1ccc(S(=O)(=O)NC2COC2)cn1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,429.5060000000002,0.7451000000000001,116.34,2,8,6,5,3,0.42105263157894735,0.5895796610683587
CHEMBL3949972,CHEMBL3949972,CN(c1ccc(S(C)(=O)=O)cn1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,372.45400000000006,1.4714999999999991,95.08000000000001,1,7,4,4,3,0.35294117647058826,0.7408471224350897
CHEMBL3954558,CHEMBL3954558,CCS(=O)(=O)N(C)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,309.39500000000004,0.8180999999999998,82.19,1,5,4,3,2,0.5384615384615384,0.903882389597345
CHEMBL3948378,CHEMBL3948378,Cc1cc(N(C)[C@@H]2CCN(c3ncnc4[nH]ccc34)C2)ncc1C#N,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,333.3990000000001,2.2481,84.73,1,6,3,4,3,0.3333333333333333,0.7911607096460379
CHEMBL3902542,CHEMBL3902542,CN(c1ccc(C(=O)NC2CC2)cn1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,377.45200000000006,1.9601999999999993,90.03999999999999,2,6,5,5,3,0.4,0.7064753221170793
CHEMBL3955757,CHEMBL3955757,C=CCN(C1CCCC1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,311.43300000000005,2.967200000000001,48.050000000000004,1,4,5,4,2,0.5555555555555556,0.86254237549654
CHEMBL3955948,CHEMBL3955948,CN(C(=O)CC#N)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,3,6.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016;2019,,284.3230000000001,0.9086799999999997,88.91,1,5,3,3,2,0.42857142857142855,0.9045309806980678
CHEMBL3956882,CHEMBL3956882,COC[C@@H](NC(=O)c1cc(F)c(N(C)[C@@H]2CCN(c3ncnc4[nH]ccc34)C2)c(F)c1)c1ccccc1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,506.55700000000013,4.068700000000002,86.38,2,6,8,5,4,0.2962962962962963,0.3748469511147085
CHEMBL3942728,CHEMBL3942728,CN(c1cnc(N2CCOCC2)cn1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,380.4560000000001,1.2995999999999996,86.30000000000001,1,8,4,5,3,0.47368421052631576,0.7248772768301219
CHEMBL3926930,CHEMBL3926930,CN(c1ccc(C#N)nn1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,320.36,1.33468,97.62,1,7,3,4,3,0.3125,0.7771863887317662
CHEMBL3945908,CHEMBL3945908,CN(c1ccc(-c2nnn[nH]2)cc1F)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,379.4030000000001,1.9922,102.51000000000002,2,7,4,5,4,0.2777777777777778,0.5589235440527621
CHEMBL3944822,CHEMBL3944822,CN(c1ccc(NS(=O)(=O)c2ccc(F)cc2)cn1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,467.5300000000002,3.007900000000001,107.11000000000001,2,7,6,5,4,0.22727272727272727,0.44887986761701815
CHEMBL3890208,CHEMBL3890208,CN(c1c(F)cc(C(=O)N[C@H](CO)c2ccccc2)cc1F)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,492.53000000000026,3.414600000000002,97.38000000000002,3,6,7,5,4,0.2692307692307692,0.3659332006492899
CHEMBL3926059,CHEMBL3926059,CN(c1ncccc1C#N)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,319.372,1.9396799999999998,84.72999999999999,1,6,3,4,3,0.29411764705882354,0.79394212196942
CHEMBL3959358,CHEMBL3959358,CN(c1ccc(C(F)(F)F)cn1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,362.35900000000004,3.086800000000001,60.940000000000005,1,5,3,4,3,0.35294117647058826,0.7758976248317123
CHEMBL3913220,CHEMBL3913220,CN(CCC#N)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,270.3400000000001,1.38208,71.84,1,5,4,3,2,0.5,0.9084461276214255
CHEMBL3943572,CHEMBL3943572,N#Cc1ccc(N(CC2CC2)[C@@H]2CCN(c3ncnc4[nH]ccc34)C2)nc1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,359.43700000000007,2.7198800000000007,84.73,1,6,5,5,3,0.4,0.7538961467331402
CHEMBL3951623,CHEMBL3951623,C[C@@H](NC(=O)c1ccc(N(C)[C@@H]2CCN(c3ncnc4[nH]ccc34)C2)c(F)c1)c1ccccc1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,458.5410000000001,4.303100000000003,77.15,2,5,6,5,4,0.2692307692307692,0.4504936358100009
CHEMBL3930750,CHEMBL3930750,CN(c1nc(Cl)c(C#N)cc1F)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,371.8070000000001,2.7321800000000005,84.72999999999999,1,6,3,4,3,0.29411764705882354,0.7124580448566808
CHEMBL3959909,CHEMBL3959909,C#CCN(c1ccc(C#N)cn1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,343.39400000000006,1.94308,84.72999999999999,1,6,4,4,3,0.2631578947368421,0.7289420482609135
CHEMBL3960416,CHEMBL3960416,C#Cc1ccc(N(C)[C@@H]2CCN(c3ncnc4[nH]ccc34)C2)nc1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,318.38400000000007,2.0492999999999997,60.940000000000005,1,5,3,4,3,0.2777777777777778,0.7490374097292364
CHEMBL3665181,CHEMBL3665181,CC(C)CS(=O)(=O)N1CCC[C@H](Nc2nc(N(C)C)ncc2-c2cnc3[nH]ccc3n2)C1,,10.26,1,10.26,10.26,IC50,B,single protein format,single_protein,9,D,2013,,458.59200000000016,2.342999999999999,120.00000000000001,2,8,7,4,3,0.5238095238095238,0.553557997126063
CHEMBL3899672,CHEMBL3899672,CN(c1ccc(C#N)cc1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,318.384,2.5446800000000005,71.84,1,5,3,4,3,0.2777777777777778,0.8032932057783846
CHEMBL3982307,CHEMBL3982307,CN(c1ccc(C#N)c2ccccc12)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,368.4440000000001,3.6978800000000023,71.84,1,5,3,5,4,0.22727272727272727,0.596950163341859
CHEMBL3911346,CHEMBL3911346,CN(c1ccc(C(=O)Nc2cccc(Cl)c2)cc1F)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,464.93200000000024,4.717800000000003,77.15,2,5,5,5,4,0.20833333333333334,0.4467135917658557
CHEMBL3914676,CHEMBL3914676,CN(c1ccc(C(=O)N[C@H]2c3ccccc3C[C@@H]2O)cc1F)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,486.5510000000002,3.2002000000000015,97.38000000000002,3,6,5,6,4,0.2962962962962963,0.4009608569814697
CHEMBL3915857,CHEMBL3915857,CN(c1ccc(C#N)cc1F)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,336.374,2.6837800000000005,71.84,1,5,3,4,3,0.2777777777777778,0.7960564231423983
CHEMBL3977509,CHEMBL3977509,CN(c1ccc(C#N)cn1)[C@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,319.372,1.9396799999999998,84.72999999999999,1,6,3,4,3,0.29411764705882354,0.79394212196942
CHEMBL3920484,CHEMBL3920484,CN(c1ccc(Cl)cn1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,328.8070000000001,2.7214,60.940000000000005,1,5,3,4,3,0.3125,0.8007184328602085
CHEMBL3914438,CHEMBL3914438,CN(c1ccc(C(=O)NC[C@H](O)c2ccccc2)cc1F)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,474.54000000000025,3.275500000000001,97.38000000000002,3,6,7,5,4,0.2692307692307692,0.3804563575306277
CHEMBL3982255,CHEMBL3982255,CCS(=O)(=O)Nc1ccc(N(C)[C@@H]2CCN(c3ncnc4[nH]ccc34)C2)nc1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,401.4960000000001,1.8295999999999992,107.11,2,7,6,4,3,0.3888888888888889,0.6487460752804572
CHEMBL3984764,CHEMBL3984764,N#Cc1ccc(N(C2CC2)[C@@H]2CCN(c3ncnc4[nH]ccc34)C2)nc1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,345.41,2.4722800000000005,84.73,1,6,4,5,3,0.3684210526315789,0.7818162019532156
CHEMBL3984793,CHEMBL3984793,CN(c1ccc(C(=O)N[C@H](CO)c2ccccc2)cn1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,457.53800000000024,2.5314000000000005,110.27000000000001,3,7,7,5,4,0.28,0.3911408934832175
CHEMBL3914972,CHEMBL3914972,CN(c1ccc(C(=O)N[C@@H](CO)c2ccccc2)cn1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,457.53800000000024,2.5314000000000005,110.27000000000001,3,7,7,5,4,0.28,0.3911408934832175
CHEMBL3906885,CHEMBL3906885,CN(c1ncc(C#N)cc1Br)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,398.2680000000001,2.7021800000000002,84.72999999999999,1,6,3,4,3,0.29411764705882354,0.7305128605502499
CHEMBL3906692,CHEMBL3906692,CN(c1ccc(C(=O)Nc2ccccc2F)cn1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,431.4750000000002,3.4594000000000014,90.03999999999999,2,6,5,5,4,0.21739130434782608,0.5030681901610555
CHEMBL3977452,CHEMBL3977452,CN(c1ccc(C(=O)N[C@@H](CO)c2ccccc2)cc1F)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,474.54000000000025,3.275500000000002,97.38000000000002,3,6,7,5,4,0.2692307692307692,0.3804563575306277
CHEMBL3909092,CHEMBL3909092,Cc1nc(N(C)[C@@H]2CCN(c3ncnc4[nH]ccc34)C2)ccc1C#N,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,333.3990000000001,2.2481,84.73,1,6,3,4,3,0.3333333333333333,0.7911607096460379
CHEMBL3917906,CHEMBL3917906,CN(c1ccc(S(=O)(=O)NC2CC2)cn1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,413.5070000000001,1.5086999999999995,107.11000000000001,2,7,6,5,3,0.42105263157894735,0.630664630282956
CHEMBL3920581,CHEMBL3920581,CN(c1ccccn1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,294.362,2.0679999999999996,60.940000000000005,1,5,3,4,3,0.3125,0.8010251094237614
CHEMBL3919799,CHEMBL3919799,CN(c1ncc(Br)cn1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,374.24600000000004,2.2255000000000003,73.83000000000001,1,6,3,4,3,0.3333333333333333,0.7580789862389472
CHEMBL3976708,CHEMBL3976708,COC(=O)c1ccc(N(C)[C@@H]2CCN(c3ncnc4[nH]ccc34)C2)nc1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,352.3980000000001,1.8545999999999998,87.24,1,7,4,4,3,0.3333333333333333,0.717106794722106
CHEMBL3973848,CHEMBL3973848,Cc1cc(Cl)nc(N(C)[C@@H]2CCN(c3ncnc4[nH]ccc34)C2)c1C#N,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,367.84400000000016,2.9015000000000004,84.73,1,6,3,4,3,0.3333333333333333,0.7163144038186365
CHEMBL3914739,CHEMBL3914739,CN(c1cncc(-n2ccnc2)n1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,,361.41300000000007,1.6486999999999994,91.65,1,7,4,5,4,0.2777777777777778,0.5907499693213918
