molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase,mw,clogp,tpsa,hbd,hba,rotb,n_rings,n_arom_rings,fsp3,qed
CHEMBL3785463,CHEMBL3785463,O=C1Nc2ccc([N+](=O)[O-])cc2/C1=C/c1cn(CC(O)Cn2cc(/C=C3\C(=O)Nc4ccc([N+](=O)[O-])cc43)c3ccccc32)c2ccccc12,,6.16,1,6.16,6.16,IC50,B,single protein format,single_protein,9,D,2016,,666.6500000000001,6.458900000000005,174.56999999999996,3,7,8,8,6,0.08108108108108109,0.09491767446107711
CHEMBL1093994,CHEMBL1093994,C=CCSc1nc2ccc(N(C/C=C/c3ccccc3)C/C=C/c3ccccc3)cc2c(=O)n1Cc1ccccc1,,6.16,1,6.16,6.16,IC50,B,single protein format,single_protein,9,D,2010,,555.7470000000003,7.956100000000009,38.13,0,4,12,5,5,0.1111111111111111,0.08893603510022485
CHEMBL1818109,CHEMBL1818109,Nc1ccc(-c2ccc3c(N)nc(N)nc3c2)cc1,,6.15,1,6.15,6.15,Ki,B,single protein format,single_protein,9,D,2011,,251.293,2.0434,103.84,3,5,1,3,3,0.0,0.5740194656834667
CHEMBL4090780,CHEMBL4090780,COc1ccc(CCc2ccc3nc(N)nc(N)c3n2)cc1,,6.15,1,6.15,6.15,IC50,B,single protein format,single_protein,9,D,2017,,295.346,1.9829999999999997,99.94,2,6,4,3,3,0.1875,0.7631085635426323
CHEMBL3128024,CHEMBL3128024,Cc1cc2nc(-c3ccoc3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1C,,6.14,1,6.14,6.14,Ki,B,single protein format,single_protein,9,D,2014,,370.41600000000017,4.009940000000001,108.78,2,6,2,5,5,0.09523809523809523,0.4858495371161938
CHEMBL3746824,CHEMBL3746824,Cc1nc2cc(Nc3nc(Nc4ccc(F)cc4)nc(-c4cccs4)n3)ccc2n1Cc1ccccc1,,6.14,1,6.14,6.14,IC50,B,assay format,other,9,D,2016,,507.5980000000002,6.932820000000005,80.55000000000001,2,7,7,6,6,0.07142857142857142,0.24380888992730707
CHEMBL104787,CHEMBL104787,COc1ccc(OC)c(Cc2sc3nc(N)nc(N)c3c2C)c1,,6.14,1,6.14,6.14,IC50,B,single protein format,single_protein,8,H,1993,,330.41300000000007,2.772120000000001,96.28,2,7,4,3,3,0.25,0.7633697309189463
CHEMBL3127919,CHEMBL3127919,Cc1cc2nc(C3CCCO3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1C,,6.13,1,6.13,6.13,Ki,B,single protein format,single_protein,9,D,2014,,374.44800000000015,3.601440000000001,104.87,2,6,2,5,4,0.2857142857142857,0.5553197363910151
CHEMBL1818107,CHEMBL1818107,Nc1nc(N)c2ccc(-c3ccccc3)cc2n1,,6.13,1,6.13,6.13,Ki,B,single protein format,single_protein,9,D,2011,,236.27800000000002,2.4612000000000007,77.82,2,4,1,3,3,0.0,0.6799454383422274
CHEMBL6034917,CHEMBL6034917,CNc1ncc(-c2cccc(N3CCN(c4cnc(N)nc4N)CC3)c2)cn1,,6.13,1,6.13,6.13,IC50,B,single protein format,single_protein,9,D,2022,,377.45600000000013,1.4662999999999997,122.11,3,9,4,4,3,0.2631578947368421,0.6200064109195768
CHEMBL10804,CHEMBL10804,Nc1nc(N)c2nc(COc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)cnc2n1,,6.13,1,6.13,6.13,IC50,B,single protein format,single_protein,8,H,1980,,441.4040000000002,0.2110000000000002,216.52999999999997,5,10,9,3,3,0.21052631578947367,0.30092823908255406
CHEMBL323960,CHEMBL323960,COc1ccc(OC)c(-c2sc3nc(N)nc(N)c3c2C)c1,,6.12,1,6.12,6.12,IC50,B,single protein format,single_protein,8,H,1993,,316.3860000000001,2.84832,96.28,2,7,3,3,3,0.2,0.7710253240572099
CHEMBL35807,CHEMBL35807,NCCCC(NC(=O)c1ccc(NCc2ccc3nc(N)nc(O)c3c2)cc1)C(=O)O,,6.12,1,6.12,6.12,IC50,B,single protein format,single_protein,8,H,1991,,424.4610000000002,1.4515999999999993,176.47999999999996,6,8,9,3,3,0.23809523809523808,0.2966061426201201
CHEMBL575217,CHEMBL575217,COc1cc(-c2cc(C)cc(C)c2)cc(C(C)C#Cc2c(C)nc(N)nc2N)c1,,6.12,1,6.12,6.12,IC50,B,single protein format,single_protein,9,D,2009,,386.49900000000014,4.397060000000002,87.05,2,5,3,3,3,0.25,0.6517239796411594
CHEMBL281618,CHEMBL281618,CC1(C)N=C(N)N=C(N)N1c1cccc(OCC23CC4CC(CC(C4)C2)C3)c1,,6.11,1,6.11,6.11,Ki,B,single protein format,single_protein,8,H,1995,,381.5240000000003,3.4673000000000025,89.22999999999999,2,6,4,6,1,0.6363636363636364,0.8356318101162484
CHEMBL595757,CHEMBL595757,COc1ccccc1C(Cc1coc2nc(N)nc(N)c12)C(C)C,,6.11,1,6.11,6.11,Ki,B,single protein format,single_protein,9,D,2009,,326.40000000000003,3.3781000000000008,100.19,2,6,5,3,3,0.3333333333333333,0.7452531127598201
CHEMBL5767398,CHEMBL5767398,COc1cccc(Sc2sc3nc(N)nc(N)c3c2C)c1,,6.109999999999999,2,6.01,6.21,IC50,B,single protein format,single_protein,9,D,2021,,318.4270000000001,3.32392,87.05,2,7,3,3,3,0.14285714285714285,0.7700377897422693
CHEMBL439973,CHEMBL439973,Cc1nc(N)nc2[nH]cc(CCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)c12,,6.1,1,6.1,6.1,IC50,B,single protein format,single_protein,8,H,2000,,425.4450000000002,1.6815199999999997,171.28999999999996,5,6,9,3,3,0.2857142857142857,0.3444098337638808
CHEMBL1090563,CHEMBL1090563,CSc1nc2ccc(N(C/C=C/c3ccccc3)C/C=C/c3ccccc3)cc2c(=O)n1Cc1ccccc1,,6.1,1,6.1,6.1,IC50,B,single protein format,single_protein,9,D,2010,,529.7090000000003,7.399900000000008,38.13,0,4,10,5,5,0.11764705882352941,0.13955702160548286
CHEMBL1232702,CHEMBL1232702,COC(=O)C1CCN(C(=O)c2ccc(N(C)Cc3cnc4nc(N)nc(N)c4n3)cc2)CC1,,6.1,1,6.1,6.1,Ki,B,single protein format,single_protein,9,D,2012,,450.50300000000027,1.2458000000000002,153.45,2,10,5,4,3,0.36363636363636365,0.5427431637626643
CHEMBL5877082,CHEMBL5877082,CCc1nc(N)nc(N)c1N1CCN(c2ccc(C)cn2)CC1,,6.1,1,6.1,6.1,IC50,B,single protein format,single_protein,9,D,2022,,313.4090000000001,1.2334199999999997,97.18999999999998,2,7,3,3,2,0.4375,0.8792986728337859
CHEMBL1089230,CHEMBL1089230,C=CCNc1ccc2nc(SC)n(Cc3ccccc3)c(=O)c2c1,,6.1,1,6.1,6.1,IC50,B,single protein format,single_protein,9,D,2010,,337.44800000000004,3.7646000000000024,46.92,1,4,6,3,3,0.15789473684210525,0.4225281526691024
CHEMBL2153704,CHEMBL2153704,Nc1nc(N)c2c(n1)CCC1CN(c3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)CN21,,6.1,1,6.1,6.1,IC50,B,single protein format,single_protein,9,D,2012,,455.4750000000002,0.2877000000000007,187.99999999999997,5,9,7,4,2,0.38095238095238093,0.38574015588416244
CHEMBL4543226,CHEMBL4543226,Cc1ncc(-c2cccc(N3CCN(c4cnc(N)nc4N)CC3)c2)cn1,,6.1,1,6.1,6.1,IC50,B,single protein format,single_protein,9,D,2022,,362.4410000000001,1.7330199999999998,110.08,2,8,3,4,3,0.2631578947368421,0.7247580103956224
CHEMBL420721,CHEMBL420721,CCOc1ccc2nc(N)nc(N)c2c1Sc1ccc(C(C)(C)C)cc1,,6.09,1,6.09,6.09,IC50,B,single protein format,single_protein,8,H,1995,,368.5060000000001,4.641600000000002,87.05,2,6,4,3,3,0.3,0.6973278674372803
CHEMBL4641198,CHEMBL4641198,Nc1nc(N)c2nc3c(nc2n1)-c1cccc2cccc-3c12,,6.09,1,6.09,6.09,IC50,B,single protein format,single_protein,9,D,2020,,286.29800000000006,2.3848000000000003,103.6,2,6,0,5,4,0.0,0.45272817810686183
CHEMBL5838395,CHEMBL5838395,Nc1ncc(N2CCN(c3ccc(C(F)(F)F)cc3)CC2)c(N)n1,,6.09,1,6.09,6.09,IC50,B,single protein format,single_protein,9,D,2022,,338.3370000000001,1.9864000000000002,84.3,2,6,2,3,2,0.3333333333333333,0.8710989511330707
CHEMBL5941843,CHEMBL5941843,COc1ccc(N2CCN(c3cnc(N)nc3N)CC2)cc1,,6.09,1,6.09,6.09,IC50,B,single protein format,single_protein,9,D,2022,,300.3660000000001,0.9762,93.53,2,7,3,3,2,0.3333333333333333,0.872164705547094
CHEMBL4550110,CHEMBL4550110,Nc1ncc(N2CCN(c3cccc(-c4cnc(C5CC5)nc4)c3)CC2)c(N)n1,,6.08,1,6.08,6.08,IC50,B,single protein format,single_protein,9,D,2022,,388.47900000000027,2.302,110.08,2,8,4,5,3,0.3333333333333333,0.700492348594524
CHEMBL564004,CHEMBL564004,CCc1sc2nc(N)[nH]c(=O)c2c1Sc1cc(OC)ccc1OC,,6.08,1,6.08,6.08,IC50,B,single protein format,single_protein,9,D,2009,,363.4640000000001,3.297600000000001,90.23,2,7,5,3,3,0.25,0.7227678549033842
CHEMBL2261694,CHEMBL2261694,CCOC(=O)CSC1=NC(c2ccccc2)C(C(=O)OCC)=C(C)N1,,6.08,1,6.08,6.08,IC50,B,single protein format,single_protein,9,D,2008,,362.4510000000002,2.8203000000000005,76.99,1,7,6,2,1,0.3888888888888889,0.7843639519297773
CHEMBL594810,CHEMBL594810,COc1ccccc1C(=Cc1coc2nc(=N)[nH]c(N)c12)C(C)C,,6.08,1,6.08,6.08,Ki,B,single protein format,single_protein,9,D,2009,,324.38400000000007,3.4227700000000016,100.92,3,5,4,3,3,0.2222222222222222,0.6841048514380735
CHEMBL3127910,CHEMBL3127910,COc1cc2nc(-c3ccccn3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1OC,,6.08,1,6.08,6.08,Ki,B,single protein format,single_protein,9,D,2014,,413.4410000000002,3.2123,126.99000000000001,2,8,4,5,5,0.09090909090909091,0.459737456796446
CHEMBL4061824,CHEMBL4061824,Cn1nc(O)c(C(=O)Nc2c(F)cc(-c3ccccc3)cc2F)n1,,6.07,1,6.07,6.07,IC50,B,assay format,other,9,D,2017,,330.294,2.7182000000000004,80.03999999999999,2,4,3,3,3,0.0625,0.7737009184685365
CHEMBL3128016,CHEMBL3128016,COc1cc2nc(-c3nccs3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1OC,,6.07,1,6.07,6.07,Ki,B,single protein format,single_protein,9,D,2014,,419.47000000000025,3.2738000000000005,126.99000000000001,2,9,4,5,5,0.1,0.4542987675718075
CHEMBL30734,CHEMBL30734,Nc1ncc(Cc2cccc(O)c2)c(N)n1,,6.0600000000000005,2,6.0,6.12,Ki,B,single protein format,single_protein,8,H,1999,,216.244,0.9374,98.05,3,5,2,2,2,0.09090909090909091,0.693476762682818
CHEMBL1093230,CHEMBL1093230,C=CCSc1nc2ccc(N(CC=C)CC=C)cc2c(=O)n1Cc1ccccc1,,6.05,1,6.05,6.05,IC50,B,single protein format,single_protein,9,D,2010,,403.5510000000001,4.901300000000004,38.13,0,4,10,3,3,0.16666666666666666,0.2740971101751936
CHEMBL157434,CHEMBL157434,CCc1[nH]c(N)nc2ncc(CCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)c1-2,,6.04,1,6.04,6.04,IC50,B,single protein format,single_protein,8,H,2003,,439.4720000000002,1.8871,171.28999999999996,5,6,10,3,1,0.3181818181818182,0.31851240387937296
CHEMBL4468777,CHEMBL4468777,COc1ncc(-c2cccc(N3CCN(c4cnc(N)nc4N)CC3)c2)cn1,FANOTAPRIM,6.04,2,6.04,6.04,IC50,B,single protein format,single_protein,9,D,2022,1,378.4400000000001,1.4331999999999996,119.31,2,9,4,4,3,0.2631578947368421,0.694499906019607
CHEMBL5774604,CHEMBL5774604,COc1ccc(Sc2sc3nc(N)nc(N)c3c2C)cc1OC,,6.04,1,6.04,6.04,IC50,B,single protein format,single_protein,9,D,2021,,348.45300000000015,3.3325200000000015,96.28,2,8,4,3,3,0.2,0.7461786548468644
CHEMBL5194543,CHEMBL5194543,Cc1ccc(-c2c(CN3CCCCC3)nc3scc(C(=O)O)n23)cc1,,6.04,1,6.04,6.04,IC50,B,assay format,other,9,D,2022,,355.463,4.055320000000003,57.84,1,4,4,4,3,0.3684210526315789,0.766797477878892
CHEMBL83547,CHEMBL83547,Cc1ccc(Sc2cccc3nc(N)nc(N)c23)cc1,,6.03,1,6.03,6.03,IC50,B,single protein format,single_protein,8,H,1995,,282.372,3.25382,77.82,2,5,2,3,3,0.06666666666666667,0.7540369991485275
CHEMBL3128023,CHEMBL3128023,Cc1cc2nc(-c3ccco3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1C,,6.03,1,6.03,6.03,Ki,B,single protein format,single_protein,9,D,2014,,370.41600000000017,4.009940000000001,108.78,2,6,2,5,5,0.09523809523809523,0.4858495371161938
CHEMBL4095728,CHEMBL4095728,Nc1nc(N)c2nc(CCc3ccc(F)cc3)ccc2n1,,6.02,1,6.02,6.02,IC50,B,single protein format,single_protein,9,D,2017,,283.31,2.1135,90.71,2,5,3,3,3,0.13333333333333333,0.7679120093966804
CHEMBL5759188,CHEMBL5759188,Nc1ncc(N2CCN(c3cccc(-c4cnc(N5CCC5)nc4)c3)CC2)c(N)n1,,6.02,1,6.02,6.02,IC50,B,single protein format,single_protein,9,D,2022,,403.4940000000003,1.6346999999999998,113.32,2,9,4,5,3,0.3333333333333333,0.6707910191678725
CHEMBL176987,CHEMBL176987,CCCCCCCCc1ccc(N2C(N)=NC(N)=NC2(C)C)cc1,,6.01,1,6.01,6.01,Ki,B,single protein format,single_protein,8,H,1995,,329.4920000000001,3.775100000000002,80.0,2,5,8,2,1,0.5789473684210527,0.712331426808988
CHEMBL5815851,CHEMBL5815851,COc1ccc(Sc2sc3nc(N)nc(N)c3c2C)cc1,,6.01,1,6.01,6.01,IC50,B,single protein format,single_protein,9,D,2021,,318.4270000000001,3.323920000000001,87.05,2,7,3,3,3,0.14285714285714285,0.7700377897422692
CHEMBL353764,CHEMBL353764,Nc1nc(N)c2c(ccc3[nH]ccc32)n1,,6.0,1,6.0,6.0,Ki,B,single protein format,single_protein,8,H,1996,,199.217,1.2755,93.61,3,4,0,3,3,0.0,0.5079365425538349
CHEMBL2382317,CHEMBL2382317,COc1ccc(OC)c(Nc2cnc3nc(N)nc(N)c3c2)c1,,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,9,D,2013,,312.3330000000001,1.9499999999999997,121.2,3,8,4,3,3,0.13333333333333333,0.6680236108597837
CHEMBL1093244,CHEMBL1093244,CSc1nc2ccc(NC(=O)/C=C/c3ccccc3)cc2c(=O)n1Cc1ccccc1,,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,9,D,2010,,427.52900000000017,4.818600000000003,63.99,1,4,6,4,4,0.08,0.2722510766945811
CHEMBL1092682,CHEMBL1092682,C=CCN(CC=C)c1ccc2nc(SC)n(Cc3ccccc3)c(=O)c2c1,,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,9,D,2010,,377.5130000000001,4.345100000000004,38.13,0,4,8,3,3,0.18181818181818182,0.3323782266931529
CHEMBL1091244,CHEMBL1091244,Cc1ccc2nc(SC/C=C/c3ccccc3)n(Cc3ccccc3)c(=O)c2c1,,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,9,D,2010,,398.5310000000002,5.558720000000005,34.89,0,3,6,4,4,0.12,0.3150444850116474
CHEMBL57444,CHEMBL57444,Nc1cc(N)c2c(CCc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)coc2n1,,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,8,H,2002,,426.42900000000014,1.8251999999999995,181.76999999999998,5,7,9,3,3,0.23809523809523808,0.3406069614124253
CHEMBL1092683,CHEMBL1092683,C=CCNc1ccc2nc(SCC=C)n(Cc3ccccc3)c(=O)c2c1,,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,9,D,2010,,363.48600000000005,4.320800000000003,46.92,1,4,8,3,3,0.14285714285714285,0.3677584424753568
