molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL4541263,CHEMBL4541263,O=c1ccc2c(C(O)CNCCCCc3ccccc3)ccc(O)c2[nH]1,,7.06,1,7.06,7.06,EC50,F,cell-based format,cell_based,9,D,2019,
CHEMBL4542430,CHEMBL4542430,O=c1ccc2c(C(O)CNCCOc3ccccc3)ccc(O)c2[nH]1,,7.14,1,7.14,7.14,EC50,F,cell-based format,cell_based,9,D,2019,
CHEMBL4550290,CHEMBL4550290,O=c1ccc2c(C(O)CNCCCc3ccc4ccccc4c3)ccc(O)c2[nH]1,,7.8,1,7.8,7.8,EC50,F,cell-based format,cell_based,9,D,2019,
CHEMBL4556022,CHEMBL4556022,O=c1ccc2c(C(O)CNCCCc3ccc(O)cc3)ccc(O)c2[nH]1,,7.44,1,7.44,7.44,EC50,F,cell-based format,cell_based,9,D,2019,
CHEMBL4561253,CHEMBL4561253,O=c1ccc2c(C(O)CNCCCc3ccccc3O)ccc(O)c2[nH]1,,8.3,1,8.3,8.3,EC50,F,cell-based format,cell_based,9,D,2019,
CHEMBL456352,CHEMBL456352,COc1cc(Oc2ccc3c(c2)C[C@@H](NC[C@H](O)c2cccc(Cl)c2)CC3)cc(C(=O)O)c1,,6.05,1,6.05,6.05,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL456353,CHEMBL456353,CC(=O)Nc1cc(Oc2ccc3c(c2)C[C@@H](NC[C@H](O)c2cccc(Cl)c2)CC3)cc(C(=O)O)c1,,6.44,1,6.44,6.44,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL456578,CHEMBL456578,O=C(O)c1cccc(Oc2ccc3c(c2)C[C@@H](NC[C@H](O)c2ccc(Cl)cc2)CC3)c1,,6.48,1,6.48,6.48,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL4566727,CHEMBL4566727,O=C(Nc1cccc(CCCNCC(O)c2ccc(O)c3[nH]c(=O)ccc23)c1)c1ccccc1,,6.62,1,6.62,6.62,EC50,F,cell-based format,cell_based,9,D,2019,
CHEMBL457199,CHEMBL457199,CC(C)Oc1cc(-c2ccc3c(c2)C[C@@H](NC[C@H](O)c2ccc(Cl)cc2)CC3)ccc1C(=O)O,,6.51,1,6.51,6.51,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL4575759,CHEMBL4575759,CC(C)(CC(c1ccccc1)c1ccccc1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,,8.2,1,8.2,8.2,EC50,F,cell-based format,cell_based,9,D,2019,
CHEMBL4576089,CHEMBL4576089,CC(CC(=O)Nc1cccc(CCCNCC(O)c2ccc(O)c3[nH]c(=O)ccc23)c1)CC(C)(C)C,,7.87,1,7.87,7.87,EC50,F,cell-based format,cell_based,9,D,2019,
CHEMBL457629,CHEMBL457629,O=C(O)c1ccc(-c2ccc3c(c2)C[C@@H](NC[C@H](O)c2ccc(Cl)cc2)CC3)cc1F,,6.19,1,6.19,6.19,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL4577508,CHEMBL4577508,COc1cccc(CCCNCC(O)c2ccc(O)c3[nH]c(=O)ccc23)c1,,8.13,1,8.13,8.13,EC50,F,cell-based format,cell_based,9,D,2019,
CHEMBL457839,CHEMBL457839,O=C(O)c1ccc(-c2ccc3c(c2)C[C@@H](NC[C@H](O)c2ccc(C(F)(F)F)cc2)CC3)cc1,,6.11,1,6.11,6.11,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL4588479,CHEMBL4588479,COc1ccc(CCCNCC(O)c2ccc(O)c3[nH]c(=O)ccc23)cc1,,7.36,1,7.36,7.36,EC50,F,cell-based format,cell_based,9,D,2019,
CHEMBL458923,CHEMBL458923,CCCNc1cc(Oc2ccc3c(c2)C[C@@H](NC[C@H](O)c2cccc(Cl)c2)CC3)cc(C(=O)O)c1,,6.76,1,6.76,6.76,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL458927,CHEMBL458927,Cc1cc(C(=O)O)ccc1-c1ccc2c(c1)C[C@@H](NC[C@H](O)c1ccc(Cl)cc1)CC2,,6.1,1,6.1,6.1,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL459133,CHEMBL459133,O=C(O)c1ccc(-c2ccc3c(c2)C[C@@H](NC[C@H](O)c2ccc(Cl)cc2)CC3)c(F)c1,,6.01,1,6.01,6.01,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL459645,CHEMBL459645,CCCOc1cc(-c2ccc(NCCNC[C@H](O)c3cccc(Cl)c3)cc2)ccc1C(=O)O,,7.96,1,7.96,7.96,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL459646,CHEMBL459646,CC(C)Cc1cc(-c2ccc(OCCNC[C@H](O)c3ccc(N)nc3)cc2)ccc1C(=O)O,,7.92,1,7.92,7.92,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL459862,CHEMBL459862,O=C(O)c1ccc(-c2ccc(OCCNC[C@H](O)c3ccccc3)cc2)cc1OC1CCCCC1,,7.04,1,7.04,7.04,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL459863,CHEMBL459863,CCCOc1cc(-c2ccc(CCCNC[C@H](O)c3cccc(Cl)c3)cc2)ccc1C(=O)O,,6.75,1,6.75,6.75,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL460256,CHEMBL460256,CCCOc1cc(-c2ccc(OCCNC[C@H](O)c3ccccc3)cc2)ccc1C(=O)O,,6.68,1,6.68,6.68,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL460257,CHEMBL460257,CC(C)COc1cc(-c2ccc(OCCNC[C@H](O)c3ccccc3)cc2)ccc1C(=O)O,,6.4,1,6.4,6.4,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL461282,CHEMBL461282,CC(C)Oc1cc(-c2ccc(CCNC[C@H](O)c3ccc(Cl)cc3)cc2)ccc1C(=O)O,,6.3,1,6.3,6.3,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL461301,CHEMBL461301,O=C(O)c1ccc(-c2ccc(OCCNC[C@H](O)c3cccc(Cl)c3)cc2)cc1OC1CCCCC1,,7.28,1,7.28,7.28,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL463181,CHEMBL463181,CN(C)c1cc(Oc2ccc3c(c2)C[C@@H](NC[C@H](O)c2ccc(Cl)nc2)CC3)cc(C(=O)O)c1,,6.57,1,6.57,6.57,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL463182,CHEMBL463182,O=C(O)c1cccc(Oc2ccc3c(c2)C[C@@H](NC[C@H](O)c2ccc(Cl)nc2)CC3)c1,,6.85,1,6.85,6.85,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL466088,CHEMBL466088,CC(Cc1ccc(NC(=O)Cc2nccn2Cc2ccccc2)cc1)NC[C@H](O)COc1ccccc1,,6.835,2,6.46,7.21,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL466519,CHEMBL466519,O=C(Cc1ccccn1)Nc1ccc(CCNC[C@H](O)COc2cccc3[nH]c(=O)[nH]c23)cc1,,6.55,1,6.55,6.55,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL466705,CHEMBL466705,O=C(Cc1ccccn1)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,,6.54,1,6.54,6.54,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL466713,CHEMBL466713,O=C(Cc1ccccn1)Nc1ccc(CCNC[C@H](O)COc2cccnc2)cc1,,6.75,1,6.75,6.75,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL466726,CHEMBL466726,O=C(Cc1cccc(Cl)n1)Nc1ccc(CCNC[C@H](O)COc2ccccc2)cc1,,7.37,1,7.37,7.37,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL466923,CHEMBL466923,O=C(Cc1ccccn1)Nc1ccc(CCNC[C@H](O)COc2cccc3[nH]c4ccccc4c23)cc1,,6.6,1,6.6,6.6,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL466924,CHEMBL466924,Cc1cccnc1CC(=O)Nc1ccc(CCNC[C@H](O)COc2ccccc2)cc1,,6.48,1,6.48,6.48,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL466925,CHEMBL466925,Cc1cc(C)nc(CC(=O)Nc2ccc(CCNC[C@H](O)COc3ccccc3)cc2)c1,,6.55,1,6.55,6.55,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL467082,CHEMBL467082,O=C(Cc1nccn1-c1ccccc1)Nc1ccc(CCNC[C@H](O)COc2ccccc2)cc1,,6.19,1,6.19,6.19,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL467083,CHEMBL467083,O=C(Cc1nccn1Cc1ccccc1)Nc1ccc(CCNC[C@H](O)COc2ccccc2)cc1,,6.75,1,6.75,6.75,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL467102,CHEMBL467102,O=C(Cc1nccn1Cc1ccc(Br)cc1)Nc1ccc(CCNC[C@H](O)COc2ccccc2)cc1,,6.72,1,6.72,6.72,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL467103,CHEMBL467103,O=C(Cc1nccn1Cc1ccc2ccccc2c1)Nc1ccc(CCNC[C@H](O)COc2ccccc2)cc1,,6.58,1,6.58,6.58,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL467116,CHEMBL467116,CN(C(=O)Cc1nccn1Cc1ccccc1)c1ccc(CCNC[C@H](O)COc2ccccc2)cc1,,6.55,1,6.55,6.55,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL467117,CHEMBL467117,CCCN(C(=O)Cc1nccn1Cc1ccccc1)c1ccc(CCNC[C@H](O)COc2ccccc2)cc1,,6.3,1,6.3,6.3,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL467298,CHEMBL467298,O=C(Cc1nc2ccccc2n1Cc1ccccc1)Nc1ccc(CCNC[C@H](O)COc2ccccc2)cc1,,6.85,1,6.85,6.85,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL467301,CHEMBL467301,O=C(Cc1cn(Cc2ccccc2)cn1)Nc1ccc(CCNC[C@H](O)COc2ccccc2)cc1,,6.89,1,6.89,6.89,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL467502,CHEMBL467502,O=C(Cc1nccn1Cc1ccc(Cl)cc1)Nc1ccc(CCNC[C@H](O)COc2ccccc2)cc1,,6.57,1,6.57,6.57,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL470857,CHEMBL470857,Nc1ccncc1[C@@H](O)CNCCc1ccc(-c2ccc(C(=O)O)c(OC3CCCCC3)c2)cc1,,7.41,1,7.41,7.41,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL471,CHEMBL471,CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1,SOTALOL,6.08,1,6.08,6.08,Ki,B,cell membrane format,other,8,H,,4
CHEMBL473495,CHEMBL473495,CC(C)Oc1cc(-c2ccc(CCNC[C@H](O)c3cnccc3N)cc2)ccc1C(=O)O,,6.89,1,6.89,6.89,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL473702,CHEMBL473702,CC(C)Cc1cc(-c2ccc(CCNC[C@H](O)c3cnccc3N)cc2)ccc1C(=O)O,,6.82,1,6.82,6.82,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL475237,CHEMBL475237,NS(=O)(=O)Cc1cccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)c1,,6.0,1,6.0,6.0,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL4789047,CHEMBL4789047,Cc1ccc(CN(CC(O)COc2cccc3[nH]ccc23)C(C)(C)C)cc1,,6.1,1,6.1,6.1,Ki,B,single protein format,single_protein,9,D,2021,
CHEMBL446840,CHEMBL483201,NS(=O)(=O)c1cccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)c1,,6.5,1,6.5,6.5,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL484265,CHEMBL484265,O=C(O)c1cc(Oc2cccc(CCNC[C@H](O)c3cccc(Cl)c3)c2)ccc1Cl,,7.19,1,7.19,7.19,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL485,CHEMBL485,COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@@]341,CODEINE,6.05,1,6.05,6.05,AC50,F,assay format,other,8,H,2023,4
CHEMBL4860455,CHEMBL4860455,CC(C)NC(CO)c1cc(F)c(N)c(C#N)c1,,6.71,1,6.71,6.71,EC50,F,cell-based format,cell_based,9,D,2020,
CHEMBL486051,CHEMBL486051,CC(C)Oc1cc(-c2ccc(C[C@@H](C)NC[C@H](O)c3ccccc3)cc2)ccc1C(=O)O,,7.07,1,7.07,7.07,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL4860528,CHEMBL4860528,CCCCCNC(=O)/N=C(\N)NCCCc1sc(N)nc1C,,10.12,1,10.12,10.12,Kd,B,cell membrane format,other,9,D,2021,
CHEMBL486278,CHEMBL486278,COc1ccc(CC(C)(C)NC[C@H](O)COc2cccc3[nH]c(=O)[nH]c23)cc1,,8.52,1,8.52,8.52,EC50,B,single protein format,single_protein,8,H,2009,
CHEMBL4867565,CHEMBL4867565,O=S(=O)(c1cccc(F)c1)n1ccc2c(N3CCNCC3)nc3ccccc3c21,,6.77,1,6.77,6.77,Ki,B,single protein format,single_protein,9,D,2021,
CHEMBL487443,CHEMBL487443,CC(C)Oc1cc(-c2ccc(C[C@@H](C)NC[C@H](O)c3cccc(Cl)c3)cc2)ccc1C(=O)O,,7.43,1,7.43,7.43,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL487682,CHEMBL487682,CC(C)Cc1cc(-c2ccc(CCNC[C@H](O)c3ccc(N)nc3)cc2)ccc1C(=O)O,,6.82,1,6.82,6.82,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL488051,CHEMBL488051,CCOc1cc(-c2ccc(C[C@@H](C)NC[C@H](O)c3ccccc3)cc2)ccc1C(=O)O,,7.21,1,7.21,7.21,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL488223,CHEMBL488223,CC(C)Oc1cc(-c2ccc(CCNC[C@H](O)c3ccc(N)nc3)cc2)ccc1C(=O)O,,6.89,1,6.89,6.89,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL488224,CHEMBL488224,O=C(O)c1ccc(-c2ccc(CCNC[C@H](O)c3cccnc3)cc2)cc1OC1CCCCC1,,6.32,1,6.32,6.32,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL488430,CHEMBL488430,C[C@H](Cc1ccc(-c2ccc(C(=O)O)cc2)cc1)NC[C@H](O)c1cccc(Cl)c1,,7.89,1,7.89,7.89,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL488431,CHEMBL488431,C[C@@H](Cc1ccc(-c2ccc(C(=O)O)cc2)cc1)NC[C@H](O)c1cccc(Cl)c1,,7.92,1,7.92,7.92,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL489199,CHEMBL489199,COc1ccc(Oc2cccc(CCNC[C@H](O)c3cccc(Cl)c3)c2)cc1C(=O)O,,6.29,1,6.29,6.29,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL489200,CHEMBL489200,CC(=O)Nc1ccc(Oc2cccc(CCNC[C@H](O)c3cccc(Cl)c3)c2)cc1C(=O)O,,6.42,1,6.42,6.42,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL489201,CHEMBL489201,Cc1ccc(Oc2cccc(CCNC[C@H](O)c3cccc(Cl)c3)c2)cc1C(=O)O,,6.26,1,6.26,6.26,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL490222,CHEMBL490222,O=C(Nc1ccc(Oc2cccc(CCNC[C@H](O)c3cccc(Cl)c3)c2)cc1C(=O)O)c1ccccc1,,6.89,1,6.89,6.89,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL490415,CHEMBL490415,COc1ccc(Oc2cccc(CCNC[C@H](O)c3cccnc3)c2)cc1C(=O)O,,6.16,1,6.16,6.16,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL490733,CHEMBL490733,CC(C)Sc1cc(-c2ccc(CCNC[C@H](O)c3cnccc3N)cc2)ccc1C(=O)NS(C)(=O)=O,,6.41,1,6.41,6.41,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL49080,CHEMBL49080,CC(C)(C)NCC(O)c1cc(Cl)c(N)c(Cl)c1,CLENBUTEROL,6.95,3,6.92,7.16,AC50;IC50;Ki,B;F,assay format;cell membrane format,other,8,H,2023,2
CHEMBL491645,CHEMBL491645,CC(C)(C)C(=O)Nc1ccc(Oc2cccc(CCNC[C@H](O)c3cccc(Cl)c3)c2)cc1C(=O)O,,6.21,1,6.21,6.21,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL491726,CHEMBL491726,CC(C)Oc1cc(-c2ccc(CCNC[C@H](O)c3cnccc3N)cc2)ccc1C(=O)NS(C)(=O)=O,,6.7,1,6.7,6.7,EC50,F,cell-based format,cell_based,9,D,2009,
CHEMBL492005,CHEMBL492005,CC(=O)Nc1ccc(Oc2cccc(CCNC[C@H](O)c3cccnc3)c2)cc1C(=O)O,,6.72,1,6.72,6.72,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL492006,CHEMBL492006,C[C@H](Cc1cccc(Oc2cccc(C(=O)O)c2)c1)NC[C@H](O)c1cccc(Cl)c1,,7.55,1,7.55,7.55,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL497280,CHEMBL497280,O=C(O)c1ccc(Oc2ccc3c(c2)C[C@@H](NC[C@H](O)c2cccc(Cl)c2)CC3)s1,,6.17,1,6.17,6.17,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL498304,CHEMBL498304,O=C(O)c1ccc(-c2ccc3c(c2)C[C@@H](NC[C@H](O)c2cccc(Cl)c2)CC3)nc1,,6.31,1,6.31,6.31,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL498531,CHEMBL498531,O=C(O)c1cccc(Oc2ccc3c(c2)C[C@@H](NC[C@H](O)c2cccc(Cl)c2)CCC3)c1,,6.8,1,6.8,6.8,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL498703,CHEMBL498703,O=C(O)c1ccc(Oc2ccc3c(c2)C[C@@H](NC[C@H](O)c2cccc(Cl)c2)CC3)nc1,,7.16,1,7.16,7.16,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL499,CHEMBL499,CC(C)(C)NC[C@H](O)COc1nsnc1N1CCOCC1,TIMOLOL,8.59,5,8.22,8.82,AC50;IC50;Ki,B;F,assay format;cell membrane format;cell-based format;single protein format,mixed,8;9,D;H,2018;2023;2024,4
CHEMBL500,CHEMBL500,CC(C)NCC(O)COc1cccc2[nH]ccc12,PINDOLOL,8.829999999999998,6,8.4,9.28,AC50;IC50;Kd;Ki,B;F,assay format;cell membrane format;cell-based format;single protein format,mixed,8;9,D;H,2007;2011;2023,4
CHEMBL4846631,CHEMBL5027923,O=c1ccc2c(C(O)CNCCCc3cccc(F)c3)ccc(O)c2[nH]1,,8.35,1,8.35,8.35,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL4855974,CHEMBL5028040,Cc1cccc(CCC(C)(C)NCC(O)c2ccc(O)c3[nH]c(=O)ccc23)c1,,8.58,1,8.58,8.58,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL4854261,CHEMBL5028104,CC(C)(CCc1cccc(O)c1)NCC(O)c1ccc(O)c2[nH]c(=O)ccc12,,8.62,1,8.62,8.62,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL4860454,CHEMBL5028117,COc1ccc(CCC(C)NCC(O)c2ccc(O)c3[nH]c(=O)ccc23)cc1,,7.35,1,7.35,7.35,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL4848617,CHEMBL5028119,COc1ccccc1CC[C@@H](C)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,,8.73,1,8.73,8.73,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL4853372,CHEMBL5028127,CC(CCc1ccc(Cl)cc1)NCC(O)c1ccc(O)c2[nH]c(=O)ccc12,,8.2,1,8.2,8.2,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL4856990,CHEMBL5028233,CC(C)(CCc1cccc(Cl)c1)NCC(O)c1ccc(O)c2[nH]c(=O)ccc12,,7.98,1,7.98,7.98,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL4859591,CHEMBL5028241,Cc1ccccc1CCCNCC(O)c1ccc(O)c2[nH]c(=O)ccc12,,7.77,1,7.77,7.77,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL4860764,CHEMBL5028269,CC(CCc1ccccc1Cl)NCC(O)c1ccc(O)c2[nH]c(=O)ccc12,,8.34,1,8.34,8.34,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL4854569,CHEMBL5028293,COc1ccccc1CCC(C)NCC(O)c1ccc(O)c2[nH]c(=O)ccc12,,8.81,1,8.81,8.81,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL4857267,CHEMBL5028301,COc1ccccc1CCC(C)(C)NCC(O)c1ccc(O)c2[nH]c(=O)ccc12,,8.69,1,8.69,8.69,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL4847767,CHEMBL5028315,CC(CCc1cccc(Cl)c1)NCC(O)c1ccc(O)c2[nH]c(=O)ccc12,,8.35,1,8.35,8.35,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL4848704,CHEMBL5028319,Cc1ccccc1CCC(C)(C)NCC(O)c1ccc(O)c2[nH]c(=O)ccc12,,8.67,1,8.67,8.67,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL4848775,CHEMBL5028422,COc1ccc(CCC(C)(C)NCC(O)c2ccc(O)c3[nH]c(=O)ccc23)cc1,,8.11,1,8.11,8.11,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL4847536,CHEMBL5028449,CC(CCc1ccc(O)cc1)NCC(O)c1ccc(O)c2[nH]c(=O)ccc12,,8.35,1,8.35,8.35,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL4848793,CHEMBL5028458,CC(CCc1cccc(O)c1)NCC(O)c1ccc(O)c2[nH]c(=O)ccc12,,8.63,1,8.63,8.63,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL4848018,CHEMBL5028489,Cc1ccccc1CCC(C)NCC(O)c1ccc(O)c2[nH]c(=O)ccc12,,8.17,1,8.17,8.17,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL4865833,CHEMBL5028523,Cc1ccc(CCC(C)NCC(O)c2ccc(O)c3[nH]c(=O)ccc23)cc1,,7.98,1,7.98,7.98,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL4868938,CHEMBL5028525,CC(C)(CCc1ccccc1Cl)NCC(O)c1ccc(O)c2[nH]c(=O)ccc12,,8.76,1,8.76,8.76,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL4868763,CHEMBL5028547,CC(CCc1ccc(F)cc1)NCC(O)c1ccc(O)c2[nH]c(=O)ccc12,,7.98,1,7.98,7.98,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL4863847,CHEMBL5028596,COc1cccc(CCC(C)(C)NCC(O)c2ccc(O)c3[nH]c(=O)ccc23)c1,,8.12,1,8.12,8.12,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL4866766,CHEMBL5028602,CC(C)(CCc1ccc(O)cc1)NCC(O)c1ccc(O)c2[nH]c(=O)ccc12,,7.65,1,7.65,7.65,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL4863282,CHEMBL5028641,COc1cccc(CCC(C)NCC(O)c2ccc(O)c3[nH]c(=O)ccc23)c1,,8.59,1,8.59,8.59,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL4868585,CHEMBL5028721,CC(C)(CCc1cccc(Cl)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,,9.22,1,9.22,9.22,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL4871708,CHEMBL5028726,CC(C)(CCc1ccc(Cl)cc1)NCC(O)c1ccc(O)c2[nH]c(=O)ccc12,,8.51,1,8.51,8.51,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL4862449,CHEMBL5028738,CC(C)(CCc1ccc(Cl)cc1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,,9.07,1,9.07,9.07,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL4865710,CHEMBL5028744,Cc1ccc(CCC(C)(C)NCC(O)c2ccc(O)c3[nH]c(=O)ccc23)cc1,,7.61,1,7.61,7.61,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL4870623,CHEMBL5028756,Cc1cccc(CCCNCC(O)c2ccc(O)c3[nH]c(=O)ccc23)c1,,7.84,1,7.84,7.84,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL4872653,CHEMBL5028764,O=c1ccc2c(C(O)CNCCCc3cccc(C(F)(F)F)c3)ccc(O)c2[nH]1,,7.11,1,7.11,7.11,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL4873280,CHEMBL5028767,Cc1ccc(CCCNCC(O)c2ccc(O)c3[nH]c(=O)ccc23)cc1,,7.52,1,7.52,7.52,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL4872480,CHEMBL5028793,O=c1ccc2c(C(O)CNCCCc3cc(F)cc(F)c3)ccc(O)c2[nH]1,,8.37,1,8.37,8.37,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL4865514,CHEMBL5028807,COc1cc(CCC(C)NCC(O)c2ccc(O)c3[nH]c(=O)ccc23)cc(OC)c1OC,,7.45,1,7.45,7.45,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL4868684,CHEMBL5028836,CC(CCc1cccc(F)c1)NCC(O)c1ccc(O)c2[nH]c(=O)ccc12,,8.51,1,8.51,8.51,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL4873082,CHEMBL5028871,Cc1cccc(CCC(C)NCC(O)c2ccc(O)c3[nH]c(=O)ccc23)c1,,8.39,1,8.39,8.39,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL4874945,CHEMBL5028930,O=c1ccc2c(C(O)CNCCCc3ccc(F)cc3)ccc(O)c2[nH]1,,7.79,1,7.79,7.79,EC50,F,cell-based format,cell_based,9,D,2021,
CHEMBL507003,CHEMBL507003,C[C@H](Cc1ccc(-c2ccc(C(=O)O)cc2)cc1)NC[C@H](O)c1ccccc1,,7.66,1,7.66,7.66,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL507506,CHEMBL507506,CCCOc1cc(-c2ccc(C[C@@H](C)NC[C@H](O)c3cccnc3)cc2)ccc1C(=O)O,,6.72,1,6.72,6.72,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL509156,CHEMBL509156,C[C@H](Cc1ccc(-c2ccc(C(=O)O)c(OC3CCCCC3)c2)cc1)NC[C@H](O)c1ccccc1,,7.55,1,7.55,7.55,EC50,F,cell-based format,cell_based,9,D,2008,
